Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
LOC105039279	SBP	MP00090	Elaeis guineensis	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
LOC105039314	GATA	MP00369	Elaeis guineensis	DAP	PlantTFDB	transfer from AT3G21175(Arabidopsis thaliana)
LOC105039434	bZIP	MP00019	Elaeis guineensis	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
LOC105039451	C3H	MP00113	Elaeis guineensis	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
LOC105039790	SBP	MP00604	Elaeis guineensis	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
LOC105039898	GATA	MP00335	Elaeis guineensis	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
LOC105039969	MYB	MP00028	Elaeis guineensis	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
LOC105040114	bHLH	MP00081	Elaeis guineensis	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
LOC105040182	bZIP	MP00117	Elaeis guineensis	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
LOC105040235	G2-like	MP00261	Elaeis guineensis	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
LOC105040544	HD-ZIP	MP00200	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
LOC105040564	MIKC_MADS	MP00609	Elaeis guineensis	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
LOC105040653	TCP	MP00009	Elaeis guineensis	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
LOC105040793	WRKY	MP00422	Elaeis guineensis	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
LOC105040919	ERF	MP00120	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
LOC105040939	NAC	MP00562	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
LOC105041210	NAC	MP00364	Elaeis guineensis	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
LOC105041278	G2-like	MP00160	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
LOC105041281	RAV	MP00025	Elaeis guineensis	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
LOC105041307	GRAS	MP00611	Elaeis guineensis	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
LOC105041345	ERF	MP00156	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
LOC105041353	HSF	MP00443	Elaeis guineensis	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
LOC105041368	BES1	MP00248	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
LOC105041458	WRKY	MP00167	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
LOC105041530	LBD	MP00128	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
LOC105041629	ERF	MP00026	Elaeis guineensis	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
LOC105041741	Dof	MP00046	Elaeis guineensis	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
LOC105041918	C2H2	MP00254	Elaeis guineensis	DAP	PlantTFDB	transfer from AT2G01940(Arabidopsis thaliana)
LOC105041920	BBR-BPC	MP00253	Elaeis guineensis	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
LOC105041921	HD-ZIP	MP00232	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
LOC105042026	Trihelix	MP00356	Elaeis guineensis	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
LOC105042138	WRKY	MP00506	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
LOC105042146	MIKC_MADS	MP00605	Elaeis guineensis	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
LOC105042195	HSF	MP00371	Elaeis guineensis	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
LOC105042538	G2-like	MP00544	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
LOC105042596	bHLH	MP00285	Elaeis guineensis	DAP	PlantTFDB	transfer from AT2G31220(Arabidopsis thaliana)
LOC105042785	TCP	MP00524	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
LOC105042957	MYB_related	MP00565	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
LOC105043206	ERF	MP00441	Elaeis guineensis	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
LOC105043254	MYB_related	MP00119	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G01060(Arabidopsis thaliana)
LOC105043288	MIKC_MADS	MP00076	Elaeis guineensis	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
LOC105043346	NAC	MP00266	Elaeis guineensis	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
LOC105043349	C2H2	MP00125	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
LOC105043373	TCP	MP00667	Elaeis guineensis	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
LOC105043387	ERF	MP00558	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
LOC105043426	HSF	MP00575	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
LOC105043459	NAC	MP00459	Elaeis guineensis	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
LOC105043534	G2-like	MP00022	Elaeis guineensis	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
LOC105043589	NAC	MP00136	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
LOC105043641	C2H2	MP00416	Elaeis guineensis	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
LOC105043657	SBP	MP00290	Elaeis guineensis	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
LOC105043684	ERF	MP00312	Elaeis guineensis	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
LOC105043733	ERF	MP00549	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
LOC105043766	WRKY	MP00618	Elaeis guineensis	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
LOC105043993	Trihelix	MP00413	Elaeis guineensis	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
LOC105044046	MYB	MP00479	Elaeis guineensis	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
LOC105044363	G2-like	MP00014	Elaeis guineensis	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
LOC105044598	C3H	MP00566	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G58620(Arabidopsis thaliana)
LOC105044742	ERF	MP00302	Elaeis guineensis	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
LOC105044758	WRKY	MP00299	Elaeis guineensis	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
LOC105044817	bZIP	MP00303	Elaeis guineensis	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
LOC105044827	WRKY	MP00408	Elaeis guineensis	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
LOC105044904	NAC	MP00333	Elaeis guineensis	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
LOC105044924	G2-like	MP00331	Elaeis guineensis	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
LOC105045012	ERF	MP00217	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
LOC105045031	TALE	MP00670	Elaeis guineensis	PBM	PlantTFDB	transfer from GRMZM2G087741(Zea mays)
LOC105045069	MYB	MP00627	Elaeis guineensis	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
LOC105045090	WRKY	MP00304	Elaeis guineensis	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
LOC105045243	ERF	MP00520	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
LOC105045494	bZIP	MP00349	Elaeis guineensis	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
LOC105045725	MYB	MP00600	Elaeis guineensis	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
LOC105045791	AP2	MP00615	Elaeis guineensis	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
LOC105046123	bZIP	MP00409	Elaeis guineensis	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
LOC105046145	MYB	MP00490	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
LOC105046273	MYB	MP00296	Elaeis guineensis	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
LOC105046375	MYB	MP00567	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G58850(Arabidopsis thaliana)
LOC105046537	RAV	MP00024	Elaeis guineensis	PBM	PlantTFDB	transfer from AT1G25560(Arabidopsis thaliana)
LOC105046565	bZIP	MP00040	Elaeis guineensis	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
LOC105046595	CPP	MP00624	Elaeis guineensis	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
LOC105046637	WRKY	MP00067	Elaeis guineensis	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
LOC105046701	MYB_related	MP00607	Elaeis guineensis	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
LOC105046813	MYB	MP00350	Elaeis guineensis	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
LOC105047002	NAC	MP00361	Elaeis guineensis	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
LOC105047003	NAC	MP00360	Elaeis guineensis	DAP	PlantTFDB	transfer from AT3G15500(Arabidopsis thaliana)
LOC105047044	RAV	MP00025	Elaeis guineensis	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
LOC105047201	EIL	MP00233	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
LOC105047258	ARF	MP00021	Elaeis guineensis	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
LOC105047272	B3	MP00192	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G49480(Arabidopsis thaliana)
LOC105047368	CPP	MP00045	Elaeis guineensis	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
LOC105047437	GATA	MP00530	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
LOC105047544	bZIP	MP00318	Elaeis guineensis	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
LOC105047620	Dof	MP00199	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
LOC105047688	B3	MP00382	Elaeis guineensis	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
LOC105047721	ERF	MP00401	Elaeis guineensis	DAP	PlantTFDB	transfer from AT3G50260(Arabidopsis thaliana)
LOC105047987	C2H2	MP00206	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
LOC105048021	NAC	MP00460	Elaeis guineensis	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
LOC105048188	NAC	MP00250	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
LOC105048232	ERF	MP00456	Elaeis guineensis	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
LOC105048265	WRKY	MP00422	Elaeis guineensis	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
LOC105048294	MYB	MP00505	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G11510(Arabidopsis thaliana)
LOC105048425	MYB	MP00216	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
LOC105048544	WRKY	MP00209	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
LOC105048627	CAMTA	MP00042	Elaeis guineensis	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
LOC105048671	MIKC_MADS	MP00272	Elaeis guineensis	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
LOC105048788	TCP	MP00215	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
LOC105048837	B3	MP00083	Elaeis guineensis	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
LOC105048858	EIL	MP00649	Elaeis guineensis	PBM	PlantTFDB	transfer from LOC_Os09g31400(Oryza sativa subsp. japonica)
LOC105048982	TCP	MP00005	Elaeis guineensis	PBM	PlantTFDB	transfer from 484486(Arabidopsis lyrata)
LOC105049072	WRKY	MP00440	Elaeis guineensis	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
LOC105049248	G2-like	MP00354	Elaeis guineensis	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
LOC105049524	NAC	MP00179	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
LOC105049697	SBP	MP00555	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
LOC105049715	TCP	MP00636	Elaeis guineensis	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
LOC105049736	Trihelix	MP00288	Elaeis guineensis	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
LOC105049790	ERF	MP00158	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G22810(Arabidopsis thaliana)
LOC105049898	bZIP	MP00647	Elaeis guineensis	PBM	PlantTFDB	transfer from LOC_Os02g49560(Oryza sativa subsp. japonica)
LOC105049969	Dof	MP00570	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
LOC105049975	bHLH	MP00498	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
LOC105049977	MYB	MP00564	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
LOC105050028	WRKY	MP00071	Elaeis guineensis	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
LOC105050171	MYB	MP00476	Elaeis guineensis	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
LOC105050232	bHLH	MP00308	Elaeis guineensis	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
LOC105050485	SBP	MP00307	Elaeis guineensis	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
LOC105050687	SBP	MP00634	Elaeis guineensis	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
LOC105050699	ERF	MP00526	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
LOC105050721	bHLH	MP00659	Elaeis guineensis	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
LOC105050725	WRKY	MP00251	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
LOC105050834	WRKY	MP00464	Elaeis guineensis	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
LOC105050850	GATA	MP00198	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
LOC105050870	NAC	MP00277	Elaeis guineensis	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
LOC105051002	ERF	MP00509	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
LOC105051321	C3H	MP00582	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G63260(Arabidopsis thaliana)
LOC105051360	Trihelix	MP00640	Elaeis guineensis	PBM	PlantTFDB	transfer from MDP0000164819(Malus domestica)
LOC105051584	NAC	MP00431	Elaeis guineensis	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
LOC105051690	ARF	MP00097	Elaeis guineensis	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
LOC105051813	NAC	MP00121	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
LOC105052017	bZIP	MP00184	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
LOC105052080	E2F/DP	MP00661	Elaeis guineensis	PBM	PlantTFDB	transfer from Pp3c1_6880(Physcomitrella patens)
LOC105052225	MYB	MP00482	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
LOC105052697	C2H2	MP00229	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
LOC105052782	MYB	MP00213	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
LOC105052814	bHLH	MP00035	Elaeis guineensis	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
LOC105052876	SBP	MP00155	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
LOC105052982	C2H2	MP00608	Elaeis guineensis	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
LOC105053042	ERF	MP00204	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
LOC105053200	MYB	MP00513	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
LOC105053231	MIKC_MADS	MP00410	Elaeis guineensis	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
LOC105053799	WRKY	MP00171	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
LOC105053846	bHLH	MP00084	Elaeis guineensis	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
LOC105053877	NAC	MP00439	Elaeis guineensis	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
LOC105054036	YABBY	MP00620	Elaeis guineensis	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
LOC105054073	Trihelix	MP00244	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
LOC105054075	HD-ZIP	MP00650	Elaeis guineensis	PBM	PlantTFDB	transfer from LOC_Os09g35910(Oryza sativa subsp. japonica)
LOC105054126	HD-ZIP	MP00421	Elaeis guineensis	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
LOC105054150	ERF	MP00557	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
LOC105054159	TCP	MP00635	Elaeis guineensis	PBM	PlantTFDB	transfer from PK14653.1(Cannabis sativa)
LOC105054253	NAC	MP00108	Elaeis guineensis	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
LOC105054297	SRS	MP00613	Elaeis guineensis	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
LOC105054340	bHLH	MP00034	Elaeis guineensis	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
LOC105054508	ARF	MP00461	Elaeis guineensis	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
LOC105054653	ARF	MP00153	Elaeis guineensis	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
LOC105054687	WOX	MP00265	Elaeis guineensis	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
LOC105054764	ERF	MP00521	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
LOC105054972	MYB_related	MP00560	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G52660(Arabidopsis thaliana)
LOC105055233	WOX	MP00617	Elaeis guineensis	PBM	PlantTFDB	transfer from AT4G35550(Arabidopsis thaliana)
LOC105055255	NAC	MP00363	Elaeis guineensis	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
LOC105055455	MYB	MP00500	Elaeis guineensis	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
