Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
TRAES3BF042000020CFD_g	CPP	MP00045	Triticum aestivum	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
TRAES3BF056900070CFD_g	G2-like	MP00261	Triticum aestivum	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
TRAES3BF057600060CFD_g	WOX	MP00669	Triticum aestivum	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
TRAES3BF058500060CFD_g	WRKY	MP00168	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G29860(Arabidopsis thaliana)
TRAES3BF062500050CFD_g	G2-like	MP00022	Triticum aestivum	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
TRAES3BF063000030CFD_g	MYB	MP00222	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
TRAES3BF064300010CFD_g	C2H2	MP00125	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
TRAES3BF066400010CFD_g	B3	MP00083	Triticum aestivum	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
TRAES3BF073700150CFD_g	M-type_MADS	MP00553	Triticum aestivum	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
TRAES3BF075600040CFD_g	ERF	MP00645	Triticum aestivum	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
TRAES3BF075600050CFD_g	ERF	MP00358	Triticum aestivum	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
TRAES3BF076800040CFD_g	G2-like	MP00014	Triticum aestivum	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
TRAES3BF084400010CFD_g	LBD	MP00211	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
TRAES3BF091700010CFD_g	GATA	MP00110	Triticum aestivum	ampDAP	PlantTFDB	transfer from AT2G18380(Arabidopsis thaliana)
TRAES3BF094200030CFD_g	ARR-B	MP00010	Triticum aestivum	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
TRAES3BF094600010CFD_g	C2H2	MP00608	Triticum aestivum	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
TRAES3BF096900180CFD_g	MYB_related	MP00565	Triticum aestivum	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
TRAES3BF097400030CFD_g	NAC	MP00459	Triticum aestivum	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
TRAES3BF097400050CFD_g	ARF	MP00021	Triticum aestivum	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
TRAES3BF098300010CFD_g	RAV	MP00025	Triticum aestivum	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
TRAES3BF099600130CFD_g	bZIP	MP00294	Triticum aestivum	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
TRAES3BF104600030CFD_g	MYB	MP00482	Triticum aestivum	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
TRAES3BF107400040CFD_g	ARR-B	MP00010	Triticum aestivum	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
TRAES3BF114300070CFD_g	NAC	MP00257	Triticum aestivum	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
TRAES3BF127400030CFD_g	C2H2	MP00041	Triticum aestivum	PBM	PlantTFDB	transfer from AT3G46090(Arabidopsis thaliana)
TRAES3BF142600060CFD_g	MYB	MP00222	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
TRAES3BF146000020CFD_g	TCP	MP00636	Triticum aestivum	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
TRAES3BF182900010CFD_g	C2H2	MP00206	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
Traes_3DL_2C29058E6	B3	MP00382	Triticum aestivum	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Traes_3DL_C686CE2E3	NAC	MP00460	Triticum aestivum	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Traes_4AL_0BB0A30D1	bHLH	MP00135	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
Traes_4AL_273ACCFFD	bZIP	MP00184	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Traes_4AL_5062917C4	SBP	MP00633	Triticum aestivum	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
Traes_4AL_5E7F93445	bZIP	MP00131	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Traes_4AL_72ECC7747	G2-like	MP00297	Triticum aestivum	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Traes_4AL_99942CBEA	NAC	MP00321	Triticum aestivum	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Traes_4AL_A02408BC8	BBR-BPC	MP00540	Triticum aestivum	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Traes_4AS_0D75149B5	ERF	MP00411	Triticum aestivum	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Traes_4AS_48979CBE1	BBR-BPC	MP00253	Triticum aestivum	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Traes_4AS_501676A91	C2H2	MP00592	Triticum aestivum	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
Traes_4AS_B95A1C3A1	NAC	MP00332	Triticum aestivum	DAP	PlantTFDB	transfer from AT3G04060(Arabidopsis thaliana)
Traes_4AS_BE972A2661	YABBY	MP00220	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Traes_4AS_BE972A266	YABBY	MP00220	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Traes_4BL_085791CB2	WOX	MP00330	Triticum aestivum	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
Traes_4BL_32D8155C6	G2-like	MP00331	Triticum aestivum	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Traes_4BL_78DD63002	HD-ZIP	MP00477	Triticum aestivum	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
Traes_4BL_7911992DE	Dof	MP00407	Triticum aestivum	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Traes_4BL_941E7DE4D	ARR-B	MP00054	Triticum aestivum	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
Traes_4BL_9422485B3	bZIP	MP00303	Triticum aestivum	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Traes_4BL_A37F6FD08	CAMTA	MP00043	Triticum aestivum	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
Traes_4BL_D592DBAAF	NAC	MP00212	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Traes_4BL_FD0D3B74A	bHLH	MP00100	Triticum aestivum	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Traes_4BS_373BDBA94	NAC	MP00364	Triticum aestivum	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Traes_4BS_929E7B27B	CPP	MP00624	Triticum aestivum	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Traes_4DL_54E14ABCB	NAC	MP00266	Triticum aestivum	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Traes_4DL_88ABAD6C0	HD-ZIP	MP00225	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Traes_4DL_A2012EA68	LBD	MP00314	Triticum aestivum	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
Traes_4DL_AE5093871	BBR-BPC	MP00253	Triticum aestivum	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Traes_4DL_C083C804E	EIL	MP00367	Triticum aestivum	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Traes_4DS_0ECE7A421	MYB	MP00600	Triticum aestivum	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
Traes_4DS_2E95B3A30	CPP	MP00624	Triticum aestivum	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Traes_4DS_926486EE0	MYB	MP00145	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Traes_4DS_F3750ABFD	ZF-HD	MP00258	Triticum aestivum	DAP	PlantTFDB	transfer from AT2G02540(Arabidopsis thaliana)
Traes_5AL_0D4BDDDCD	bHLH	MP00219	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Traes_5AL_315285EFC1	Nin-like	MP00154	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
Traes_5AL_315285EFC	Nin-like	MP00154	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
Traes_5AL_9BC38814C	bZIP	MP00665	Triticum aestivum	SELEX	PMID:26531826	MA0128.1
Traes_5AL_B65EF5518	EIL	MP00233	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
Traes_5AS_0ADC996F5	GATA	MP00415	Triticum aestivum	DAP	PlantTFDB	transfer from AT3G60530(Arabidopsis thaliana)
Traes_5AS_2F996234C	bZIP	MP00040	Triticum aestivum	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Traes_5AS_3D6AA43B5	B3	MP00468	Triticum aestivum	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
Traes_5AS_EBCEA6601	bHLH	MP00081	Triticum aestivum	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Traes_5BL_06A206038	SRS	MP00613	Triticum aestivum	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
Traes_5BL_096B0BDA8	C2H2	MP00256	Triticum aestivum	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
Traes_5BL_17A712C94	WRKY	MP00071	Triticum aestivum	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Traes_5BL_1AE458202	G2-like	MP00475	Triticum aestivum	DAP	PlantTFDB	transfer from AT4G37180(Arabidopsis thaliana)
Traes_5BL_3503725F1	SBP	MP00603	Triticum aestivum	PBM	PlantTFDB	transfer from AT2G47070(Arabidopsis thaliana)
Traes_5BL_39FF03C5D	NAC	MP00310	Triticum aestivum	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
Traes_5BL_486D0D865	MYB	MP00632	Triticum aestivum	PBM	PlantTFDB	transfer from PK28565.1(Cannabis sativa)
Traes_5BL_5DE02D63E	HD-ZIP	MP00051	Triticum aestivum	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
Traes_5BL_632EBAD09	MYB	MP00579	Triticum aestivum	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
Traes_5BL_657BF1497	NAC	MP00277	Triticum aestivum	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
Traes_5BL_7F56360BF	C2H2	MP00162	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
Traes_5BL_90757F0CC	WRKY	MP00251	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Traes_5BL_9627436AE	MIKC_MADS	MP00605	Triticum aestivum	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
Traes_5BL_96D5EA4EE	SBP	MP00307	Triticum aestivum	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Traes_5BL_9C32B27E2	HD-ZIP	MP00650	Triticum aestivum	PBM	PlantTFDB	transfer from LOC_Os09g35910(Oryza sativa subsp. japonica)
Traes_5BL_A28533902	G2-like	MP00378	Triticum aestivum	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
Traes_5BL_A5532B750	bZIP	MP00291	Triticum aestivum	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Traes_5BL_A85CEE3C1	bZIP	MP00126	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
Traes_5BL_AAC9C7238	bHLH	MP00219	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Traes_5BL_B2792D532	TALE	MP00671	Triticum aestivum	PBM	PlantTFDB	transfer from GRMZM2G135447(Zea mays)
Traes_5BL_B6051DD37	EIL	MP00649	Triticum aestivum	PBM	PlantTFDB	transfer from LOC_Os09g31400(Oryza sativa subsp. japonica)
Traes_5BL_B795CE108	ERF	MP00452	Triticum aestivum	DAP	PlantTFDB	transfer from AT4G25470(Arabidopsis thaliana)
Traes_5BL_CC18CAD72	NAC	MP00221	Triticum aestivum	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Traes_5BL_DB5410008	bHLH	MP00659	Triticum aestivum	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Traes_5BL_F258582BB	GATA	MP00335	Triticum aestivum	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
Traes_5BL_F5D379AFC	ERF	MP00469	Triticum aestivum	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
Traes_5BL_FBC7AF288	ERF	MP00374	Triticum aestivum	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Traes_5BL_FCB1625F3	HSF	MP00432	Triticum aestivum	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
Traes_5BS_A5532B750	bZIP	MP00291	Triticum aestivum	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Traes_5BS_FF44610EF1	bZIP	MP00419	Triticum aestivum	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Traes_5DL_026913547	bHLH	MP00074	Triticum aestivum	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Traes_5DL_0924913F8	NAC	MP00310	Triticum aestivum	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
