Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Bradi1g63600	NAC	MP00333	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
Bradi1g63630	NAC	MP00518	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
Bradi1g63680	WOX	MP00330	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
Bradi1g63690	G2-like	MP00331	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Bradi1g63780	EIL	MP00367	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Bradi1g64687	MYB	MP00627	Brachypodium distachyon	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
Bradi1g68170	LBD	MP00314	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
Bradi1g69900	YABBY	MP00220	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Bradi1g71810	CAMTA	MP00043	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
Bradi1g72150	MIKC_MADS	MP00272	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Bradi1g72990	ERF	MP00411	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Bradi1g73190	HD-ZIP	MP00225	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Bradi1g75420	GATA	MP00377	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
Bradi1g76732	NAC	MP00266	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Bradi1g77217	NAC	MP00212	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Bradi2g00280	WRKY	MP00494	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G07100(Arabidopsis thaliana)
Bradi2g01960	MYB	MP00216	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Bradi2g04270	LBD	MP00581	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Bradi2g04810	G2-like	MP00261	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Bradi2g05700	NAC	MP00460	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Bradi2g05760	MYB_related	MP00565	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Bradi2g06330	MIKC_MADS	MP00609	Brachypodium distachyon	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
Bradi2g06890	TCP	MP00009	Brachypodium distachyon	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Bradi2g07357	ERF	MP00456	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
Bradi2g07677	MYB	MP00466	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
Bradi2g08080	bHLH	MP00100	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Bradi2g08287	G2-like	MP00022	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Bradi2g08460	C2H2	MP00125	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
Bradi2g08480	LBD	MP00128	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
Bradi2g08620	WRKY	MP00209	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
Bradi2g11100	bHLH	MP00081	Brachypodium distachyon	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Bradi2g11145	M-type_MADS	MP00553	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Bradi2g11540	TALE	MP00670	Brachypodium distachyon	PBM	PlantTFDB	transfer from GRMZM2G087741(Zea mays)
Bradi2g15940	bZIP	MP00318	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Bradi2g19070	WRKY	MP00539	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
Bradi2g21067	ERF	MP00645	Brachypodium distachyon	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Bradi2g21820	bZIP	MP00409	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Bradi2g23710	MYB	MP00296	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Bradi2g24120	bZIP	MP00648	Brachypodium distachyon	PBM	PlantTFDB	transfer from LOC_Os05g36160(Oryza sativa subsp. japonica)
Bradi2g24790	NAC	MP00583	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
Bradi2g24940	MIKC_MADS	MP00080	Brachypodium distachyon	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Bradi2g25580	SBP	MP00604	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Bradi2g27920	ERF	MP00109	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
Bradi2g29010	ERF	MP00674	Brachypodium distachyon	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
Bradi2g29960	ERF	MP00302	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Bradi2g30695	WRKY	MP00408	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Bradi2g30800	WRKY	MP00304	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
Bradi2g36730	MYB	MP00134	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Bradi2g36810	FAR1	MP00434	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
Bradi2g37130	Dof	MP00407	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Bradi2g37800	AP2	MP00615	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Bradi2g38247	C3H	MP00566	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G58620(Arabidopsis thaliana)
Bradi2g41550	C2H2	MP00206	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
Bradi2g42240	MYB_related	MP00607	Brachypodium distachyon	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Bradi2g44090	WRKY	MP00440	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Bradi2g45900	WRKY	MP00168	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G29860(Arabidopsis thaliana)
Bradi2g46190	ARF	MP00021	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Bradi2g46197	NAC	MP00459	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Bradi2g47220	RAV	MP00024	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT1G25560(Arabidopsis thaliana)
Bradi2g47730	bHLH	MP00101	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT2G46510(Arabidopsis thaliana)
Bradi2g47820	MYB_related	MP00652	Brachypodium distachyon	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
Bradi2g48057	B3	MP00382	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Bradi2g48990	HSF	MP00379	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Bradi2g49620	GATA	MP00048	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT4G32890(Arabidopsis thaliana)
Bradi2g49860	HSF	MP00443	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Bradi2g50540	CPP	MP00045	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Bradi2g50687	TCP	MP00065	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
Bradi2g52370	ERF	MP00623	Brachypodium distachyon	PBM	PlantTFDB	transfer from PK19363.1(Cannabis sativa)
Bradi2g52860	bZIP	MP00492	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
Bradi2g53010	MYB	MP00490	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
Bradi2g53390	WOX	MP00669	Brachypodium distachyon	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
Bradi2g54640	MYB	MP00482	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Bradi2g55040	MYB	MP00337	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
Bradi2g55567	bZIP	MP00131	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Bradi2g55797	MYB	MP00055	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
Bradi2g55980	Dof	MP00405	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
Bradi2g56320	C2H2	MP00196	Brachypodium distachyon	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Bradi2g57100	NAC	MP00121	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Bradi2g57201	ERF	MP00158	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G22810(Arabidopsis thaliana)
Bradi2g57297	NAC	MP00257	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Bradi2g57380	LBD	MP00211	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Bradi2g58020	ARR-B	MP00010	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Bradi2g58130	C2H2	MP00608	Brachypodium distachyon	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Bradi2g58390	B3	MP00083	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Bradi2g59240	TCP	MP00636	Brachypodium distachyon	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Bradi2g59480	ARF	MP00574	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Bradi2g62067	G2-like	MP00014	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Bradi3g00550	G2-like	MP00174	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Bradi3g00697	Trihelix	MP00651	Brachypodium distachyon	PBM	PlantTFDB	transfer from LOC_Os02g01380(Oryza sativa subsp. japonica)
Bradi3g01483	C2H2	MP00229	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Bradi3g02800	BES1	MP00543	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
Bradi3g02980	bZIP	MP00239	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Bradi3g06070	WRKY	MP00251	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Bradi3g06472	MYB	MP00653	Brachypodium distachyon	PBM	PlantTFDB	transfer from LOC_Os02g09480(Oryza sativa subsp. japonica)
Bradi3g07540	bZIP	MP00117	Brachypodium distachyon	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
Bradi3g09810	WRKY	MP00422	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Bradi3g10730	G2-like	MP00218	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G68670(Arabidopsis thaliana)
Bradi3g12470	NAC	MP00059	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
Bradi3g12490	C2H2	MP00522	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Bradi3g12680	ERF	MP00519	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
Bradi3g13727	NAC	MP00321	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Bradi3g16515	MYB_related	MP00654	Brachypodium distachyon	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
Bradi3g21380	BBR-BPC	MP00253	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Bradi3g22040	bZIP	MP00239	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Bradi3g26910	C2H2	MP00673	Brachypodium distachyon	SELEX	PlantTFDB	transfer from GRMZM2G011357(Zea mays)
Bradi3g26920	HSF	MP00371	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Bradi3g30457	Trihelix	MP00243	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
Bradi3g32090	MIKC_MADS	MP00076	Brachypodium distachyon	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
Bradi3g33170	bHLH	MP00034	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
Bradi3g33400	MYB_related	MP00551	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Bradi3g33957	NAC	MP00439	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Bradi3g34200	bHLH	MP00084	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
Bradi3g36370	MYB	MP00513	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
Bradi3g36740	MYB	MP00222	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Bradi3g37047	MYB	MP00579	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
Bradi3g38140	ERF	MP00469	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
Bradi3g38200	bZIP	MP00186	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
Bradi3g39927	bHLH	MP00646	Brachypodium distachyon	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
Bradi3g40085	NAC	MP00241	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Bradi3g40240	SBP	MP00155	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Bradi3g44370	Trihelix	MP00288	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
Bradi3g45880	ARF	MP00097	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Bradi3g49190	MYB	MP00375	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Bradi3g49660	TCP	MP00655	Brachypodium distachyon	PBM	PlantTFDB	transfer from LOC_Os02g42380(Oryza sativa subsp. japonica)
Bradi3g49987	MYB	MP00114	Brachypodium distachyon	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
Bradi3g50050	YABBY	MP00620	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
Bradi3g50067	NAC	MP00136	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Bradi3g50360	WRKY	MP00618	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Bradi3g51320	FAR1	MP00434	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
Bradi3g51540	HD-ZIP	MP00418	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT3G61150(Arabidopsis thaliana)
Bradi3g51630	ERF	MP00644	Brachypodium distachyon	PBM	PlantTFDB	transfer from LOC_Os02g45450(Oryza sativa subsp. japonica)
Bradi3g51757	MYB_related	MP00625	Brachypodium distachyon	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Bradi3g51800	MIKC_MADS	MP00315	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
Bradi3g52500	G2-like	MP00544	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
Bradi3g52880	Dof	MP00580	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
Bradi3g54070	bHLH	MP00659	Brachypodium distachyon	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Bradi3g54160	ERF	MP00526	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Bradi3g55680	LBD	MP00309	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Bradi3g56180	HD-ZIP	MP00323	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Bradi3g56290	bZIP	MP00647	Brachypodium distachyon	PBM	PlantTFDB	transfer from LOC_Os02g49560(Oryza sativa subsp. japonica)
Bradi3g57567	HD-ZIP	MP00232	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Bradi3g58770	MYB	MP00180	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
Bradi3g59320	TCP	MP00224	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
Bradi3g59380	NAC	MP00537	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G39820(Arabidopsis thaliana)
Bradi3g60018	ERF	MP00151	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
Bradi3g60120	ERF	MP00204	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
Bradi3g60352	TCP	MP00524	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Bradi4g01730	ARF	MP00033	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Bradi4g02570	bZIP	MP00040	Brachypodium distachyon	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Bradi4g02950	B3	MP00468	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
Bradi4g04720	bZIP	MP00419	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Bradi4g06317	MYB	MP00336	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
Bradi4g07110	MYB	MP00028	Brachypodium distachyon	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Bradi4g07527	NAC	MP00507	Brachypodium distachyon	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
