Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Aqcoe1G219900	WRKY	MP00167	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Aqcoe1G225400	Trihelix	MP00413	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Aqcoe1G240000	TCP	MP00009	Aquilegia coerulea	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Aqcoe1G244700	ERF	MP00441	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
Aqcoe1G245200	LBD	MP00128	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
Aqcoe1G248400	ARF	MP00021	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Aqcoe1G251800	NAC	MP00459	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Aqcoe1G254500	ERF	MP00645	Aquilegia coerulea	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Aqcoe1G294300	WRKY	MP00209	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
Aqcoe1G362500	MYB	MP00213	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
Aqcoe1G372700	bHLH	MP00091	Aquilegia coerulea	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
Aqcoe1G380400	MYB	MP00564	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
Aqcoe1G390700	WRKY	MP00455	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Aqcoe1G392900	WRKY	MP00299	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Aqcoe1G402600	MYB_related	MP00052	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT1G15720(Arabidopsis thaliana)
Aqcoe1G409800	ERF	MP00674	Aquilegia coerulea	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
Aqcoe1G418500	C3H	MP00566	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G58620(Arabidopsis thaliana)
Aqcoe1G438900	MYB	MP00055	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
Aqcoe1G443600	G2-like	MP00331	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Aqcoe1G446200	bZIP	MP00131	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Aqcoe1G446600	bZIP	MP00294	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Aqcoe1G466400	ERF	MP00194	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
Aqcoe1G472000	MYB	MP00600	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
Aqcoe1G487700	AP2	MP00615	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Aqcoe1G497000	C2H2	MP00485	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
Aqcoe1G503300	WRKY	MP00408	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Aqcoe2G001000	MYB	MP00132	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
Aqcoe2G002000	EIL	MP00367	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Aqcoe2G003200	MYB	MP00348	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G11440(Arabidopsis thaliana)
Aqcoe2G014200	MYB	MP00336	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
Aqcoe2G024100	HSF	MP00305	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
Aqcoe2G057200	ERF	MP00521	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Aqcoe2G057900	WOX	MP00265	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Aqcoe2G074800	bZIP	MP00303	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Aqcoe2G082800	ERF	MP00302	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Aqcoe2G084900	G2-like	MP00297	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Aqcoe2G099900	MYB	MP00567	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G58850(Arabidopsis thaliana)
Aqcoe2G123400	MYB_related	MP00607	Aquilegia coerulea	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Aqcoe2G147900	Dof	MP00407	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Aqcoe2G150600	MYB	MP00482	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Aqcoe2G185000	Trihelix	MP00340	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Aqcoe2G212600	C2H2	MP00487	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
Aqcoe2G226200	G2-like	MP00014	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Aqcoe2G239500	MYB	MP00134	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Aqcoe2G241000	bHLH	MP00081	Aquilegia coerulea	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Aqcoe2G263300	MYB	MP00334	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
Aqcoe2G274900	TALE	MP00670	Aquilegia coerulea	PBM	PlantTFDB	transfer from GRMZM2G087741(Zea mays)
Aqcoe2G277000	CAMTA	MP00435	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Aqcoe2G279000	MYB	MP00627	Aquilegia coerulea	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
Aqcoe2G282600	ARR-B	MP00054	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
Aqcoe2G319400	SBP	MP00604	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Aqcoe2G350600	CPP	MP00624	Aquilegia coerulea	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Aqcoe2G351400	Trihelix	MP00011	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT5G28300(Arabidopsis thaliana)
Aqcoe2G369000	LBD	MP00309	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Aqcoe2G371900	ERF	MP00374	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Aqcoe2G375000	MYB	MP00028	Aquilegia coerulea	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Aqcoe2G393600	GATA	MP00377	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
Aqcoe2G393900	bHLH	MP00074	Aquilegia coerulea	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Aqcoe2G419900	WRKY	MP00071	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Aqcoe2G428300	AP2	MP00610	Aquilegia coerulea	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
Aqcoe2G433200	bZIP	MP00126	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
Aqcoe2G438700	LBD	MP00211	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Aqcoe3G003900	GRAS	MP00611	Aquilegia coerulea	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
Aqcoe3G008000	TCP	MP00524	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Aqcoe3G009800	HD-ZIP	MP00232	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Aqcoe3G023400	C3H	MP00383	Aquilegia coerulea	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
Aqcoe3G034600	MYB	MP00216	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Aqcoe3G037800	NAC	MP00364	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Aqcoe3G040500	ERF	MP00217	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
Aqcoe3G049600	MYB	MP00191	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
Aqcoe3G065300	YABBY	MP00220	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Aqcoe3G071400	bZIP	MP00389	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Aqcoe3G081500	TCP	MP00224	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
Aqcoe3G103800	E2F/DP	MP00397	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Aqcoe3G124700	MYB	MP00442	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Aqcoe3G131400	ARR-B	MP00010	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Aqcoe3G158300	NAC	MP00507	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Aqcoe3G164300	TCP	MP00636	Aquilegia coerulea	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Aqcoe3G166900	HSF	MP00514	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
Aqcoe3G169700	G2-like	MP00174	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Aqcoe3G172500	bZIP	MP00291	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Aqcoe3G202800	LBD	MP00581	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Aqcoe3G208000	G2-like	MP00544	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
Aqcoe3G217300	B3	MP00382	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Aqcoe3G233700	bHLH	MP00084	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
Aqcoe3G236400	NAC	MP00439	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Aqcoe3G261500	WRKY	MP00618	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Aqcoe3G265100	Trihelix	MP00488	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G05550(Arabidopsis thaliana)
Aqcoe3G265700	MYB_related	MP00573	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
Aqcoe3G269000	ERF	MP00556	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
Aqcoe3G275200	MYB_related	MP00551	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Aqcoe3G289100	Dof	MP00580	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
Aqcoe3G294900	HD-ZIP	MP00323	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Aqcoe3G315800	bHLH	MP00207	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
Aqcoe3G332500	MYB	MP00259	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G02820(Arabidopsis thaliana)
Aqcoe3G332700	HD-ZIP	MP00225	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Aqcoe3G338000	MYB	MP00395	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
Aqcoe3G342600	Dof	MP00046	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Aqcoe3G343200	MYB	MP00222	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Aqcoe3G345900	NAC	MP00221	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Aqcoe3G360300	WRKY	MP00067	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Aqcoe3G370100	TCP	MP00326	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
Aqcoe3G372400	MYB	MP00388	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
Aqcoe3G373600	MIKC_MADS	MP00096	Aquilegia coerulea	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
Aqcoe3G378000	Dof	MP00570	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
Aqcoe3G378400	bHLH	MP00498	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Aqcoe3G396900	RAV	MP00139	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
Aqcoe3G398400	G2-like	MP00218	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G68670(Arabidopsis thaliana)
Aqcoe3G406100	BBR-BPC	MP00253	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Aqcoe3G412400	MYB	MP00145	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Aqcoe3G412500	C2H2	MP00254	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G01940(Arabidopsis thaliana)
Aqcoe3G421100	C2H2	MP00229	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Aqcoe3G421300	MYB_related	MP00515	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
Aqcoe3G424400	NAC	MP00363	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
Aqcoe3G424500	NAC	MP00212	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Aqcoe3G427600	C2H2	MP00255	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
Aqcoe3G431200	ARF	MP00033	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Aqcoe3G439300	MYB	MP00500	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Aqcoe4G007100	TCP	MP00006	Aquilegia coerulea	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
Aqcoe4G024000	MIKC_MADS	MP00609	Aquilegia coerulea	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
Aqcoe4G027100	BES1	MP00248	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Aqcoe4G076700	C2H2	MP00125	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
Aqcoe4G079000	G2-like	MP00022	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Aqcoe4G090300	NAC	MP00562	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
Aqcoe4G093200	SBP	MP00634	Aquilegia coerulea	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Aqcoe4G147300	ERF	MP00458	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G28140(Arabidopsis thaliana)
Aqcoe4G152500	NAC	MP00361	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
Aqcoe4G205300	Trihelix	MP00666	Aquilegia coerulea	PBM	PlantTFDB	transfer from GSVIVG01007522001(Vitis vinifera)
Aqcoe5G006100	B3	MP00083	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Aqcoe5G020200	C2H2	MP00196	Aquilegia coerulea	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Aqcoe5G027300	MYB	MP00375	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Aqcoe5G028500	bHLH	MP00102	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT4G14410(Arabidopsis thaliana)
Aqcoe5G043300	bZIP	MP00040	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Aqcoe5G047600	HSF	MP00371	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Aqcoe5G080000	ERF	MP00520	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
Aqcoe5G094800	AP2	MP00088	Aquilegia coerulea	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
Aqcoe5G098300	ERF	MP00227	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
Aqcoe5G106600	NAC	MP00179	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Aqcoe5G111900	SBP	MP00155	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Aqcoe5G113900	NAC	MP00241	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Aqcoe5G119500	WOX	MP00669	Aquilegia coerulea	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
Aqcoe5G138300	MYB	MP00596	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G67300(Arabidopsis thaliana)
Aqcoe5G143700	WRKY	MP00450	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
Aqcoe5G145500	ERF	MP00595	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
Aqcoe5G147300	bHLH	MP00035	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
Aqcoe5G151400	bZIP	MP00038	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
Aqcoe5G180800	MIKC_MADS	MP00077	Aquilegia coerulea	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Aqcoe5G189600	ZF-HD	MP00268	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
Aqcoe5G197500	bZIP	MP00039	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
Aqcoe5G197900	HD-ZIP	MP00473	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
Aqcoe5G214000	EIL	MP00233	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
Aqcoe5G216100	ZF-HD	MP00258	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G02540(Arabidopsis thaliana)
Aqcoe5G216900	ARF	MP00097	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Aqcoe5G226900	ARF	MP00153	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
Aqcoe5G245700	bZIP	MP00184	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Aqcoe5G248000	Trihelix	MP00244	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
Aqcoe5G269000	bHLH	MP00181	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
Aqcoe5G287400	M-type_MADS	MP00553	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Aqcoe5G293900	SBP	MP00633	Aquilegia coerulea	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
Aqcoe5G304500	NAC	MP00017	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
Aqcoe5G321600	bZIP	MP00419	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Aqcoe5G327800	LFY	MP00095	Aquilegia coerulea	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Aqcoe5G335900	ERF	MP00509	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Aqcoe5G338800	ARF	MP00574	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Aqcoe5G350500	WRKY	MP00506	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
Aqcoe5G351500	SBP	MP00555	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Aqcoe5G352300	MIKC_MADS	MP00605	Aquilegia coerulea	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
Aqcoe5G374900	Trihelix	MP00640	Aquilegia coerulea	PBM	PlantTFDB	transfer from MDP0000164819(Malus domestica)
Aqcoe5G377400	MYB	MP00510	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G14340(Arabidopsis thaliana)
Aqcoe5G381600	C2H2	MP00608	Aquilegia coerulea	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Aqcoe5G406400	ERF	MP00312	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Aqcoe5G413500	bHLH	MP00034	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
Aqcoe5G426200	ERF	MP00558	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Aqcoe5G426300	LBD	MP00381	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT3G26620(Arabidopsis thaliana)
Aqcoe5G443700	bZIP	MP00318	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Aqcoe5G444900	ERF	MP00456	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
Aqcoe5G469700	bHLH	MP00547	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT5G46830(Arabidopsis thaliana)
Aqcoe5G470900	NAC	MP00321	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Aqcoe6G001700	NAC	MP00257	Aquilegia coerulea	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Aqcoe6G003100	bHLH	MP00099	Aquilegia coerulea	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
