Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
676710702	MYB_related	MP00565	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
676710984	WRKY	MP00447	Sisymbrium irio	DAP	PlantTFDB	transfer from AT4G22070(Arabidopsis thaliana)
676711528	NAC	MP00212	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
676711650	bHLH	MP00102	Sisymbrium irio	PBM	PlantTFDB	transfer from AT4G14410(Arabidopsis thaliana)
676712266	NAC	MP00179	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
676712270	NAC	MP00178	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G34180(Arabidopsis thaliana)
676712676	Nin-like	MP00154	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
676712750	SBP	MP00155	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
676712918	ERF	MP00029	Sisymbrium irio	PBM	PlantTFDB	transfer from AT5G43410(Arabidopsis thaliana)
676713048	bHLH	MP00091	Sisymbrium irio	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
676713642	NAC	MP00562	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
676713656	CPP	MP00433	Sisymbrium irio	DAP	PlantTFDB	transfer from AT4G14770(Arabidopsis thaliana)
676713682	ZF-HD	MP00143	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G14687(Arabidopsis thaliana)
676713688	C2H2	MP00142	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G14580(Arabidopsis thaliana)
676714170	NAC	MP00266	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
676714204	WOX	MP00265	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
676714220	bZIP	MP00267	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G18160(Arabidopsis thaliana)
676714314	ERF	MP00027	Sisymbrium irio	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
676714356	WRKY	MP00448	Sisymbrium irio	DAP	PlantTFDB	transfer from AT4G23550(Arabidopsis thaliana)
676714638	Dof	MP00199	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
676714660	GATA	MP00198	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
676714734	C2H2	MP00197	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G51220(Arabidopsis thaliana)
676714754	bHLH	MP00195	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G51140(Arabidopsis thaliana)
676714868	ERF	MP00245	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G77200(Arabidopsis thaliana)
676714984	ERF	MP00026	Sisymbrium irio	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
676715014	bZIP	MP00247	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G77920(Arabidopsis thaliana)
676715074	ERF	MP00246	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G77640(Arabidopsis thaliana)
676715242	NAC	MP00277	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
676716472	G2-like	MP00107	Sisymbrium irio	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
676716648	NAC	MP00364	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
676717430	G2-like	MP00160	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
676717690	WRKY	MP00070	Sisymbrium irio	PBM	PlantTFDB	transfer from AT5G01900(Arabidopsis thaliana)
676717716	MYB	MP00482	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
676717740	Dof	MP00483	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G02460(Arabidopsis thaliana)
676717850	C2H2	MP00485	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
676717998	HD-ZIP	MP00486	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
676718104	C2H2	MP00622	Sisymbrium irio	PBM	PlantTFDB	transfer from AT5G04340(Arabidopsis thaliana)
676718120	C2H2	MP00487	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
676718122	NAC	MP00059	Sisymbrium irio	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
676718198	Trihelix	MP00481	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
676718360	AP2	MP00615	Sisymbrium irio	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
676718402	Trihelix	MP00177	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G33240(Arabidopsis thaliana)
676718922	C2H2	MP00264	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G15740(Arabidopsis thaliana)
676718960	ZF-HD	MP00268	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
676719144	MIKC_MADS	MP00272	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
676719170	HD-ZIP	MP00271	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G22430(Arabidopsis thaliana)
676719194	WRKY	MP00068	Sisymbrium irio	PBM	PlantTFDB	transfer from AT2G25000(Arabidopsis thaliana)
676719318	ERF	MP00401	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G50260(Arabidopsis thaliana)
676719324	Dof	MP00402	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
676719360	MYB	MP00400	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G50060(Arabidopsis thaliana)
676719472	MYB	MP00600	Sisymbrium irio	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
676720270	bHLH	MP00273	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G22750(Arabidopsis thaliana)
676720378	HSF	MP00379	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
676720592	M-type_MADS	MP00553	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
676720820	MYB	MP00334	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
676720868	Dof	MP00223	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G69570(Arabidopsis thaliana)
676720874	MYB	MP00222	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
676720890	TCP	MP00224	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
676721018	NAC	MP00471	Sisymbrium irio	DAP	PlantTFDB	transfer from AT4G36160(Arabidopsis thaliana)
676721096	GATA	MP00472	Sisymbrium irio	DAP	PlantTFDB	transfer from AT4G36620(Arabidopsis thaliana)
676721120	bZIP	MP00039	Sisymbrium irio	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
676721122	HD-ZIP	MP00473	Sisymbrium irio	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
676721130	BES1	MP00474	Sisymbrium irio	DAP	PlantTFDB	transfer from AT4G36780(Arabidopsis thaliana)
676721166	G2-like	MP00475	Sisymbrium irio	DAP	PlantTFDB	transfer from AT4G37180(Arabidopsis thaliana)
676721218	bHLH	MP00035	Sisymbrium irio	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
676721228	ERF	MP00020	Sisymbrium irio	PBM	PlantTFDB	transfer from AT4G36900(Arabidopsis thaliana)
676721238	MYB	MP00476	Sisymbrium irio	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
676721344	WOX	MP00617	Sisymbrium irio	PBM	PlantTFDB	transfer from AT4G35550(Arabidopsis thaliana)
676721566	WRKY	MP00299	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
676721608	WRKY	MP00539	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
676721682	NAC	MP00108	Sisymbrium irio	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
676721990	E2F/DP	MP00397	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
676722684	NAC	MP00546	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G46590(Arabidopsis thaliana)
676723124	bHLH	MP00081	Sisymbrium irio	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
676723126	MYB	MP00134	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
676723186	MYB	MP00028	Sisymbrium irio	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
676723262	bHLH	MP00135	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
676723328	bHLH	MP00207	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
676723362	bZIP	MP00131	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
676723722	MYB	MP00132	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
676723770	NF-YB	MP00133	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G09030(Arabidopsis thaliana)
676724186	SBP	MP00604	Sisymbrium irio	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
676724330	WRKY	MP00168	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G29860(Arabidopsis thaliana)
676724488	MYB	MP00352	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G12820(Arabidopsis thaliana)
676724508	NAC	MP00353	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G12910(Arabidopsis thaliana)
676724592	C3H	MP00113	Sisymbrium irio	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
676724702	MYB	MP00350	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
676724704	G2-like	MP00351	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G12730(Arabidopsis thaliana)
676724872	MYB	MP00279	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G26960(Arabidopsis thaliana)
676725670	FAR1	MP00434	Sisymbrium irio	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
676725822	SRS	MP00152	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G19790(Arabidopsis thaliana)
676725834	ARF	MP00153	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
676725950	MYB_related	MP00148	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G18960(Arabidopsis thaliana)
676725958	MYB_related	MP00149	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G19000(Arabidopsis thaliana)
676725992	ERF	MP00151	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
676726028	BES1	MP00073	Sisymbrium irio	ChIP-chip	PlantTFDB	transfer from AT1G19350(Arabidopsis thaliana)
676726210	WRKY	MP00071	Sisymbrium irio	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
676727126	MYB_related	MP00652	Sisymbrium irio	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
676727208	MYB	MP00145	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
676727272	MYB_related	MP00146	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G18330(Arabidopsis thaliana)
676727306	MYB	MP00147	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G18570(Arabidopsis thaliana)
676727498	HD-ZIP	MP00225	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
676727540	MYB_related	MP00630	Sisymbrium irio	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
676727614	AP2	MP00075	Sisymbrium irio	ChIP-chip	PlantTFDB	transfer from AT3G54990(Arabidopsis thaliana)
676727820	WRKY	MP00171	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
676727908	MYB	MP00348	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G11440(Arabidopsis thaliana)
676727942	MYB	MP00347	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G11280(Arabidopsis thaliana)
676727984	ERF	MP00346	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G11020(Arabidopsis thaliana)
676728286	NAC	MP00439	Sisymbrium irio	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
676728310	bHLH	MP00086	Sisymbrium irio	PBM	PlantTFDB	transfer from AT4G17880(Arabidopsis thaliana)
676728328	MYB	MP00438	Sisymbrium irio	DAP	PlantTFDB	transfer from AT4G17785(Arabidopsis thaliana)
676728392	WRKY	MP00440	Sisymbrium irio	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
676728420	ERF	MP00437	Sisymbrium irio	DAP	PlantTFDB	transfer from AT4G17490(Arabidopsis thaliana)
676728430	HD-ZIP	MP00050	Sisymbrium irio	PBM	PlantTFDB	transfer from AT4G17460(Arabidopsis thaliana)
676728560	MYB	MP00336	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
676728718	bHLH	MP00099	Sisymbrium irio	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
676728962	Trihelix	MP00380	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G25990(Arabidopsis thaliana)
676729134	LBD	MP00283	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G30340(Arabidopsis thaliana)
676729154	WRKY	MP00282	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G30250(Arabidopsis thaliana)
676729212	WRKY	MP00284	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
676729270	Trihelix	MP00552	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
676729348	MYB_related	MP00551	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
676729358	HD-ZIP	MP00550	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G47370(Arabidopsis thaliana)
676729414	TCP	MP00065	Sisymbrium irio	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
676729446	Dof	MP00570	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
676729508	TCP	MP00524	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
676729582	LFY	MP00095	Sisymbrium irio	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
676729602	HSF	MP00575	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
676729624	ARF	MP00574	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
676729652	MYB_related	MP00573	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
676729656	ERF	MP00572	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G61600(Arabidopsis thaliana)
676729730	bHLH	MP00571	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G61270(Arabidopsis thaliana)
676729886	ZF-HD	MP00536	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G39760(Arabidopsis thaliana)
676729964	NAC	MP00537	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G39820(Arabidopsis thaliana)
676730126	ERF	MP00158	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G22810(Arabidopsis thaliana)
676730454	Dof	MP00405	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
676730938	TCP	MP00326	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
676730990	WRKY	MP00325	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G01970(Arabidopsis thaliana)
676731096	MYB	MP00327	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G02940(Arabidopsis thaliana)
676731104	HSF	MP00328	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G02990(Arabidopsis thaliana)
676731142	NAC	MP00329	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G03200(Arabidopsis thaliana)
676731238	WOX	MP00330	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
676731332	MYB	MP00324	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G01530(Arabidopsis thaliana)
676731350	HD-ZIP	MP00323	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
676731394	HD-ZIP	MP00322	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G01220(Arabidopsis thaliana)
676731732	MYB	MP00406	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
676731848	ERF	MP00227	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
676732454	bZIP	MP00492	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
676732482	bZIP	MP00491	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
676732640	bZIP	MP00493	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G06960(Arabidopsis thaliana)
676732644	MYB	MP00490	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
676732964	WRKY	MP00167	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
676733108	ERF	MP00217	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
676733134	G2-like	MP00218	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G68670(Arabidopsis thaliana)
676733542	NAC	MP00333	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
676733544	NAC	MP00332	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G04060(Arabidopsis thaliana)
676734484	bHLH	MP00106	Sisymbrium irio	PBM	PlantTFDB	transfer from AT2G18300(Arabidopsis thaliana)
676734548	MIKC_MADS	MP00315	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
676734550	MIKC_MADS	MP00076	Sisymbrium irio	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
676734554	TCP	MP00316	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G45680(Arabidopsis thaliana)
676734672	bZIP	MP00318	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
676734696	WRKY	MP00112	Sisymbrium irio	ampDAP	PlantTFDB	transfer from AT2G46400(Arabidopsis thaliana)
676734722	bHLH	MP00101	Sisymbrium irio	PBM	PlantTFDB	transfer from AT2G46510(Arabidopsis thaliana)
676734746	Dof	MP00319	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G46590(Arabidopsis thaliana)
676734764	HD-ZIP	MP00320	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
676734780	NAC	MP00321	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
676734794	MYB_related	MP00103	Sisymbrium irio	PBM	PlantTFDB	transfer from AT2G46830(Arabidopsis thaliana)
676734844	SBP	MP00603	Sisymbrium irio	PBM	PlantTFDB	transfer from AT2G47070(Arabidopsis thaliana)
676734870	WRKY	MP00618	Sisymbrium irio	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
676734888	WRKY	MP00069	Sisymbrium irio	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
676734922	MYB	MP00627	Sisymbrium irio	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
676735064	ERF	MP00311	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G44840(Arabidopsis thaliana)
676735080	ERF	MP00312	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
676735130	YABBY	MP00620	Sisymbrium irio	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
676735216	ERF	MP00183	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G43160(Arabidopsis thaliana)
676735416	WRKY	MP00545	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G46350(Arabidopsis thaliana)
676735584	ERF	MP00674	Sisymbrium irio	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
676735596	G2-like	MP00301	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G40260(Arabidopsis thaliana)
676735616	ERF	MP00302	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
676735674	bZIP	MP00303	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
676735696	WRKY	MP00304	Sisymbrium irio	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
676735874	NAC	MP00012	Sisymbrium irio	PBM	PlantTFDB	transfer from AT1G52890(Arabidopsis thaliana)
676736100	C2H2	MP00196	Sisymbrium irio	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
676736604	bZIP	MP00186	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
676736652	MYB_related	MP00560	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G52660(Arabidopsis thaliana)
676736794	ERF	MP00558	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
676736816	ERF	MP00557	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
676737300	MYB_related	MP00236	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G74840(Arabidopsis thaliana)
676737322	ERF	MP00601	Sisymbrium irio	PBM	PlantTFDB	transfer from AT1G74930(Arabidopsis thaliana)
676737382	ZF-HD	MP00238	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G75240(Arabidopsis thaliana)
676737418	bZIP	MP00239	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
676737450	ERF	MP00240	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
676737504	E2F/DP	MP00190	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G47870(Arabidopsis thaliana)
676737560	NAC	MP00016	Sisymbrium irio	PBM	PlantTFDB	transfer from AT1G32770(Arabidopsis thaliana)
676737664	C2H2	MP00206	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
676737784	ARR-B	MP00057	Sisymbrium irio	PBM	PlantTFDB	transfer from AT5G58080(Arabidopsis thaliana)
676737956	MYB	MP00567	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G58850(Arabidopsis thaliana)
676738006	C3H	MP00566	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G58620(Arabidopsis thaliana)
676738208	MYB	MP00489	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G05790(Arabidopsis thaliana)
676738284	GATA	MP00130	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
676738762	MYB	MP00216	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
676738834	RAV	MP00025	Sisymbrium irio	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
676739168	CAMTA	MP00435	Sisymbrium irio	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
676739220	ARR-B	MP00054	Sisymbrium irio	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
676739304	LBD	MP00581	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
676739504	NAC	MP00583	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
676739534	CAMTA	MP00043	Sisymbrium irio	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
676739606	MYB	MP00577	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G62320(Arabidopsis thaliana)
676739616	NAC	MP00578	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G62380(Arabidopsis thaliana)
676739640	MYB	MP00579	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
676739730	Dof	MP00580	Sisymbrium irio	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
676739850	C2H2	MP00399	Sisymbrium irio	DAP	PlantTFDB	transfer from AT3G49930(Arabidopsis thaliana)
676740086	TCP	MP00203	Sisymbrium irio	DAP	PlantTFDB	transfer from AT1G53230(Arabidopsis thaliana)
676740286	FAR1	MP00078	Sisymbrium irio	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
