Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Pavir.1NG078900	WRKY	MP00251	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Pavir.1NG079300	ARR-B	MP00072	Panicum virgatum	SELEX	PlantTFDB	transfer from AT4G31920(Arabidopsis thaliana)
Pavir.1NG086200	ERF	MP00194	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
Pavir.1NG105900	G2-like	MP00160	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
Pavir.1NG109300	bZIP	MP00117	Panicum virgatum	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
Pavir.1NG345600	AP2	MP00368	Panicum virgatum	DAP	PlantTFDB	transfer from AT3G20840(Arabidopsis thaliana)
Pavir.1NG355300	MYB	MP00375	Panicum virgatum	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Pavir.1NG370400	YABBY	MP00620	Panicum virgatum	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
Pavir.1NG382700	GATA	MP00472	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G36620(Arabidopsis thaliana)
Pavir.1NG403300	HD-ZIP	MP00323	Panicum virgatum	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Pavir.1NG421300	ERF	MP00452	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G25470(Arabidopsis thaliana)
Pavir.1NG423200	MYB_related	MP00625	Panicum virgatum	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Pavir.1NG424900	MIKC_MADS	MP00315	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
Pavir.1NG436700	MYB	MP00249	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
Pavir.1NG476400	ERF	MP00156	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
Pavir.1NG506500	ERF	MP00526	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Pavir.1NG523500	ERF	MP00151	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
Pavir.1NG532800	HD-ZIP	MP00232	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Pavir.1NG550900	C2H2	MP00487	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
Pavir.1NG554700	LBD	MP00309	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Pavir.2KG000100	WRKY	MP00067	Panicum virgatum	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Pavir.2KG005200	MYB	MP00442	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Pavir.2KG010500	WRKY	MP00067	Panicum virgatum	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Pavir.2KG081700	HSF	MP00371	Panicum virgatum	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Pavir.2KG115600	ERF	MP00521	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Pavir.2KG191400	G2-like	MP00378	Panicum virgatum	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
Pavir.2KG230400	BBR-BPC	MP00253	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Pavir.2KG306600	MYB	MP00395	Panicum virgatum	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
Pavir.2KG358000	NAC	MP00363	Panicum virgatum	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
Pavir.2KG375300	bZIP	MP00126	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
Pavir.2KG384800	MYB	MP00479	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Pavir.2KG395300	Nin-like	MP00154	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
Pavir.2KG430000	SBP	MP00634	Panicum virgatum	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Pavir.2KG484800	bHLH	MP00646	Panicum virgatum	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
Pavir.2KG499100	C2H2	MP00306	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
Pavir.2KG507900	BES1	MP00237	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Pavir.2KG511300	WRKY	MP00455	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Pavir.2KG587400	bZIP	MP00303	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Pavir.2NG040500	TCP	MP00006	Panicum virgatum	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
Pavir.2NG054200	CPP	MP00624	Panicum virgatum	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Pavir.2NG085000	ERF	MP00521	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Pavir.2NG136300	bHLH	MP00660	Panicum virgatum	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
Pavir.2NG196200	G2-like	MP00252	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Pavir.2NG220400	TALE	MP00675	Panicum virgatum	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
Pavir.2NG242800	ERF	MP00029	Panicum virgatum	PBM	PlantTFDB	transfer from AT5G43410(Arabidopsis thaliana)
Pavir.2NG311300	bHLH	MP00659	Panicum virgatum	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Pavir.2NG372000	NAC	MP00179	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Pavir.2NG375200	bZIP	MP00491	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Pavir.2NG390400	SBP	MP00307	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Pavir.2NG391000	EIL	MP00649	Panicum virgatum	PBM	PlantTFDB	transfer from LOC_Os09g31400(Oryza sativa subsp. japonica)
Pavir.2NG397500	Dof	MP00672	Panicum virgatum	SELEX	PlantTFDB	transfer from GRMZM2G009406(Zea mays)
Pavir.2NG397800	bHLH	MP00219	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Pavir.2NG401700	HD-ZIP	MP00051	Panicum virgatum	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
Pavir.2NG407700	NAC	MP00277	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
Pavir.2NG422000	SBP	MP00555	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Pavir.2NG422200	MIKC_MADS	MP00605	Panicum virgatum	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
Pavir.2NG429100	HD-ZIP	MP00650	Panicum virgatum	PBM	PlantTFDB	transfer from LOC_Os09g35910(Oryza sativa subsp. japonica)
Pavir.2NG431300	HSF	MP00575	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
Pavir.2NG446200	HD-ZIP	MP00320	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
Pavir.2NG452600	MYB	MP00479	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Pavir.2NG464900	Trihelix	MP00288	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
Pavir.2NG467400	ERF	MP00204	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
Pavir.2NG490000	CAMTA	MP00435	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Pavir.2NG498300	MYB	MP00350	Panicum virgatum	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Pavir.2NG529800	bHLH	MP00308	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
Pavir.2NG542700	NAC	MP00058	Panicum virgatum	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
Pavir.2NG588000	ERF	MP00230	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G72360(Arabidopsis thaliana)
Pavir.2NG626900	ERF	MP00520	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
Pavir.2NG649800	HSF	MP00187	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Pavir.3KG002200	NAC	MP00221	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Pavir.3KG063600	ZF-HD	MP00258	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G02540(Arabidopsis thaliana)
Pavir.3KG079100	WRKY	MP00066	Panicum virgatum	PBM	PlantTFDB	transfer from AT1G66600(Arabidopsis thaliana)
Pavir.3KG081300	MYB	MP00505	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G11510(Arabidopsis thaliana)
Pavir.3KG103600	Dof	MP00407	Panicum virgatum	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Pavir.3KG139200	MYB	MP00134	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Pavir.3KG193100	WRKY	MP00531	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
Pavir.3KG214400	GATA	MP00472	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G36620(Arabidopsis thaliana)
Pavir.3KG253900	NAC	MP00179	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Pavir.3KG305900	ARF	MP00021	Panicum virgatum	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Pavir.3KG309600	WRKY	MP00428	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G04450(Arabidopsis thaliana)
Pavir.3KG310500	GATA	MP00110	Panicum virgatum	ampDAP	PlantTFDB	transfer from AT2G18380(Arabidopsis thaliana)
Pavir.3KG329000	HSF	MP00443	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Pavir.3KG357500	TCP	MP00326	Panicum virgatum	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
Pavir.3KG378700	ERF	MP00674	Panicum virgatum	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
Pavir.3KG387800	WRKY	MP00408	Panicum virgatum	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Pavir.3KG441200	EIL	MP00233	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
Pavir.3KG460200	MYB	MP00599	Panicum virgatum	PBM	PlantTFDB	transfer from AT5G12870(Arabidopsis thaliana)
Pavir.3KG465900	WRKY	MP00260	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
Pavir.3KG512900	bZIP	MP00419	Panicum virgatum	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Pavir.3NG057200	bZIP	MP00291	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Pavir.3NG151500	WRKY	MP00304	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
Pavir.3NG212900	NAC	MP00507	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Pavir.3NG246100	MYB	MP00600	Panicum virgatum	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
Pavir.3NG286100	bHLH	MP00606	Panicum virgatum	ChIP-seq	PlantTFDB	transfer from AT2G43010(Arabidopsis thaliana)
Pavir.3NG294600	WRKY	MP00284	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
Pavir.3NG324900	ARF	MP00461	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Pavir.4KG050200	ERF	MP00456	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
Pavir.4KG064000	ERF	MP00188	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G46768(Arabidopsis thaliana)
Pavir.4KG073100	MYB_related	MP00052	Panicum virgatum	PBM	PlantTFDB	transfer from AT1G15720(Arabidopsis thaliana)
Pavir.4KG192700	E2F/DP	MP00397	Panicum virgatum	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Pavir.4KG237000	NAC	MP00562	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
Pavir.4KG313000	MIKC_MADS	MP00076	Panicum virgatum	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
Pavir.4KG364200	SBP	MP00090	Panicum virgatum	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Pavir.4KG377700	GATA	MP00198	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
Pavir.4KG394900	ARF	MP00461	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Pavir.4NG022400	BBR-BPC	MP00540	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Pavir.4NG060800	bHLH	MP00035	Panicum virgatum	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
Pavir.4NG171700	WRKY	MP00251	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Pavir.4NG331800	MIKC_MADS	MP00077	Panicum virgatum	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Pavir.5KG000400	C2H2	MP00125	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
Pavir.5KG006100	bHLH	MP00100	Panicum virgatum	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Pavir.5KG010700	MYB	MP00466	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
Pavir.5KG013700	G2-like	MP00022	Panicum virgatum	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Pavir.5KG044800	MIKC_MADS	MP00609	Panicum virgatum	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
Pavir.5KG051400	C2H2	MP00206	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
Pavir.5KG053500	MYB_related	MP00565	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Pavir.5KG118300	MYB	MP00216	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Pavir.5KG129400	HD-ZIP	MP00418	Panicum virgatum	DAP	PlantTFDB	transfer from AT3G61150(Arabidopsis thaliana)
Pavir.5KG184400	MYB	MP00516	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G17800(Arabidopsis thaliana)
Pavir.5KG190600	TALE	MP00670	Panicum virgatum	PBM	PlantTFDB	transfer from GRMZM2G087741(Zea mays)
Pavir.5KG354700	WRKY	MP00422	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Pavir.5KG360100	WRKY	MP00422	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Pavir.5KG382700	WRKY	MP00440	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Pavir.5KG399500	MYB_related	MP00607	Panicum virgatum	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Pavir.5KG425900	bZIP	MP00318	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Pavir.5KG436500	NAC	MP00459	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Pavir.5KG489300	MYB_related	MP00231	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G72740(Arabidopsis thaliana)
Pavir.5KG514000	MYB	MP00442	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Pavir.5KG547300	GATA	MP00530	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
Pavir.5KG556600	TCP	MP00065	Panicum virgatum	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
Pavir.5KG581700	ERF	MP00358	Panicum virgatum	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
Pavir.5KG648900	Dof	MP00405	Panicum virgatum	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
Pavir.5KG654500	bZIP	MP00294	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Pavir.5KG654700	bZIP	MP00131	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Pavir.5KG667500	MIKC_MADS	MP00080	Panicum virgatum	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Pavir.5KG667800	NAC	MP00121	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Pavir.5KG682500	LBD	MP00211	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Pavir.5KG703400	ARR-B	MP00010	Panicum virgatum	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Pavir.5KG710000	B3	MP00083	Panicum virgatum	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Pavir.5KG732900	ARR-B	MP00010	Panicum virgatum	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Pavir.5KG742600	TCP	MP00636	Panicum virgatum	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Pavir.5NG001900	MYB	MP00505	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G11510(Arabidopsis thaliana)
Pavir.5NG007800	Nin-like	MP00449	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Pavir.5NG011100	GATA	MP00335	Panicum virgatum	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
Pavir.5NG037700	NAC	MP00460	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Pavir.5NG066400	G2-like	MP00261	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Pavir.5NG075900	LBD	MP00581	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Pavir.5NG079300	ERF	MP00302	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Pavir.5NG111100	NAC	MP00257	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Pavir.5NG126700	MYB	MP00216	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Pavir.5NG136300	HD-ZIP	MP00421	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
Pavir.5NG175800	Dof	MP00046	Panicum virgatum	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Pavir.5NG205300	bHLH	MP00081	Panicum virgatum	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Pavir.5NG276800	WRKY	MP00069	Panicum virgatum	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
Pavir.5NG276900	WRKY	MP00440	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Pavir.5NG432300	BES1	MP00248	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Pavir.5NG441100	B3	MP00382	Panicum virgatum	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Pavir.5NG442900	MYB_related	MP00652	Panicum virgatum	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
Pavir.5NG454300	RAV	MP00024	Panicum virgatum	PBM	PlantTFDB	transfer from AT1G25560(Arabidopsis thaliana)
Pavir.5NG480100	HSF	MP00379	Panicum virgatum	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Pavir.5NG480800	WRKY	MP00539	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
Pavir.5NG497800	WRKY	MP00167	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Pavir.5NG507600	CPP	MP00045	Panicum virgatum	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Pavir.5NG508900	TCP	MP00065	Panicum virgatum	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
Pavir.5NG543900	bZIP	MP00492	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
Pavir.5NG548200	MYB	MP00490	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
Pavir.5NG559400	WOX	MP00669	Panicum virgatum	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
Pavir.5NG568500	WRKY	MP00299	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Pavir.5NG582600	MYB	MP00482	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Pavir.5NG613200	ARF	MP00574	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Pavir.5NG647000	G2-like	MP00014	Panicum virgatum	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Pavir.6KG062900	G2-like	MP00174	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Pavir.6KG070500	MYB_related	MP00654	Panicum virgatum	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
Pavir.6KG273500	MYB	MP00579	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
Pavir.6KG307800	bZIP	MP00186	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
Pavir.6KG325000	bZIP	MP00409	Panicum virgatum	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Pavir.6KG341300	WRKY	MP00071	Panicum virgatum	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Pavir.6KG395100	TCP	MP00667	Panicum virgatum	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
Pavir.6KG413300	NAC	MP00059	Panicum virgatum	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
Pavir.6KG413400	C2H2	MP00522	Panicum virgatum	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Pavir.6NG139500	MYB	MP00222	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Pavir.6NG153100	WRKY	MP00070	Panicum virgatum	PBM	PlantTFDB	transfer from AT5G01900(Arabidopsis thaliana)
Pavir.6NG153900	MYB	MP00180	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
Pavir.6NG155600	ERF	MP00026	Panicum virgatum	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
Pavir.6NG206000	Dof	MP00295	Panicum virgatum	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
Pavir.6NG276500	ERF	MP00469	Panicum virgatum	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
Pavir.6NG310500	SBP	MP00155	Panicum virgatum	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
