Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
augustus_masked-scaffold01826-abinit-gene-0.0	NAC	MP00459	Castanea mollissima	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
augustus_masked-scaffold01845-abinit-gene-0.6	bZIP	MP00419	Castanea mollissima	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
augustus_masked-scaffold01894-abinit-gene-0.0	ERF	MP00549	Castanea mollissima	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
augustus_masked-scaffold01939-abinit-gene-0.7	TCP	MP00635	Castanea mollissima	PBM	PlantTFDB	transfer from PK14653.1(Cannabis sativa)
augustus_masked-scaffold01968-abinit-gene-0.4	MYB	MP00350	Castanea mollissima	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
augustus_masked-scaffold02163-abinit-gene-0.0	ERF	MP00120	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
augustus_masked-scaffold02246-abinit-gene-0.8	G2-like	MP00014	Castanea mollissima	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
augustus_masked-scaffold02334-abinit-gene-0.1	ERF	MP00595	Castanea mollissima	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
augustus_masked-scaffold02383-abinit-gene-0.6	Dof	MP00394	Castanea mollissima	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
augustus_masked-scaffold02480-abinit-gene-0.3	ERF	MP00558	Castanea mollissima	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
augustus_masked-scaffold02769-abinit-gene-0.7	C2H2	MP00487	Castanea mollissima	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
augustus_masked-scaffold02790-abinit-gene-0.8	NAC	MP00431	Castanea mollissima	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
augustus_masked-scaffold02867-abinit-gene-0.1	NAC	MP00562	Castanea mollissima	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
augustus_masked-scaffold03258-abinit-gene-0.4	ERF	MP00645	Castanea mollissima	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
augustus_masked-scaffold03263-abinit-gene-0.0	C2H2	MP00522	Castanea mollissima	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
augustus_masked-scaffold03365-abinit-gene-0.4	ZF-HD	MP00268	Castanea mollissima	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
augustus_masked-scaffold03368-abinit-gene-0.1	MYB	MP00114	Castanea mollissima	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
augustus_masked-scaffold03392-abinit-gene-0.2	ERF	MP00026	Castanea mollissima	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
augustus_masked-scaffold03441-abinit-gene-0.0	Dof	MP00405	Castanea mollissima	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
augustus_masked-scaffold03676-abinit-gene-0.2	TCP	MP00006	Castanea mollissima	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
augustus_masked-scaffold03797-abinit-gene-0.0	ERF	MP00204	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
augustus_masked-scaffold03908-abinit-gene-0.7	MYB	MP00476	Castanea mollissima	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
augustus_masked-scaffold04345-abinit-gene-0.0	ERF	MP00312	Castanea mollissima	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
augustus_masked-scaffold04368-abinit-gene-0.3	MYB	MP00482	Castanea mollissima	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
augustus_masked-scaffold04597-abinit-gene-0.0	ERF	MP00163	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G28160(Arabidopsis thaliana)
augustus_masked-scaffold04783-abinit-gene-0.4	ERF	MP00674	Castanea mollissima	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
augustus_masked-scaffold04997-abinit-gene-0.10	ERF	MP00240	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
augustus_masked-scaffold05196-abinit-gene-0.2	C2H2	MP00162	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
augustus_masked-scaffold05207-abinit-gene-0.0	AP2	MP00615	Castanea mollissima	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
augustus_masked-scaffold05234-abinit-gene-0.0	ERF	MP00188	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G46768(Arabidopsis thaliana)
augustus_masked-scaffold05635-abinit-gene-0.1	WRKY	MP00422	Castanea mollissima	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
augustus_masked-scaffold05639-abinit-gene-0.2	ERF	MP00520	Castanea mollissima	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
augustus_masked-scaffold05693-abinit-gene-0.3	Trihelix	MP00356	Castanea mollissima	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
augustus_masked-scaffold05722-abinit-gene-0.0	ZF-HD	MP00387	Castanea mollissima	DAP	PlantTFDB	transfer from AT3G28920(Arabidopsis thaliana)
augustus_masked-scaffold05815-abinit-gene-0.3	MYB_related	MP00565	Castanea mollissima	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
augustus_masked-scaffold05845-abinit-gene-0.1	MYB_related	MP00338	Castanea mollissima	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
augustus_masked-scaffold07019-abinit-gene-0.0	MYB	MP00089	Castanea mollissima	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
augustus_masked-scaffold07258-abinit-gene-0.0	C2H2	MP00416	Castanea mollissima	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
augustus_masked-scaffold07852-abinit-gene-0.2	RAV	MP00024	Castanea mollissima	PBM	PlantTFDB	transfer from AT1G25560(Arabidopsis thaliana)
augustus_masked-scaffold07993-abinit-gene-0.1	HSF	MP00187	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
augustus_masked-scaffold09214-abinit-gene-0.1	LBD	MP00581	Castanea mollissima	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
augustus_masked-scaffold10126-abinit-gene-0.0	ERF	MP00456	Castanea mollissima	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
augustus_masked-scaffold10368-abinit-gene-0.2	C3H	MP00566	Castanea mollissima	DAP	PlantTFDB	transfer from AT5G58620(Arabidopsis thaliana)
augustus_masked-scaffold11815-abinit-gene-0.0	TCP	MP00641	Castanea mollissima	PBM	PlantTFDB	transfer from Manes.12G007700(Manihot esculenta)
augustus_masked-scaffold11955-abinit-gene-0.3	ERF	MP00556	Castanea mollissima	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
augustus_masked-scaffold12148-abinit-gene-0.2	NAC	MP00277	Castanea mollissima	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
augustus_masked-scaffold12619-abinit-gene-0.0	ERF	MP00623	Castanea mollissima	PBM	PlantTFDB	transfer from PK19363.1(Cannabis sativa)
augustus_masked-scaffold16133-abinit-gene-0.0	Dof	MP00402	Castanea mollissima	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
augustus_masked-scaffold17423-abinit-gene-0.1	ERF	MP00227	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
augustus_masked-scaffold18214-abinit-gene-0.0	ERF	MP00411	Castanea mollissima	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
augustus_masked-scaffold19545-abinit-gene-0.0	LBD	MP00211	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
augustus_masked-scaffold24066-abinit-gene-0.0	B3	MP00468	Castanea mollissima	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
augustus_masked-scaffold25220-abinit-gene-0.0	ERF	MP00156	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
maker-scaffold00002-augustus-gene-1.34	NAC	MP00121	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
maker-scaffold00005-augustus-gene-0.28	NAC	MP00363	Castanea mollissima	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
maker-scaffold00005-snap-gene-2.50	MYB_related	MP00146	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G18330(Arabidopsis thaliana)
maker-scaffold00005-snap-gene-2.51	HD-ZIP	MP00232	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
maker-scaffold00006-snap-gene-2.47	Trihelix	MP00243	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
maker-scaffold00029-augustus-gene-1.37	FAR1	MP00078	Castanea mollissima	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
maker-scaffold00040-snap-gene-2.15	MYB_related	MP00607	Castanea mollissima	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
maker-scaffold00054-augustus-gene-1.42	MYB_related	MP00631	Castanea mollissima	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
maker-scaffold00057-snap-gene-0.53	NAC	MP00017	Castanea mollissima	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
maker-scaffold00068-augustus-gene-1.31	WRKY	MP00071	Castanea mollissima	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
maker-scaffold00096-augustus-gene-1.43	GATA	MP00335	Castanea mollissima	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
maker-scaffold00097-snap-gene-1.26	WRKY	MP00465	Castanea mollissima	DAP	PlantTFDB	transfer from AT4G31800(Arabidopsis thaliana)
maker-scaffold00134-augustus-gene-1.25	MYB	MP00180	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
maker-scaffold00136-augustus-gene-0.32	SBP	MP00155	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
maker-scaffold00152-snap-gene-1.25	MYB	MP00028	Castanea mollissima	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
maker-scaffold00166-augustus-gene-0.22	G2-like	MP00022	Castanea mollissima	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
maker-scaffold00176-snap-gene-1.27	E2F/DP	MP00397	Castanea mollissima	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
maker-scaffold00186-snap-gene-0.41	SBP	MP00307	Castanea mollissima	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
maker-scaffold00227-augustus-gene-0.34	BBR-BPC	MP00253	Castanea mollissima	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
maker-scaffold00227-augustus-gene-1.20	C2H2	MP00254	Castanea mollissima	DAP	PlantTFDB	transfer from AT2G01940(Arabidopsis thaliana)
maker-scaffold00245-snap-gene-0.26	HD-ZIP	MP00225	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
maker-scaffold00256-augustus-gene-0.32	bZIP	MP00040	Castanea mollissima	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
maker-scaffold00281-augustus-gene-1.10	SBP	MP00555	Castanea mollissima	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
maker-scaffold00298-augustus-gene-1.15	C2H2	MP00306	Castanea mollissima	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
maker-scaffold00306-augustus-gene-0.16	GATA	MP00048	Castanea mollissima	PBM	PlantTFDB	transfer from AT4G32890(Arabidopsis thaliana)
maker-scaffold00306-augustus-gene-0.18	HD-ZIP	MP00200	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
maker-scaffold00331-snap-gene-0.26	MYB	MP00375	Castanea mollissima	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
maker-scaffold00345-augustus-gene-0.38	NAC	MP00364	Castanea mollissima	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
maker-scaffold00361-augustus-gene-0.20	MYB_related	MP00630	Castanea mollissima	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
maker-scaffold00367-augustus-gene-0.32	bZIP	MP00131	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
maker-scaffold00401-snap-gene-0.14	HD-ZIP	MP00271	Castanea mollissima	DAP	PlantTFDB	transfer from AT2G22430(Arabidopsis thaliana)
maker-scaffold00491-augustus-gene-1.11	G2-like	MP00301	Castanea mollissima	DAP	PlantTFDB	transfer from AT2G40260(Arabidopsis thaliana)
maker-scaffold00492-augustus-gene-0.38	MYB	MP00145	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
maker-scaffold00547-snap-gene-0.28	C2H2	MP00608	Castanea mollissima	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
maker-scaffold00548-augustus-gene-0.36	ERF	MP00527	Castanea mollissima	DAP	PlantTFDB	transfer from AT5G25390(Arabidopsis thaliana)
maker-scaffold00608-augustus-gene-0.31	Dof	MP00580	Castanea mollissima	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
maker-scaffold00661-snap-gene-0.41	SRS	MP00613	Castanea mollissima	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
maker-scaffold00681-snap-gene-0.20	bHLH	MP00498	Castanea mollissima	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
maker-scaffold00745-snap-gene-0.42	NAC	MP00266	Castanea mollissima	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
maker-scaffold00766-augustus-gene-0.33	HSF	MP00443	Castanea mollissima	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
maker-scaffold00766-augustus-gene-0.35	BES1	MP00248	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
maker-scaffold00804-snap-gene-0.42	MYB	MP00490	Castanea mollissima	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
maker-scaffold00805-augustus-gene-0.56	WOX	MP00265	Castanea mollissima	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
maker-scaffold00807-augustus-gene-0.24	Trihelix	MP00011	Castanea mollissima	PBM	PlantTFDB	transfer from AT5G28300(Arabidopsis thaliana)
maker-scaffold00828-snap-gene-0.36	HD-ZIP	MP00477	Castanea mollissima	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
maker-scaffold00860-augustus-gene-0.36	NAC	MP00353	Castanea mollissima	DAP	PlantTFDB	transfer from AT3G12910(Arabidopsis thaliana)
maker-scaffold00890-augustus-gene-0.33	NAC	MP00333	Castanea mollissima	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
maker-scaffold00916-snap-gene-0.38	CAMTA	MP00435	Castanea mollissima	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
maker-scaffold00980-snap-gene-0.44	bZIP	MP00117	Castanea mollissima	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
maker-scaffold00988-augustus-gene-0.35	G2-like	MP00252	Castanea mollissima	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
maker-scaffold00995-augustus-gene-0.36	ERF	MP00194	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
maker-scaffold01003-augustus-gene-0.45	bZIP	MP00318	Castanea mollissima	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
maker-scaffold01006-snap-gene-0.25	GRAS	MP00611	Castanea mollissima	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
maker-scaffold01043-augustus-gene-0.24	Dof	MP00295	Castanea mollissima	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
maker-scaffold01109-augustus-gene-0.18	AP2	MP00610	Castanea mollissima	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
maker-scaffold01116-augustus-gene-0.34	bZIP	MP00039	Castanea mollissima	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
maker-scaffold01128-augustus-gene-0.14	HSF	MP00379	Castanea mollissima	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
maker-scaffold01152-snap-gene-0.16	C2H2	MP00256	Castanea mollissima	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
maker-scaffold01165-augustus-gene-0.28	C2H2	MP00196	Castanea mollissima	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
maker-scaffold01178-augustus-gene-0.35	WRKY	MP00561	Castanea mollissima	DAP	PlantTFDB	transfer from AT5G52830(Arabidopsis thaliana)
maker-scaffold01305-snap-gene-0.26	bZIP	MP00126	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
maker-scaffold01317-snap-gene-0.37	bZIP	MP00291	Castanea mollissima	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
maker-scaffold01324-augustus-gene-0.44	HSF	MP00432	Castanea mollissima	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
maker-scaffold01338-augustus-gene-0.35	WRKY	MP00408	Castanea mollissima	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
maker-scaffold01338-snap-gene-0.46	WRKY	MP00304	Castanea mollissima	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
maker-scaffold01373-augustus-gene-0.36	WRKY	MP00069	Castanea mollissima	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
maker-scaffold01436-augustus-gene-0.28	bHLH	MP00081	Castanea mollissima	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
maker-scaffold01472-snap-gene-0.43	WRKY	MP00299	Castanea mollissima	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
maker-scaffold01506-augustus-gene-0.29	HSF	MP00575	Castanea mollissima	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
maker-scaffold01520-snap-gene-0.25	WOX	MP00330	Castanea mollissima	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
maker-scaffold01546-augustus-gene-0.28	HD-ZIP	MP00320	Castanea mollissima	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
maker-scaffold01575-augustus-gene-0.20	HSF	MP00305	Castanea mollissima	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
maker-scaffold01594-augustus-gene-0.20	Trihelix	MP00141	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G13450(Arabidopsis thaliana)
maker-scaffold01657-snap-gene-0.23	ARF	MP00021	Castanea mollissima	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
maker-scaffold01684-snap-gene-0.33	NAC	MP00241	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
maker-scaffold01722-augustus-gene-0.33	WRKY	MP00094	Castanea mollissima	SELEX	PlantTFDB	transfer from AT2G04880(Arabidopsis thaliana)
maker-scaffold01755-snap-gene-0.22	ARF	MP00461	Castanea mollissima	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
maker-scaffold01800-snap-gene-0.38	CPP	MP00624	Castanea mollissima	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
maker-scaffold01814-snap-gene-0.34	G2-like	MP00544	Castanea mollissima	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
maker-scaffold01846-augustus-gene-0.45	MYB	MP00466	Castanea mollissima	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
maker-scaffold01875-snap-gene-0.31	TCP	MP00524	Castanea mollissima	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
maker-scaffold01919-snap-gene-0.23	WRKY	MP00455	Castanea mollissima	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
maker-scaffold02002-augustus-gene-0.33	Nin-like	MP00449	Castanea mollissima	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
maker-scaffold02060-augustus-gene-0.31	LFY	MP00095	Castanea mollissima	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
maker-scaffold02212-snap-gene-0.24	ARR-B	MP00010	Castanea mollissima	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
maker-scaffold02241-augustus-gene-0.25	MYB	MP00191	Castanea mollissima	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
maker-scaffold02275-augustus-gene-0.16	Dof	MP00407	Castanea mollissima	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
maker-scaffold02285-augustus-gene-0.24	SBP	MP00633	Castanea mollissima	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
