Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
F511_02594	NAC	MP00343	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G10500(Arabidopsis thaliana)
F511_02597	MYB	MP00028	Dorcoceras hygrometricum	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
F511_02893	C2H2	MP00608	Dorcoceras hygrometricum	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
F511_03000	Trihelix	MP00413	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
F511_03091	HD-ZIP	MP00421	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
F511_03121	WRKY	MP00422	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
F511_03142	ERF	MP00120	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
F511_03235	G2-like	MP00331	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
F511_03256	Trihelix	MP00340	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
F511_03299	ERF	MP00156	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
F511_03358	TCP	MP00614	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT1G35560(Arabidopsis thaliana)
F511_03382	WRKY	MP00299	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
F511_03808	C2H2	MP00306	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
F511_04090	NAC	MP00108	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
F511_04620	GATA	MP00048	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT4G32890(Arabidopsis thaliana)
F511_04800	MYB_related	MP00568	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G58900(Arabidopsis thaliana)
F511_04886	WRKY	MP00408	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
F511_05080	NAC	MP00562	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
F511_05126	bHLH	MP00181	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
F511_05145	NAC	MP00017	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
F511_05207	bZIP	MP00131	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
F511_05280	GATA	MP00554	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)
F511_05596	bHLH	MP00100	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
F511_05912	G2-like	MP00252	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
F511_05926	MYB	MP00249	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
F511_06333	ARF	MP00461	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
F511_06360	ERF	MP00217	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
F511_06365	MYB	MP00216	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
F511_06466	EIL	MP00367	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
F511_06676	ERF	MP00601	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT1G74930(Arabidopsis thaliana)
F511_06684	ERF	MP00302	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
F511_06911	WRKY	MP00531	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
F511_07027	MYB	MP00466	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
F511_07095	Dof	MP00580	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
F511_07280	bHLH	MP00606	Dorcoceras hygrometricum	ChIP-seq	PlantTFDB	transfer from AT2G43010(Arabidopsis thaliana)
F511_07314	MYB	MP00180	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
F511_07451	WRKY	MP00069	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
F511_07593	MYB_related	MP00551	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
F511_07622	SBP	MP00307	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
F511_07736	bZIP	MP00040	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
F511_07800	ARF	MP00097	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
F511_07861	TCP	MP00667	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
F511_07877	NAC	MP00363	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
F511_07960	MIKC_MADS	MP00609	Dorcoceras hygrometricum	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
F511_08185	AP2	MP00088	Dorcoceras hygrometricum	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
F511_08187	HD-ZIP	MP00477	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
F511_08248	LBD	MP00309	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
F511_08284	bHLH	MP00074	Dorcoceras hygrometricum	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
F511_08307	WRKY	MP00304	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
F511_08375	MYB	MP00599	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT5G12870(Arabidopsis thaliana)
F511_08562	ERF	MP00358	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
F511_08563	ERF	MP00645	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
F511_08658	MIKC_MADS	MP00077	Dorcoceras hygrometricum	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
F511_08984	ERF	MP00520	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
F511_08986	bZIP	MP00291	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
F511_09012	ERF	MP00027	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
F511_09550	bZIP	MP00294	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
F511_09698	MYB	MP00213	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
F511_09850	ERF	MP00456	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
F511_09915	ERF	MP00204	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
F511_10072	bHLH	MP00659	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
F511_10081	MYB	MP00132	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
F511_10178	Dof	MP00483	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G02460(Arabidopsis thaliana)
F511_10239	MYB_related	MP00652	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
F511_10284	G2-like	MP00475	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT4G37180(Arabidopsis thaliana)
F511_10299	ERF	MP00469	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
F511_10532	NAC	MP00121	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
F511_10646	HD-ZIP	MP00320	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
F511_10743	Trihelix	MP00288	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
F511_10994	ERF	MP00312	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
F511_11024	WRKY	MP00618	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
F511_11312	bZIP	MP00419	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
F511_11332	MYB	MP00490	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
F511_11419	C2H2	MP00229	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
F511_11455	MYB_related	MP00338	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
F511_11519	WOX	MP00265	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
F511_11593	G2-like	MP00252	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
F511_11761	HSF	MP00187	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
F511_11769	bZIP	MP00186	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
F511_11811	G2-like	MP00107	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
F511_11987	B3	MP00083	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
F511_12066	FAR1	MP00078	Dorcoceras hygrometricum	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
F511_12141	NAC	MP00136	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
F511_12243	bZIP	MP00019	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
F511_12351	SBP	MP00633	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
F511_12610	G2-like	MP00174	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
F511_12784	G2-like	MP00261	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
F511_12879	GATA	MP00472	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT4G36620(Arabidopsis thaliana)
F511_12991	GATA	MP00369	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G21175(Arabidopsis thaliana)
F511_13279	WRKY	MP00209	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
F511_13531	SBP	MP00090	Dorcoceras hygrometricum	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
F511_13620	MYB	MP00114	Dorcoceras hygrometricum	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
F511_13714	ERF	MP00026	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
F511_13737	NAC	MP00179	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
F511_13819	C2H2	MP00162	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
F511_13892	HD-ZIP	MP00225	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
F511_14026	ERF	MP00557	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
F511_14212	ERF	MP00194	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
F511_14225	WRKY	MP00455	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
F511_14365	Dof	MP00570	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
F511_14366	bHLH	MP00498	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
F511_14388	NAC	MP00364	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
F511_14425	bZIP	MP00117	Dorcoceras hygrometricum	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
F511_14535	HSF	MP00305	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
F511_14586	Dof	MP00402	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
F511_14675	bHLH	MP00084	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
F511_14966	NAC	MP00221	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
F511_15058	NAC	MP00058	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
F511_15316	BBR-BPC	MP00540	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
F511_15376	MIKC_MADS	MP00076	Dorcoceras hygrometricum	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
F511_15732	HD-ZIP	MP00323	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
F511_16145	MYB_related	MP00149	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G19000(Arabidopsis thaliana)
F511_16461	AP2	MP00610	Dorcoceras hygrometricum	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
F511_16587	MIKC_MADS	MP00080	Dorcoceras hygrometricum	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
F511_16693	C2H2	MP00196	Dorcoceras hygrometricum	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
F511_17081	bZIP	MP00409	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
F511_17126	MYB	MP00350	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
F511_17296	ERF	MP00526	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
F511_17816	C2H2	MP00416	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
F511_18236	LBD	MP00381	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G26620(Arabidopsis thaliana)
F511_18396	B3	MP00382	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
F511_18418	WRKY	MP00506	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
F511_18669	HD-ZIP	MP00200	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
F511_18737	YABBY	MP00620	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
F511_18783	BES1	MP00543	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
F511_18896	bHLH	MP00102	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT4G14410(Arabidopsis thaliana)
F511_19197	MYB	MP00596	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G67300(Arabidopsis thaliana)
F511_19562	NAC	MP00321	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
F511_19643	HD-ZIP	MP00271	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G22430(Arabidopsis thaliana)
F511_19668	MYB_related	MP00515	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
F511_20036	WRKY	MP00071	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
F511_20354	WRKY	MP00539	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
F511_20736	bZIP	MP00492	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
F511_20832	ERF	MP00374	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
F511_21085	MYB	MP00334	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
F511_21447	HD-ZIP	MP00650	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from LOC_Os09g35910(Oryza sativa subsp. japonica)
F511_21490	SBP	MP00290	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
F511_21702	HSF	MP00371	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
F511_21713	BES1	MP00237	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
F511_22039	G2-like	MP00160	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
F511_22150	ARF	MP00033	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
F511_22356	MYB_related	MP00148	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G18960(Arabidopsis thaliana)
F511_22687	MYB_related	MP00631	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
F511_22696	E2F/DP	MP00397	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
F511_22933	Nin-like	MP00449	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
F511_22978	NAC	MP00277	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
F511_23044	TCP	MP00636	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
F511_23155	G2-like	MP00022	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
F511_23290	CPP	MP00624	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
F511_23417	CAMTA	MP00435	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
F511_23478	RAV	MP00139	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
F511_23624	BBR-BPC	MP00253	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
F511_23718	HD-ZIP	MP00232	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
F511_24021	SBP	MP00155	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
F511_24680	bHLH	MP00035	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
F511_24871	ERF	MP00556	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
F511_24999	TCP	MP00065	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
F511_25252	bZIP	MP00318	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
F511_25298	WOX	MP00669	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
F511_25331	bZIP	MP00239	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
F511_25336	ERF	MP00240	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
F511_25476	SBP	MP00555	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
F511_25667	SBP	MP00604	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
F511_25689	HSF	MP00432	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
F511_25938	Dof	MP00199	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
F511_25993	MIKC_MADS	MP00315	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
F511_26024	ZF-HD	MP00387	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G28920(Arabidopsis thaliana)
F511_26423	GATA	MP00335	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
F511_26447	bHLH	MP00195	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G51140(Arabidopsis thaliana)
F511_26520	ERF	MP00558	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
F511_26741	LBD	MP00581	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
F511_27421	MYB	MP00627	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
F511_27724	MYB	MP00134	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
F511_28226	NAC	MP00398	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G49530(Arabidopsis thaliana)
F511_28371	bHLH	MP00308	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
F511_28377	bZIP	MP00491	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
F511_28771	HSF	MP00379	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
F511_28896	bZIP	MP00019	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
F511_28945	TALE	MP00670	Dorcoceras hygrometricum	PBM	PlantTFDB	transfer from GRMZM2G087741(Zea mays)
F511_29165	HSF	MP00575	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
F511_29189	NAC	MP00241	Dorcoceras hygrometricum	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
