Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
OMERI02G35510	NAC	MP00459	Oryza meridionalis	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
OMERI02G35680	C2H2	MP00487	Oryza meridionalis	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
OMERI02G35970	TCP	MP00524	Oryza meridionalis	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
OMERI03G01540	NAC	MP00212	Oryza meridionalis	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
OMERI03G02020	NAC	MP00266	Oryza meridionalis	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
OMERI03G04970	HD-ZIP	MP00225	Oryza meridionalis	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
OMERI03G05220	ERF	MP00411	Oryza meridionalis	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
OMERI03G06190	MIKC_MADS	MP00272	Oryza meridionalis	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
OMERI03G06500	CAMTA	MP00043	Oryza meridionalis	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
OMERI03G06570	ERF	MP00585	Oryza meridionalis	DAP	PlantTFDB	transfer from AT5G65130(Arabidopsis thaliana)
OMERI03G06930	C2H2	MP00403	Oryza meridionalis	DAP	PlantTFDB	transfer from AT3G50700(Arabidopsis thaliana)
OMERI03G08070	YABBY	MP00220	Oryza meridionalis	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
OMERI03G08390	ARR-B	MP00054	Oryza meridionalis	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
OMERI03G09680	LBD	MP00314	Oryza meridionalis	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
OMERI03G11570	Dof	MP00407	Oryza meridionalis	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
OMERI03G13130	MYB	MP00627	Oryza meridionalis	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
OMERI03G14140	EIL	MP00367	Oryza meridionalis	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
OMERI03G14250	NAC	MP00332	Oryza meridionalis	DAP	PlantTFDB	transfer from AT3G04060(Arabidopsis thaliana)
OMERI03G14270	NAC	MP00221	Oryza meridionalis	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
OMERI03G14760	bZIP	MP00303	Oryza meridionalis	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
OMERI03G15490	ERF	MP00286	Oryza meridionalis	DAP	PlantTFDB	transfer from AT2G31230(Arabidopsis thaliana)
OMERI03G16640	HSF	MP00187	Oryza meridionalis	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
OMERI03G22160	M-type_MADS	MP00553	Oryza meridionalis	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
OMERI03G23890	NAC	MP00364	Oryza meridionalis	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
OMERI03G28940	MYB	MP00145	Oryza meridionalis	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
OMERI03G29420	TALE	MP00675	Oryza meridionalis	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
OMERI03G29530	bHLH	MP00135	Oryza meridionalis	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
OMERI03G30340	bZIP	MP00318	Oryza meridionalis	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
OMERI03G32640	G2-like	MP00107	Oryza meridionalis	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
OMERI03G32840	AP2	MP00088	Oryza meridionalis	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
OMERI03G33230	NAC	MP00310	Oryza meridionalis	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
OMERI03G34530	bZIP	MP00040	Oryza meridionalis	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
OMERI03G34570	bHLH	MP00659	Oryza meridionalis	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
OMERI03G35020	bHLH	MP00207	Oryza meridionalis	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
OMERI03G36600	GATA	MP00554	Oryza meridionalis	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)
OMERI03G36740	SBP	MP00633	Oryza meridionalis	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
OMERI03G37110	C2H2	MP00196	Oryza meridionalis	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
OMERI03G38170	HSF	MP00514	Oryza meridionalis	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
OMERI04G07710	MYB	MP00028	Oryza meridionalis	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
OMERI04G09670	ERF	MP00509	Oryza meridionalis	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
OMERI04G10080	Trihelix	MP00340	Oryza meridionalis	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
OMERI04G10910	CAMTA	MP00435	Oryza meridionalis	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
OMERI04G12590	Trihelix	MP00356	Oryza meridionalis	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
OMERI04G13990	Trihelix	MP00640	Oryza meridionalis	PBM	PlantTFDB	transfer from MDP0000164819(Malus domestica)
OMERI04G14990	AP2	MP00368	Oryza meridionalis	DAP	PlantTFDB	transfer from AT3G20840(Arabidopsis thaliana)
OMERI04G17100	ERF	MP00548	Oryza meridionalis	DAP	PlantTFDB	transfer from AT5G47220(Arabidopsis thaliana)
OMERI04G17440	C2H2	MP00621	Oryza meridionalis	PBM	PlantTFDB	transfer from AT2G17180(Arabidopsis thaliana)
OMERI04G18770	ERF	MP00453	Oryza meridionalis	DAP	PlantTFDB	transfer from AT4G25480(Arabidopsis thaliana)
OMERI04G19570	MYB	MP00249	Oryza meridionalis	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
OMERI04G19680	WRKY	MP00171	Oryza meridionalis	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
OMERI04G19760	LFY	MP00095	Oryza meridionalis	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
OMERI04G20100	WRKY	MP00464	Oryza meridionalis	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
OMERI04G22180	bZIP	MP00502	Oryza meridionalis	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
OMERI04G22870	ERF	MP00276	Oryza meridionalis	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
OMERI04G24480	ERF	MP00194	Oryza meridionalis	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
OMERI04G25000	MYB	MP00500	Oryza meridionalis	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
OMERI05G01150	MYB	MP00600	Oryza meridionalis	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
OMERI05G02610	MYB	MP00134	Oryza meridionalis	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
OMERI05G05240	WRKY	MP00531	Oryza meridionalis	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
OMERI05G10350	WRKY	MP00304	Oryza meridionalis	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
OMERI05G10380	WRKY	MP00408	Oryza meridionalis	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
OMERI05G11540	ERF	MP00674	Oryza meridionalis	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
OMERI05G14550	NAC	MP00257	Oryza meridionalis	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
OMERI05G14890	NAC	MP00583	Oryza meridionalis	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
OMERI05G15500	bZIP	MP00648	Oryza meridionalis	PBM	PlantTFDB	transfer from LOC_Os05g36160(Oryza sativa subsp. japonica)
OMERI05G15760	bHLH	MP00659	Oryza meridionalis	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
OMERI05G16220	MYB	MP00296	Oryza meridionalis	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
OMERI05G18170	WRKY	MP00070	Oryza meridionalis	PBM	PlantTFDB	transfer from AT5G01900(Arabidopsis thaliana)
OMERI05G18250	WRKY	MP00619	Oryza meridionalis	PBM	PlantTFDB	transfer from AT5G22570(Arabidopsis thaliana)
OMERI05G18990	bZIP	MP00409	Oryza meridionalis	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
OMERI05G19480	ERF	MP00645	Oryza meridionalis	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
OMERI06G00310	MYB_related	MP00338	Oryza meridionalis	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
OMERI06G01780	BBR-BPC	MP00540	Oryza meridionalis	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
OMERI06G04840	MYB	MP00442	Oryza meridionalis	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
OMERI06G05430	bHLH	MP00035	Oryza meridionalis	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
OMERI06G06320	ERF	MP00526	Oryza meridionalis	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
OMERI06G08000	HD-ZIP	MP00232	Oryza meridionalis	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
OMERI06G09270	GATA	MP00530	Oryza meridionalis	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
OMERI06G09300	MYB	MP00180	Oryza meridionalis	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
OMERI06G13610	SBP	MP00555	Oryza meridionalis	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
OMERI06G15340	G2-like	MP00022	Oryza meridionalis	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
OMERI06G17980	NAC	MP00250	Oryza meridionalis	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
OMERI06G18670	BES1	MP00248	Oryza meridionalis	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
OMERI06G18870	NAC	MP00460	Oryza meridionalis	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
OMERI06G20830	bZIP	MP00117	Oryza meridionalis	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
OMERI06G21260	G2-like	MP00252	Oryza meridionalis	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
OMERI06G23430	SBP	MP00090	Oryza meridionalis	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
OMERI06G24490	MYB_related	MP00625	Oryza meridionalis	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
OMERI06G25370	ARF	MP00461	Oryza meridionalis	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
OMERI06G26410	GATA	MP00198	Oryza meridionalis	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
OMERI06G27280	SRS	MP00613	Oryza meridionalis	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
OMERI06G27290	MIKC_MADS	MP00077	Oryza meridionalis	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
OMERI07G00180	MIKC_MADS	MP00096	Oryza meridionalis	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
OMERI07G02020	TCP	MP00006	Oryza meridionalis	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
OMERI07G03390	CPP	MP00624	Oryza meridionalis	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
OMERI07G03500	HSF	MP00371	Oryza meridionalis	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
OMERI07G04410	NAC	MP00277	Oryza meridionalis	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
OMERI07G04970	MIKC_MADS	MP00605	Oryza meridionalis	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
OMERI07G06850	AP2	MP00615	Oryza meridionalis	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
OMERI07G08100	NAC	MP00439	Oryza meridionalis	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
OMERI07G11910	MYB	MP00350	Oryza meridionalis	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
OMERI07G15720	NAC	MP00058	Oryza meridionalis	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
OMERI07G15960	C2H2	MP00306	Oryza meridionalis	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
OMERI07G16640	BES1	MP00073	Oryza meridionalis	ChIP-chip	PlantTFDB	transfer from AT1G19350(Arabidopsis thaliana)
OMERI07G16720	HD-ZIP	MP00473	Oryza meridionalis	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
OMERI07G16820	WRKY	MP00455	Oryza meridionalis	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
OMERI07G18590	ERF	MP00109	Oryza meridionalis	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
OMERI07G19460	MYB	MP00386	Oryza meridionalis	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
OMERI07G22420	ERF	MP00520	Oryza meridionalis	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
OMERI07G23240	NAC	MP00221	Oryza meridionalis	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
OMERI07G23310	WOX	MP00330	Oryza meridionalis	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
OMERI07G23320	Dof	MP00046	Oryza meridionalis	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
OMERI08G00440	MYB_related	MP00551	Oryza meridionalis	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
OMERI08G00520	ERF	MP00312	Oryza meridionalis	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
OMERI08G01230	NAC	MP00257	Oryza meridionalis	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
OMERI08G01360	NAC	MP00321	Oryza meridionalis	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
OMERI08G03470	MYB_related	MP00654	Oryza meridionalis	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
OMERI08G05160	MYB	MP00596	Oryza meridionalis	DAP	PlantTFDB	transfer from AT5G67300(Arabidopsis thaliana)
OMERI08G10040	bZIP	MP00239	Oryza meridionalis	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
OMERI08G14350	HD-ZIP	MP00051	Oryza meridionalis	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
OMERI08G15980	WRKY	MP00071	Oryza meridionalis	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
OMERI08G16700	bHLH	MP00646	Oryza meridionalis	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
OMERI08G17330	TCP	MP00667	Oryza meridionalis	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
OMERI08G18580	NAC	MP00059	Oryza meridionalis	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
OMERI08G18590	C2H2	MP00522	Oryza meridionalis	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
OMERI08G18820	ERF	MP00519	Oryza meridionalis	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
OMERI09G03700	G2-like	MP00378	Oryza meridionalis	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
