Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Tp57577_TGAC_v2_gene16326	SBP	MP00290	Trifolium pratense	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene16370	MYB	MP00348	Trifolium pratense	DAP	PlantTFDB	transfer from AT3G11440(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene16459	bHLH	MP00660	Trifolium pratense	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
Tp57577_TGAC_v2_gene16686	WRKY	MP00071	Trifolium pratense	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene16825	GATA	MP00335	Trifolium pratense	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene16842	ARR-B	MP00054	Trifolium pratense	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene16847	CAMTA	MP00435	Trifolium pratense	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene17388	TCP	MP00667	Trifolium pratense	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
Tp57577_TGAC_v2_gene17458	B3	MP00382	Trifolium pratense	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene17603	TCP	MP00638	Trifolium pratense	PBM	PlantTFDB	transfer from Lj0g3v0004489(Lotus japonicus)
Tp57577_TGAC_v2_gene17772	MIKC_MADS	MP00605	Trifolium pratense	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene17993	LBD	MP00581	Trifolium pratense	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene18032	SBP	MP00604	Trifolium pratense	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene1804	C2H2	MP00196	Trifolium pratense	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene18185	WOX	MP00265	Trifolium pratense	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene18212	C3H	MP00113	Trifolium pratense	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene18262	C2H2	MP00485	Trifolium pratense	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene18312	bZIP	MP00303	Trifolium pratense	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene18662	WRKY	MP00299	Trifolium pratense	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene18831	bZIP	MP00126	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene18848	EIL	MP00233	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene19058	ERF	MP00302	Trifolium pratense	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene19123	ERF	MP00572	Trifolium pratense	DAP	PlantTFDB	transfer from AT5G61600(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene1939	WRKY	MP00455	Trifolium pratense	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene19428	G2-like	MP00174	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene19547	bZIP	MP00294	Trifolium pratense	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene19770	MYB	MP00627	Trifolium pratense	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
Tp57577_TGAC_v2_gene1979	bHLH	MP00498	Trifolium pratense	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene20013	bHLH	MP00219	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene2019	Dof	MP00570	Trifolium pratense	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene20224	ERF	MP00120	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene20280	C2H2	MP00403	Trifolium pratense	DAP	PlantTFDB	transfer from AT3G50700(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene20292	bZIP	MP00039	Trifolium pratense	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene2084	ARF	MP00097	Trifolium pratense	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene21037	C2H2	MP00522	Trifolium pratense	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene21058	bZIP	MP00586	Trifolium pratense	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene21064	NAC	MP00121	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene21330	G2-like	MP00297	Trifolium pratense	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene21412	MYB	MP00386	Trifolium pratense	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene21417	ZF-HD	MP00268	Trifolium pratense	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene21575	NAC	MP00507	Trifolium pratense	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene21855	MYB_related	MP00626	Trifolium pratense	PBM	PlantTFDB	transfer from PK06103.1(Cannabis sativa)
Tp57577_TGAC_v2_gene22218	EIL	MP00367	Trifolium pratense	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene22370	SBP	MP00155	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene22433	Trihelix	MP00141	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G13450(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene22528	TCP	MP00009	Trifolium pratense	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Tp57577_TGAC_v2_gene2261	HD-ZIP	MP00323	Trifolium pratense	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene22651	ERF	MP00358	Trifolium pratense	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene22990	ERF	MP00156	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene23033	ERF	MP00509	Trifolium pratense	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene23085	WRKY	MP00251	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene23149	bZIP	MP00491	Trifolium pratense	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene23152	NAC	MP00179	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene23204	M-type_MADS	MP00553	Trifolium pratense	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene23267	B3	MP00083	Trifolium pratense	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene23282	MYB	MP00482	Trifolium pratense	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene2341	NAC	MP00266	Trifolium pratense	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene23470	CPP	MP00045	Trifolium pratense	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene23500	NAC	MP00460	Trifolium pratense	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene23585	G2-like	MP00014	Trifolium pratense	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene23695	bZIP	MP00409	Trifolium pratense	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene24061	NAC	MP00363	Trifolium pratense	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene24076	MYB_related	MP00146	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G18330(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene24189	ERF	MP00188	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G46768(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene24191	bZIP	MP00186	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene24203	HSF	MP00187	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene24243	Dof	MP00199	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene24274	WRKY	MP00408	Trifolium pratense	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene24358	bZIP	MP00239	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene24472	WRKY	MP00067	Trifolium pratense	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene24925	Trihelix	MP00244	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene25075	ERF	MP00557	Trifolium pratense	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene25173	MYB	MP00375	Trifolium pratense	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene25292	NAC	MP00321	Trifolium pratense	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene25321	Dof	MP00580	Trifolium pratense	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene25437	ERF	MP00469	Trifolium pratense	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene25651	bHLH	MP00308	Trifolium pratense	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene25734	LBD	MP00283	Trifolium pratense	DAP	PlantTFDB	transfer from AT2G30340(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene25951	RAV	MP00024	Trifolium pratense	PBM	PlantTFDB	transfer from AT1G25560(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene25958	LFY	MP00095	Trifolium pratense	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene26120	HSF	MP00371	Trifolium pratense	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene26244	TCP	MP00169	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G30210(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene26316	MYB	MP00055	Trifolium pratense	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene26452	ERF	MP00374	Trifolium pratense	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene2650	bZIP	MP00389	Trifolium pratense	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene26754	MYB	MP00191	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene26756	G2-like	MP00261	Trifolium pratense	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene26859	ERF	MP00595	Trifolium pratense	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene26869	MYB	MP00476	Trifolium pratense	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene26977	Nin-like	MP00449	Trifolium pratense	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene27043	WRKY	MP00304	Trifolium pratense	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene27089	FAR1	MP00434	Trifolium pratense	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene27276	SBP	MP00090	Trifolium pratense	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene27785	MYB	MP00145	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene27809	ERF	MP00217	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene27816	ERF	MP00549	Trifolium pratense	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene27903	bHLH	MP00181	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene28075	bHLH	MP00207	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene28156	MYB_related	MP00423	Trifolium pratense	DAP	PlantTFDB	transfer from AT4G01280(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene28224	NAC	MP00364	Trifolium pratense	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene28288	WRKY	MP00422	Trifolium pratense	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene28637	MYB	MP00213	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene28664	NAC	MP00439	Trifolium pratense	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene28821	MIKC_MADS	MP00080	Trifolium pratense	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene29065	WRKY	MP00506	Trifolium pratense	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene29251	MYB	MP00516	Trifolium pratense	DAP	PlantTFDB	transfer from AT5G17800(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene29324	LBD	MP00128	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene29346	ARF	MP00033	Trifolium pratense	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene29568	WRKY	MP00539	Trifolium pratense	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene2969	AP2	MP00615	Trifolium pratense	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene29984	MIKC_MADS	MP00272	Trifolium pratense	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene30338	Dof	MP00402	Trifolium pratense	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene3033	MYB	MP00427	Trifolium pratense	DAP	PlantTFDB	transfer from AT4G01680(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene3043	SBP	MP00633	Trifolium pratense	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
Tp57577_TGAC_v2_gene30478	ERF	MP00240	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene30511	bZIP	MP00239	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene30871	GATA	MP00451	Trifolium pratense	DAP	PlantTFDB	transfer from AT4G24470(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene30945	Trihelix	MP00011	Trifolium pratense	PBM	PlantTFDB	transfer from AT5G28300(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene31198	MIKC_MADS	MP00077	Trifolium pratense	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene3129	ERF	MP00526	Trifolium pratense	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene31388	NAC	MP00310	Trifolium pratense	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene31702	BBR-BPC	MP00253	Trifolium pratense	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene31969	MYB	MP00336	Trifolium pratense	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene32120	WRKY	MP00618	Trifolium pratense	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene32231	ERF	MP00366	Trifolium pratense	DAP	PlantTFDB	transfer from AT3G20310(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene32433	NAC	MP00058	Trifolium pratense	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene32795	NAC	MP00426	Trifolium pratense	DAP	PlantTFDB	transfer from AT4G01550(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene33276	HD-ZIP	MP00225	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene33365	ARR-B	MP00010	Trifolium pratense	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene33370	SRS	MP00613	Trifolium pratense	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene3342	MIKC_MADS	MP00096	Trifolium pratense	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene33442	TCP	MP00326	Trifolium pratense	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene33473	WRKY	MP00260	Trifolium pratense	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene33531	MYB_related	MP00625	Trifolium pratense	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Tp57577_TGAC_v2_gene335	ERF	MP00151	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene33610	Dof	MP00046	Trifolium pratense	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Tp57577_TGAC_v2_gene33722	C2H2	MP00162	Trifolium pratense	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
