Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Thecc1EG005613	GATA	MP00415	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G60530(Arabidopsis thaliana)
Thecc1EG005622	SBP	MP00090	Theobroma cacao	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Thecc1EG005639	ERF	MP00312	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Thecc1EG005705	ERF	MP00311	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G44840(Arabidopsis thaliana)
Thecc1EG005744	WRKY	MP00618	Theobroma cacao	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Thecc1EG005818	MIKC_MADS	MP00508	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G13790(Arabidopsis thaliana)
Thecc1EG005885	MYB	MP00336	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
Thecc1EG006638	MYB	MP00479	Theobroma cacao	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Thecc1EG007061	ERF	MP00469	Theobroma cacao	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
Thecc1EG007074	bZIP	MP00038	Theobroma cacao	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
Thecc1EG007242	MYB_related	MP00607	Theobroma cacao	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Thecc1EG007482	CAMTA	MP00043	Theobroma cacao	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
Thecc1EG007672	MYB	MP00500	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Thecc1EG007700	TCP	MP00524	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Thecc1EG008150	SBP	MP00634	Theobroma cacao	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Thecc1EG008162	ERF	MP00542	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G44210(Arabidopsis thaliana)
Thecc1EG008193	G2-like	MP00022	Theobroma cacao	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Thecc1EG008229	NAC	MP00459	Theobroma cacao	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Thecc1EG008235	C2H2	MP00125	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
Thecc1EG008270	ERF	MP00163	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G28160(Arabidopsis thaliana)
Thecc1EG008477	NAC	MP00507	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Thecc1EG008601	TCP	MP00641	Theobroma cacao	PBM	PlantTFDB	transfer from Manes.12G007700(Manihot esculenta)
Thecc1EG008703	MIKC_MADS	MP00605	Theobroma cacao	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
Thecc1EG009365	C3H	MP00383	Theobroma cacao	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
Thecc1EG009642	MYB	MP00216	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Thecc1EG010118	MYB_related	MP00630	Theobroma cacao	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
Thecc1EG010701	ARR-B	MP00010	Theobroma cacao	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Thecc1EG010751	Trihelix	MP00004	Theobroma cacao	PBM	PlantTFDB	transfer from 920224(Arabidopsis lyrata)
Thecc1EG010965	GRAS	MP00611	Theobroma cacao	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
Thecc1EG011146	C2H2	MP00255	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
Thecc1EG011210	C2H2	MP00254	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G01940(Arabidopsis thaliana)
Thecc1EG011212	BBR-BPC	MP00253	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Thecc1EG011217	ZF-HD	MP00143	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G14687(Arabidopsis thaliana)
Thecc1EG011433	bHLH	MP00219	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Thecc1EG011475	MIKC_MADS	MP00096	Theobroma cacao	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
Thecc1EG011478	MIKC_MADS	MP00030	Theobroma cacao	SELEX	PlantTFDB	transfer from AT2G03710(Arabidopsis thaliana)
Thecc1EG011484	YABBY	MP00220	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Thecc1EG011578	WRKY	MP00067	Theobroma cacao	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Thecc1EG011624	WRKY	MP00260	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
Thecc1EG011671	NAC	MP00221	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Thecc1EG011689	MYB	MP00222	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Thecc1EG011752	TCP	MP00224	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
Thecc1EG011764	HD-ZIP	MP00225	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Thecc1EG011776	MYB	MP00259	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G02820(Arabidopsis thaliana)
Thecc1EG011811	ERF	MP00217	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
Thecc1EG011857	G2-like	MP00160	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
Thecc1EG011862	RAV	MP00139	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
Thecc1EG011907	MYB	MP00287	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
Thecc1EG011971	E2F/DP	MP00397	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Thecc1EG012077	Dof	MP00580	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
Thecc1EG012087	MYB	MP00442	Theobroma cacao	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Thecc1EG012190	LBD	MP00581	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Thecc1EG012262	MYB	MP00191	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
Thecc1EG012350	NAC	MP00364	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Thecc1EG013043	FAR1	MP00078	Theobroma cacao	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
Thecc1EG013357	MYB	MP00145	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Thecc1EG013400	MYB_related	MP00146	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G18330(Arabidopsis thaliana)
Thecc1EG013524	MYB_related	MP00631	Theobroma cacao	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
Thecc1EG013983	MYB	MP00579	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
Thecc1EG014288	TCP	MP00008	Theobroma cacao	PBM	PlantTFDB	transfer from 496250(Arabidopsis lyrata)
Thecc1EG014374	Dof	MP00570	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
Thecc1EG014392	bHLH	MP00498	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Thecc1EG014549	C2H2	MP00608	Theobroma cacao	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Thecc1EG014668	SBP	MP00555	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Thecc1EG014743	ARF	MP00574	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Thecc1EG014751	Trihelix	MP00288	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
Thecc1EG014768	LFY	MP00095	Theobroma cacao	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Thecc1EG014838	MYB_related	MP00573	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
Thecc1EG014847	ERF	MP00556	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
Thecc1EG015054	TCP	MP00007	Theobroma cacao	PBM	PlantTFDB	transfer from 495258(Arabidopsis lyrata)
Thecc1EG015083	ERF	MP00558	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Thecc1EG015119	HSF	MP00575	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
Thecc1EG015255	MYB_related	MP00625	Theobroma cacao	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Thecc1EG015336	ERF	MP00456	Theobroma cacao	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
Thecc1EG015535	NAC	MP00398	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G49530(Arabidopsis thaliana)
Thecc1EG015714	bHLH	MP00084	Theobroma cacao	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
Thecc1EG015749	NAC	MP00439	Theobroma cacao	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Thecc1EG015902	ERF	MP00549	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
Thecc1EG015926	MYB_related	MP00551	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Thecc1EG015930	ERF	MP00292	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G35700(Arabidopsis thaliana)
Thecc1EG016035	NAC	MP00136	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Thecc1EG016175	ERF	MP00557	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
Thecc1EG016198	HSF	MP00432	Theobroma cacao	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
Thecc1EG016396	ERF	MP00027	Theobroma cacao	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
Thecc1EG016510	Nin-like	MP00449	Theobroma cacao	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Thecc1EG016552	MYB	MP00438	Theobroma cacao	DAP	PlantTFDB	transfer from AT4G17785(Arabidopsis thaliana)
Thecc1EG016589	G2-like	MP00174	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Thecc1EG016606	bZIP	MP00291	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Thecc1EG016647	G2-like	MP00544	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
Thecc1EG016719	BES1	MP00543	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
Thecc1EG016864	HD-ZIP	MP00323	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Thecc1EG016886	MYB	MP00538	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G40330(Arabidopsis thaliana)
Thecc1EG016909	MYB	MP00385	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G27785(Arabidopsis thaliana)
Thecc1EG017051	MYB	MP00510	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G14340(Arabidopsis thaliana)
Thecc1EG017248	WRKY	MP00506	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
Thecc1EG017259	TCP	MP00636	Theobroma cacao	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Thecc1EG017321	B3	MP00382	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Thecc1EG017382	ERF	MP00509	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Thecc1EG017488	ARF	MP00033	Theobroma cacao	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Thecc1EG017681	NAC	MP00212	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Thecc1EG018470	HD-ZIP	MP00322	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G01220(Arabidopsis thaliana)
Thecc1EG018538	MYB	MP00386	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
Thecc1EG018552	ZF-HD	MP00387	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G28920(Arabidopsis thaliana)
Thecc1EG018573	Dof	MP00046	Theobroma cacao	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Thecc1EG018809	TCP	MP00326	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
Thecc1EG018971	MYB	MP00388	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
Thecc1EG019070	bZIP	MP00389	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Thecc1EG019116	MYB	MP00513	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
Thecc1EG019192	MYB	MP00213	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
Thecc1EG019518	TCP	MP00215	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
Thecc1EG019998	bZIP	MP00126	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
Thecc1EG020437	GATA	MP00377	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
Thecc1EG020677	CPP	MP00624	Theobroma cacao	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Thecc1EG020700	HSF	MP00371	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Thecc1EG020866	bHLH	MP00102	Theobroma cacao	PBM	PlantTFDB	transfer from AT4G14410(Arabidopsis thaliana)
Thecc1EG020871	ERF	MP00374	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Thecc1EG020889	MYB	MP00375	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Thecc1EG021101	SBP	MP00604	Theobroma cacao	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Thecc1EG021164	ERF	MP00520	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
Thecc1EG021264	ERF	MP00109	Theobroma cacao	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
Thecc1EG021300	ARR-B	MP00054	Theobroma cacao	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
Thecc1EG021303	GATA	MP00335	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
Thecc1EG021318	MYB	MP00598	Theobroma cacao	PBM	PlantTFDB	transfer from AT5G49330(Arabidopsis thaliana)
Thecc1EG021327	CAMTA	MP00435	Theobroma cacao	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Thecc1EG021433	MYB	MP00334	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
Thecc1EG021628	G2-like	MP00297	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Thecc1EG021682	Trihelix	MP00481	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
Thecc1EG021750	MYB	MP00296	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Thecc1EG021796	MYB	MP00337	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
Thecc1EG021936	MYB	MP00482	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Thecc1EG021955	Dof	MP00295	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
Thecc1EG022074	MYB_related	MP00338	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
Thecc1EG022127	C2H2	MP00485	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
Thecc1EG022293	MYB	MP00406	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
Thecc1EG022391	HD-ZIP	MP00486	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
Thecc1EG022397	Trihelix	MP00340	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Thecc1EG022574	bZIP	MP00294	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Thecc1EG022853	E2F/DP	MP00293	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G36010(Arabidopsis thaliana)
Thecc1EG022967	Dof	MP00405	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
Thecc1EG023492	bZIP	MP00349	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
Thecc1EG024217	LBD	MP00211	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Thecc1EG024565	HSF	MP00305	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
Thecc1EG024711	C2H2	MP00306	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
Thecc1EG024756	ERF	MP00411	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Thecc1EG024842	bHLH	MP00308	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
Thecc1EG024862	bZIP	MP00491	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Thecc1EG024873	SBP	MP00307	Theobroma cacao	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Thecc1EG025482	HSF	MP00514	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
Thecc1EG025795	MYB	MP00132	Theobroma cacao	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
Thecc1EG025805	WOX	MP00330	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
Thecc1EG026028	NAC	MP00518	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
Thecc1EG026030	NAC	MP00333	Theobroma cacao	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
Thecc1EG026171	G2-like	MP00532	Theobroma cacao	DAP	PlantTFDB	transfer from AT5G29000(Arabidopsis thaliana)
Thecc1EG026195	MYB	MP00028	Theobroma cacao	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Thecc1EG026349	bZIP	MP00040	Theobroma cacao	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
