Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
AA118G00064	ERF	MP00469	Aethionema arabicum	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
AA11G00037	MYB	MP00563	Aethionema arabicum	DAP	PlantTFDB	transfer from AT5G54230(Arabidopsis thaliana)
AA11G00058	NAC	MP00562	Aethionema arabicum	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
AA123G00069	B3	MP00517	Aethionema arabicum	DAP	PlantTFDB	transfer from AT5G18090(Arabidopsis thaliana)
AA127G00014	ERF	MP00164	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G28370(Arabidopsis thaliana)
AA127G00015	ERF	MP00645	Aethionema arabicum	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
AA127G00016	ERF	MP00645	Aethionema arabicum	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
AA128G00002	NAC	MP00277	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
AA12G00072	ERF	MP00526	Aethionema arabicum	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
AA12G00127	GATA	MP00530	Aethionema arabicum	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
AA12G00160	C2H2	MP00487	Aethionema arabicum	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
AA1304G00001	G2-like	MP00218	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G68670(Arabidopsis thaliana)
AA130G00005	ERF	MP00163	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G28160(Arabidopsis thaliana)
AA134G00018	ARR-B	MP00010	Aethionema arabicum	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
AA1352G00001	ERF	MP00467	Aethionema arabicum	DAP	PlantTFDB	transfer from AT4G32800(Arabidopsis thaliana)
AA13G00019	SRS	MP00613	Aethionema arabicum	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
AA13G00049	C2H2	MP00403	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G50700(Arabidopsis thaliana)
AA13G00068	Dof	MP00402	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
AA13G00126	NAC	MP00398	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G49530(Arabidopsis thaliana)
AA14G00065	ZF-HD	MP00143	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G14687(Arabidopsis thaliana)
AA15G00017	HD-ZIP	MP00200	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
AA15G00071	NAC	MP00361	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
AA15G00147	ERF	MP00204	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
AA15G00199	C2H2	MP00206	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
AA15G00326	NAC	MP00205	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G54330(Arabidopsis thaliana)
AA168G00010	bZIP	MP00349	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
AA168G00028	C3H	MP00113	Aethionema arabicum	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
AA16G00033	G2-like	MP00014	Aethionema arabicum	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
AA16G00102	Dof	MP00392	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G45610(Arabidopsis thaliana)
AA17G00028	FAR1	MP00078	Aethionema arabicum	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
AA17G00077	CPP	MP00370	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G22780(Arabidopsis thaliana)
AA17G00081	HSF	MP00371	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
AA17G00120	bHLH	MP00372	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G23210(Arabidopsis thaliana)
AA17G00123	ERF	MP00374	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
AA17G00124	MYB	MP00375	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
AA18G00054	Dof	MP00405	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
AA18G00178	ARR-B	MP00054	Aethionema arabicum	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
AA18G00187	CAMTA	MP00435	Aethionema arabicum	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
AA19G00169	WRKY	MP00531	Aethionema arabicum	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
AA19G00212	HD-ZIP	MP00486	Aethionema arabicum	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
AA19G00260	C2H2	MP00485	Aethionema arabicum	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
AA19G00298	Dof	MP00483	Aethionema arabicum	DAP	PlantTFDB	transfer from AT5G02460(Arabidopsis thaliana)
AA19G00371	Trihelix	MP00481	Aethionema arabicum	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
AA19G00468	HSF	MP00305	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
AA19G00482	C2H2	MP00306	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
AA1G00037	MYB_related	MP00119	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G01060(Arabidopsis thaliana)
AA1G00053	ERF	MP00120	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
AA1G00054	bHLH	MP00100	Aethionema arabicum	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
AA1G00095	NAC	MP00121	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
AA1G00124	SBP	MP00090	Aethionema arabicum	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
AA2093G00001	NAC	MP00460	Aethionema arabicum	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
AA20G00074	MYB	MP00479	Aethionema arabicum	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
AA210G00005	bZIP	MP00186	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
AA216G00006	NF-YB	MP00300	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G38880(Arabidopsis thaliana)
AA218G00001	NF-YB	MP00133	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G09030(Arabidopsis thaliana)
AA21G00007	bHLH	MP00308	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
AA21G00014	SBP	MP00307	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
AA21G00039	VOZ	MP00018	Aethionema arabicum	PBM	PlantTFDB	transfer from AT2G42400(Arabidopsis thaliana)
AA21G00041	LBD	MP00309	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
AA21G00088	NAC	MP00310	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
AA21G00234	ERF	MP00311	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G44840(Arabidopsis thaliana)
AA21G00242	ERF	MP00312	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
AA21G00256	C2H2	MP00416	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
AA21G00262	YABBY	MP00620	Aethionema arabicum	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
AA21G00280	LBD	MP00313	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G45410(Arabidopsis thaliana)
AA21G00281	LBD	MP00314	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
AA21G00298	MIKC_MADS	MP00315	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
AA21G00299	MIKC_MADS	MP00076	Aethionema arabicum	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
AA21G00301	TCP	MP00316	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G45680(Arabidopsis thaliana)
AA21G00315	HD-ZIP	MP00418	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G61150(Arabidopsis thaliana)
AA21G00361	bZIP	MP00318	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
AA21G00370	WRKY	MP00112	Aethionema arabicum	ampDAP	PlantTFDB	transfer from AT2G46400(Arabidopsis thaliana)
AA21G00382	bHLH	MP00101	Aethionema arabicum	PBM	PlantTFDB	transfer from AT2G46510(Arabidopsis thaliana)
AA21G00391	Dof	MP00319	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G46590(Arabidopsis thaliana)
AA21G00398	HD-ZIP	MP00320	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
AA21G00405	NAC	MP00321	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
AA21G00411	MYB_related	MP00103	Aethionema arabicum	PBM	PlantTFDB	transfer from AT2G46830(Arabidopsis thaliana)
AA21G00432	SBP	MP00603	Aethionema arabicum	PBM	PlantTFDB	transfer from AT2G47070(Arabidopsis thaliana)
AA21G00452	WRKY	MP00069	Aethionema arabicum	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
AA21G00471	MYB	MP00627	Aethionema arabicum	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
AA221G00010	bHLH	MP00219	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
AA228G00003	ERF	MP00458	Aethionema arabicum	DAP	PlantTFDB	transfer from AT4G28140(Arabidopsis thaliana)
AA22G00101	bHLH	MP00659	Aethionema arabicum	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
AA232G00001	WRKY	MP00094	Aethionema arabicum	SELEX	PlantTFDB	transfer from AT2G04880(Arabidopsis thaliana)
AA233G00002	GATA	MP00130	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
AA23G00017	MYB	MP00127	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G06180(Arabidopsis thaliana)
AA23G00026	LBD	MP00128	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
AA23G00087	bZIP	MP00129	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G06850(Arabidopsis thaliana)
AA244G00008	MYB_related	MP00551	Aethionema arabicum	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
AA245G00006	ERF	MP00549	Aethionema arabicum	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
AA245G00010	ERF	MP00548	Aethionema arabicum	DAP	PlantTFDB	transfer from AT5G47220(Arabidopsis thaliana)
AA246G00009	WRKY	MP00299	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
AA251G00004	HD-ZIP	MP00550	Aethionema arabicum	DAP	PlantTFDB	transfer from AT5G47370(Arabidopsis thaliana)
AA25G00099	WRKY	MP00455	Aethionema arabicum	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
AA25G00144	MYB	MP00564	Aethionema arabicum	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
AA25G00159	WRKY	MP00071	Aethionema arabicum	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
AA260G00003	GRF	MP00263	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G06200(Arabidopsis thaliana)
AA26G00004	MYB	MP00350	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
AA26G00012	NAC	MP00353	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G12910(Arabidopsis thaliana)
AA26G00023	G2-like	MP00354	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
AA26G00100	C2H2	MP00355	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G13810(Arabidopsis thaliana)
AA26G00213	TCP	MP00009	Aethionema arabicum	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
AA26G00226	NAC	MP00357	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G15170(Arabidopsis thaliana)
AA26G00230	ERF	MP00358	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
AA26G00234	SBP	MP00359	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G15270(Arabidopsis thaliana)
AA26G00262	NAC	MP00360	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G15500(Arabidopsis thaliana)
AA26G00331	ERF	MP00362	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G16280(Arabidopsis thaliana)
AA26G00370	ERF	MP00109	Aethionema arabicum	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
AA26G00448	NAC	MP00363	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
AA26G00510	NAC	MP00364	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
AA26G00700	ERF	MP00366	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G20310(Arabidopsis thaliana)
AA26G00737	EIL	MP00367	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
AA26G00745	bHLH	MP00195	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G51140(Arabidopsis thaliana)
AA26G00748	AP2	MP00368	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G20840(Arabidopsis thaliana)
AA27G00186	ARF	MP00033	Aethionema arabicum	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
AA29G00037	MYB	MP00334	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
AA29G00188	MYB	MP00336	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
AA29G00244	ERF	MP00302	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
AA29G00253	G2-like	MP00301	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G40260(Arabidopsis thaliana)
AA29G00257	ERF	MP00674	Aethionema arabicum	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
AA2G00088	G2-like	MP00193	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G49560(Arabidopsis thaliana)
AA2G00098	bZIP	MP00087	Aethionema arabicum	SELEX	PlantTFDB	transfer from AT1G49720(Arabidopsis thaliana)
AA2G00112	MYB_related	MP00607	Aethionema arabicum	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
AA2G00164	ERF	MP00194	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
AA2G00217	GATA	MP00198	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
AA30G00079	WOX	MP00617	Aethionema arabicum	PBM	PlantTFDB	transfer from AT4G35550(Arabidopsis thaliana)
AA30G00135	NAC	MP00471	Aethionema arabicum	DAP	PlantTFDB	transfer from AT4G36160(Arabidopsis thaliana)
AA30G00171	GATA	MP00472	Aethionema arabicum	DAP	PlantTFDB	transfer from AT4G36620(Arabidopsis thaliana)
AA30G00183	bZIP	MP00039	Aethionema arabicum	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
AA30G00184	HD-ZIP	MP00473	Aethionema arabicum	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
AA30G00209	G2-like	MP00475	Aethionema arabicum	DAP	PlantTFDB	transfer from AT4G37180(Arabidopsis thaliana)
AA30G00231	bHLH	MP00035	Aethionema arabicum	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
AA30G00239	MYB	MP00476	Aethionema arabicum	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
AA30G00284	AP2	MP00088	Aethionema arabicum	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
AA31G00078	ERF	MP00227	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
AA31G00119	NAC	MP00017	Aethionema arabicum	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
AA31G00127	TCP	MP00228	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G72010(Arabidopsis thaliana)
AA31G00129	C2H2	MP00229	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
AA31G00169	ERF	MP00026	Aethionema arabicum	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
AA31G00181	bZIP	MP00247	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G77920(Arabidopsis thaliana)
AA31G00205	ERF	MP00246	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G77640(Arabidopsis thaliana)
AA31G00284	Trihelix	MP00244	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
AA31G00286	Trihelix	MP00243	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
AA31G00404	ERF	MP00240	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
AA31G00416	bZIP	MP00239	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
AA31G00431	ZF-HD	MP00238	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G75240(Arabidopsis thaliana)
AA31G00448	BES1	MP00237	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
AA31G00459	ERF	MP00601	Aethionema arabicum	PBM	PlantTFDB	transfer from AT1G74930(Arabidopsis thaliana)
AA31G00468	MYB_related	MP00236	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G74840(Arabidopsis thaliana)
AA31G00484	MYB	MP00235	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G74650(Arabidopsis thaliana)
AA31G00498	Nin-like	MP00234	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G74480(Arabidopsis thaliana)
AA31G00568	EIL	MP00233	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
AA31G00615	HD-ZIP	MP00232	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
AA31G00664	MYB_related	MP00231	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G72740(Arabidopsis thaliana)
AA31G00737	BES1	MP00248	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
AA31G00823	NAC	MP00250	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
AA31G00850	WRKY	MP00251	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
AA32G00026	HD-ZIP	MP00421	Aethionema arabicum	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
AA32G00114	WRKY	MP00422	Aethionema arabicum	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
AA32G00197	NAC	MP00426	Aethionema arabicum	DAP	PlantTFDB	transfer from AT4G01550(Arabidopsis thaliana)
AA32G00209	MYB	MP00427	Aethionema arabicum	DAP	PlantTFDB	transfer from AT4G01680(Arabidopsis thaliana)
AA32G00212	WRKY	MP00115	Aethionema arabicum	ampDAP	PlantTFDB	transfer from AT4G01720(Arabidopsis thaliana)
AA32G00368	ERF	MP00542	Aethionema arabicum	DAP	PlantTFDB	transfer from AT5G44210(Arabidopsis thaliana)
AA32G00404	HSF	MP00541	Aethionema arabicum	DAP	PlantTFDB	transfer from AT5G43840(Arabidopsis thaliana)
AA32G00429	ERF	MP00029	Aethionema arabicum	PBM	PlantTFDB	transfer from AT5G43410(Arabidopsis thaliana)
AA32G00526	MYB	MP00287	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
AA32G00603	ERF	MP00286	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G31230(Arabidopsis thaliana)
AA32G00604	bHLH	MP00285	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G31220(Arabidopsis thaliana)
AA32G00648	WRKY	MP00284	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
AA32G00667	LBD	MP00283	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G30340(Arabidopsis thaliana)
AA32G00676	WRKY	MP00282	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G30250(Arabidopsis thaliana)
AA32G00832	Dof	MP00281	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G28810(Arabidopsis thaliana)
AA32G00857	AP2	MP00615	Aethionema arabicum	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
AA32G00958	NAC	MP00280	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G27300(Arabidopsis thaliana)
AA32G01145	HD-ZIP	MP00323	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
AA32G01157	MYB	MP00324	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G01530(Arabidopsis thaliana)
AA32G01196	WRKY	MP00325	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G01970(Arabidopsis thaliana)
AA33G00092	WOX	MP00265	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
AA33G00139	GATA	MP00110	Aethionema arabicum	ampDAP	PlantTFDB	transfer from AT2G18380(Arabidopsis thaliana)
AA33G00141	ZF-HD	MP00268	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
AA33G00144	bHLH	MP00106	Aethionema arabicum	PBM	PlantTFDB	transfer from AT2G18300(Arabidopsis thaliana)
AA33G00153	bZIP	MP00267	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G18160(Arabidopsis thaliana)
AA33G00283	CPP	MP00269	Aethionema arabicum	DAP	PlantTFDB	transfer from AT2G20110(Arabidopsis thaliana)
AA33G00286	bHLH	MP00074	Aethionema arabicum	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
AA33G00323	G2-like	MP00022	Aethionema arabicum	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
AA35G00063	Trihelix	MP00488	Aethionema arabicum	DAP	PlantTFDB	transfer from AT5G05550(Arabidopsis thaliana)
AA361G00005	NAC	MP00165	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G28470(Arabidopsis thaliana)
AA36G00036	MYB	MP00406	Aethionema arabicum	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
AA37G00099	MYB	MP00144	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G16490(Arabidopsis thaliana)
AA386G00001	ERF	MP00452	Aethionema arabicum	DAP	PlantTFDB	transfer from AT4G25470(Arabidopsis thaliana)
AA38G00086	MYB_related	MP00630	Aethionema arabicum	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
AA38G00103	HD-ZIP	MP00225	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
AA38G00109	TCP	MP00224	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
AA39G00089	MYB	MP00145	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
AA39G00095	MYB_related	MP00146	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G18330(Arabidopsis thaliana)
AA39G00141	MYB	MP00147	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G18570(Arabidopsis thaliana)
AA39G00185	MYB_related	MP00148	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G18960(Arabidopsis thaliana)
AA39G00188	MYB_related	MP00149	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G19000(Arabidopsis thaliana)
AA39G00204	ERF	MP00151	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
AA39G00217	BES1	MP00073	Aethionema arabicum	ChIP-chip	PlantTFDB	transfer from AT1G19350(Arabidopsis thaliana)
AA39G00244	SRS	MP00152	Aethionema arabicum	DAP	PlantTFDB	transfer from AT1G19790(Arabidopsis thaliana)
