Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
LOC107765238	Dof	MP00402	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
LOC107765562	NAC	MP00310	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
LOC107765812	HSF	MP00514	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
LOC107765920	HD-ZIP	MP00320	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
LOC107766289	bZIP	MP00239	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
LOC107766306	ERF	MP00411	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
LOC107766447	E2F/DP	MP00190	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G47870(Arabidopsis thaliana)
LOC107766579	MIKC_MADS	MP00077	Nicotiana tabacum	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
LOC107767159	MIKC_MADS	MP00410	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
LOC107767258	G2-like	MP00544	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
LOC107767621	NAC	MP00364	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
LOC107767662	WOX	MP00617	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT4G35550(Arabidopsis thaliana)
LOC107767686	NAC	MP00439	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
LOC107768279	TALE	MP00675	Nicotiana tabacum	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
LOC107768912	SBP	MP00555	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
LOC107769080	ERF	MP00151	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
LOC107769170	LBD	MP00309	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
LOC107769199	NAC	MP00059	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
LOC107769453	GATA	MP00377	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
LOC107769826	HSF	MP00432	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
LOC107769908	WRKY	MP00299	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
LOC107769959	TCP	MP00524	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
LOC107769986	MYB	MP00406	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
LOC107770058	Dof	MP00407	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
LOC107770237	ARF	MP00461	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
LOC107770412	ARF	MP00097	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
LOC107770569	TCP	MP00215	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
LOC107770996	MYB	MP00145	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
LOC107771611	WRKY	MP00506	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
LOC107771704	LBD	MP00581	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
LOC107771732	bZIP	MP00131	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
LOC107771743	bZIP	MP00642	Nicotiana tabacum	SELEX	PMID:26531826	MA0129.1
LOC107771908	MYB	MP00287	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
LOC107772910	MIKC_MADS	MP00576	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G62165(Arabidopsis thaliana)
LOC107773353	G2-like	MP00261	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
LOC107773390	HSF	MP00187	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
LOC107773468	MIKC_MADS	MP00605	Nicotiana tabacum	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
LOC107773801	ERF	MP00358	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
LOC107774101	WRKY	MP00422	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
LOC107774346	LFY	MP00095	Nicotiana tabacum	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
LOC107774538	ERF	MP00645	Nicotiana tabacum	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
LOC107775004	bZIP	MP00040	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
LOC107775036	MYB_related	MP00052	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT1G15720(Arabidopsis thaliana)
LOC107775222	MYB_related	MP00119	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G01060(Arabidopsis thaliana)
LOC107775481	MYB_related	MP00565	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
LOC107775566	MYB	MP00395	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
LOC107775685	ERF	MP00454	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT4G25490(Arabidopsis thaliana)
LOC107775986	G2-like	MP00107	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
LOC107776067	NAC	MP00266	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
LOC107776098	ZF-HD	MP00268	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
LOC107776190	BBR-BPC	MP00540	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
LOC107776226	HD-ZIP	MP00232	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
LOC107776258	NAC	MP00221	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
LOC107776514	MIKC_MADS	MP00076	Nicotiana tabacum	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
LOC107776521	Dof	MP00580	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
LOC107776843	bZIP	MP00117	Nicotiana tabacum	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
LOC107776848	ERF	MP00120	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
LOC107776910	bZIP	MP00492	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
LOC107777142	AP2	MP00610	Nicotiana tabacum	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
LOC107777199	GRAS	MP00611	Nicotiana tabacum	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
LOC107777214	ERF	MP00595	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
LOC107777523	WRKY	MP00069	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
LOC107777531	bHLH	MP00181	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
LOC107777554	WOX	MP00330	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
LOC107777636	MYB	MP00388	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
LOC107777680	TCP	MP00009	Nicotiana tabacum	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
LOC107777976	C2H2	MP00229	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
LOC107778042	ERF	MP00542	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G44210(Arabidopsis thaliana)
LOC107778147	ERF	MP00520	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
LOC107778263	bZIP	MP00491	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
LOC107778664	G2-like	MP00378	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
LOC107778750	NAC	MP00398	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G49530(Arabidopsis thaliana)
LOC107779232	MYB	MP00028	Nicotiana tabacum	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
LOC107779245	MYB	MP00489	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G05790(Arabidopsis thaliana)
LOC107779587	HD-ZIP	MP00587	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G65310(Arabidopsis thaliana)
LOC107779611	B3	MP00382	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
LOC107779686	MYB_related	MP00338	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
LOC107779745	ERF	MP00595	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
LOC107780479	MYB	MP00222	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
LOC107780563	ERF	MP00645	Nicotiana tabacum	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
LOC107780621	LBD	MP00581	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
LOC107780905	WRKY	MP00251	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
LOC107781062	bHLH	MP00099	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
LOC107781558	bHLH	MP00102	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT4G14410(Arabidopsis thaliana)
LOC107781702	E2F/DP	MP00190	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G47870(Arabidopsis thaliana)
LOC107781821	NF-YB	MP00133	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G09030(Arabidopsis thaliana)
LOC107781917	NAC	MP00017	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
LOC107782043	bZIP	MP00586	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
LOC107782559	WRKY	MP00209	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
LOC107782685	NAC	MP00277	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
LOC107782755	bHLH	MP00100	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
LOC107783056	NAC	MP00583	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
LOC107783127	Trihelix	MP00413	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
LOC107783157	G2-like	MP00174	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
LOC107783350	Trihelix	MP00481	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
LOC107783484	WRKY	MP00440	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
LOC107783687	bHLH	MP00308	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
LOC107783787	bHLH	MP00659	Nicotiana tabacum	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
LOC107784356	ERF	MP00156	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
LOC107784366	AP2	MP00615	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
LOC107784488	NAC	MP00136	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
LOC107785125	bHLH	MP00102	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT4G14410(Arabidopsis thaliana)
LOC107785172	ARF	MP00021	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
LOC107785404	MYB	MP00503	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G10280(Arabidopsis thaliana)
LOC107785538	SBP	MP00634	Nicotiana tabacum	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
LOC107785674	MYB	MP00510	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G14340(Arabidopsis thaliana)
LOC107785742	MYB	MP00089	Nicotiana tabacum	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
LOC107786145	MYB_related	MP00654	Nicotiana tabacum	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
LOC107786318	MYB_related	MP00560	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G52660(Arabidopsis thaliana)
LOC107786347	NAC	MP00241	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
LOC107786401	CPP	MP00045	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
LOC107786459	BES1	MP00237	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
LOC107786698	BES1	MP00543	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
LOC107787294	MYB	MP00180	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
LOC107787379	ARR-B	MP00010	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
LOC107787383	ERF	MP00286	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT2G31230(Arabidopsis thaliana)
LOC107787426	M-type_MADS	MP00553	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
LOC107787554	bHLH	MP00035	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
LOC107787782	ARF	MP00033	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
LOC107787814	TCP	MP00636	Nicotiana tabacum	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
LOC107787968	ARF	MP00153	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
LOC107788361	EIL	MP00233	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
LOC107788442	MYB	MP00375	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
LOC107788512	ERF	MP00204	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
LOC107788580	ERF	MP00027	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
LOC107788682	WRKY	MP00067	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
LOC107788876	LBD	MP00128	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
LOC107789230	C2H2	MP00485	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
LOC107789289	WRKY	MP00304	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
LOC107789709	C2H2	MP00162	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
LOC107790356	MYB	MP00500	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
LOC107790562	WRKY	MP00618	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
LOC107790642	MYB	MP00350	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
LOC107790861	Nin-like	MP00449	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
LOC107791029	MYB	MP00216	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
LOC107791186	TCP	MP00065	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
LOC107791228	MYB	MP00296	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
LOC107791353	MYB	MP00213	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
LOC107792052	G2-like	MP00160	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
LOC107792698	BBR-BPC	MP00253	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
LOC107793050	WRKY	MP00171	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
LOC107793223	NAC	MP00460	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
LOC107793226	C2H2	MP00592	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
LOC107793407	bZIP	MP00389	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
LOC107793736	bHLH	MP00106	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT2G18300(Arabidopsis thaliana)
LOC107794045	C2H2	MP00125	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
LOC107794050	NAC	MP00518	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
LOC107794330	TCP	MP00396	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
LOC107794493	MYB	MP00350	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
LOC107795081	bHLH	MP00081	Nicotiana tabacum	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
LOC107795560	Dof	MP00570	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
LOC107796078	MYB_related	MP00515	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
LOC107796274	SBP	MP00603	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT2G47070(Arabidopsis thaliana)
LOC107796597	Dof	MP00405	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
LOC107796712	WOX	MP00265	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
LOC107796720	C2H2	MP00403	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G50700(Arabidopsis thaliana)
LOC107796763	MYB_related	MP00149	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G19000(Arabidopsis thaliana)
LOC107797072	MIKC_MADS	MP00508	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G13790(Arabidopsis thaliana)
LOC107797149	ERF	MP00276	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
LOC107797718	MYB_related	MP00607	Nicotiana tabacum	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
LOC107798317	ERF	MP00521	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
LOC107798348	ARF	MP00574	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
LOC107798398	Trihelix	MP00340	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
LOC107798466	ERF	MP00240	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
LOC107798905	C3H	MP00113	Nicotiana tabacum	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
LOC107798916	WRKY	MP00284	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
LOC107798943	bHLH	MP00660	Nicotiana tabacum	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
LOC107799156	bHLH	MP00034	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
LOC107799420	MYB	MP00476	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
LOC107799467	CAMTA	MP00042	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
LOC107799709	bHLH	MP00646	Nicotiana tabacum	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
LOC107799767	C2H2	MP00522	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
LOC107799902	C2H2	MP00306	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
LOC107800375	HSF	MP00305	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
LOC107800699	C2H2	MP00206	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
LOC107800804	ERF	MP00217	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
LOC107801199	HSF	MP00379	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
LOC107801353	ERF	MP00674	Nicotiana tabacum	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
LOC107801493	MYB	MP00598	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT5G49330(Arabidopsis thaliana)
LOC107801797	MYB	MP00442	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
LOC107802176	LBD	MP00211	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
LOC107802207	bHLH	MP00207	Nicotiana tabacum	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
LOC107802463	Dof	MP00046	Nicotiana tabacum	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
