Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
PGSC0003DMG400009234	C2H2	MP00196	Solanum tuberosum	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
PGSC0003DMG400009245	NAC	MP00121	Solanum tuberosum	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
PGSC0003DMG400009304	G2-like	MP00544	Solanum tuberosum	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
PGSC0003DMG400009378	G2-like	MP00022	Solanum tuberosum	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
PGSC0003DMG400009381	NAC	MP00459	Solanum tuberosum	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
PGSC0003DMG400009382	C2H2	MP00125	Solanum tuberosum	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
PGSC0003DMG400009449	bZIP	MP00492	Solanum tuberosum	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
PGSC0003DMG400009475	ERF	MP00026	Solanum tuberosum	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
PGSC0003DMG400009665	NAC	MP00250	Solanum tuberosum	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
PGSC0003DMG400009703	WRKY	MP00440	Solanum tuberosum	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
PGSC0003DMG400009713	LBD	MP00309	Solanum tuberosum	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
PGSC0003DMG400009909	Nin-like	MP00154	Solanum tuberosum	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
PGSC0003DMG400009920	NAC	MP00241	Solanum tuberosum	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
PGSC0003DMG400010008	bZIP	MP00019	Solanum tuberosum	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
PGSC0003DMG400010045	TCP	MP00215	Solanum tuberosum	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
PGSC0003DMG400010067	G2-like	MP00629	Solanum tuberosum	PBM	PlantTFDB	transfer from PK14402.1(Cannabis sativa)
PGSC0003DMG400010075	Dof	MP00402	Solanum tuberosum	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
PGSC0003DMG400010079	B3	MP00468	Solanum tuberosum	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
PGSC0003DMG400010478	C2H2	MP00485	Solanum tuberosum	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
PGSC0003DMG400010719	ERF	MP00441	Solanum tuberosum	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
PGSC0003DMG400011048	MYB_related	MP00338	Solanum tuberosum	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
PGSC0003DMG400011133	bHLH	MP00659	Solanum tuberosum	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
PGSC0003DMG400011243	MYB	MP00144	Solanum tuberosum	DAP	PlantTFDB	transfer from AT1G16490(Arabidopsis thaliana)
PGSC0003DMG400011294	MYB_related	MP00654	Solanum tuberosum	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
PGSC0003DMG400011430	bZIP	MP00491	Solanum tuberosum	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
PGSC0003DMG400011433	SBP	MP00307	Solanum tuberosum	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
PGSC0003DMG400011500	MYB	MP00028	Solanum tuberosum	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
PGSC0003DMG400011688	G2-like	MP00107	Solanum tuberosum	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
PGSC0003DMG400011976	MYB	MP00510	Solanum tuberosum	DAP	PlantTFDB	transfer from AT5G14340(Arabidopsis thaliana)
PGSC0003DMG400011980	ARR-B	MP00010	Solanum tuberosum	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
PGSC0003DMG400012113	NAC	MP00321	Solanum tuberosum	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
PGSC0003DMG400012305	ERF	MP00027	Solanum tuberosum	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
PGSC0003DMG400012318	WRKY	MP00448	Solanum tuberosum	DAP	PlantTFDB	transfer from AT4G23550(Arabidopsis thaliana)
PGSC0003DMG400012396	TCP	MP00009	Solanum tuberosum	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
PGSC0003DMG400012660	bZIP	MP00039	Solanum tuberosum	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
PGSC0003DMG400012684	C2H2	MP00592	Solanum tuberosum	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
PGSC0003DMG400013213	ZF-HD	MP00387	Solanum tuberosum	DAP	PlantTFDB	transfer from AT3G28920(Arabidopsis thaliana)
PGSC0003DMG400013215	MYB_related	MP00479	Solanum tuberosum	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
PGSC0003DMG400013300	Trihelix	MP00552	Solanum tuberosum	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
PGSC0003DMG400013402	ERF	MP00374	Solanum tuberosum	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
PGSC0003DMG400014174	LFY	MP00095	Solanum tuberosum	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
PGSC0003DMG400014309	ERF	MP00453	Solanum tuberosum	DAP	PlantTFDB	transfer from AT4G25480(Arabidopsis thaliana)
PGSC0003DMG400014311	ERF	MP00452	Solanum tuberosum	DAP	PlantTFDB	transfer from AT4G25470(Arabidopsis thaliana)
PGSC0003DMG400014417	ERF	MP00194	Solanum tuberosum	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
PGSC0003DMG400014452	B3	MP00574	Solanum tuberosum	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
PGSC0003DMG400014541	ERF	MP00217	Solanum tuberosum	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
PGSC0003DMG400014550	MYB_related	MP00216	Solanum tuberosum	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
PGSC0003DMG400014705	bHLH	MP00074	Solanum tuberosum	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
PGSC0003DMG400014845	NAC	MP00277	Solanum tuberosum	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
PGSC0003DMG400015015	WRKY	MP00209	Solanum tuberosum	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
PGSC0003DMG400015076	WRKY	MP00284	Solanum tuberosum	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
PGSC0003DMG400015167	C2H2	MP00608	Solanum tuberosum	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
PGSC0003DMG400015424	BES1	MP00237	Solanum tuberosum	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
PGSC0003DMG400015482	bHLH	MP00106	Solanum tuberosum	PBM	PlantTFDB	transfer from AT2G18300(Arabidopsis thaliana)
PGSC0003DMG400015668	MYB	MP00513	Solanum tuberosum	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
PGSC0003DMG400015692	GRAS	MP00611	Solanum tuberosum	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
PGSC0003DMG400015767	MYB	MP00134	Solanum tuberosum	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
PGSC0003DMG400016148	HD-ZIP	MP00271	Solanum tuberosum	DAP	PlantTFDB	transfer from AT2G22430(Arabidopsis thaliana)
PGSC0003DMG400016203	MIKC_MADS	MP00272	Solanum tuberosum	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
PGSC0003DMG400016363	TCP	MP00524	Solanum tuberosum	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
PGSC0003DMG400016418	E2F/DP	MP00661	Solanum tuberosum	PBM	PlantTFDB	transfer from Pp3c1_6880(Physcomitrella patens)
PGSC0003DMG400016769	WRKY	MP00299	Solanum tuberosum	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
PGSC0003DMG400016790	HD-ZIP	MP00051	Solanum tuberosum	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
PGSC0003DMG400016812	ERF	MP00109	Solanum tuberosum	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
PGSC0003DMG400016896	NAC	MP00460	Solanum tuberosum	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
PGSC0003DMG400016951	bZIP	MP00247	Solanum tuberosum	DAP	PlantTFDB	transfer from AT1G77920(Arabidopsis thaliana)
PGSC0003DMG400016962	NAC	MP00179	Solanum tuberosum	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
PGSC0003DMG400017181	bHLH	MP00102	Solanum tuberosum	PBM	PlantTFDB	transfer from AT4G14410(Arabidopsis thaliana)
PGSC0003DMG400017223	MYB	MP00375	Solanum tuberosum	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
PGSC0003DMG400017505	NAC	MP00439	Solanum tuberosum	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
PGSC0003DMG400017535	bHLH	MP00084	Solanum tuberosum	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
PGSC0003DMG400017813	ERF	MP00227	Solanum tuberosum	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
PGSC0003DMG400018090	Dof	MP00580	Solanum tuberosum	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
PGSC0003DMG400018092	MYB	MP00442	Solanum tuberosum	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
PGSC0003DMG400018112	LBD	MP00581	Solanum tuberosum	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
PGSC0003DMG400018262	NAC	MP00257	Solanum tuberosum	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
PGSC0003DMG400018280	bHLH	MP00081	Solanum tuberosum	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
PGSC0003DMG400018352	ERF	MP00458	Solanum tuberosum	DAP	PlantTFDB	transfer from AT4G28140(Arabidopsis thaliana)
PGSC0003DMG400018427	MYB	MP00222	Solanum tuberosum	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
PGSC0003DMG400018469	bZIP	MP00291	Solanum tuberosum	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
PGSC0003DMG400018472	G2-like	MP00174	Solanum tuberosum	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
PGSC0003DMG400018588	MYB	MP00505	Solanum tuberosum	DAP	PlantTFDB	transfer from AT5G11510(Arabidopsis thaliana)
PGSC0003DMG400019129	MYB	MP00296	Solanum tuberosum	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
PGSC0003DMG400019293	NAC	MP00361	Solanum tuberosum	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
PGSC0003DMG400019455	bZIP	MP00040	Solanum tuberosum	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
PGSC0003DMG400019528	Dof	MP00394	Solanum tuberosum	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
PGSC0003DMG400019535	MYB	MP00579	Solanum tuberosum	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
PGSC0003DMG400019654	bHLH	MP00219	Solanum tuberosum	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
PGSC0003DMG400019693	ERF	MP00584	Solanum tuberosum	DAP	PlantTFDB	transfer from AT5G64750(Arabidopsis thaliana)
PGSC0003DMG400020066	bHLH	MP00099	Solanum tuberosum	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
PGSC0003DMG400020155	B3	MP00083	Solanum tuberosum	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
PGSC0003DMG400020238	B3	MP00382	Solanum tuberosum	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
PGSC0003DMG400020247	TCP	MP00636	Solanum tuberosum	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
PGSC0003DMG400020338	MYB	MP00337	Solanum tuberosum	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
PGSC0003DMG400020608	WRKY	MP00408	Solanum tuberosum	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
PGSC0003DMG400020711	ARF	MP00097	Solanum tuberosum	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
PGSC0003DMG400020807	bHLH	MP00660	Solanum tuberosum	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
PGSC0003DMG400021381	EIL	MP00233	Solanum tuberosum	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
PGSC0003DMG400021423	HB-other	MP00477	Solanum tuberosum	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
PGSC0003DMG400021459	MYB_related	MP00515	Solanum tuberosum	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
PGSC0003DMG400021474	NAC	MP00212	Solanum tuberosum	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
PGSC0003DMG400021560	ARF	MP00461	Solanum tuberosum	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
PGSC0003DMG400021599	MYB_related	MP00573	Solanum tuberosum	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
PGSC0003DMG400021719	bHLH	MP00091	Solanum tuberosum	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
PGSC0003DMG400021895	WRKY	MP00506	Solanum tuberosum	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
PGSC0003DMG400021899	MIKC_MADS	MP00605	Solanum tuberosum	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
PGSC0003DMG400021902	SBP	MP00555	Solanum tuberosum	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
PGSC0003DMG400022143	WRKY	MP00071	Solanum tuberosum	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
PGSC0003DMG400022305	ERF	MP00194	Solanum tuberosum	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
PGSC0003DMG400022667	ERF	MP00520	Solanum tuberosum	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
PGSC0003DMG400022738	TCP	MP00316	Solanum tuberosum	DAP	PlantTFDB	transfer from AT2G45680(Arabidopsis thaliana)
PGSC0003DMG400022823	ERF	MP00358	Solanum tuberosum	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
PGSC0003DMG400023131	MYB_related	MP00607	Solanum tuberosum	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
PGSC0003DMG400023426	Dof	MP00407	Solanum tuberosum	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
PGSC0003DMG400023434	GATA	MP00335	Solanum tuberosum	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
PGSC0003DMG400023495	MYB	MP00055	Solanum tuberosum	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
PGSC0003DMG400023678	bZIP	MP00491	Solanum tuberosum	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
PGSC0003DMG400023684	C2H2	MP00306	Solanum tuberosum	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
PGSC0003DMG400023717	ERF	MP00411	Solanum tuberosum	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
