Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
CA00g84200	NAC	MP00459	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
CA00g84240	C2H2	MP00125	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
CA00g85250	AP2	MP00615	Capsicum annuum	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
CA00g85880	C2H2	MP00416	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
CA00g88900	MYB	MP00375	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
CA00g89790	NAC	MP00266	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
CA01g00740	Nin-like	MP00449	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
CA01g01440	ERF	MP00027	Capsicum annuum	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
CA01g01920	WRKY	MP00448	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G23550(Arabidopsis thaliana)
CA01g03100	HSF	MP00432	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
CA01g05790	MYB_related	MP00551	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
CA01g07140	bHLH	MP00084	Capsicum annuum	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
CA01g07960	bZIP	MP00291	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
CA01g08210	G2-like	MP00544	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
CA01g13570	EIL	MP00367	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
CA01g15440	EIL	MP00233	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
CA01g17160	NAC	MP00431	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
CA01g19070	HD-ZIP	MP00421	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
CA01g19500	MIKC_MADS	MP00076	Capsicum annuum	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
CA01g22410	WRKY	MP00069	Capsicum annuum	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
CA01g22800	SBP	MP00633	Capsicum annuum	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
CA01g24080	bZIP	MP00419	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
CA01g24400	MYB	MP00627	Capsicum annuum	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
CA01g24950	SBP	MP00604	Capsicum annuum	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
CA01g25730	ERF	MP00520	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
CA01g28150	WRKY	MP00618	Capsicum annuum	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
CA01g30550	NAC	MP00277	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
CA01g31670	GATA	MP00198	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
CA01g32800	BES1	MP00543	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
CA01g33480	ERF	MP00137	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G12610(Arabidopsis thaliana)
CA01g33490	ERF	MP00002	Capsicum annuum	PBM	PlantTFDB	transfer from 475045(Arabidopsis lyrata)
CA02g01120	Dof	MP00046	Capsicum annuum	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
CA02g02750	MYB	MP00500	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
CA02g03480	WRKY	MP00171	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
CA02g04150	ARF	MP00021	Capsicum annuum	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
CA02g04370	ERF	MP00441	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
CA02g05210	bHLH	MP00106	Capsicum annuum	PBM	PlantTFDB	transfer from AT2G18300(Arabidopsis thaliana)
CA02g05350	bZIP	MP00039	Capsicum annuum	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
CA02g05990	SRS	MP00613	Capsicum annuum	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
CA02g06450	NAC	MP00212	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
CA02g06700	WOX	MP00330	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
CA02g07170	MYB_related	MP00146	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G18330(Arabidopsis thaliana)
CA02g12180	WRKY	MP00440	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
CA02g12980	MIKC_MADS	MP00609	Capsicum annuum	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
CA02g13500	WRKY	MP00167	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
CA02g14440	bHLH	MP00035	Capsicum annuum	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
CA02g14560	ERF	MP00595	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
CA02g14640	WRKY	MP00450	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
CA02g14840	MYB	MP00476	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
CA02g15200	SBP	MP00290	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
CA02g17520	bHLH	MP00091	Capsicum annuum	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
CA02g18540	WRKY	MP00209	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
CA02g18810	MYB_related	MP00515	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
CA02g19960	WOX	MP00669	Capsicum annuum	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
CA02g20290	NAC	MP00212	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
CA02g21680	WOX	MP00265	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
CA02g22460	ZF-HD	MP00268	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
CA02g22920	C2H2	MP00592	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
CA02g24650	HD-ZIP	MP00477	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
CA02g24800	AP2	MP00088	Capsicum annuum	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
CA02g25980	Dof	MP00402	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
CA02g26030	B3	MP00468	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
CA02g26760	bZIP	MP00389	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
CA02g27040	MYB	MP00388	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
CA02g29480	HD-ZIP	MP00323	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
CA02g30960	WRKY	MP00325	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G01970(Arabidopsis thaliana)
CA02g31000	TCP	MP00636	Capsicum annuum	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
CA02g31250	B3	MP00382	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
CA03g01170	G2-like	MP00378	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
CA03g02360	GATA	MP00377	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
CA03g05590	bHLH	MP00102	Capsicum annuum	PBM	PlantTFDB	transfer from AT4G14410(Arabidopsis thaliana)
CA03g07110	CPP	MP00624	Capsicum annuum	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
CA03g10440	bZIP	MP00117	Capsicum annuum	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
CA03g10850	LBD	MP00309	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
CA03g11650	HSF	MP00371	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
CA03g12230	WRKY	MP00408	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
CA03g12830	FAR1	MP00434	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
CA03g14160	ERF	MP00674	Capsicum annuum	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
CA03g14470	NAC	MP00250	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
CA03g16300	HSF	MP00575	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
CA03g16520	ERF	MP00452	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G25470(Arabidopsis thaliana)
CA03g16800	TCP	MP00667	Capsicum annuum	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
CA03g21000	NAC	MP00398	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G49530(Arabidopsis thaliana)
CA03g21660	HSF	MP00514	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
CA03g22960	C2H2	MP00254	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G01940(Arabidopsis thaliana)
CA03g23090	NAC	MP00363	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
CA03g23210	MYB	MP00145	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
CA03g25230	C2H2	MP00608	Capsicum annuum	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
CA03g27290	E2F/DP	MP00397	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
CA03g28750	TCP	MP00065	Capsicum annuum	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
CA03g28940	bHLH	MP00498	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
CA03g30090	MYB	MP00579	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
CA03g31340	LFY	MP00095	Capsicum annuum	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
CA03g32070	WRKY	MP00251	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
CA03g35060	HD-ZIP	MP00200	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
CA03g35110	ERF	MP00109	Capsicum annuum	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
CA03g35410	Trihelix	MP00356	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
CA03g37120	ERF	MP00204	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
CA03g37140	GRAS	MP00611	Capsicum annuum	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
CA04g00520	ERF	MP00374	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
CA04g01070	HSF	MP00443	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
CA04g01080	BES1	MP00248	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
CA04g04240	ARF	MP00033	Capsicum annuum	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
CA04g06740	Trihelix	MP00380	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G25990(Arabidopsis thaliana)
CA04g07350	ERF	MP00156	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
CA04g09100	MYB	MP00180	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
CA04g09130	ERF	MP00227	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
CA04g11250	C2H2	MP00196	Capsicum annuum	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
CA04g14740	NAC	MP00179	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
CA04g14920	ERF	MP00026	Capsicum annuum	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
CA04g16160	MIKC_MADS	MP00272	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
CA04g16680	MYB	MP00089	Capsicum annuum	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
CA04g16920	bHLH	MP00135	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
CA04g18550	HSF	MP00187	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
CA04g18620	bZIP	MP00186	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
CA04g19570	G2-like	MP00107	Capsicum annuum	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
CA04g20320	C2H2	MP00403	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G50700(Arabidopsis thaliana)
CA04g21160	MIKC_MADS	MP00077	Capsicum annuum	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
CA04g21270	ERF	MP00240	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
CA04g21480	bZIP	MP00239	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
CA04g22790	Nin-like	MP00154	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
CA04g23050	ARF	MP00153	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
CA04g23120	BBR-BPC	MP00540	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
CA04g23340	NAC	MP00241	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
CA04g23540	bZIP	MP00019	Capsicum annuum	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
CA05g01100	C2H2	MP00306	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
CA05g03080	bZIP	MP00642	Capsicum annuum	SELEX	PlantTFDB	transfer from LOC107771743(Nicotiana tabacum)
CA05g04470	ERF	MP00509	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
CA05g04480	ERF	MP00509	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
CA05g05360	TCP	MP00524	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
CA05g06690	C2H2	MP00256	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
CA05g06870	BBR-BPC	MP00253	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
CA05g09500	NAC	MP00460	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
CA05g10030	Trihelix	MP00288	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
CA05g11860	bHLH	MP00100	Capsicum annuum	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
CA05g12080	ERF	MP00312	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
CA05g13390	HD-ZIP	MP00051	Capsicum annuum	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
CA05g14220	ERF	MP00556	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
CA05g14470	ERF	MP00548	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G47220(Arabidopsis thaliana)
CA05g15500	ERF	MP00302	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
CA05g18380	ARR-B	MP00054	Capsicum annuum	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
CA05g18400	GATA	MP00335	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
CA05g18640	Dof	MP00407	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
CA06g01960	bHLH	MP00074	Capsicum annuum	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
CA06g03930	MYB	MP00600	Capsicum annuum	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
CA06g04640	G2-like	MP00014	Capsicum annuum	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
CA06g05790	MYB_related	MP00625	Capsicum annuum	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
CA06g06410	NAC	MP00136	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
CA06g06580	ERF	MP00558	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
CA06g07080	WRKY	MP00284	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
CA06g07150	bZIP	MP00303	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
CA06g07980	bZIP	MP00126	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
CA06g09580	MYB_related	MP00573	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
CA06g09960	ERF	MP00456	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
CA06g11670	MIKC_MADS	MP00080	Capsicum annuum	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
CA06g12310	bZIP	MP00184	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
CA06g13580	WRKY	MP00299	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
CA06g13590	G2-like	MP00174	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
CA06g14050	NAC	MP00017	Capsicum annuum	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
CA06g14570	ERF	MP00526	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
CA06g15140	G2-like	MP00252	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
CA06g15210	bHLH	MP00181	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
CA06g17870	NAC	MP00364	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
CA06g18250	Dof	MP00570	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
CA06g18380	TCP	MP00326	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
CA06g18640	bHLH	MP00034	Capsicum annuum	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
CA06g19060	TCP	MP00396	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
CA06g19450	MYB_related	MP00631	Capsicum annuum	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
CA06g19670	Dof	MP00580	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
CA06g20010	LBD	MP00581	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
CA06g20810	HD-ZIP	MP00232	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
CA06g22300	MYB	MP00490	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
CA06g22960	bZIP	MP00131	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
CA06g23590	Dof	MP00392	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G45610(Arabidopsis thaliana)
CA06g24040	GATA	MP00130	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
CA06g25180	MYB	MP00567	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G58850(Arabidopsis thaliana)
CA06g25790	LBD	MP00283	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G30340(Arabidopsis thaliana)
CA06g25900	MYB_related	MP00052	Capsicum annuum	PBM	PlantTFDB	transfer from AT1G15720(Arabidopsis thaliana)
CA06g27810	bHLH	MP00099	Capsicum annuum	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
CA06g28260	B3	MP00083	Capsicum annuum	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
CA07g06670	bHLH	MP00606	Capsicum annuum	ChIP-seq	PlantTFDB	transfer from AT2G43010(Arabidopsis thaliana)
CA07g08600	FAR1	MP00078	Capsicum annuum	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
CA07g13850	ERF	MP00458	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G28140(Arabidopsis thaliana)
CA07g14400	G2-like	MP00022	Capsicum annuum	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
CA07g17330	TCP	MP00009	Capsicum annuum	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
CA07g20160	WRKY	MP00455	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
CA07g21030	WRKY	MP00071	Capsicum annuum	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
CA07g21180	MYB	MP00249	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
CA07g21320	NAC	MP00310	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
CA08g01530	ERF	MP00521	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
CA08g04030	TCP	MP00006	Capsicum annuum	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
CA08g06170	MYB	MP00466	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
CA08g06950	MYB	MP00114	Capsicum annuum	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
CA08g07730	WRKY	MP00422	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
CA08g08010	bZIP	MP00318	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
CA08g08650	HD-ZIP	MP00320	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
CA08g10300	bZIP	MP00040	Capsicum annuum	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
CA08g12240	NF-YB	MP00133	Capsicum annuum	DAP	PlantTFDB	transfer from AT1G09030(Arabidopsis thaliana)
CA08g13660	NAC	MP00257	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
CA08g14850	ARF	MP00097	Capsicum annuum	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
CA08g15740	CAMTA	MP00043	Capsicum annuum	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
CA08g19210	MYB	MP00479	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
CA09g00890	bZIP	MP00294	Capsicum annuum	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
CA09g01630	Trihelix	MP00340	Capsicum annuum	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
CA09g02640	ARF	MP00461	Capsicum annuum	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
CA09g05210	MYB	MP00482	Capsicum annuum	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
