Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Spipo10G0020600	SBP	MP00307	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Spipo10G0047600	ERF	MP00401	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G50260(Arabidopsis thaliana)
Spipo10G0049500	E2F/DP	MP00397	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Spipo10G0049800	bHLH	MP00035	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
Spipo11G0011300	bZIP	MP00291	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Spipo11G0017500	MIKC_MADS	MP00315	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
Spipo11G0028200	ERF	MP00452	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT4G25470(Arabidopsis thaliana)
Spipo11G0048000	MYB_related	MP00515	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
Spipo11G0058400	C2H2	MP00487	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
Spipo12G0002000	ERF	MP00194	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
Spipo12G0003900	MYB	MP00632	Spirodela polyrhiza	PBM	PlantTFDB	transfer from PK28565.1(Cannabis sativa)
Spipo12G0012000	HD-ZIP	MP00323	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Spipo12G0022900	G2-like	MP00628	Spirodela polyrhiza	PBM	PlantTFDB	transfer from PK10342.1(Cannabis sativa)
Spipo12G0035300	bHLH	MP00646	Spirodela polyrhiza	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
Spipo12G0036200	bZIP	MP00491	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Spipo12G0038200	C3H	MP00113	Spirodela polyrhiza	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
Spipo12G0038900	NAC	MP00241	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Spipo12G0040900	SBP	MP00155	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Spipo12G0044700	WRKY	MP00251	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Spipo12G0064700	ERF	MP00463	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT4G31060(Arabidopsis thaliana)
Spipo13G0002700	bZIP	MP00131	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Spipo13G0007200	bZIP	MP00184	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Spipo13G0016500	LBD	MP00211	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Spipo13G0017600	NAC	MP00431	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
Spipo13G0048400	bHLH	MP00074	Spirodela polyrhiza	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Spipo14G0007000	HD-ZIP	MP00323	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Spipo14G0014600	Dof	MP00199	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
Spipo14G0016600	GATA	MP00048	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT4G32890(Arabidopsis thaliana)
Spipo14G0023800	TCP	MP00009	Spirodela polyrhiza	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Spipo14G0026000	Nin-like	MP00449	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Spipo14G0030800	Trihelix	MP00413	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Spipo14G0034500	Dof	MP00580	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
Spipo14G0047700	SBP	MP00359	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G15270(Arabidopsis thaliana)
Spipo15G0001600	TCP	MP00224	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
Spipo15G0009700	ERF	MP00026	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
Spipo15G0012100	CAMTA	MP00042	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
Spipo15G0017300	HD-ZIP	MP00271	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G22430(Arabidopsis thaliana)
Spipo15G0021000	bZIP	MP00186	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
Spipo15G0022300	ERF	MP00156	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
Spipo15G0027800	GRAS	MP00611	Spirodela polyrhiza	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
Spipo15G0042200	MYB	MP00145	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Spipo16G0007200	ERF	MP00002	Spirodela polyrhiza	PBM	PlantTFDB	transfer from 475045(Arabidopsis lyrata)
Spipo16G0013500	SBP	MP00090	Spirodela polyrhiza	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Spipo16G0041700	NAC	MP00059	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
Spipo16G0053100	MYB	MP00375	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Spipo16G0055200	ARF	MP00461	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Spipo17G0000700	bHLH	MP00084	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
Spipo17G0004400	MYB	MP00213	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
Spipo17G0023200	ERF	MP00436	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT4G16750(Arabidopsis thaliana)
Spipo17G0023300	MYB_related	MP00119	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G01060(Arabidopsis thaliana)
Spipo17G0034500	NAC	MP00212	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Spipo17G0036700	C2H2	MP00255	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
Spipo17G0043400	ERF	MP00374	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Spipo18G0016100	bHLH	MP00101	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT2G46510(Arabidopsis thaliana)
Spipo18G0031000	RAV	MP00025	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
Spipo18G0035000	MYB	MP00216	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Spipo18G0038700	GATA	MP00110	Spirodela polyrhiza	ampDAP	PlantTFDB	transfer from AT2G18380(Arabidopsis thaliana)
Spipo19G0005100	HSF	MP00443	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Spipo19G0011300	bZIP	MP00239	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Spipo19G0012000	LBD	MP00581	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Spipo19G0021800	GATA	MP00554	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)
Spipo19G0022600	C3H	MP00383	Spirodela polyrhiza	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
Spipo19G0037700	MYB_related	MP00607	Spirodela polyrhiza	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Spipo1G0000900	MYB	MP00028	Spirodela polyrhiza	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Spipo1G0034100	MYB	MP00114	Spirodela polyrhiza	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
Spipo1G0043100	MYB	MP00500	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Spipo1G0044100	TCP	MP00524	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Spipo1G0049900	ARF	MP00033	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Spipo1G0051000	C2H2	MP00256	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
Spipo1G0052000	NAC	MP00363	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
Spipo1G0055700	WOX	MP00669	Spirodela polyrhiza	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
Spipo1G0060200	NAC	MP00266	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Spipo1G0060400	BBR-BPC	MP00540	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Spipo1G0061100	ARF	MP00153	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
Spipo1G0063400	WOX	MP00265	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Spipo1G0067400	MYB	MP00479	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Spipo1G0078300	MYB_related	MP00654	Spirodela polyrhiza	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
Spipo1G0084300	ERF	MP00312	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Spipo1G0084400	NAC	MP00108	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
Spipo1G0086600	NAC	MP00136	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Spipo1G0096800	ERF	MP00558	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Spipo1G0099200	HD-ZIP	MP00418	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G61150(Arabidopsis thaliana)
Spipo1G0106700	MYB_related	MP00551	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Spipo1G0114200	ERF	MP00572	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G61600(Arabidopsis thaliana)
Spipo1G0117000	MYB	MP00287	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
Spipo20G0012800	BBR-BPC	MP00253	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Spipo20G0019100	ERF	MP00156	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
Spipo20G0020600	MIKC_MADS	MP00272	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Spipo20G0029600	bZIP	MP00502	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
Spipo20G0035000	MYB	MP00579	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
Spipo21G0004000	bZIP	MP00117	Spirodela polyrhiza	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
Spipo21G0027800	MYB_related	MP00652	Spirodela polyrhiza	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
Spipo21G0031200	MYB_related	MP00565	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Spipo22G0018300	G2-like	MP00252	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Spipo22G0018400	bZIP	MP00492	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
Spipo22G0020200	MYB	MP00348	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G11440(Arabidopsis thaliana)
Spipo22G0043700	MYB	MP00442	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Spipo23G0005800	MYB	MP00296	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Spipo23G0020300	Dof	MP00295	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
Spipo23G0035700	C2H2	MP00485	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
Spipo23G0039200	G2-like	MP00301	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G40260(Arabidopsis thaliana)
Spipo23G0041800	ERF	MP00302	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Spipo24G0002200	TALE	MP00675	Spirodela polyrhiza	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
Spipo24G0004400	C2H2	MP00403	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G50700(Arabidopsis thaliana)
Spipo24G0006700	C2H2	MP00162	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
Spipo24G0008400	WRKY	MP00260	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
Spipo25G0017500	bHLH	MP00660	Spirodela polyrhiza	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
Spipo25G0018200	bHLH	MP00219	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Spipo26G0003700	CPP	MP00045	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Spipo26G0007100	WRKY	MP00422	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Spipo26G0011000	bZIP	MP00318	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Spipo26G0011600	ERF	MP00456	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
Spipo26G0023100	ARF	MP00021	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Spipo26G0023400	NAC	MP00459	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Spipo26G0023800	G2-like	MP00022	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Spipo26G0024500	NAC	MP00562	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
Spipo26G0026700	ERF	MP00120	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
Spipo26G0027000	bHLH	MP00100	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Spipo27G0007100	bHLH	MP00081	Spirodela polyrhiza	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Spipo27G0017800	G2-like	MP00261	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Spipo28G0010500	ERF	MP00526	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Spipo28G0021800	WRKY	MP00464	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
Spipo29G0002200	bZIP	MP00419	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Spipo29G0013300	WRKY	MP00408	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Spipo29G0015400	WRKY	MP00299	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Spipo29G0019700	AP2	MP00615	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Spipo29G0025300	G2-like	MP00014	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Spipo2G0018600	HD-ZIP	MP00232	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Spipo2G0020700	ARR-B	MP00054	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
Spipo2G0030200	ERF	MP00601	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT1G74930(Arabidopsis thaliana)
Spipo2G0052600	M-type_MADS	MP00553	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Spipo2G0055800	bZIP	MP00040	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Spipo2G0057700	ERF	MP00645	Spirodela polyrhiza	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Spipo2G0069500	ERF	MP00411	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Spipo2G0071600	C2H2	MP00306	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
Spipo2G0076200	WRKY	MP00455	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Spipo2G0085100	TCP	MP00065	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
Spipo2G0100600	BES1	MP00237	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Spipo2G0108900	HD-ZIP	MP00477	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
Spipo2G0110500	MYB	MP00089	Spirodela polyrhiza	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
Spipo2G0125000	MIKC_MADS	MP00410	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
Spipo31G0012500	NAC	MP00179	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Spipo32G0007500	LFY	MP00095	Spirodela polyrhiza	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Spipo3G0004200	bZIP	MP00303	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Spipo3G0006000	WRKY	MP00304	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
Spipo3G0014200	WOX	MP00330	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
Spipo3G0014300	Dof	MP00046	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Spipo3G0015700	MYB	MP00132	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
Spipo3G0015900	EIL	MP00367	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Spipo3G0017700	bZIP	MP00409	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Spipo3G0024000	TALE	MP00670	Spirodela polyrhiza	PBM	PlantTFDB	transfer from GRMZM2G087741(Zea mays)
Spipo3G0026800	MYB	MP00627	Spirodela polyrhiza	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
Spipo3G0044800	SBP	MP00604	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Spipo3G0071500	SBP	MP00633	Spirodela polyrhiza	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
Spipo3G0080600	MYB	MP00134	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Spipo3G0091000	CPP	MP00624	Spirodela polyrhiza	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Spipo4G0034800	C2H2	MP00608	Spirodela polyrhiza	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Spipo4G0037700	ARR-B	MP00010	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Spipo4G0041000	C2H2	MP00229	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Spipo4G0054600	SBP	MP00555	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Spipo4G0062300	ARF	MP00574	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Spipo4G0063200	Trihelix	MP00288	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
Spipo4G0068700	AP2	MP00610	Spirodela polyrhiza	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
Spipo4G0080000	MIKC_MADS	MP00609	Spirodela polyrhiza	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
Spipo4G0087200	MYB	MP00564	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
Spipo4G0088300	bZIP	MP00126	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
Spipo4G0113500	MIKC_MADS	MP00080	Spirodela polyrhiza	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Spipo4G0115700	NAC	MP00017	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
Spipo4G0116000	C2H2	MP00196	Spirodela polyrhiza	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Spipo4G0116800	TCP	MP00614	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT1G35560(Arabidopsis thaliana)
Spipo5G0016000	EIL	MP00649	Spirodela polyrhiza	PBM	PlantTFDB	transfer from LOC_Os09g31400(Oryza sativa subsp. japonica)
Spipo5G0018600	WRKY	MP00071	Spirodela polyrhiza	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Spipo5G0027100	MYB	MP00476	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Spipo5G0031500	ERF	MP00595	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
Spipo5G0048300	MYB_related	MP00625	Spirodela polyrhiza	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Spipo5G0048600	Trihelix	MP00651	Spirodela polyrhiza	PBM	PlantTFDB	transfer from LOC_Os02g01380(Oryza sativa subsp. japonica)
Spipo5G0062400	NAC	MP00439	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Spipo6G0049800	CAMTA	MP00435	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Spipo6G0056100	G2-like	MP00331	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Spipo6G0056600	NAC	MP00333	Spirodela polyrhiza	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
Spipo6G0064100	ERF	MP00674	Spirodela polyrhiza	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
