Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
evm.TU.supercontig_112.44	MYB	MP00567	Carica papaya	DAP	PlantTFDB	transfer from AT5G58850(Arabidopsis thaliana)
evm.TU.supercontig_112.6	C3H	MP00566	Carica papaya	DAP	PlantTFDB	transfer from AT5G58620(Arabidopsis thaliana)
evm.TU.supercontig_1130.1	MYB	MP00296	Carica papaya	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
evm.TU.supercontig_1141.2	SBP	MP00555	Carica papaya	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
evm.TU.supercontig_114.57	MYB_related	MP00338	Carica papaya	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
evm.TU.supercontig_115.9	bZIP	MP00117	Carica papaya	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
evm.TU.supercontig_1.162	MIKC_MADS	MP00096	Carica papaya	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
evm.TU.supercontig_116.38	MYB	MP00213	Carica papaya	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
evm.TU.supercontig_118.26	NAC	MP00250	Carica papaya	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
evm.TU.supercontig_120.33	G2-like	MP00297	Carica papaya	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
evm.TU.supercontig_1.213	G2-like	MP00218	Carica papaya	DAP	PlantTFDB	transfer from AT1G68670(Arabidopsis thaliana)
evm.TU.supercontig_12.196	WRKY	MP00455	Carica papaya	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
evm.TU.supercontig_122.27	ERF	MP00027	Carica papaya	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
evm.TU.supercontig_12.251	ERF	MP00366	Carica papaya	DAP	PlantTFDB	transfer from AT3G20310(Arabidopsis thaliana)
evm.TU.supercontig_124.4	HSF	MP00443	Carica papaya	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
evm.TU.supercontig_125.55	MIKC_MADS	MP00508	Carica papaya	DAP	PlantTFDB	transfer from AT5G13790(Arabidopsis thaliana)
evm.TU.supercontig_12.58	WRKY	MP00071	Carica papaya	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
evm.TU.supercontig_126.31	Trihelix	MP00651	Carica papaya	PBM	PlantTFDB	transfer from LOC_Os02g01380(Oryza sativa subsp. japonica)
evm.TU.supercontig_126.49	WRKY	MP00531	Carica papaya	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
evm.TU.supercontig_127.25	WRKY	MP00251	Carica papaya	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
evm.TU.supercontig_127.4	ERF	MP00526	Carica papaya	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
evm.TU.supercontig_127.55	G2-like	MP00261	Carica papaya	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
evm.TU.supercontig_12.83	MYB	MP00564	Carica papaya	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
evm.TU.supercontig_128.41	Dof	MP00046	Carica papaya	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
evm.TU.supercontig_128.6	TCP	MP00224	Carica papaya	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
evm.TU.supercontig_1288.2	ERF	MP00674	Carica papaya	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
evm.TU.supercontig_129.55	HD-ZIP	MP00477	Carica papaya	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
evm.TU.supercontig_131.40	Dof	MP00199	Carica papaya	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
evm.TU.supercontig_131.71	TCP	MP00009	Carica papaya	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
evm.TU.supercontig_13.181	LFY	MP00095	Carica papaya	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
evm.TU.supercontig_131.83	ERF	MP00358	Carica papaya	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
evm.TU.supercontig_131.88	NAC	MP00562	Carica papaya	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
evm.TU.supercontig_13.248	MYB_related	MP00573	Carica papaya	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
evm.TU.supercontig_1.335	LBD	MP00381	Carica papaya	DAP	PlantTFDB	transfer from AT3G26620(Arabidopsis thaliana)
evm.TU.supercontig_136.16	WRKY	MP00094	Carica papaya	SELEX	PlantTFDB	transfer from AT2G04880(Arabidopsis thaliana)
evm.TU.supercontig_138.5	MYB	MP00500	Carica papaya	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
evm.TU.supercontig_139.43	AP2	MP00615	Carica papaya	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
evm.TU.supercontig_140.55	ZF-HD	MP00387	Carica papaya	DAP	PlantTFDB	transfer from AT3G28920(Arabidopsis thaliana)
evm.TU.supercontig_14.188	TCP	MP00326	Carica papaya	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
evm.TU.supercontig_14.18	HD-ZIP	MP00322	Carica papaya	DAP	PlantTFDB	transfer from AT3G01220(Arabidopsis thaliana)
evm.TU.supercontig_14.220	MYB	MP00388	Carica papaya	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
evm.TU.supercontig_1.43	MYB	MP00222	Carica papaya	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
evm.TU.supercontig_144.7	HD-ZIP	MP00320	Carica papaya	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
evm.TU.supercontig_1453.1	Trihelix	MP00004	Carica papaya	PBM	PlantTFDB	transfer from 920224(Arabidopsis lyrata)
evm.TU.supercontig_145.3	YABBY	MP00620	Carica papaya	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
evm.TU.supercontig_146.32	SBP	MP00633	Carica papaya	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
evm.TU.supercontig_1.48	NAC	MP00221	Carica papaya	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
evm.TU.supercontig_149.10	SBP	MP00090	Carica papaya	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
evm.TU.supercontig_152.36	WRKY	MP00209	Carica papaya	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
evm.TU.supercontig_15.49	Dof	MP00402	Carica papaya	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
evm.TU.supercontig_155.28	GATA	MP00198	Carica papaya	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
evm.TU.supercontig_157.5	bHLH	MP00660	Carica papaya	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
evm.TU.supercontig_158.1	C2H2	MP00592	Carica papaya	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
evm.TU.supercontig_158.7	bZIP	MP00039	Carica papaya	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
evm.TU.supercontig_160.32	bHLH	MP00135	Carica papaya	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
evm.TU.supercontig_160.33	AP2	MP00088	Carica papaya	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
evm.TU.supercontig_16.148	ERF	MP00520	Carica papaya	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
evm.TU.supercontig_17.1	TCP	MP00006	Carica papaya	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
evm.TU.supercontig_173.35	M-type_MADS	MP00208	Carica papaya	DAP	PlantTFDB	transfer from AT1G60920(Arabidopsis thaliana)
evm.TU.supercontig_173.5	ZF-HD	MP00258	Carica papaya	DAP	PlantTFDB	transfer from AT2G02540(Arabidopsis thaliana)
evm.TU.supercontig_1780.1	HSF	MP00379	Carica papaya	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
evm.TU.supercontig_178.32	NAC	MP00212	Carica papaya	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
evm.TU.supercontig_179.29	TCP	MP00215	Carica papaya	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
evm.TU.supercontig_180.9	WRKY	MP00448	Carica papaya	DAP	PlantTFDB	transfer from AT4G23550(Arabidopsis thaliana)
evm.TU.supercontig_18.11	MYB	MP00627	Carica papaya	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
evm.TU.supercontig_1815.2	TCP	MP00396	Carica papaya	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
evm.TU.supercontig_18.16	MYB_related	MP00668	Carica papaya	SELEX	PlantTFDB	transfer from GRMZM2G016020(Zea mays)
evm.TU.supercontig_18.176	TCP	MP00667	Carica papaya	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
evm.TU.supercontig_18.215	HD-ZIP	MP00421	Carica papaya	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
evm.TU.supercontig_18.232	MYB	MP00114	Carica papaya	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
evm.TU.supercontig_183.27	MYB	MP00259	Carica papaya	DAP	PlantTFDB	transfer from AT2G02820(Arabidopsis thaliana)
evm.TU.supercontig_183.29	HD-ZIP	MP00225	Carica papaya	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
evm.TU.supercontig_184.27	MYB_related	MP00625	Carica papaya	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
evm.TU.supercontig_184.33	WRKY	MP00422	Carica papaya	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
evm.TU.supercontig_18.43	bZIP	MP00419	Carica papaya	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
evm.TU.supercontig_188.14	Dof	MP00483	Carica papaya	DAP	PlantTFDB	transfer from AT5G02460(Arabidopsis thaliana)
evm.TU.supercontig_18.82	WRKY	MP00069	Carica papaya	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
evm.TU.supercontig_19.121	ERF	MP00302	Carica papaya	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
evm.TU.supercontig_19.148	G2-like	MP00301	Carica papaya	DAP	PlantTFDB	transfer from AT2G40260(Arabidopsis thaliana)
evm.TU.supercontig_19.216	MYB	MP00489	Carica papaya	DAP	PlantTFDB	transfer from AT5G05790(Arabidopsis thaliana)
evm.TU.supercontig_194.18	bZIP	MP00318	Carica papaya	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
evm.TU.supercontig_19.44	WRKY	MP00408	Carica papaya	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
evm.TU.supercontig_19.45	WRKY	MP00304	Carica papaya	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
evm.TU.supercontig_19.62	bZIP	MP00303	Carica papaya	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
evm.TU.supercontig_2011.1	WRKY	MP00171	Carica papaya	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
evm.TU.supercontig_2070.1	C2H2	MP00416	Carica papaya	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
evm.TU.supercontig_208.13	G2-like	MP00174	Carica papaya	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
evm.TU.supercontig_209.3	LBD	MP00128	Carica papaya	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
evm.TU.supercontig_21.159	WRKY	MP00450	Carica papaya	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
evm.TU.supercontig_21.176	bHLH	MP00035	Carica papaya	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
evm.TU.supercontig_21.185	bZIP	MP00184	Carica papaya	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
evm.TU.supercontig_21.194	Trihelix	MP00243	Carica papaya	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
evm.TU.supercontig_2.121	BBR-BPC	MP00253	Carica papaya	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
evm.TU.supercontig_2.123	ZF-HD	MP00143	Carica papaya	DAP	PlantTFDB	transfer from AT1G14687(Arabidopsis thaliana)
evm.TU.supercontig_215.3	HD-ZIP	MP00323	Carica papaya	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
evm.TU.supercontig_21.69	ERF	MP00227	Carica papaya	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
evm.TU.supercontig_22.34	WRKY	MP00618	Carica papaya	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
evm.TU.supercontig_2.240	GRAS	MP00611	Carica papaya	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
evm.TU.supercontig_224.10	HSF	MP00305	Carica papaya	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
evm.TU.supercontig_228.17	MYB	MP00482	Carica papaya	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
evm.TU.supercontig_2304.1	ERF	MP00109	Carica papaya	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
evm.TU.supercontig_235.9	C2H2	MP00264	Carica papaya	DAP	PlantTFDB	transfer from AT2G15740(Arabidopsis thaliana)
evm.TU.supercontig_244.7	NAC	MP00277	Carica papaya	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
evm.TU.supercontig_2461.1	Trihelix	MP00288	Carica papaya	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
evm.TU.supercontig_249.7	C2H2	MP00162	Carica papaya	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
evm.TU.supercontig_25.46	C2H2	MP00206	Carica papaya	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
evm.TU.supercontig_25.81	MYB_related	MP00652	Carica papaya	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
evm.TU.supercontig_2586.1	NAC	MP00165	Carica papaya	DAP	PlantTFDB	transfer from AT1G28470(Arabidopsis thaliana)
evm.TU.supercontig_259.2	ERF	MP00527	Carica papaya	DAP	PlantTFDB	transfer from AT5G25390(Arabidopsis thaliana)
evm.TU.supercontig_26.135	NAC	MP00179	Carica papaya	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
evm.TU.supercontig_26.186	Nin-like	MP00154	Carica papaya	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
evm.TU.supercontig_26.24	ARF	MP00153	Carica papaya	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
evm.TU.supercontig_26.316	MIKC_MADS	MP00080	Carica papaya	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
evm.TU.supercontig_264.4	CPP	MP00624	Carica papaya	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
evm.TU.supercontig_265.6	M-type_MADS	MP00553	Carica papaya	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
evm.TU.supercontig_27.185	G2-like	MP00252	Carica papaya	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
evm.TU.supercontig_27.18	ERF	MP00645	Carica papaya	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
evm.TU.supercontig_27.230	Trihelix	MP00552	Carica papaya	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
evm.TU.supercontig_27.81	NAC	MP00058	Carica papaya	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
evm.TU.supercontig_286.12	NAC	MP00241	Carica papaya	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
evm.TU.supercontig_2.88	C2H2	MP00255	Carica papaya	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
evm.TU.supercontig_289.6	bHLH	MP00219	Carica papaya	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
evm.TU.supercontig_2.89	C2H2	MP00256	Carica papaya	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
evm.TU.supercontig_29.118	NAC	MP00136	Carica papaya	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
evm.TU.supercontig_306.1	MYB	MP00028	Carica papaya	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
evm.TU.supercontig_31.37	ZF-HD	MP00238	Carica papaya	DAP	PlantTFDB	transfer from AT1G75240(Arabidopsis thaliana)
evm.TU.supercontig_3.170	NAC	MP00398	Carica papaya	DAP	PlantTFDB	transfer from AT3G49530(Arabidopsis thaliana)
evm.TU.supercontig_32.14	bZIP	MP00131	Carica papaya	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
evm.TU.supercontig_3.225	bHLH	MP00498	Carica papaya	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
evm.TU.supercontig_3.229	Dof	MP00570	Carica papaya	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
evm.TU.supercontig_33.151	MYB	MP00490	Carica papaya	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
evm.TU.supercontig_33.182	bZIP	MP00409	Carica papaya	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
evm.TU.supercontig_3.43	ERF	MP00456	Carica papaya	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
evm.TU.supercontig_3.509	NAC	MP00364	Carica papaya	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
evm.TU.supercontig_35.12	MYB_related	MP00631	Carica papaya	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
evm.TU.supercontig_35.34	E2F/DP	MP00397	Carica papaya	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
evm.TU.supercontig_36.105	SBP	MP00155	Carica papaya	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
evm.TU.supercontig_36.112	ERF	MP00026	Carica papaya	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
evm.TU.supercontig_36.134	MYB	MP00180	Carica papaya	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
evm.TU.supercontig_361.3	Dof	MP00407	Carica papaya	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
evm.TU.supercontig_36.41	ERF	MP00156	Carica papaya	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
evm.TU.supercontig_37.149	MYB	MP00479	Carica papaya	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
evm.TU.supercontig_37.89	NAC	MP00016	Carica papaya	PBM	PlantTFDB	transfer from AT1G32770(Arabidopsis thaliana)
evm.TU.supercontig_38.43	NAC	MP00205	Carica papaya	DAP	PlantTFDB	transfer from AT1G54330(Arabidopsis thaliana)
evm.TU.supercontig_39.110	LBD	MP00211	Carica papaya	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
evm.TU.supercontig_414.3	MIKC_MADS	MP00315	Carica papaya	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
evm.TU.supercontig_4.210	TCP	MP00007	Carica papaya	PBM	PlantTFDB	transfer from 495258(Arabidopsis lyrata)
evm.TU.supercontig_42.145	NAC	MP00583	Carica papaya	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
evm.TU.supercontig_423.7	Nin-like	MP00234	Carica papaya	DAP	PlantTFDB	transfer from AT1G74480(Arabidopsis thaliana)
evm.TU.supercontig_43.78	MIKC_MADS	MP00605	Carica papaya	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
evm.TU.supercontig_43.86	WRKY	MP00506	Carica papaya	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
evm.TU.supercontig_43.94	HSF	MP00514	Carica papaya	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
evm.TU.supercontig_44.122	HSF	MP00371	Carica papaya	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
evm.TU.supercontig_44.71	ERF	MP00374	Carica papaya	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
evm.TU.supercontig_44.78	bHLH	MP00102	Carica papaya	PBM	PlantTFDB	transfer from AT4G14410(Arabidopsis thaliana)
evm.TU.supercontig_4.49	C2H2	MP00608	Carica papaya	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
evm.TU.supercontig_45.59	C2H2	MP00485	Carica papaya	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
evm.TU.supercontig_481.1	ERF	MP00204	Carica papaya	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
evm.TU.supercontig_48.72	NF-YB	MP00133	Carica papaya	DAP	PlantTFDB	transfer from AT1G09030(Arabidopsis thaliana)
evm.TU.supercontig_49.112	bZIP	MP00247	Carica papaya	DAP	PlantTFDB	transfer from AT1G77920(Arabidopsis thaliana)
evm.TU.supercontig_50.43	LBD	MP00309	Carica papaya	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
evm.TU.supercontig_50.73	MIKC_MADS	MP00093	Carica papaya	SELEX	PlantTFDB	transfer from AT3G58780(Arabidopsis thaliana)
evm.TU.supercontig_5.106	HD-ZIP	MP00486	Carica papaya	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
evm.TU.supercontig_51.136	ERF	MP00521	Carica papaya	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
evm.TU.supercontig_51.23	ERF	MP00519	Carica papaya	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
evm.TU.supercontig_5.165	bZIP	MP00349	Carica papaya	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
evm.TU.supercontig_52.143	WRKY	MP00284	Carica papaya	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
evm.TU.supercontig_5.248	WRKY	MP00299	Carica papaya	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
evm.TU.supercontig_5.28	bZIP	MP00294	Carica papaya	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
evm.TU.supercontig_5.303	bHLH	MP00207	Carica papaya	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
evm.TU.supercontig_5.314	MYB_related	MP00630	Carica papaya	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
evm.TU.supercontig_53.160	C2H2	MP00487	Carica papaya	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
evm.TU.supercontig_538.1	bZIP	MP00239	Carica papaya	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
evm.TU.supercontig_53.88	ARF	MP00461	Carica papaya	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
evm.TU.supercontig_55.104	WRKY	MP00275	Carica papaya	DAP	PlantTFDB	transfer from AT2G23320(Arabidopsis thaliana)
evm.TU.supercontig_55.15	AP2	MP00504	Carica papaya	DAP	PlantTFDB	transfer from AT5G10510(Arabidopsis thaliana)
evm.TU.supercontig_55.31	MIKC_MADS	MP00272	Carica papaya	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
evm.TU.supercontig_55.70	HD-ZIP	MP00051	Carica papaya	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
evm.TU.supercontig_56.79	MYB	MP00337	Carica papaya	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
evm.TU.supercontig_57.21	WRKY	MP00115	Carica papaya	ampDAP	PlantTFDB	transfer from AT4G01720(Arabidopsis thaliana)
evm.TU.supercontig_57.70	NAC	MP00426	Carica papaya	DAP	PlantTFDB	transfer from AT4G01550(Arabidopsis thaliana)
