Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Phvul.001G107600	MYB	MP00132	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
Phvul.001G111800	ERF	MP00521	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Phvul.001G131000	HSF	MP00305	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
Phvul.001G140100	bZIP	MP00491	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Phvul.001G141000	SBP	MP00307	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Phvul.001G141900	C3H	MP00113	Phaseolus vulgaris	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
Phvul.001G154700	HSF	MP00371	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Phvul.001G159300	LBD	MP00309	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Phvul.001G168700	bHLH	MP00074	Phaseolus vulgaris	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Phvul.001G196100	Dof	MP00405	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
Phvul.001G211700	MYB	MP00598	Phaseolus vulgaris	PBM	PlantTFDB	transfer from AT5G49330(Arabidopsis thaliana)
Phvul.001G212800	bZIP	MP00419	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Phvul.001G221500	MYB	MP00134	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Phvul.001G228600	M-type_MADS	MP00553	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Phvul.001G249300	bZIP	MP00502	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
Phvul.001G258000	ARR-B	MP00010	Phaseolus vulgaris	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Phvul.001G258700	Trihelix	MP00004	Phaseolus vulgaris	PBM	PlantTFDB	transfer from 920224(Arabidopsis lyrata)
Phvul.002G008600	HD-ZIP	MP00477	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
Phvul.002G010300	MYB_related	MP00626	Phaseolus vulgaris	PBM	PlantTFDB	transfer from PK06103.1(Cannabis sativa)
Phvul.002G015100	MYB	MP00476	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Phvul.002G016100	WRKY	MP00275	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT2G23320(Arabidopsis thaliana)
Phvul.002G016700	ERF	MP00401	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT3G50260(Arabidopsis thaliana)
Phvul.002G017600	bHLH	MP00035	Phaseolus vulgaris	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
Phvul.002G021400	G2-like	MP00629	Phaseolus vulgaris	PBM	PlantTFDB	transfer from PK14402.1(Cannabis sativa)
Phvul.002G027200	HD-ZIP	MP00473	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
Phvul.002G031000	ZF-HD	MP00268	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
Phvul.002G035900	ERF	MP00227	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
Phvul.002G043700	CPP	MP00433	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT4G14770(Arabidopsis thaliana)
Phvul.002G055800	ERF	MP00549	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
Phvul.002G056300	HD-ZIP	MP00550	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G47370(Arabidopsis thaliana)
Phvul.002G056800	ERF	MP00436	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT4G16750(Arabidopsis thaliana)
Phvul.002G078600	MYB_related	MP00630	Phaseolus vulgaris	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
Phvul.002G081600	WRKY	MP00067	Phaseolus vulgaris	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Phvul.002G083800	MYB	MP00222	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Phvul.002G088600	HD-ZIP	MP00225	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Phvul.002G088900	MYB	MP00259	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT2G02820(Arabidopsis thaliana)
Phvul.002G109400	WOX	MP00265	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Phvul.002G110900	NAC	MP00266	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Phvul.002G123700	BES1	MP00543	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
Phvul.002G132500	G2-like	MP00544	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
Phvul.002G136000	bZIP	MP00291	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Phvul.002G137300	G2-like	MP00174	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Phvul.002G146400	AP2	MP00504	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G10510(Arabidopsis thaliana)
Phvul.002G147600	MIKC_MADS	MP00272	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Phvul.002G153900	ERF	MP00002	Phaseolus vulgaris	PBM	PlantTFDB	transfer from 475045(Arabidopsis lyrata)
Phvul.002G154000	ERF	MP00558	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Phvul.002G155300	HSF	MP00432	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
Phvul.002G166700	SRS	MP00613	Phaseolus vulgaris	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
Phvul.002G172300	MIKC_MADS	MP00605	Phaseolus vulgaris	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
Phvul.002G184600	MYB	MP00334	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
Phvul.002G196800	WRKY	MP00440	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Phvul.002G209300	CAMTA	MP00043	Phaseolus vulgaris	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
Phvul.002G229800	B3	MP00032	Phaseolus vulgaris	PBM	PlantTFDB	transfer from AT1G28300(Arabidopsis thaliana)
Phvul.002G238400	Dof	MP00166	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
Phvul.002G240900	WRKY	MP00167	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Phvul.002G242000	HSF	MP00443	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Phvul.002G260700	HD-ZIP	MP00271	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT2G22430(Arabidopsis thaliana)
Phvul.002G267800	ERF	MP00584	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G64750(Arabidopsis thaliana)
Phvul.002G282200	ARF	MP00574	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Phvul.002G286000	SBP	MP00555	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Phvul.002G293200	WRKY	MP00448	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT4G23550(Arabidopsis thaliana)
Phvul.002G295700	ERF	MP00027	Phaseolus vulgaris	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
Phvul.002G307000	NAC	MP00460	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Phvul.002G312100	CPP	MP00045	Phaseolus vulgaris	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Phvul.002G316500	NAC	MP00364	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Phvul.002G328700	NAC	MP00459	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Phvul.003G008100	C2H2	MP00256	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
Phvul.003G008800	SBP	MP00155	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Phvul.003G013600	MYB	MP00500	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Phvul.003G037600	bHLH	MP00219	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Phvul.003G039200	MIKC_MADS	MP00096	Phaseolus vulgaris	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
Phvul.003G039800	YABBY	MP00220	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Phvul.003G045600	NAC	MP00221	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Phvul.003G072000	bHLH	MP00207	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
Phvul.003G102500	ERF	MP00520	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
Phvul.003G110100	ARR-B	MP00054	Phaseolus vulgaris	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
Phvul.003G110400	GATA	MP00554	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)
Phvul.003G111800	RAV	MP00024	Phaseolus vulgaris	PBM	PlantTFDB	transfer from AT1G25560(Arabidopsis thaliana)
Phvul.003G111900	CAMTA	MP00435	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Phvul.003G176800	MYB	MP00191	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
Phvul.003G181900	bHLH	MP00498	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Phvul.003G190900	TCP	MP00396	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
Phvul.003G195700	MYB_related	MP00631	Phaseolus vulgaris	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
Phvul.003G196600	E2F/DP	MP00397	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Phvul.003G201300	MYB	MP00442	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Phvul.003G203600	LBD	MP00581	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Phvul.003G207700	C2H2	MP00608	Phaseolus vulgaris	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Phvul.003G212800	ERF	MP00001	Phaseolus vulgaris	PBM	PlantTFDB	transfer from 471409(Arabidopsis lyrata)
Phvul.003G217600	NAC	MP00136	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Phvul.003G222900	MYB_related	MP00551	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Phvul.003G229600	NAC	MP00439	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Phvul.003G234600	MYB_related	MP00597	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G67580(Arabidopsis thaliana)
Phvul.003G248500	Dof	MP00402	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
Phvul.003G251800	HD-ZIP	MP00473	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
Phvul.003G252000	bZIP	MP00039	Phaseolus vulgaris	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
Phvul.003G252400	C2H2	MP00592	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
Phvul.003G254200	ZF-HD	MP00238	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G75240(Arabidopsis thaliana)
Phvul.003G285700	bHLH	MP00084	Phaseolus vulgaris	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
Phvul.003G292400	ERF	MP00469	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
Phvul.004G012000	MYB	MP00324	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT3G01530(Arabidopsis thaliana)
Phvul.004G017500	HD-ZIP	MP00323	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Phvul.004G028500	MYB	MP00386	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
Phvul.004G045800	bZIP	MP00389	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Phvul.004G068900	ERF	MP00509	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Phvul.004G072100	TCP	MP00215	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
Phvul.004G076900	NAC	MP00518	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
Phvul.004G084300	C2H2	MP00196	Phaseolus vulgaris	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Phvul.004G090900	MYB	MP00028	Phaseolus vulgaris	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Phvul.004G097200	bZIP	MP00184	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Phvul.004G119600	HSF	MP00575	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
Phvul.004G122000	ERF	MP00557	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
Phvul.004G143100	NAC	MP00363	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
Phvul.004G143400	MYB_related	MP00146	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G18330(Arabidopsis thaliana)
Phvul.004G143500	HD-ZIP	MP00232	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Phvul.004G144900	MYB	MP00145	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Phvul.004G145900	C2H2	MP00254	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT2G01940(Arabidopsis thaliana)
Phvul.004G163300	HSF	MP00379	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Phvul.004G171200	MYB_related	MP00565	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Phvul.005G005800	WRKY	MP00071	Phaseolus vulgaris	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Phvul.005G011700	FAR1	MP00078	Phaseolus vulgaris	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
Phvul.005G035900	MIKC_MADS	MP00508	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G13790(Arabidopsis thaliana)
Phvul.005G044600	NAC	MP00250	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Phvul.005G047300	NAC	MP00205	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G54330(Arabidopsis thaliana)
Phvul.005G047400	MYB	MP00350	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Phvul.005G059000	NAC	MP00353	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT3G12910(Arabidopsis thaliana)
Phvul.005G060000	MYB	MP00249	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
Phvul.005G079400	BES1	MP00248	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Phvul.005G084500	NAC	MP00360	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT3G15500(Arabidopsis thaliana)
Phvul.005G084600	NAC	MP00361	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
Phvul.005G095000	Trihelix	MP00413	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Phvul.005G099800	C2H2	MP00125	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
Phvul.005G101900	SBP	MP00634	Phaseolus vulgaris	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Phvul.005G115500	MYB	MP00287	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
Phvul.005G121800	NAC	MP00280	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT2G27300(Arabidopsis thaliana)
Phvul.005G123900	G2-like	MP00331	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Phvul.005G124100	bZIP	MP00131	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Phvul.005G130100	C2H2	MP00522	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Phvul.005G134400	GATA	MP00130	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
Phvul.005G134500	ARF	MP00461	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Phvul.005G150100	EIL	MP00233	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
Phvul.005G153900	bZIP	MP00126	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
Phvul.005G161200	Dof	MP00199	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
Phvul.005G166900	HD-ZIP	MP00200	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
Phvul.005G180600	ERF	MP00526	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Phvul.005G181800	WRKY	MP00251	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Phvul.006G011300	EIL	MP00367	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Phvul.006G023100	NAC	MP00310	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
Phvul.006G028500	bHLH	MP00082	Phaseolus vulgaris	ChIP-seq	PlantTFDB	transfer from AT3G59060(Arabidopsis thaliana)
Phvul.006G029200	bZIP	MP00117	Phaseolus vulgaris	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
Phvul.006G047800	ERF	MP00194	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
Phvul.006G053300	WRKY	MP00455	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Phvul.006G061600	MYB	MP00564	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
Phvul.006G064600	MYB	MP00567	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G58850(Arabidopsis thaliana)
Phvul.006G087000	NAC	MP00212	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Phvul.006G104700	G2-like	MP00532	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G29000(Arabidopsis thaliana)
Phvul.006G111700	WRKY	MP00525	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G24110(Arabidopsis thaliana)
Phvul.006G123000	WRKY	MP00171	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
Phvul.006G123700	MYB_related	MP00607	Phaseolus vulgaris	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Phvul.006G134700	G2-like	MP00252	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Phvul.006G139200	Trihelix	MP00552	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
Phvul.006G147800	WRKY	MP00209	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
Phvul.006G159700	SBP	MP00604	Phaseolus vulgaris	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Phvul.006G166600	TCP	MP00639	Phaseolus vulgaris	PBM	PlantTFDB	transfer from Lj6g3v1946420(Lotus japonicus)
Phvul.006G169600	MIKC_MADS	MP00609	Phaseolus vulgaris	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
Phvul.006G179700	ERF	MP00441	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
Phvul.006G181200	ARF	MP00021	Phaseolus vulgaris	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Phvul.006G183200	ERF	MP00645	Phaseolus vulgaris	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Phvul.006G183900	SBP	MP00290	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
Phvul.006G188900	NAC	MP00058	Phaseolus vulgaris	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
Phvul.006G195500	bHLH	MP00091	Phaseolus vulgaris	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
Phvul.006G221500	ARF	MP00097	Phaseolus vulgaris	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Phvul.007G011600	WOX	MP00617	Phaseolus vulgaris	PBM	PlantTFDB	transfer from AT4G35550(Arabidopsis thaliana)
Phvul.007G015000	TCP	MP00524	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Phvul.007G020900	C2H2	MP00255	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
Phvul.007G027000	ERF	MP00217	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
Phvul.007G028700	MYB	MP00216	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Phvul.007G033200	C3H	MP00383	Phaseolus vulgaris	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
Phvul.007G043200	FAR1	MP00434	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
Phvul.007G060500	CPP	MP00624	Phaseolus vulgaris	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Phvul.007G065900	TCP	MP00064	Phaseolus vulgaris	PBM	PlantTFDB	transfer from AT5G51910(Arabidopsis thaliana)
Phvul.007G071900	Nin-like	MP00449	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Phvul.007G074500	MYB_related	MP00625	Phaseolus vulgaris	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Phvul.007G075400	WRKY	MP00561	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT5G52830(Arabidopsis thaliana)
Phvul.007G079700	Trihelix	MP00243	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
Phvul.007G085600	NAC	MP00179	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Phvul.007G089600	NAC	MP00017	Phaseolus vulgaris	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
Phvul.007G102900	G2-like	MP00160	Phaseolus vulgaris	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
