Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Prupe.1G546100	ERF	MP00158	Prunus persica	DAP	PlantTFDB	transfer from AT1G22810(Arabidopsis thaliana)
Prupe.1G551400	MYB	MP00053	Prunus persica	PBM	PlantTFDB	transfer from AT1G22640(Arabidopsis thaliana)
Prupe.1G551600	C2H2	MP00229	Prunus persica	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Prupe.1G554600	bHLH	MP00181	Prunus persica	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
Prupe.1G585200	ARF	MP00097	Prunus persica	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Prupe.1G586000	ZF-HD	MP00258	Prunus persica	DAP	PlantTFDB	transfer from AT2G02540(Arabidopsis thaliana)
Prupe.1G587100	NAC	MP00257	Prunus persica	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Prupe.2G012800	MYB	MP00336	Prunus persica	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
Prupe.2G023100	MIKC_MADS	MP00508	Prunus persica	DAP	PlantTFDB	transfer from AT5G13790(Arabidopsis thaliana)
Prupe.2G041300	bZIP	MP00349	Prunus persica	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
Prupe.2G050100	MYB	MP00490	Prunus persica	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
Prupe.2G056800	bZIP	MP00409	Prunus persica	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Prupe.2G058400	EIL	MP00367	Prunus persica	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Prupe.2G058500	EIL	MP00367	Prunus persica	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Prupe.2G070600	MYB	MP00055	Prunus persica	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
Prupe.2G091300	NAC	MP00612	Prunus persica	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
Prupe.2G091500	NAC	MP00059	Prunus persica	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
Prupe.2G123200	ERF	MP00312	Prunus persica	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Prupe.2G129300	ERF	MP00311	Prunus persica	DAP	PlantTFDB	transfer from AT2G44840(Arabidopsis thaliana)
Prupe.2G133800	WRKY	MP00618	Prunus persica	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Prupe.2G134900	SBP	MP00090	Prunus persica	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Prupe.2G135400	GATA	MP00415	Prunus persica	DAP	PlantTFDB	transfer from AT3G60530(Arabidopsis thaliana)
Prupe.2G136300	bHLH	MP00034	Prunus persica	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
Prupe.2G136700	C2H2	MP00416	Prunus persica	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
Prupe.2G140400	YABBY	MP00620	Prunus persica	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
Prupe.2G146600	LBD	MP00314	Prunus persica	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
Prupe.2G151000	MIKC_MADS	MP00315	Prunus persica	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
Prupe.2G151200	MIKC_MADS	MP00076	Prunus persica	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
Prupe.2G152600	TCP	MP00667	Prunus persica	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
Prupe.2G156900	HD-ZIP	MP00421	Prunus persica	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
Prupe.2G164300	MYB	MP00114	Prunus persica	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
Prupe.2G177400	WRKY	MP00422	Prunus persica	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Prupe.2G182800	bZIP	MP00318	Prunus persica	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Prupe.2G190100	bHLH	MP00100	Prunus persica	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Prupe.2G190200	ERF	MP00120	Prunus persica	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
Prupe.2G194400	HD-ZIP	MP00320	Prunus persica	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
Prupe.2G196600	NAC	MP00321	Prunus persica	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Prupe.2G200400	MYB_related	MP00119	Prunus persica	DAP	PlantTFDB	transfer from AT1G01060(Arabidopsis thaliana)
Prupe.2G205700	C2H2	MP00487	Prunus persica	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
Prupe.2G231300	WRKY	MP00317	Prunus persica	DAP	PlantTFDB	transfer from AT2G46130(Arabidopsis thaliana)
Prupe.2G233600	Dof	MP00407	Prunus persica	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Prupe.2G253000	ERF	MP00674	Prunus persica	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
Prupe.2G253700	G2-like	MP00301	Prunus persica	DAP	PlantTFDB	transfer from AT2G40260(Arabidopsis thaliana)
Prupe.2G256900	ERF	MP00302	Prunus persica	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Prupe.2G263700	bZIP	MP00303	Prunus persica	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Prupe.2G264900	WRKY	MP00304	Prunus persica	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
Prupe.2G265000	WRKY	MP00408	Prunus persica	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Prupe.2G271900	MYB_related	MP00573	Prunus persica	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
Prupe.2G272400	ERF	MP00556	Prunus persica	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
Prupe.2G289500	ERF	MP00557	Prunus persica	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
Prupe.2G292100	HSF	MP00575	Prunus persica	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
Prupe.2G301500	MYB_related	MP00625	Prunus persica	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Prupe.2G302500	WRKY	MP00561	Prunus persica	DAP	PlantTFDB	transfer from AT5G52830(Arabidopsis thaliana)
Prupe.2G306400	ERF	MP00456	Prunus persica	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
Prupe.3G008600	WRKY	MP00069	Prunus persica	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
Prupe.3G011800	ARF	MP00033	Prunus persica	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Prupe.3G014400	NAC	MP00212	Prunus persica	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Prupe.3G014900	MYB_related	MP00515	Prunus persica	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
Prupe.3G019800	GATA	MP00198	Prunus persica	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
Prupe.3G027400	G2-like	MP00354	Prunus persica	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
Prupe.3G032300	ERF	MP00204	Prunus persica	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
Prupe.3G036000	Trihelix	MP00356	Prunus persica	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
Prupe.3G045300	MYB_related	MP00652	Prunus persica	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
Prupe.3G048600	C2H2	MP00206	Prunus persica	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
Prupe.3G052300	Dof	MP00199	Prunus persica	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
Prupe.3G060700	HD-ZIP	MP00200	Prunus persica	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
Prupe.3G098100	WRKY	MP00251	Prunus persica	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Prupe.3G118000	Trihelix	MP00413	Prunus persica	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Prupe.3G126300	LBD	MP00128	Prunus persica	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
Prupe.3G127700	G2-like	MP00022	Prunus persica	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Prupe.3G128100	C2H2	MP00125	Prunus persica	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
Prupe.3G139800	SBP	MP00634	Prunus persica	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Prupe.3G163100	MYB	MP00213	Prunus persica	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
Prupe.3G170600	MIKC_MADS	MP00093	Prunus persica	SELEX	PlantTFDB	transfer from AT3G58780(Arabidopsis thaliana)
Prupe.3G178000	NAC	MP00310	Prunus persica	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
Prupe.3G179800	bHLH	MP00606	Prunus persica	ChIP-seq	PlantTFDB	transfer from AT2G43010(Arabidopsis thaliana)
Prupe.3G186100	FAR1	MP00434	Prunus persica	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
Prupe.3G186200	FAR1	MP00078	Prunus persica	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
Prupe.3G202000	WRKY	MP00094	Prunus persica	SELEX	PlantTFDB	transfer from AT2G04880(Arabidopsis thaliana)
Prupe.3G216600	MYB	MP00287	Prunus persica	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
Prupe.3G240200	TCP	MP00215	Prunus persica	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
Prupe.3G246000	bZIP	MP00389	Prunus persica	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Prupe.3G249600	MYB	MP00388	Prunus persica	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
Prupe.3G252600	TCP	MP00326	Prunus persica	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
Prupe.3G266200	Dof	MP00046	Prunus persica	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Prupe.3G268000	MYB	MP00386	Prunus persica	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
Prupe.3G283200	HD-ZIP	MP00323	Prunus persica	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Prupe.3G299000	MYB	MP00510	Prunus persica	DAP	PlantTFDB	transfer from AT5G14340(Arabidopsis thaliana)
Prupe.3G308700	TCP	MP00636	Prunus persica	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Prupe.3G312100	B3	MP00382	Prunus persica	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Prupe.4G000700	G2-like	MP00252	Prunus persica	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Prupe.4G003900	Trihelix	MP00552	Prunus persica	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
Prupe.4G017600	WRKY	MP00209	Prunus persica	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
Prupe.4G030600	bHLH	MP00091	Prunus persica	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
Prupe.4G040900	NAC	MP00058	Prunus persica	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
Prupe.4G049500	B3	MP00032	Prunus persica	PBM	PlantTFDB	transfer from AT1G28300(Arabidopsis thaliana)
Prupe.4G051200	ERF	MP00645	Prunus persica	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Prupe.4G053300	NAC	MP00459	Prunus persica	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Prupe.4G053800	ARF	MP00021	Prunus persica	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Prupe.4G055600	ERF	MP00441	Prunus persica	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
Prupe.4G061400	Dof	MP00166	Prunus persica	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
Prupe.4G066400	WRKY	MP00167	Prunus persica	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Prupe.4G068100	HSF	MP00443	Prunus persica	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Prupe.4G070500	MIKC_MADS	MP00609	Prunus persica	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
Prupe.4G075400	WRKY	MP00440	Prunus persica	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Prupe.4G083500	TCP	MP00006	Prunus persica	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
Prupe.4G101100	WRKY	MP00171	Prunus persica	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
Prupe.4G123700	NAC	MP00250	Prunus persica	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Prupe.4G126800	NAC	MP00205	Prunus persica	DAP	PlantTFDB	transfer from AT1G54330(Arabidopsis thaliana)
Prupe.4G126900	MYB	MP00350	Prunus persica	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Prupe.4G136300	MYB	MP00249	Prunus persica	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
Prupe.4G138500	NAC	MP00353	Prunus persica	DAP	PlantTFDB	transfer from AT3G12910(Arabidopsis thaliana)
Prupe.4G144200	HSF	MP00514	Prunus persica	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
Prupe.4G158400	BES1	MP00248	Prunus persica	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Prupe.4G171100	TCP	MP00009	Prunus persica	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Prupe.4G175800	NAC	MP00562	Prunus persica	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
Prupe.4G176200	ERF	MP00358	Prunus persica	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
Prupe.4G187100	NAC	MP00361	Prunus persica	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
Prupe.4G222300	ERF	MP00366	Prunus persica	DAP	PlantTFDB	transfer from AT3G20310(Arabidopsis thaliana)
Prupe.4G232600	WRKY	MP00455	Prunus persica	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Prupe.5G002300	SBP	MP00155	Prunus persica	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Prupe.5G003000	bZIP	MP00019	Prunus persica	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
Prupe.5G006200	NAC	MP00241	Prunus persica	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Prupe.5G013400	BES1	MP00543	Prunus persica	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
Prupe.5G023700	G2-like	MP00544	Prunus persica	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
Prupe.5G027000	bZIP	MP00291	Prunus persica	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Prupe.5G028400	G2-like	MP00174	Prunus persica	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Prupe.5G035400	bHLH	MP00084	Prunus persica	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
Prupe.5G040400	NAC	MP00439	Prunus persica	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Prupe.5G062000	ERF	MP00549	Prunus persica	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
Prupe.5G064900	MYB_related	MP00551	Prunus persica	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Prupe.5G076100	NAC	MP00136	Prunus persica	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Prupe.5G090700	ERF	MP00558	Prunus persica	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Prupe.5G093200	HSF	MP00432	Prunus persica	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
Prupe.5G106700	WRKY	MP00448	Prunus persica	DAP	PlantTFDB	transfer from AT4G23550(Arabidopsis thaliana)
Prupe.5G114100	ERF	MP00027	Prunus persica	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
Prupe.5G125000	Nin-like	MP00449	Prunus persica	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Prupe.5G140700	LFY	MP00095	Prunus persica	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Prupe.5G143100	ARF	MP00574	Prunus persica	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Prupe.5G149000	SBP	MP00555	Prunus persica	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Prupe.5G159200	C2H2	MP00608	Prunus persica	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
