Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
AALP_AA1G163900	ZF-HD	MP00143	Arabis alpina	DAP	PlantTFDB	transfer from AT1G14687(Arabidopsis thaliana)
AALP_AA1G167000	CPP	MP00433	Arabis alpina	DAP	PlantTFDB	transfer from AT4G14770(Arabidopsis thaliana)
AALP_AA1G193500	MYB_related	MP00652	Arabis alpina	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
AALP_AA1G208100	MYB_related	MP00148	Arabis alpina	DAP	PlantTFDB	transfer from AT1G18960(Arabidopsis thaliana)
AALP_AA1G208300	MYB_related	MP00149	Arabis alpina	DAP	PlantTFDB	transfer from AT1G19000(Arabidopsis thaliana)
AALP_AA1G210800	ERF	MP00151	Arabis alpina	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
AALP_AA1G229200	SBP	MP00155	Arabis alpina	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
AALP_AA1G239300	ERF	MP00156	Arabis alpina	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
AALP_AA1G246900	MYB	MP00053	Arabis alpina	PBM	PlantTFDB	transfer from AT1G22640(Arabidopsis thaliana)
AALP_AA1G248600	ERF	MP00158	Arabis alpina	DAP	PlantTFDB	transfer from AT1G22810(Arabidopsis thaliana)
AALP_AA1G250900	GATA	MP00391	Arabis alpina	DAP	PlantTFDB	transfer from AT3G45170(Arabidopsis thaliana)
AALP_AA1G262700	MIKC_MADS	MP00605	Arabis alpina	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
AALP_AA1G266100	MYB	MP00159	Arabis alpina	DAP	PlantTFDB	transfer from AT1G25340(Arabidopsis thaliana)
AALP_AA1G271100	G2-like	MP00160	Arabis alpina	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
AALP_AA1G271200	RAV	MP00024	Arabis alpina	PBM	PlantTFDB	transfer from AT1G25560(Arabidopsis thaliana)
AALP_AA1G285300	ERF	MP00188	Arabis alpina	DAP	PlantTFDB	transfer from AT1G46768(Arabidopsis thaliana)
AALP_AA1G285500	HSF	MP00187	Arabis alpina	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
AALP_AA1G286900	C2H2	MP00162	Arabis alpina	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
AALP_AA1G291200	B3	MP00032	Arabis alpina	PBM	PlantTFDB	transfer from AT1G28300(Arabidopsis thaliana)
AALP_AA1G292500	ERF	MP00645	Arabis alpina	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
AALP_AA1G292600	ERF	MP00164	Arabis alpina	DAP	PlantTFDB	transfer from AT1G28370(Arabidopsis thaliana)
AALP_AA1G294000	NAC	MP00165	Arabis alpina	DAP	PlantTFDB	transfer from AT1G28470(Arabidopsis thaliana)
AALP_AA1G297600	Dof	MP00166	Arabis alpina	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
AALP_AA1G300900	WRKY	MP00167	Arabis alpina	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
AALP_AA1G306300	WRKY	MP00168	Arabis alpina	DAP	PlantTFDB	transfer from AT1G29860(Arabidopsis thaliana)
AALP_AA1G311900	HD-ZIP	MP00170	Arabis alpina	DAP	PlantTFDB	transfer from AT1G30490(Arabidopsis thaliana)
AALP_AA1G313500	WRKY	MP00171	Arabis alpina	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
AALP_AA1G330000	NAC	MP00175	Arabis alpina	DAP	PlantTFDB	transfer from AT1G32510(Arabidopsis thaliana)
AALP_AA1G331100	bHLH	MP00084	Arabis alpina	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
AALP_AA1G334100	G2-like	MP00174	Arabis alpina	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
AALP_AA1G334600	NAC	MP00016	Arabis alpina	PBM	PlantTFDB	transfer from AT1G32770(Arabidopsis thaliana)
AALP_AA1G338300	Trihelix	MP00177	Arabis alpina	DAP	PlantTFDB	transfer from AT1G33240(Arabidopsis thaliana)
AALP_AA1G347000	NAC	MP00178	Arabis alpina	DAP	PlantTFDB	transfer from AT1G34180(Arabidopsis thaliana)
AALP_AA1G347100	NAC	MP00179	Arabis alpina	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
AALP_AA2G019000	WRKY	MP00209	Arabis alpina	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
AALP_AA2G033500	HD-ZIP	MP00226	Arabis alpina	DAP	PlantTFDB	transfer from AT1G70920(Arabidopsis thaliana)
AALP_AA2G089700	TCP	MP00215	Arabis alpina	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
AALP_AA2G095600	ARR-B	MP00010	Arabis alpina	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
AALP_AA2G104300	MYB	MP00216	Arabis alpina	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
AALP_AA2G110900	G2-like	MP00218	Arabis alpina	DAP	PlantTFDB	transfer from AT1G68670(Arabidopsis thaliana)
AALP_AA2G113800	RAV	MP00025	Arabis alpina	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
AALP_AA2G115800	bHLH	MP00219	Arabis alpina	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
AALP_AA2G117200	MIKC_MADS	MP00096	Arabis alpina	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
AALP_AA2G117700	YABBY	MP00220	Arabis alpina	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
AALP_AA2G121900	NAC	MP00221	Arabis alpina	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
AALP_AA2G122800	MYB	MP00222	Arabis alpina	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
AALP_AA2G122900	Dof	MP00223	Arabis alpina	DAP	PlantTFDB	transfer from AT1G69570(Arabidopsis thaliana)
AALP_AA2G124000	HD-ZIP	MP00225	Arabis alpina	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
AALP_AA2G147200	ERF	MP00227	Arabis alpina	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
AALP_AA2G151400	TCP	MP00228	Arabis alpina	DAP	PlantTFDB	transfer from AT1G72010(Arabidopsis thaliana)
AALP_AA2G151900	C2H2	MP00229	Arabis alpina	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
AALP_AA2G155900	ERF	MP00230	Arabis alpina	DAP	PlantTFDB	transfer from AT1G72360(Arabidopsis thaliana)
AALP_AA2G161200	MYB_related	MP00231	Arabis alpina	DAP	PlantTFDB	transfer from AT1G72740(Arabidopsis thaliana)
AALP_AA2G170800	HD-ZIP	MP00232	Arabis alpina	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
AALP_AA2G187300	MYB	MP00235	Arabis alpina	DAP	PlantTFDB	transfer from AT1G74650(Arabidopsis thaliana)
AALP_AA2G189200	MYB_related	MP00236	Arabis alpina	DAP	PlantTFDB	transfer from AT1G74840(Arabidopsis thaliana)
AALP_AA2G190400	ERF	MP00601	Arabis alpina	PBM	PlantTFDB	transfer from AT1G74930(Arabidopsis thaliana)
AALP_AA2G192600	BES1	MP00237	Arabis alpina	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
AALP_AA2G196000	bZIP	MP00239	Arabis alpina	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
AALP_AA2G197300	ERF	MP00240	Arabis alpina	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
AALP_AA2G206400	NAC	MP00241	Arabis alpina	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
AALP_AA2G210700	Trihelix	MP00242	Arabis alpina	DAP	PlantTFDB	transfer from AT1G76870(Arabidopsis thaliana)
AALP_AA2G210800	Trihelix	MP00243	Arabis alpina	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
AALP_AA2G210900	Trihelix	MP00244	Arabis alpina	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
AALP_AA2G213400	ERF	MP00245	Arabis alpina	DAP	PlantTFDB	transfer from AT1G77200(Arabidopsis thaliana)
AALP_AA2G223100	ERF	MP00026	Arabis alpina	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
AALP_AA2G231000	BES1	MP00248	Arabis alpina	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
AALP_AA2G237900	MYB	MP00145	Arabis alpina	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
AALP_AA2G238800	MYB	MP00249	Arabis alpina	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
AALP_AA2G261300	WRKY	MP00251	Arabis alpina	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
AALP_AA3G002100	HD-ZIP	MP00322	Arabis alpina	DAP	PlantTFDB	transfer from AT3G01220(Arabidopsis thaliana)
AALP_AA3G005800	HD-ZIP	MP00323	Arabis alpina	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
AALP_AA3G006700	MYB	MP00324	Arabis alpina	DAP	PlantTFDB	transfer from AT3G01530(Arabidopsis thaliana)
AALP_AA3G010900	WRKY	MP00325	Arabis alpina	DAP	PlantTFDB	transfer from AT3G01970(Arabidopsis thaliana)
AALP_AA3G026600	NAC	MP00329	Arabis alpina	DAP	PlantTFDB	transfer from AT3G03200(Arabidopsis thaliana)
AALP_AA3G030400	WOX	MP00330	Arabis alpina	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
AALP_AA3G036100	NAC	MP00332	Arabis alpina	DAP	PlantTFDB	transfer from AT3G04060(Arabidopsis thaliana)
AALP_AA3G036200	NAC	MP00333	Arabis alpina	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
AALP_AA3G074400	GATA	MP00335	Arabis alpina	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
AALP_AA3G079400	ARF	MP00153	Arabis alpina	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
AALP_AA3G089900	MYB	MP00336	Arabis alpina	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
AALP_AA3G097200	MYB	MP00337	Arabis alpina	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
AALP_AA3G103000	MYB_related	MP00338	Arabis alpina	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
AALP_AA3G106700	Trihelix	MP00340	Arabis alpina	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
AALP_AA3G113200	NAC	MP00612	Arabis alpina	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
AALP_AA3G113300	NAC	MP00343	Arabis alpina	DAP	PlantTFDB	transfer from AT3G10500(Arabidopsis thaliana)
AALP_AA3G117100	bZIP	MP00345	Arabis alpina	DAP	PlantTFDB	transfer from AT3G10800(Arabidopsis thaliana)
AALP_AA3G131500	C3H	MP00113	Arabis alpina	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
AALP_AA3G137800	G2-like	MP00351	Arabis alpina	DAP	PlantTFDB	transfer from AT3G12730(Arabidopsis thaliana)
AALP_AA3G138600	MYB	MP00352	Arabis alpina	DAP	PlantTFDB	transfer from AT3G12820(Arabidopsis thaliana)
AALP_AA3G139300	NAC	MP00353	Arabis alpina	DAP	PlantTFDB	transfer from AT3G12910(Arabidopsis thaliana)
AALP_AA3G158900	Trihelix	MP00356	Arabis alpina	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
AALP_AA3G170600	ERF	MP00358	Arabis alpina	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
AALP_AA3G171000	SBP	MP00359	Arabis alpina	DAP	PlantTFDB	transfer from AT3G15270(Arabidopsis thaliana)
AALP_AA3G174500	NAC	MP00360	Arabis alpina	DAP	PlantTFDB	transfer from AT3G15500(Arabidopsis thaliana)
AALP_AA3G174600	NAC	MP00361	Arabis alpina	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
AALP_AA3G184500	ERF	MP00362	Arabis alpina	DAP	PlantTFDB	transfer from AT3G16280(Arabidopsis thaliana)
AALP_AA3G190500	ERF	MP00109	Arabis alpina	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
AALP_AA3G201200	NAC	MP00363	Arabis alpina	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
AALP_AA3G211800	TCP	MP00524	Arabis alpina	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
AALP_AA3G233300	ERF	MP00366	Arabis alpina	DAP	PlantTFDB	transfer from AT3G20310(Arabidopsis thaliana)
AALP_AA3G239300	EIL	MP00367	Arabis alpina	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
AALP_AA3G240300	AP2	MP00368	Arabis alpina	DAP	PlantTFDB	transfer from AT3G20840(Arabidopsis thaliana)
AALP_AA3G260400	CPP	MP00044	Arabis alpina	PBM	PlantTFDB	transfer from AT3G22760(Arabidopsis thaliana)
AALP_AA3G260500	CPP	MP00370	Arabis alpina	DAP	PlantTFDB	transfer from AT3G22780(Arabidopsis thaliana)
AALP_AA3G266100	bHLH	MP00372	Arabis alpina	DAP	PlantTFDB	transfer from AT3G23210(Arabidopsis thaliana)
AALP_AA3G266600	ERF	MP00374	Arabis alpina	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
AALP_AA3G273700	bHLH	MP00376	Arabis alpina	DAP	PlantTFDB	transfer from AT3G23690(Arabidopsis thaliana)
AALP_AA3G278400	G2-like	MP00378	Arabis alpina	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
AALP_AA3G284400	HSF	MP00379	Arabis alpina	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
AALP_AA3G287300	B3	MP00083	Arabis alpina	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
AALP_AA3G296300	bZIP	MP00262	Arabis alpina	DAP	PlantTFDB	transfer from AT2G04038(Arabidopsis thaliana)
AALP_AA3G302300	GRF	MP00263	Arabis alpina	DAP	PlantTFDB	transfer from AT2G06200(Arabidopsis thaliana)
AALP_AA3G339600	WOX	MP00265	Arabis alpina	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
AALP_AA3G341200	MYB	MP00375	Arabis alpina	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
AALP_AA3G343500	bZIP	MP00267	Arabis alpina	DAP	PlantTFDB	transfer from AT2G18160(Arabidopsis thaliana)
AALP_AA3G345500	bHLH	MP00106	Arabis alpina	PBM	PlantTFDB	transfer from AT2G18300(Arabidopsis thaliana)
AALP_AA3G345600	MYB_related	MP00630	Arabis alpina	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
AALP_AA3G345700	C2H2	MP00264	Arabis alpina	DAP	PlantTFDB	transfer from AT2G15740(Arabidopsis thaliana)
AALP_AA3G347100	ZF-HD	MP00268	Arabis alpina	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
AALP_AA3G366000	CPP	MP00269	Arabis alpina	DAP	PlantTFDB	transfer from AT2G20110(Arabidopsis thaliana)
AALP_AA3G366400	bHLH	MP00074	Arabis alpina	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
AALP_AA3G372500	G2-like	MP00022	Arabis alpina	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
AALP_AA4G002300	NAC	MP00205	Arabis alpina	DAP	PlantTFDB	transfer from AT1G54330(Arabidopsis thaliana)
AALP_AA4G004700	G2-like	MP00354	Arabis alpina	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
AALP_AA4G024200	ERF	MP00204	Arabis alpina	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
AALP_AA4G027300	TCP	MP00203	Arabis alpina	DAP	PlantTFDB	transfer from AT1G53230(Arabidopsis thaliana)
AALP_AA4G032800	NAC	MP00012	Arabis alpina	PBM	PlantTFDB	transfer from AT1G52890(Arabidopsis thaliana)
AALP_AA4G032900	NAC	MP00201	Arabis alpina	DAP	PlantTFDB	transfer from AT1G52880(Arabidopsis thaliana)
AALP_AA4G042500	Dof	MP00199	Arabis alpina	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
AALP_AA4G047200	C2H2	MP00197	Arabis alpina	DAP	PlantTFDB	transfer from AT1G51220(Arabidopsis thaliana)
AALP_AA4G064900	G2-like	MP00193	Arabis alpina	DAP	PlantTFDB	transfer from AT1G49560(Arabidopsis thaliana)
AALP_AA4G065800	B3	MP00192	Arabis alpina	DAP	PlantTFDB	transfer from AT1G49480(Arabidopsis thaliana)
AALP_AA4G070700	MYB	MP00191	Arabis alpina	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
AALP_AA4G090100	ERF	MP00185	Arabis alpina	DAP	PlantTFDB	transfer from AT1G44830(Arabidopsis thaliana)
AALP_AA4G128400	ERF	MP00292	Arabis alpina	DAP	PlantTFDB	transfer from AT2G35700(Arabidopsis thaliana)
AALP_AA4G131900	E2F/DP	MP00293	Arabis alpina	DAP	PlantTFDB	transfer from AT2G36010(Arabidopsis thaliana)
AALP_AA4G134500	bZIP	MP00533	Arabis alpina	DAP	PlantTFDB	transfer from AT5G38800(Arabidopsis thaliana)
AALP_AA4G136900	HD-ZIP	MP00049	Arabis alpina	PBM	PlantTFDB	transfer from AT2G36610(Arabidopsis thaliana)
AALP_AA4G152100	Dof	MP00295	Arabis alpina	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
AALP_AA4G162500	ERF	MP00298	Arabis alpina	DAP	PlantTFDB	transfer from AT2G38340(Arabidopsis thaliana)
AALP_AA4G163400	WRKY	MP00299	Arabis alpina	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
AALP_AA4G171400	NF-YB	MP00300	Arabis alpina	DAP	PlantTFDB	transfer from AT2G38880(Arabidopsis thaliana)
AALP_AA4G189100	ERF	MP00302	Arabis alpina	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
AALP_AA4G189400	G2-like	MP00301	Arabis alpina	DAP	PlantTFDB	transfer from AT2G40260(Arabidopsis thaliana)
AALP_AA4G191400	bZIP	MP00303	Arabis alpina	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
AALP_AA4G192500	WRKY	MP00304	Arabis alpina	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
AALP_AA4G200600	HSF	MP00305	Arabis alpina	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
AALP_AA4G202300	C2H2	MP00306	Arabis alpina	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
AALP_AA4G211000	SBP	MP00307	Arabis alpina	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
AALP_AA4G211900	bHLH	MP00308	Arabis alpina	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
AALP_AA4G212100	LBD	MP00309	Arabis alpina	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
AALP_AA4G218500	NAC	MP00310	Arabis alpina	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
AALP_AA4G236300	WRKY	MP00618	Arabis alpina	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
AALP_AA4G236900	ERF	MP00311	Arabis alpina	DAP	PlantTFDB	transfer from AT2G44840(Arabidopsis thaliana)
AALP_AA4G238300	ERF	MP00312	Arabis alpina	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
AALP_AA4G240700	YABBY	MP00620	Arabis alpina	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
AALP_AA4G243100	LBD	MP00313	Arabis alpina	DAP	PlantTFDB	transfer from AT2G45410(Arabidopsis thaliana)
AALP_AA4G243200	LBD	MP00314	Arabis alpina	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
AALP_AA4G245900	MIKC_MADS	MP00315	Arabis alpina	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
AALP_AA4G246000	MIKC_MADS	MP00076	Arabis alpina	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
AALP_AA4G246200	TCP	MP00316	Arabis alpina	DAP	PlantTFDB	transfer from AT2G45680(Arabidopsis thaliana)
AALP_AA4G252800	WRKY	MP00112	Arabis alpina	ampDAP	PlantTFDB	transfer from AT2G46400(Arabidopsis thaliana)
AALP_AA4G254100	bHLH	MP00101	Arabis alpina	PBM	PlantTFDB	transfer from AT2G46510(Arabidopsis thaliana)
AALP_AA4G255400	HD-ZIP	MP00320	Arabis alpina	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
AALP_AA4G257400	NAC	MP00321	Arabis alpina	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
AALP_AA4G258400	MYB_related	MP00103	Arabis alpina	PBM	PlantTFDB	transfer from AT2G46830(Arabidopsis thaliana)
AALP_AA4G261500	SBP	MP00603	Arabis alpina	PBM	PlantTFDB	transfer from AT2G47070(Arabidopsis thaliana)
AALP_AA5G005600	GRAS	MP00611	Arabis alpina	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
AALP_AA5G008000	ARR-B	MP00098	Arabis alpina	PBM	PlantTFDB	transfer from AT2G01760(Arabidopsis thaliana)
AALP_AA5G009000	C2H2	MP00254	Arabis alpina	DAP	PlantTFDB	transfer from AT2G01940(Arabidopsis thaliana)
AALP_AA5G014200	NAC	MP00257	Arabis alpina	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
AALP_AA5G016700	MYB	MP00259	Arabis alpina	DAP	PlantTFDB	transfer from AT2G02820(Arabidopsis thaliana)
AALP_AA5G023500	G2-like	MP00261	Arabis alpina	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
AALP_AA5G023700	MIKC_MADS	MP00030	Arabis alpina	SELEX	PlantTFDB	transfer from AT2G03710(Arabidopsis thaliana)
AALP_AA5G027200	Trihelix	MP00380	Arabis alpina	DAP	PlantTFDB	transfer from AT3G25990(Arabidopsis thaliana)
AALP_AA5G035000	B3	MP00382	Arabis alpina	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
AALP_AA5G037600	TCP	MP00005	Arabis alpina	PBM	PlantTFDB	transfer from 484486(Arabidopsis lyrata)
AALP_AA5G046700	MYB	MP00385	Arabis alpina	DAP	PlantTFDB	transfer from AT3G27785(Arabidopsis thaliana)
AALP_AA5G057000	MYB	MP00386	Arabis alpina	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
AALP_AA5G057200	ZF-HD	MP00387	Arabis alpina	DAP	PlantTFDB	transfer from AT3G28920(Arabidopsis thaliana)
AALP_AA5G059000	MYB	MP00538	Arabis alpina	DAP	PlantTFDB	transfer from AT5G40330(Arabidopsis thaliana)
AALP_AA5G088300	G2-like	MP00014	Arabis alpina	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
AALP_AA5G095500	Dof	MP00394	Arabis alpina	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
AALP_AA5G097400	MYB	MP00395	Arabis alpina	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
AALP_AA5G097600	TCP	MP00396	Arabis alpina	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
AALP_AA5G103100	E2F/DP	MP00397	Arabis alpina	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
AALP_AA5G105800	C2H2	MP00608	Arabis alpina	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
AALP_AA5G118000	NAC	MP00398	Arabis alpina	DAP	PlantTFDB	transfer from AT3G49530(Arabidopsis thaliana)
AALP_AA5G119300	MYB	MP00089	Arabis alpina	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
AALP_AA5G121600	C2H2	MP00399	Arabis alpina	DAP	PlantTFDB	transfer from AT3G49930(Arabidopsis thaliana)
AALP_AA5G122700	MYB	MP00400	Arabis alpina	DAP	PlantTFDB	transfer from AT3G50060(Arabidopsis thaliana)
AALP_AA5G124800	ERF	MP00401	Arabis alpina	DAP	PlantTFDB	transfer from AT3G50260(Arabidopsis thaliana)
