Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Sevir.1G342400	HD-ZIP	MP00232	Setaria viridis	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Sevir.1G349700	ERF	MP00204	Setaria viridis	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
Sevir.1G358600	ERF	MP00526	Setaria viridis	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Sevir.1G376200	LBD	MP00309	Setaria viridis	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Sevir.1G379400	C2H2	MP00487	Setaria viridis	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
Sevir.1G382800	TCP	MP00524	Setaria viridis	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Sevir.2G007200	WRKY	MP00067	Setaria viridis	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Sevir.2G037600	TCP	MP00006	Setaria viridis	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
Sevir.2G055300	CPP	MP00624	Setaria viridis	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Sevir.2G056600	HSF	MP00371	Setaria viridis	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Sevir.2G075700	ERF	MP00374	Setaria viridis	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Sevir.2G079400	ERF	MP00521	Setaria viridis	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Sevir.2G117200	BBR-BPC	MP00253	Setaria viridis	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Sevir.2G143700	ERF	MP00029	Setaria viridis	PBM	PlantTFDB	transfer from AT5G43410(Arabidopsis thaliana)
Sevir.2G173200	G2-like	MP00378	Setaria viridis	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
Sevir.2G173400	G2-like	MP00252	Setaria viridis	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Sevir.2G186900	WRKY	MP00112	Setaria viridis	ampDAP	PlantTFDB	transfer from AT2G46400(Arabidopsis thaliana)
Sevir.2G214400	bHLH	MP00659	Setaria viridis	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Sevir.2G214500	WRKY	MP00465	Setaria viridis	DAP	PlantTFDB	transfer from AT4G31800(Arabidopsis thaliana)
Sevir.2G240300	ERF	MP00469	Setaria viridis	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
Sevir.2G247300	HD-ZIP	MP00051	Setaria viridis	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
Sevir.2G264600	bZIP	MP00491	Setaria viridis	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Sevir.2G264700	EIL	MP00649	Setaria viridis	PBM	PlantTFDB	transfer from LOC_Os09g31400(Oryza sativa subsp. japonica)
Sevir.2G265300	SBP	MP00307	Setaria viridis	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Sevir.2G270300	NAC	MP00277	Setaria viridis	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
Sevir.2G276900	SBP	MP00555	Setaria viridis	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Sevir.2G277000	MIKC_MADS	MP00605	Setaria viridis	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
Sevir.2G292500	HSF	MP00575	Setaria viridis	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
Sevir.2G294300	HD-ZIP	MP00650	Setaria viridis	PBM	PlantTFDB	transfer from LOC_Os09g35910(Oryza sativa subsp. japonica)
Sevir.2G300900	MYB	MP00479	Setaria viridis	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Sevir.2G312200	NAC	MP00363	Setaria viridis	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
Sevir.2G314300	C2H2	MP00256	Setaria viridis	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
Sevir.2G329700	CAMTA	MP00435	Setaria viridis	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Sevir.2G332000	MYB	MP00350	Setaria viridis	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Sevir.2G336100	SBP	MP00634	Setaria viridis	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Sevir.2G336300	SBP	MP00359	Setaria viridis	DAP	PlantTFDB	transfer from AT3G15270(Arabidopsis thaliana)
Sevir.2G366900	NAC	MP00361	Setaria viridis	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
Sevir.2G369700	C2H2	MP00306	Setaria viridis	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
Sevir.2G378700	BES1	MP00237	Setaria viridis	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Sevir.2G380600	WRKY	MP00455	Setaria viridis	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Sevir.2G400300	ERF	MP00230	Setaria viridis	DAP	PlantTFDB	transfer from AT1G72360(Arabidopsis thaliana)
Sevir.2G412300	MYB	MP00395	Setaria viridis	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
Sevir.2G437800	ERF	MP00520	Setaria viridis	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
Sevir.2G445800	bZIP	MP00303	Setaria viridis	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Sevir.3G015900	Dof	MP00593	Setaria viridis	DAP	PlantTFDB	transfer from AT5G66940(Arabidopsis thaliana)
Sevir.3G017200	MYB	MP00500	Setaria viridis	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Sevir.3G028500	WOX	MP00265	Setaria viridis	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Sevir.3G028900	ARF	MP00153	Setaria viridis	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
Sevir.3G049500	Trihelix	MP00481	Setaria viridis	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
Sevir.3G056600	MYB	MP00134	Setaria viridis	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Sevir.3G064900	Dof	MP00407	Setaria viridis	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Sevir.3G085800	bHLH	MP00100	Setaria viridis	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Sevir.3G092500	bZIP	MP00291	Setaria viridis	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Sevir.3G111000	WRKY	MP00531	Setaria viridis	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
Sevir.3G136200	GATA	MP00472	Setaria viridis	DAP	PlantTFDB	transfer from AT4G36620(Arabidopsis thaliana)
Sevir.3G145600	WRKY	MP00428	Setaria viridis	DAP	PlantTFDB	transfer from AT4G04450(Arabidopsis thaliana)
Sevir.3G148000	ERF	MP00441	Setaria viridis	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
Sevir.3G149200	ARF	MP00021	Setaria viridis	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Sevir.3G150900	Trihelix	MP00413	Setaria viridis	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Sevir.3G161500	RAV	MP00025	Setaria viridis	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
Sevir.3G196400	ERF	MP00645	Setaria viridis	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Sevir.3G227500	MYB	MP00296	Setaria viridis	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Sevir.3G233200	bZIP	MP00648	Setaria viridis	PBM	PlantTFDB	transfer from LOC_Os05g36160(Oryza sativa subsp. japonica)
Sevir.3G241000	NAC	MP00583	Setaria viridis	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
Sevir.3G242100	MIKC_MADS	MP00080	Setaria viridis	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Sevir.3G251900	SBP	MP00604	Setaria viridis	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Sevir.3G285700	ERF	MP00674	Setaria viridis	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
Sevir.3G295100	WRKY	MP00408	Setaria viridis	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Sevir.3G295200	WRKY	MP00304	Setaria viridis	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
Sevir.3G311800	C2H2	MP00608	Setaria viridis	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Sevir.3G338400	Dof	MP00281	Setaria viridis	DAP	PlantTFDB	transfer from AT2G28810(Arabidopsis thaliana)
Sevir.3G349900	bZIP	MP00419	Setaria viridis	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Sevir.3G358600	bHLH	MP00074	Setaria viridis	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Sevir.3G366600	MYB	MP00599	Setaria viridis	PBM	PlantTFDB	transfer from AT5G12870(Arabidopsis thaliana)
Sevir.3G371800	WRKY	MP00260	Setaria viridis	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
Sevir.3G398600	CPP	MP00624	Setaria viridis	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Sevir.3G412300	ARF	MP00033	Setaria viridis	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Sevir.4G020300	BBR-BPC	MP00540	Setaria viridis	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Sevir.4G021400	NAC	MP00321	Setaria viridis	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Sevir.4G037700	ERF	MP00151	Setaria viridis	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
Sevir.4G059600	bHLH	MP00035	Setaria viridis	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
Sevir.4G063600	ERF	MP00456	Setaria viridis	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
Sevir.4G108300	E2F/DP	MP00397	Setaria viridis	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Sevir.4G123200	G2-like	MP00022	Setaria viridis	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Sevir.4G124400	NAC	MP00562	Setaria viridis	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
Sevir.4G137300	NAC	MP00250	Setaria viridis	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Sevir.4G200400	SBP	MP00090	Setaria viridis	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Sevir.4G222400	bZIP	MP00019	Setaria viridis	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
Sevir.4G256600	GATA	MP00369	Setaria viridis	DAP	PlantTFDB	transfer from AT3G21175(Arabidopsis thaliana)
Sevir.4G268700	ARF	MP00461	Setaria viridis	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Sevir.4G282500	SBP	MP00161	Setaria viridis	DAP	PlantTFDB	transfer from AT1G27360(Arabidopsis thaliana)
Sevir.4G282700	G2-like	MP00354	Setaria viridis	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
Sevir.4G289400	MIKC_MADS	MP00077	Setaria viridis	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Sevir.5G001000	WRKY	MP00209	Setaria viridis	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
Sevir.5G002300	C2H2	MP00125	Setaria viridis	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
Sevir.5G008800	MYB	MP00466	Setaria viridis	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
Sevir.5G025700	TALE	MP00670	Setaria viridis	PBM	PlantTFDB	transfer from GRMZM2G087741(Zea mays)
Sevir.5G032600	bHLH	MP00081	Setaria viridis	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Sevir.5G036900	bZIP	MP00349	Setaria viridis	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
Sevir.5G041700	MYB	MP00516	Setaria viridis	DAP	PlantTFDB	transfer from AT5G17800(Arabidopsis thaliana)
Sevir.5G052000	Dof	MP00046	Setaria viridis	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Sevir.5G077800	HD-ZIP	MP00421	Setaria viridis	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
Sevir.5G085400	MYB	MP00216	Setaria viridis	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Sevir.5G111800	ERF	MP00302	Setaria viridis	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Sevir.5G116100	LBD	MP00581	Setaria viridis	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Sevir.5G121300	G2-like	MP00261	Setaria viridis	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Sevir.5G133600	NAC	MP00460	Setaria viridis	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Sevir.5G134200	MYB_related	MP00565	Setaria viridis	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Sevir.5G135800	C2H2	MP00206	Setaria viridis	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
Sevir.5G139900	ERF	MP00529	Setaria viridis	DAP	PlantTFDB	transfer from AT5G25810(Arabidopsis thaliana)
Sevir.5G141300	MIKC_MADS	MP00609	Setaria viridis	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
Sevir.5G141900	BES1	MP00248	Setaria viridis	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Sevir.5G147800	TCP	MP00009	Setaria viridis	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Sevir.5G216000	MYB_related	MP00607	Setaria viridis	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Sevir.5G260200	bZIP	MP00318	Setaria viridis	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Sevir.5G262800	GATA	MP00110	Setaria viridis	ampDAP	PlantTFDB	transfer from AT2G18380(Arabidopsis thaliana)
Sevir.5G264800	WRKY	MP00440	Setaria viridis	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Sevir.5G268700	NAC	MP00459	Setaria viridis	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Sevir.5G292800	MYB_related	MP00652	Setaria viridis	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
Sevir.5G296800	B3	MP00382	Setaria viridis	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Sevir.5G310000	HSF	MP00379	Setaria viridis	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Sevir.5G310300	WRKY	MP00539	Setaria viridis	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
Sevir.5G318000	GATA	MP00530	Setaria viridis	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
Sevir.5G321500	HSF	MP00443	Setaria viridis	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Sevir.5G322200	WRKY	MP00167	Setaria viridis	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Sevir.5G330200	CPP	MP00045	Setaria viridis	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Sevir.5G331400	TCP	MP00065	Setaria viridis	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
Sevir.5G352900	ERF	MP00542	Setaria viridis	DAP	PlantTFDB	transfer from AT5G44210(Arabidopsis thaliana)
Sevir.5G359100	bZIP	MP00492	Setaria viridis	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
Sevir.5G360500	MYB	MP00490	Setaria viridis	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
Sevir.5G361500	bZIP	MP00409	Setaria viridis	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Sevir.5G365700	WOX	MP00669	Setaria viridis	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
Sevir.5G366900	WRKY	MP00066	Setaria viridis	PBM	PlantTFDB	transfer from AT1G66600(Arabidopsis thaliana)
Sevir.5G370100	LBD	MP00283	Setaria viridis	DAP	PlantTFDB	transfer from AT2G30340(Arabidopsis thaliana)
Sevir.5G371000	WRKY	MP00299	Setaria viridis	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Sevir.5G382300	MYB	MP00482	Setaria viridis	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Sevir.5G394500	bZIP	MP00294	Setaria viridis	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Sevir.5G398200	Dof	MP00405	Setaria viridis	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
Sevir.5G401500	C2H2	MP00196	Setaria viridis	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Sevir.5G410100	MIKC_MADS	MP00080	Setaria viridis	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Sevir.5G410700	NAC	MP00121	Setaria viridis	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Sevir.5G413400	NAC	MP00257	Setaria viridis	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Sevir.5G414400	LBD	MP00211	Setaria viridis	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Sevir.5G424400	ARR-B	MP00010	Setaria viridis	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Sevir.5G429500	B3	MP00083	Setaria viridis	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Sevir.5G432400	bHLH	MP00660	Setaria viridis	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
Sevir.5G440100	TCP	MP00636	Setaria viridis	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Sevir.5G474200	G2-like	MP00014	Setaria viridis	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Sevir.6G053100	MYB_related	MP00654	Setaria viridis	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
Sevir.6G160300	MYB	MP00513	Setaria viridis	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
Sevir.6G165000	MYB	MP00222	Setaria viridis	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Sevir.6G199100	bHLH	MP00219	Setaria viridis	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Sevir.6G206000	WRKY	MP00071	Setaria viridis	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Sevir.6G211800	bHLH	MP00646	Setaria viridis	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
Sevir.6G213600	NAC	MP00241	Setaria viridis	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Sevir.6G215800	SBP	MP00155	Setaria viridis	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Sevir.6G230400	SBP	MP00555	Setaria viridis	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Sevir.6G241000	TCP	MP00667	Setaria viridis	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
Sevir.6G252400	C2H2	MP00255	Setaria viridis	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
Sevir.6G256500	NAC	MP00059	Setaria viridis	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
Sevir.6G256600	C2H2	MP00522	Setaria viridis	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Sevir.7G048200	WRKY	MP00464	Setaria viridis	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
Sevir.7G064400	MYB	MP00028	Setaria viridis	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Sevir.7G088600	ERF	MP00509	Setaria viridis	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Sevir.7G115700	ARF	MP00097	Setaria viridis	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Sevir.7G118200	NAC	MP00431	Setaria viridis	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
Sevir.7G133100	NAC	MP00496	Setaria viridis	DAP	PlantTFDB	transfer from AT5G07680(Arabidopsis thaliana)
Sevir.7G141200	MYB	MP00564	Setaria viridis	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
Sevir.7G186000	ERF	MP00458	Setaria viridis	DAP	PlantTFDB	transfer from AT4G28140(Arabidopsis thaliana)
Sevir.7G202100	SBP	MP00290	Setaria viridis	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
Sevir.7G217100	ERF	MP00558	Setaria viridis	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Sevir.7G232200	MYB	MP00144	Setaria viridis	DAP	PlantTFDB	transfer from AT1G16490(Arabidopsis thaliana)
Sevir.7G234000	LFY	MP00095	Setaria viridis	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Sevir.7G267200	bZIP	MP00502	Setaria viridis	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
Sevir.7G274200	ERF	MP00276	Setaria viridis	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
Sevir.7G308600	E2F/DP	MP00661	Setaria viridis	PBM	PlantTFDB	transfer from Pp3c1_6880(Physcomitrella patens)
Sevir.8G007500	NAC	MP00221	Setaria viridis	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Sevir.8G018400	G2-like	MP00297	Setaria viridis	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Sevir.8G034300	bZIP	MP00131	Setaria viridis	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Sevir.8G041700	bZIP	MP00184	Setaria viridis	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
