Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Peaxi162Scf00241g00423	NAC	MP00136	Petunia axillaris	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Peaxi162Scf00248g00125	G2-like	MP00022	Petunia axillaris	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Peaxi162Scf00249g00718	ERF	MP00521	Petunia axillaris	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Peaxi162Scf00252g00228	bZIP	MP00186	Petunia axillaris	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
Peaxi162Scf00253g00321	NAC	MP00059	Petunia axillaris	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
Peaxi162Scf00258g00009	bZIP	MP00491	Petunia axillaris	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Peaxi162Scf00258g00128	SBP	MP00307	Petunia axillaris	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Peaxi162Scf00265g00015	G2-like	MP00014	Petunia axillaris	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Peaxi162Scf00268g01214	NAC	MP00017	Petunia axillaris	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
Peaxi162Scf00270g00317	GATA	MP00130	Petunia axillaris	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
Peaxi162Scf00271g00061	ERF	MP00556	Petunia axillaris	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
Peaxi162Scf00274g00082	TCP	MP00396	Petunia axillaris	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
Peaxi162Scf00274g00447	Dof	MP00394	Petunia axillaris	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
Peaxi162Scf00274g00625	MYB	MP00395	Petunia axillaris	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
Peaxi162Scf00282g00338	bZIP	MP00040	Petunia axillaris	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Peaxi162Scf00284g00033	ERF	MP00302	Petunia axillaris	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Peaxi162Scf00285g00820	WRKY	MP00455	Petunia axillaris	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Peaxi162Scf00287g00193	ARF	MP00153	Petunia axillaris	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
Peaxi162Scf00287g01628	BBR-BPC	MP00540	Petunia axillaris	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Peaxi162Scf00290g00115	bZIP	MP00294	Petunia axillaris	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Peaxi162Scf00296g00111	AP2	MP00610	Petunia axillaris	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
Peaxi162Scf00298g00105	NAC	MP00460	Petunia axillaris	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Peaxi162Scf00299g00543	GATA	MP00369	Petunia axillaris	DAP	PlantTFDB	transfer from AT3G21175(Arabidopsis thaliana)
Peaxi162Scf00304g00107	MYB_related	MP00573	Petunia axillaris	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
Peaxi162Scf00304g00518	bZIP	MP00303	Petunia axillaris	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Peaxi162Scf00305g00045	MYB	MP00513	Petunia axillaris	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
Peaxi162Scf00314g00115	WRKY	MP00067	Petunia axillaris	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Peaxi162Scf00314g00633	LFY	MP00095	Petunia axillaris	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Peaxi162Scf00317g00020	TCP	MP00006	Petunia axillaris	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
Peaxi162Scf00324g00531	C2H2	MP00229	Petunia axillaris	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Peaxi162Scf00330g00006	Dof	MP00295	Petunia axillaris	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
Peaxi162Scf00334g00006	MYB	MP00500	Petunia axillaris	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Peaxi162Scf00337g00011	BBR-BPC	MP00253	Petunia axillaris	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Peaxi162Scf00344g00021	LBD	MP00211	Petunia axillaris	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Peaxi162Scf00347g01020	bHLH	MP00659	Petunia axillaris	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Peaxi162Scf00349g00034	ERF	MP00521	Petunia axillaris	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Peaxi162Scf00351g00108	bHLH	MP00606	Petunia axillaris	ChIP-seq	PlantTFDB	transfer from AT2G43010(Arabidopsis thaliana)
Peaxi162Scf00354g00112	C2H2	MP00306	Petunia axillaris	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
Peaxi162Scf00366g00031	ZF-HD	MP00268	Petunia axillaris	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
Peaxi162Scf00377g00029	bHLH	MP00034	Petunia axillaris	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
Peaxi162Scf00377g00087	ERF	MP00312	Petunia axillaris	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Peaxi162Scf00380g00041	RAV	MP00024	Petunia axillaris	PBM	PlantTFDB	transfer from AT1G25560(Arabidopsis thaliana)
Peaxi162Scf00380g00618	G2-like	MP00218	Petunia axillaris	DAP	PlantTFDB	transfer from AT1G68670(Arabidopsis thaliana)
Peaxi162Scf00382g00043	ERF	MP00217	Petunia axillaris	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
Peaxi162Scf00384g00066	LBD	MP00128	Petunia axillaris	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
Peaxi162Scf00384g00416	Trihelix	MP00413	Petunia axillaris	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Peaxi162Scf00385g00068	bZIP	MP00019	Petunia axillaris	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
Peaxi162Scf00389g00028	AP2	MP00615	Petunia axillaris	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Peaxi162Scf00391g00048	TCP	MP00614	Petunia axillaris	PBM	PlantTFDB	transfer from AT1G35560(Arabidopsis thaliana)
