Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Potri.002G110900	GATA	MP00451	Populus trichocarpa	DAP	PlantTFDB	transfer from AT4G24470(Arabidopsis thaliana)
Potri.002G113300	TALE	MP00675	Populus trichocarpa	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
Potri.002G114700	bHLH	MP00135	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
Potri.002G114800	AP2	MP00088	Populus trichocarpa	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
Potri.002G119300	C2H2	MP00162	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
Potri.002G123300	WRKY	MP00450	Populus trichocarpa	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
Potri.002G124800	HSF	MP00187	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Potri.002G125400	bZIP	MP00186	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
Potri.002G141200	ERF	MP00312	Populus trichocarpa	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Potri.002G142200	SBP	MP00090	Populus trichocarpa	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Potri.002G143800	C2H2	MP00416	Populus trichocarpa	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
Potri.002G149000	LBD	MP00314	Populus trichocarpa	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
Potri.002G151700	MIKC_MADS	MP00076	Populus trichocarpa	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
Potri.002G152200	TCP	MP00667	Populus trichocarpa	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
Potri.002G157600	MYB	MP00114	Populus trichocarpa	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
Potri.002G164900	WRKY	MP00317	Populus trichocarpa	DAP	PlantTFDB	transfer from AT2G46130(Arabidopsis thaliana)
Potri.002G167100	bZIP	MP00318	Populus trichocarpa	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Potri.002G168700	WRKY	MP00112	Populus trichocarpa	ampDAP	PlantTFDB	transfer from AT2G46400(Arabidopsis thaliana)
Potri.002G176300	HD-ZIP	MP00650	Populus trichocarpa	PBM	PlantTFDB	transfer from LOC_Os09g35910(Oryza sativa subsp. japonica)
Potri.002G180800	MYB_related	MP00654	Populus trichocarpa	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
Potri.002G186600	WRKY	MP00115	Populus trichocarpa	ampDAP	PlantTFDB	transfer from AT4G01720(Arabidopsis thaliana)
Potri.002G188700	SBP	MP00633	Populus trichocarpa	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
Potri.002G193000	WRKY	MP00069	Populus trichocarpa	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
Potri.002G196200	bZIP	MP00419	Populus trichocarpa	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Potri.002G198100	MYB	MP00627	Populus trichocarpa	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
Potri.002G228700	MYB	MP00287	Populus trichocarpa	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
Potri.002G235400	bHLH	MP00660	Populus trichocarpa	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
Potri.002G252000	B3	MP00083	Populus trichocarpa	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Potri.002G252800	bHLH	MP00074	Populus trichocarpa	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Potri.003G034200	Dof	MP00199	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
Potri.003G036900	C2H2	MP00206	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
Potri.003G040100	C2H2	MP00206	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
Potri.003G046700	NAC	MP00257	Populus trichocarpa	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Potri.003G077700	ERF	MP00509	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Potri.003G089800	NAC	MP00439	Populus trichocarpa	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Potri.003G096300	G2-like	MP00174	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Potri.003G097600	bZIP	MP00291	Populus trichocarpa	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Potri.003G106500	BES1	MP00543	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
Potri.003G118600	Trihelix	MP00413	Populus trichocarpa	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Potri.003G121200	ERF	MP00558	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Potri.003G143000	Nin-like	MP00449	Populus trichocarpa	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Potri.003G150800	ERF	MP00556	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
Potri.003G161000	ERF	MP00163	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G28160(Arabidopsis thaliana)
Potri.003G166500	NAC	MP00507	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Potri.003G189700	MYB	MP00490	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
Potri.003G198800	Trihelix	MP00356	Populus trichocarpa	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
Potri.003G207200	bHLH	MP00646	Populus trichocarpa	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
Potri.004G007500	WRKY	MP00209	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
Potri.004G029800	bHLH	MP00091	Populus trichocarpa	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
Potri.004G038000	NAC	MP00058	Populus trichocarpa	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
Potri.004G045800	B3	MP00032	Populus trichocarpa	PBM	PlantTFDB	transfer from AT1G28300(Arabidopsis thaliana)
Potri.004G046300	TCP	MP00396	Populus trichocarpa	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
Potri.004G046700	SBP	MP00290	Populus trichocarpa	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
Potri.004G051800	ERF	MP00441	Populus trichocarpa	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
Potri.004G056900	Dof	MP00166	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
Potri.004G064300	MIKC_MADS	MP00609	Populus trichocarpa	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
Potri.004G065800	TCP	MP00006	Populus trichocarpa	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
Potri.004G072000	WRKY	MP00561	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G52830(Arabidopsis thaliana)
Potri.004G073300	MYB_related	MP00625	Populus trichocarpa	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Potri.004G074300	MYB_related	MP00515	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
Potri.004G078200	ARF	MP00033	Populus trichocarpa	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Potri.004G086300	MYB	MP00513	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
Potri.004G111100	bZIP	MP00389	Populus trichocarpa	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Potri.004G115600	MYB	MP00388	Populus trichocarpa	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
Potri.004G116100	TCP	MP00326	Populus trichocarpa	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
Potri.004G140600	bZIP	MP00038	Populus trichocarpa	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
Potri.004G141200	ERF	MP00469	Populus trichocarpa	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
Potri.004G174400	MYB	MP00479	Populus trichocarpa	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Potri.004G197400	EIL	MP00367	Populus trichocarpa	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Potri.004G211800	GATA	MP00130	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
Potri.004G217100	C2H2	MP00522	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Potri.004G228800	ARF	MP00097	Populus trichocarpa	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Potri.005G001800	bHLH	MP00081	Populus trichocarpa	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Potri.005G002400	M-type_MADS	MP00553	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Potri.005G027400	NF-YB	MP00133	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G09030(Arabidopsis thaliana)
Potri.005G071900	HD-ZIP	MP00271	Populus trichocarpa	DAP	PlantTFDB	transfer from AT2G22430(Arabidopsis thaliana)
Potri.005G087200	ERF	MP00584	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G64750(Arabidopsis thaliana)
Potri.005G090300	TCP	MP00524	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Potri.005G096600	MYB	MP00249	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
Potri.005G098000	NAC	MP00353	Populus trichocarpa	DAP	PlantTFDB	transfer from AT3G12910(Arabidopsis thaliana)
Potri.005G101800	WOX	MP00617	Populus trichocarpa	PBM	PlantTFDB	transfer from AT4G35550(Arabidopsis thaliana)
Potri.005G122500	ZF-HD	MP00268	Populus trichocarpa	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
Potri.005G125600	C2H2	MP00592	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
Potri.005G139700	bHLH	MP00035	Populus trichocarpa	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
Potri.005G140900	ERF	MP00595	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
Potri.005G142600	MYB	MP00632	Populus trichocarpa	PBM	PlantTFDB	transfer from PK28565.1(Cannabis sativa)
Potri.005G164900	MYB	MP00180	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
Potri.005G168700	ERF	MP00026	Populus trichocarpa	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
Potri.005G170500	bZIP	MP00247	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G77920(Arabidopsis thaliana)
Potri.005G182200	MIKC_MADS	MP00080	Populus trichocarpa	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Potri.005G207200	bHLH	MP00082	Populus trichocarpa	ChIP-seq	PlantTFDB	transfer from AT3G59060(Arabidopsis thaliana)
Potri.005G221100	bHLH	MP00099	Populus trichocarpa	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
Potri.005G221900	LBD	MP00309	Populus trichocarpa	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Potri.005G224100	MYB	MP00375	Populus trichocarpa	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Potri.005G227900	ZF-HD	MP00238	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G75240(Arabidopsis thaliana)
Potri.005G231300	bZIP	MP00239	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Potri.005G233300	ERF	MP00240	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
Potri.005G236700	ARF	MP00153	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
Potri.005G258700	SBP	MP00155	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Potri.006G020600	FAR1	MP00434	Populus trichocarpa	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
Potri.006G020700	FAR1	MP00078	Populus trichocarpa	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
Potri.006G052200	C2H2	MP00306	Populus trichocarpa	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
Potri.006G058800	bZIP	MP00491	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Potri.006G080300	ERF	MP00463	Populus trichocarpa	DAP	PlantTFDB	transfer from AT4G31060(Arabidopsis thaliana)
Potri.006G083000	bZIP	MP00294	Populus trichocarpa	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Potri.006G084200	Dof	MP00295	Populus trichocarpa	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
Potri.006G085600	MYB	MP00482	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Potri.006G101400	Trihelix	MP00481	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
Potri.006G117300	Trihelix	MP00340	Populus trichocarpa	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Potri.006G117700	HD-ZIP	MP00486	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
Potri.006G122100	MYB	MP00406	Populus trichocarpa	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
Potri.006G129300	C2H2	MP00485	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
Potri.006G132400	AP2	MP00615	Populus trichocarpa	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Potri.006G133000	MYB_related	MP00338	Populus trichocarpa	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
Potri.006G138800	ERF	MP00151	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
Potri.006G152700	NAC	MP00460	Populus trichocarpa	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Potri.006G160400	CPP	MP00045	Populus trichocarpa	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Potri.006G224100	WRKY	MP00531	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
Potri.006G230500	MYB_related	MP00565	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Potri.006G237700	GATA	MP00530	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
Potri.006G241700	MYB	MP00466	Populus trichocarpa	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
Potri.006G263600	WRKY	MP00465	Populus trichocarpa	DAP	PlantTFDB	transfer from AT4G31800(Arabidopsis thaliana)
Potri.007G003200	G2-like	MP00354	Populus trichocarpa	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
Potri.007G007900	MYB	MP00089	Populus trichocarpa	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
Potri.007G008200	HD-ZIP	MP00477	Populus trichocarpa	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
Potri.007G010800	MIKC_MADS	MP00272	Populus trichocarpa	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Potri.007G011600	AP2	MP00504	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G10510(Arabidopsis thaliana)
Potri.007G012100	WOX	MP00265	Populus trichocarpa	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Potri.007G014400	NAC	MP00266	Populus trichocarpa	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Potri.007G017500	SRS	MP00613	Populus trichocarpa	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
Potri.007G023600	bHLH	MP00106	Populus trichocarpa	PBM	PlantTFDB	transfer from AT2G18300(Arabidopsis thaliana)
Potri.007G029400	bZIP	MP00039	Populus trichocarpa	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
Potri.007G036400	Dof	MP00402	Populus trichocarpa	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
Potri.007G039400	G2-like	MP00629	Populus trichocarpa	PBM	PlantTFDB	transfer from PK14402.1(Cannabis sativa)
Potri.007G048900	MYB	MP00476	Populus trichocarpa	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Potri.007G067600	MYB	MP00249	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
Potri.007G076200	MYB	MP00500	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Potri.007G085700	bZIP	MP00586	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
Potri.007G093400	CAMTA	MP00042	Populus trichocarpa	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
Potri.007G093900	MYB	MP00503	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G10280(Arabidopsis thaliana)
Potri.007G109100	NAC	MP00583	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
Potri.007G135000	C2H2	MP00125	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
Potri.007G138100	ERF	MP00623	Populus trichocarpa	PBM	PlantTFDB	transfer from PK19363.1(Cannabis sativa)
Potri.007G138800	SBP	MP00634	Populus trichocarpa	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Potri.008G010800	bZIP	MP00409	Populus trichocarpa	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Potri.008G031800	NAC	MP00059	Populus trichocarpa	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
Potri.008G032300	C2H2	MP00487	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
Potri.008G064200	MYB	MP00489	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G05790(Arabidopsis thaliana)
Potri.008G071300	Trihelix	MP00488	Populus trichocarpa	DAP	PlantTFDB	transfer from AT5G05550(Arabidopsis thaliana)
Potri.008G073600	ERF	MP00302	Populus trichocarpa	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Potri.008G079800	LBD	MP00211	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Potri.008G081500	NAC	MP00205	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G54330(Arabidopsis thaliana)
Potri.008G081600	MYB	MP00350	Populus trichocarpa	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Potri.008G089000	NAC	MP00221	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Potri.008G097800	YABBY	MP00220	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Potri.008G098500	MIKC_MADS	MP00096	Populus trichocarpa	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
Potri.008G101400	MYB	MP00334	Populus trichocarpa	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
Potri.008G107900	CAMTA	MP00435	Populus trichocarpa	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Potri.008G117500	G2-like	MP00218	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G68670(Arabidopsis thaliana)
Potri.008G131700	GRAS	MP00611	Populus trichocarpa	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
Potri.008G140400	C2H2	MP00254	Populus trichocarpa	DAP	PlantTFDB	transfer from AT2G01940(Arabidopsis thaliana)
Potri.008G148200	HD-ZIP	MP00225	Populus trichocarpa	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
