Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
AHYPO_001952	HSF	MP00443	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
AHYPO_002014	G2-like	MP00252	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
AHYPO_002079	WRKY	MP00428	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT4G04450(Arabidopsis thaliana)
AHYPO_002144	ERF	MP00151	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
AHYPO_002480	NAC	MP00059	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
AHYPO_002544	HSF	MP00187	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
AHYPO_002608	MYB	MP00145	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
AHYPO_002657	C2H2	MP00487	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
AHYPO_002791	Trihelix	MP00356	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
AHYPO_002804	ERF	MP00204	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
AHYPO_002935	ERF	MP00456	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
AHYPO_003052	MYB	MP00388	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
AHYPO_003073	bZIP	MP00389	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
AHYPO_003194	ZF-HD	MP00268	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
AHYPO_003206	MYB	MP00089	Amaranthus hypochondriacus	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
AHYPO_003221	bZIP	MP00040	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
AHYPO_003237	Trihelix	MP00011	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT5G28300(Arabidopsis thaliana)
AHYPO_003325	ARF	MP00033	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
AHYPO_003348	EIL	MP00367	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
AHYPO_003441	WRKY	MP00531	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
AHYPO_003480	ARF	MP00574	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
AHYPO_003548	bHLH	MP00498	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
AHYPO_003692	MYB	MP00479	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
AHYPO_003736	bZIP	MP00303	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
AHYPO_003852	SBP	MP00604	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
AHYPO_004119	SBP	MP00634	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
AHYPO_004219	M-type_MADS	MP00553	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
AHYPO_004254	Trihelix	MP00552	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
AHYPO_004323	Trihelix	MP00413	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
AHYPO_004571	MYB	MP00287	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
AHYPO_004690	TCP	MP00636	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
AHYPO_004770	E2F/DP	MP00397	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
AHYPO_004797	WRKY	MP00506	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
AHYPO_005263	bZIP	MP00318	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
AHYPO_005291	WRKY	MP00422	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
AHYPO_005297	MYB_related	MP00423	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT4G01280(Arabidopsis thaliana)
AHYPO_005447	ERF	MP00411	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
AHYPO_005465	C2H2	MP00306	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
AHYPO_005534	ERF	MP00026	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
AHYPO_005572	G2-like	MP00160	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
AHYPO_005576	RAV	MP00139	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
AHYPO_005621	MYB	MP00159	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G25340(Arabidopsis thaliana)
AHYPO_005651	C3H	MP00383	Amaranthus hypochondriacus	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
AHYPO_005711	MYB	MP00028	Amaranthus hypochondriacus	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
AHYPO_005718	MYB	MP00134	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
AHYPO_005775	bZIP	MP00126	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
AHYPO_005861	bZIP	MP00239	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
AHYPO_005880	MYB	MP00114	Amaranthus hypochondriacus	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
AHYPO_005927	MYB	MP00476	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
AHYPO_005940	C2H2	MP00162	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
AHYPO_006046	LFY	MP00095	Amaranthus hypochondriacus	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
AHYPO_006230	ERF	MP00520	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
AHYPO_006361	ERF	MP00358	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
AHYPO_006644	ARR-B	MP00010	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
AHYPO_006747	WRKY	MP00284	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
AHYPO_006754	bHLH	MP00099	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
AHYPO_007032	FAR1	MP00078	Amaranthus hypochondriacus	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
AHYPO_007234	Nin-like	MP00154	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
AHYPO_007493	Nin-like	MP00449	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
AHYPO_007744	MYB	MP00055	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
AHYPO_007908	MYB	MP00334	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
AHYPO_007941	CPP	MP00624	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
AHYPO_008164	bZIP	MP00291	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
AHYPO_008342	MIKC_MADS	MP00092	Amaranthus hypochondriacus	SELEX	PlantTFDB	transfer from AT5G15800(Arabidopsis thaliana)
AHYPO_008379	WRKY	MP00067	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
AHYPO_008473	Dof	MP00199	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
AHYPO_008589	MYB_related	MP00515	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
AHYPO_008645	WRKY	MP00251	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
AHYPO_008837	ERF	MP00109	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
AHYPO_008931	MYB_related	MP00668	Amaranthus hypochondriacus	SELEX	PlantTFDB	transfer from GRMZM2G016020(Zea mays)
AHYPO_008983	WRKY	MP00069	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
AHYPO_009078	WRKY	MP00299	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
AHYPO_009144	BES1	MP00543	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
AHYPO_009201	C2H2	MP00522	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
AHYPO_009365	NAC	MP00108	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
AHYPO_009460	G2-like	MP00354	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
AHYPO_009474	LBD	MP00381	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G26620(Arabidopsis thaliana)
AHYPO_009477	GATA	MP00198	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
AHYPO_009543	NAC	MP00460	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
AHYPO_009973	bZIP	MP00409	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
AHYPO_010116	HD-ZIP	MP00477	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
AHYPO_010138	C2H2	MP00592	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
AHYPO_010313	ERF	MP00227	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
AHYPO_010316	MIKC_MADS	MP00410	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
AHYPO_010412	MYB	MP00538	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G40330(Arabidopsis thaliana)
AHYPO_010419	MYB_related	MP00551	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
AHYPO_010424	HD-ZIP	MP00550	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G47370(Arabidopsis thaliana)
AHYPO_010449	NAC	MP00439	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
AHYPO_010580	ERF	MP00521	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
AHYPO_010601	C2H2	MP00608	Amaranthus hypochondriacus	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
AHYPO_010677	MYB_related	MP00625	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
AHYPO_010719	AP2	MP00088	Amaranthus hypochondriacus	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
AHYPO_011084	TCP	MP00065	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
AHYPO_011111	bHLH	MP00571	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G61270(Arabidopsis thaliana)
AHYPO_011143	Dof	MP00394	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
AHYPO_011324	Dof	MP00405	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
AHYPO_011550	bHLH	MP00181	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
AHYPO_011563	MYB	MP00144	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G16490(Arabidopsis thaliana)
AHYPO_011588	MYB_related	MP00119	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G01060(Arabidopsis thaliana)
AHYPO_011618	HD-ZIP	MP00320	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
AHYPO_011703	bZIP	MP00186	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
AHYPO_011729	Dof	MP00402	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
AHYPO_012333	ERF	MP00558	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
AHYPO_012349	HSF	MP00432	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
AHYPO_012393	ERF	MP00302	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
AHYPO_012412	G2-like	MP00297	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
AHYPO_012518	MYB	MP00442	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
AHYPO_012536	ERF	MP00276	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
AHYPO_012588	MYB	MP00395	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
AHYPO_012667	SRS	MP00613	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
AHYPO_012734	MIKC_MADS	MP00508	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G13790(Arabidopsis thaliana)
AHYPO_012959	WRKY	MP00251	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
AHYPO_013017	bHLH	MP00219	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
AHYPO_013291	bHLH	MP00135	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
AHYPO_013312	ERF	MP00645	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
AHYPO_013438	TALE	MP00675	Amaranthus hypochondriacus	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
AHYPO_013588	ERF	MP00120	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
AHYPO_013589	bHLH	MP00100	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
AHYPO_013670	CPP	MP00045	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
AHYPO_013712	ERF	MP00674	Amaranthus hypochondriacus	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
AHYPO_013808	MYB_related	MP00652	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
AHYPO_013998	NAC	MP00361	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
AHYPO_014235	GATA	MP00369	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G21175(Arabidopsis thaliana)
AHYPO_014398	C2H2	MP00196	Amaranthus hypochondriacus	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
AHYPO_014407	WRKY	MP00618	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
AHYPO_014422	G2-like	MP00261	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
AHYPO_014705	WRKY	MP00260	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
AHYPO_014752	MYB	MP00348	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G11440(Arabidopsis thaliana)
AHYPO_014806	C2H2	MP00264	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT2G15740(Arabidopsis thaliana)
AHYPO_015040	bZIP	MP00349	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
AHYPO_015069	MIKC_MADS	MP00077	Amaranthus hypochondriacus	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
AHYPO_015095	MYB	MP00222	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
AHYPO_015143	ERF	MP00156	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
AHYPO_015165	HD-ZIP	MP00200	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
AHYPO_015166	GATA	MP00530	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
AHYPO_015189	MYB	MP00386	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
AHYPO_015218	WRKY	MP00455	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
AHYPO_015292	MYB	MP00476	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
AHYPO_015382	ARF	MP00153	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
AHYPO_015451	HD-ZIP	MP00225	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
AHYPO_015462	TCP	MP00224	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
AHYPO_015552	Dof	MP00580	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
AHYPO_015602	NAC	MP00221	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
AHYPO_015621	BBR-BPC	MP00253	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
AHYPO_015632	G2-like	MP00174	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
AHYPO_015713	LBD	MP00581	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
AHYPO_015842	G2-like	MP00475	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT4G37180(Arabidopsis thaliana)
AHYPO_015942	ARF	MP00021	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
AHYPO_015965	WRKY	MP00450	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
AHYPO_016586	LBD	MP00309	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
AHYPO_016595	TCP	MP00009	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
AHYPO_016657	ERF	MP00240	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
AHYPO_016977	C3H	MP00566	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G58620(Arabidopsis thaliana)
AHYPO_017031	WOX	MP00669	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
AHYPO_017035	ERF	MP00217	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
AHYPO_017045	EIL	MP00233	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
AHYPO_017335	NF-YB	MP00133	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G09030(Arabidopsis thaliana)
AHYPO_017405	bZIP	MP00117	Amaranthus hypochondriacus	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
AHYPO_017426	CAMTA	MP00043	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
AHYPO_017472	bHLH	MP00086	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT4G17880(Arabidopsis thaliana)
AHYPO_017776	TCP	MP00005	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from 484486(Arabidopsis lyrata)
AHYPO_017866	C2H2	MP00416	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
AHYPO_017963	Dof	MP00295	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
AHYPO_018071	AP2	MP00504	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT5G10510(Arabidopsis thaliana)
AHYPO_018082	MIKC_MADS	MP00272	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
AHYPO_018244	bHLH	MP00035	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
AHYPO_018282	LBD	MP00211	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
AHYPO_018354	MYB_related	MP00052	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT1G15720(Arabidopsis thaliana)
AHYPO_018416	MIKC_MADS	MP00080	Amaranthus hypochondriacus	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
AHYPO_018494	GATA	MP00335	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
AHYPO_018515	bZIP	MP00039	Amaranthus hypochondriacus	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
AHYPO_018518	BES1	MP00237	Amaranthus hypochondriacus	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
