Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Zmw_sc00767.1.g00050.1	ERF	MP00312	Zoysia matrella	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Zmw_sc00767.1.g00280.1	ERF	MP00556	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
Zmw_sc00774.1.g00160.1	BES1	MP00248	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Zmw_sc00789.1.g00240.1	TCP	MP00006	Zoysia matrella	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
Zmw_sc00823.1.g00100.1	WRKY	MP00464	Zoysia matrella	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
Zmw_sc00825.1.g00150.1	ERF	MP00029	Zoysia matrella	PBM	PlantTFDB	transfer from AT5G43410(Arabidopsis thaliana)
Zmw_sc00834.1.g00100.1	MIKC_MADS	MP00315	Zoysia matrella	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
Zmw_sc00854.1.g00260.1	NAC	MP00310	Zoysia matrella	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
Zmw_sc00857.1.g00020.1	TCP	MP00008	Zoysia matrella	PBM	PlantTFDB	transfer from 496250(Arabidopsis lyrata)
Zmw_sc00860.1.g00250.1	Trihelix	MP00481	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
Zmw_sc00868.1.g00150.1	SBP	MP00155	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Zmw_sc00909.1.g00240.1	NAC	MP00108	Zoysia matrella	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
Zmw_sc00909.1.g00270.1	MYB_related	MP00654	Zoysia matrella	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
Zmw_sc00911.1.g00130.1	HD-ZIP	MP00225	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Zmw_sc00918.1.g00040.1	bHLH	MP00084	Zoysia matrella	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
Zmw_sc00930.1.g00170.1	ERF	MP00521	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Zmw_sc00946.1.g00050.1	WRKY	MP00067	Zoysia matrella	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Zmw_sc00956.1.g00210.1	B3	MP00468	Zoysia matrella	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
Zmw_sc00963.1.g00120.1	HD-ZIP	MP00323	Zoysia matrella	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Zmw_sc00992.1.g00180.1	MYB	MP00386	Zoysia matrella	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
Zmw_sc01000.1.g00270.1	YABBY	MP00220	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Zmw_sc01004.1.g00150.1	Dof	MP00046	Zoysia matrella	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Zmw_sc01028.1.g00030.1	bZIP	MP00291	Zoysia matrella	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Zmw_sc01073.1.g00200.1	bZIP	MP00492	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
Zmw_sc01075.1.g00060.1	bZIP	MP00502	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
Zmw_sc01105.1.g00110.1	bZIP	MP00040	Zoysia matrella	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Zmw_sc01122.1.g00030.1	NAC	MP00459	Zoysia matrella	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Zmw_sc01140.1.g00160.1	Trihelix	MP00651	Zoysia matrella	PBM	PlantTFDB	transfer from LOC_Os02g01380(Oryza sativa subsp. japonica)
Zmw_sc01153.1.g00120.1	bHLH	MP00100	Zoysia matrella	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Zmw_sc01153.1.g00260.1	G2-like	MP00022	Zoysia matrella	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Zmw_sc01156.1.g00050.1	SBP	MP00307	Zoysia matrella	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Zmw_sc01156.1.g00110.1	bHLH	MP00646	Zoysia matrella	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
Zmw_sc01160.1.g00110.1	MYB_related	MP00119	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G01060(Arabidopsis thaliana)
Zmw_sc01180.1.g00070.1	TCP	MP00636	Zoysia matrella	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Zmw_sc01208.1.g00030.1	MYB	MP00476	Zoysia matrella	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Zmw_sc01228.1.g00180.1	ERF	MP00572	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G61600(Arabidopsis thaliana)
Zmw_sc01231.1.g00130.1	LBD	MP00309	Zoysia matrella	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Zmw_sc01240.1.g00220.1	MYB	MP00500	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Zmw_sc01245.1.g00180.1	WRKY	MP00251	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Zmw_sc01257.1.g00110.1	EIL	MP00649	Zoysia matrella	PBM	PlantTFDB	transfer from LOC_Os09g31400(Oryza sativa subsp. japonica)
Zmw_sc01266.1.g00040.1	ERF	MP00411	Zoysia matrella	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Zmw_sc01272.1.g00100.1	HSF	MP00187	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Zmw_sc01311.1.g00080.1	MYB	MP00395	Zoysia matrella	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
Zmw_sc01326.1.g00190.1	ERF	MP00302	Zoysia matrella	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Zmw_sc01332.1.g00290.1	bZIP	MP00019	Zoysia matrella	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
Zmw_sc01335.1.g00320.1	HSF	MP00443	Zoysia matrella	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Zmw_sc01357.1.g00080.1	MYB	MP00513	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
Zmw_sc01371.1.g00100.1	NAC	MP00583	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
Zmw_sc01382.1.g00110.1	YABBY	MP00220	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Zmw_sc01385.1.g00020.1	LBD	MP00211	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Zmw_sc01388.1.g00220.1	C2H2	MP00522	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Zmw_sc01394.1.g00160.1	MIKC_MADS	MP00410	Zoysia matrella	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
Zmw_sc01399.1.g00280.1	MYB	MP00564	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
Zmw_sc01401.1.g00130.1	SBP	MP00290	Zoysia matrella	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
Zmw_sc01402.1.g00270.1	G2-like	MP00160	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
Zmw_sc01419.1.g00200.1	bHLH	MP00034	Zoysia matrella	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
Zmw_sc01424.1.g00040.1	LBD	MP00309	Zoysia matrella	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Zmw_sc01431.1.g00150.1	ERF	MP00156	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
Zmw_sc01434.1.g00070.1	ERF	MP00644	Zoysia matrella	PBM	PlantTFDB	transfer from LOC_Os02g45450(Oryza sativa subsp. japonica)
Zmw_sc01434.1.g00190.1	HD-ZIP	MP00418	Zoysia matrella	DAP	PlantTFDB	transfer from AT3G61150(Arabidopsis thaliana)
Zmw_sc01471.1.g00360.1	Dof	MP00593	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G66940(Arabidopsis thaliana)
Zmw_sc01492.1.g00030.1	G2-like	MP00014	Zoysia matrella	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Zmw_sc01492.1.g00150.1	GATA	MP00554	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)
Zmw_sc01547.1.g00050.1	Trihelix	MP00244	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
Zmw_sc01557.1.g00110.1	bZIP	MP00389	Zoysia matrella	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Zmw_sc01560.1.g00160.1	TCP	MP00396	Zoysia matrella	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
Zmw_sc01579.1.g00050.1	Dof	MP00405	Zoysia matrella	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
Zmw_sc01600.1.g00080.1	ARF	MP00461	Zoysia matrella	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Zmw_sc01610.1.g00220.1	WRKY	MP00422	Zoysia matrella	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Zmw_sc01621.1.g00140.1	NAC	MP00518	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
Zmw_sc01630.1.g00070.1	bHLH	MP00498	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Zmw_sc01654.1.g00140.1	MYB	MP00216	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Zmw_sc01681.1.g00090.1	HD-ZIP	MP00051	Zoysia matrella	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
Zmw_sc01682.1.g00050.1	EIL	MP00367	Zoysia matrella	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Zmw_sc01702.1.g00160.1	Trihelix	MP00413	Zoysia matrella	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Zmw_sc01722.1.g00120.1	GATA	MP00415	Zoysia matrella	DAP	PlantTFDB	transfer from AT3G60530(Arabidopsis thaliana)
Zmw_sc01752.1.g00150.1	ERF	MP00366	Zoysia matrella	DAP	PlantTFDB	transfer from AT3G20310(Arabidopsis thaliana)
Zmw_sc01754.1.g00080.1	MYB_related	MP00560	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G52660(Arabidopsis thaliana)
Zmw_sc01775.1.g00020.1	TALE	MP00671	Zoysia matrella	PBM	PlantTFDB	transfer from GRMZM2G135447(Zea mays)
Zmw_sc01827.1.g00110.1	WRKY	MP00494	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G07100(Arabidopsis thaliana)
Zmw_sc01846.1.g00070.1	bZIP	MP00419	Zoysia matrella	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Zmw_sc01849.1.g00160.1	bZIP	MP00419	Zoysia matrella	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Zmw_sc01893.1.g00110.1	C2H2	MP00125	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
Zmw_sc01893.1.g00130.1	LBD	MP00128	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
Zmw_sc01905.1.g00110.1	ERF	MP00230	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G72360(Arabidopsis thaliana)
Zmw_sc01917.1.g00130.1	NAC	MP00266	Zoysia matrella	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Zmw_sc01933.1.g00080.1	MYB	MP00180	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
Zmw_sc01937.1.g00080.1	MYB	MP00500	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Zmw_sc01950.1.g00020.1	MYB	MP00599	Zoysia matrella	PBM	PlantTFDB	transfer from AT5G12870(Arabidopsis thaliana)
Zmw_sc01959.1.g00140.1	MYB	MP00505	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G11510(Arabidopsis thaliana)
Zmw_sc01961.1.g00030.1	SBP	MP00555	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Zmw_sc01968.1.g00070.1	C2H2	MP00206	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
Zmw_sc01972.1.g00160.1	MYB	MP00598	Zoysia matrella	PBM	PlantTFDB	transfer from AT5G49330(Arabidopsis thaliana)
Zmw_sc01982.1.g00170.1	bHLH	MP00606	Zoysia matrella	ChIP-seq	PlantTFDB	transfer from AT2G43010(Arabidopsis thaliana)
Zmw_sc01996.1.g00070.1	ERF	MP00194	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
Zmw_sc02011.1.g00030.1	MYB_related	MP00652	Zoysia matrella	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
Zmw_sc02026.1.g00020.1	Trihelix	MP00640	Zoysia matrella	PBM	PlantTFDB	transfer from MDP0000164819(Malus domestica)
Zmw_sc02043.1.g00060.1	ERF	MP00509	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Zmw_sc02065.1.g00010.1	HSF	MP00575	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
Zmw_sc02117.1.g00020.1	Trihelix	MP00340	Zoysia matrella	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Zmw_sc02124.1.g00040.1	Nin-like	MP00154	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
Zmw_sc02125.1.g00060.1	TCP	MP00667	Zoysia matrella	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
Zmw_sc02138.1.g00190.1	C2H2	MP00196	Zoysia matrella	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Zmw_sc02154.1.g00030.1	ERF	MP00644	Zoysia matrella	PBM	PlantTFDB	transfer from LOC_Os02g45450(Oryza sativa subsp. japonica)
Zmw_sc02166.1.g00160.1	NAC	MP00058	Zoysia matrella	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
Zmw_sc02198.1.g00030.1	bHLH	MP00606	Zoysia matrella	ChIP-seq	PlantTFDB	transfer from AT2G43010(Arabidopsis thaliana)
Zmw_sc02201.1.g00090.1	TCP	MP00524	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Zmw_sc02214.1.g00030.1	WRKY	MP00408	Zoysia matrella	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Zmw_sc02222.1.g00170.1	MYB	MP00627	Zoysia matrella	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
Zmw_sc02235.1.g00030.1	E2F/DP	MP00397	Zoysia matrella	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Zmw_sc02255.1.g00100.1	MYB_related	MP00565	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Zmw_sc02280.1.g00020.1	MIKC_MADS	MP00080	Zoysia matrella	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Zmw_sc02282.1.g00090.1	ERF	MP00558	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Zmw_sc02286.1.g00100.1	NAC	MP00257	Zoysia matrella	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Zmw_sc02288.1.g00100.1	TCP	MP00009	Zoysia matrella	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Zmw_sc02375.1.g00060.1	C2H2	MP00254	Zoysia matrella	DAP	PlantTFDB	transfer from AT2G01940(Arabidopsis thaliana)
Zmw_sc02383.1.g00050.1	ERF	MP00526	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Zmw_sc02388.1.g00110.1	MYB	MP00296	Zoysia matrella	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Zmw_sc02416.1.g00170.1	ERF	MP00441	Zoysia matrella	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
Zmw_sc02449.1.g00110.1	G2-like	MP00297	Zoysia matrella	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Zmw_sc02467.1.g00020.1	NAC	MP00136	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Zmw_sc02489.1.g00060.1	G2-like	MP00252	Zoysia matrella	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Zmw_sc02538.1.g00140.1	bHLH	MP00085	Zoysia matrella	PBM	PlantTFDB	transfer from AT5G46760(Arabidopsis thaliana)
Zmw_sc02547.1.g00120.1	WRKY	MP00167	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Zmw_sc02565.1.g00030.1	bZIP	MP00294	Zoysia matrella	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Zmw_sc02571.1.g00130.1	NAC	MP00221	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Zmw_sc02636.1.g00060.1	Dof	MP00580	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
Zmw_sc02637.1.g00050.1	C2H2	MP00256	Zoysia matrella	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
Zmw_sc02674.1.g00130.1	C2H2	MP00592	Zoysia matrella	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
Zmw_sc02767.1.g00140.1	C2H2	MP00229	Zoysia matrella	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
