Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
PSME_00007148	C2H2	MP00403	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT3G50700(Arabidopsis thaliana)
PSME_00008606	WRKY	MP00455	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
PSME_00009319	MYB_related	MP00607	Pseudotsuga menziesii	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
PSME_00009599	HD-ZIP	MP00421	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
PSME_00010958	MYB	MP00114	Pseudotsuga menziesii	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
PSME_00012350	MYB	MP00505	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT5G11510(Arabidopsis thaliana)
PSME_00012407	SBP	MP00155	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
PSME_00013026	bZIP	MP00117	Pseudotsuga menziesii	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
PSME_00013688	BES1	MP00248	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
PSME_00014838	MYB	MP00350	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
PSME_00016017	ERF	MP00526	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
PSME_00016111	G2-like	MP00014	Pseudotsuga menziesii	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
PSME_00017541	HD-ZIP	MP00271	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT2G22430(Arabidopsis thaliana)
PSME_00017677	HD-ZIP	MP00200	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
PSME_00018030	Trihelix	MP00288	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
PSME_00018083	bZIP	MP00131	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
PSME_00020770	HSF	MP00187	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
PSME_00020913	MYB	MP00490	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
PSME_00021152	G2-like	MP00532	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT5G29000(Arabidopsis thaliana)
PSME_00021294	RAV	MP00139	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
PSME_00021297	Trihelix	MP00242	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G76870(Arabidopsis thaliana)
PSME_00021520	MYB	MP00442	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
PSME_00021789	bZIP	MP00492	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
PSME_00021940	WRKY	MP00284	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
PSME_00022003	HD-ZIP	MP00477	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
PSME_00022449	G2-like	MP00301	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT2G40260(Arabidopsis thaliana)
PSME_00022730	ARF	MP00574	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
PSME_00023319	NAC	MP00121	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
PSME_00023817	ERF	MP00302	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
PSME_00024677	bHLH	MP00646	Pseudotsuga menziesii	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
PSME_00025597	WRKY	MP00167	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
PSME_00026978	Trihelix	MP00488	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT5G05550(Arabidopsis thaliana)
PSME_00027034	TCP	MP00062	Pseudotsuga menziesii	PBM	PlantTFDB	transfer from AT3G15030(Arabidopsis thaliana)
PSME_00028077	Dof	MP00046	Pseudotsuga menziesii	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
PSME_00032088	HD-ZIP	MP00225	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
PSME_00032403	E2F/DP	MP00397	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
PSME_00033041	ERF	MP00572	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT5G61600(Arabidopsis thaliana)
PSME_00033425	TALE	MP00675	Pseudotsuga menziesii	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
PSME_00033470	WRKY	MP00069	Pseudotsuga menziesii	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
PSME_00033843	HD-ZIP	MP00323	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
PSME_00033877	G2-like	MP00022	Pseudotsuga menziesii	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
PSME_00034018	CPP	MP00045	Pseudotsuga menziesii	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
PSME_00034268	bZIP	MP00239	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
PSME_00036264	G2-like	MP00354	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
PSME_00036701	NAC	MP00212	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
PSME_00036714	Trihelix	MP00640	Pseudotsuga menziesii	PBM	PlantTFDB	transfer from MDP0000164819(Malus domestica)
PSME_00036811	LBD	MP00581	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
PSME_00038304	LBD	MP00283	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT2G30340(Arabidopsis thaliana)
PSME_00038667	MYB	MP00476	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
PSME_00038749	B3	MP00382	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
PSME_00038811	bHLH	MP00081	Pseudotsuga menziesii	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
PSME_00038948	GATA	MP00554	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)
PSME_00039378	G2-like	MP00174	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
PSME_00039531	AP2	MP00088	Pseudotsuga menziesii	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
PSME_00039795	GATA	MP00198	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
PSME_00040944	G2-like	MP00331	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
PSME_00041173	bHLH	MP00659	Pseudotsuga menziesii	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
PSME_00041310	ERF	MP00240	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
PSME_00041548	Trihelix	MP00340	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
PSME_00041780	MYB	MP00479	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
PSME_00042195	MIKC_MADS	MP00076	Pseudotsuga menziesii	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
PSME_00042322	C2H2	MP00229	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
PSME_00042339	MYB	MP00296	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
PSME_00042385	NAC	MP00460	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
PSME_00042585	Trihelix	MP00244	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
PSME_00042737	ARR-B	MP00054	Pseudotsuga menziesii	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
PSME_00042944	WRKY	MP00531	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
PSME_00043147	WRKY	MP00209	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
PSME_00043429	MYB_related	MP00515	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
PSME_00043807	MYB	MP00134	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
PSME_00044284	bZIP	MP00409	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
PSME_00045121	EIL	MP00367	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
PSME_00045332	NAC	MP00321	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
PSME_00045671	NAC	MP00136	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
PSME_00045944	MYB	MP00089	Pseudotsuga menziesii	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
PSME_00046864	MYB	MP00028	Pseudotsuga menziesii	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
PSME_00046874	NAC	MP00058	Pseudotsuga menziesii	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
PSME_00047211	TCP	MP00006	Pseudotsuga menziesii	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
PSME_00047426	WOX	MP00669	Pseudotsuga menziesii	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
PSME_00047903	ARF	MP00461	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
PSME_00048506	WRKY	MP00618	Pseudotsuga menziesii	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
PSME_00048798	NAC	MP00058	Pseudotsuga menziesii	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
PSME_00049306	MYB	MP00180	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
PSME_00049662	Trihelix	MP00413	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
PSME_00049813	WRKY	MP00506	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
PSME_00049819	bZIP	MP00126	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
PSME_00050134	ERF	MP00521	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
PSME_00050136	NAC	MP00121	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
PSME_00050219	GATA	MP00110	Pseudotsuga menziesii	ampDAP	PlantTFDB	transfer from AT2G18380(Arabidopsis thaliana)
PSME_00050228	MYB	MP00599	Pseudotsuga menziesii	PBM	PlantTFDB	transfer from AT5G12870(Arabidopsis thaliana)
PSME_00050229	WRKY	MP00450	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
PSME_00050643	MYB	MP00145	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
PSME_00050915	MYB	MP00395	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
PSME_00051204	MYB	MP00222	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
PSME_00051212	WRKY	MP00525	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT5G24110(Arabidopsis thaliana)
PSME_00052134	EIL	MP00367	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
PSME_00052494	MYB	MP00375	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
PSME_00052632	Trihelix	MP00243	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
PSME_00053305	NAC	MP00460	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
PSME_00053347	LFY	MP00095	Pseudotsuga menziesii	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
PSME_00053503	SBP	MP00090	Pseudotsuga menziesii	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
PSME_00053665	C2H2	MP00197	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT1G51220(Arabidopsis thaliana)
PSME_00054096	GATA	MP00048	Pseudotsuga menziesii	PBM	PlantTFDB	transfer from AT4G32890(Arabidopsis thaliana)
PSME_00054353	bZIP	MP00345	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT3G10800(Arabidopsis thaliana)
PSME_00054542	HSF	MP00514	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
PSME_00055440	HSF	MP00371	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
PSME_00056197	ERF	MP00595	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
PSME_00056295	MIKC_MADS	MP00410	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
PSME_00056693	BBR-BPC	MP00540	Pseudotsuga menziesii	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)

