Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
CCG002655.1	HD-ZIP	MP00323	Populus euphratica	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
CCG002692.1	ERF	MP00441	Populus euphratica	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
CCG002826.1	HD-ZIP	MP00232	Populus euphratica	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
CCG002948.1	MYB	MP00479	Populus euphratica	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
CCG003109.1	ERF	MP00194	Populus euphratica	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
CCG003168.2	HD-ZIP	MP00200	Populus euphratica	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
CCG003191.1	WRKY	MP00428	Populus euphratica	DAP	PlantTFDB	transfer from AT4G04450(Arabidopsis thaliana)
CCG003261.1	bZIP	MP00586	Populus euphratica	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
CCG003310.1	ERF	MP00584	Populus euphratica	DAP	PlantTFDB	transfer from AT5G64750(Arabidopsis thaliana)
CCG003334.1	TCP	MP00524	Populus euphratica	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
CCG003387.1	MYB	MP00249	Populus euphratica	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
CCG003843.1	C3H	MP00383	Populus euphratica	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
CCG003863.1	Dof	MP00199	Populus euphratica	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
CCG004015.1	MYB	MP00385	Populus euphratica	DAP	PlantTFDB	transfer from AT3G27785(Arabidopsis thaliana)
CCG004063.1	MYB	MP00336	Populus euphratica	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
CCG004120.1	WRKY	MP00209	Populus euphratica	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
CCG004152.1	MYB	MP00386	Populus euphratica	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
CCG004168.1	Dof	MP00046	Populus euphratica	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
CCG004539.1	ARR-B	MP00054	Populus euphratica	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
CCG004543.1	GATA	MP00335	Populus euphratica	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
CCG004559.1	Dof	MP00405	Populus euphratica	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
CCG004651.1	B3	MP00382	Populus euphratica	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
CCG004689.1	LFY	MP00095	Populus euphratica	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
CCG004822.1	ERF	MP00549	Populus euphratica	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
CCG004828.1	HD-ZIP	MP00550	Populus euphratica	DAP	PlantTFDB	transfer from AT5G47370(Arabidopsis thaliana)
CCG004861.1	HSF	MP00379	Populus euphratica	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
CCG005038.1	C2H2	MP00306	Populus euphratica	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
CCG005184.1	C2H2	MP00522	Populus euphratica	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
CCG005276.2	ARF	MP00097	Populus euphratica	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
CCG005378.1	ERF	MP00521	Populus euphratica	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
CCG005551.1	Trihelix	MP00552	Populus euphratica	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
CCG005760.1	LBD	MP00581	Populus euphratica	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
CCG005794.1	Dof	MP00394	Populus euphratica	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
CCG006044.1	TCP	MP00064	Populus euphratica	PBM	PlantTFDB	transfer from AT5G51910(Arabidopsis thaliana)
CCG006057.1	ERF	MP00557	Populus euphratica	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
CCG006173.1	ERF	MP00441	Populus euphratica	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
CCG006186.1	ARF	MP00021	Populus euphratica	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
CCG006208.1	ERF	MP00645	Populus euphratica	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
CCG006213.1	SBP	MP00290	Populus euphratica	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
CCG006216.1	TCP	MP00396	Populus euphratica	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
CCG006219.1	B3	MP00032	Populus euphratica	PBM	PlantTFDB	transfer from AT1G28300(Arabidopsis thaliana)
CCG006277.1	NAC	MP00058	Populus euphratica	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
CCG006578.1	NAC	MP00333	Populus euphratica	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
CCG006580.1	NAC	MP00518	Populus euphratica	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
CCG006854.1	NAC	MP00460	Populus euphratica	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
CCG007175.1	MIKC_MADS	MP00576	Populus euphratica	DAP	PlantTFDB	transfer from AT5G62165(Arabidopsis thaliana)
CCG007531.3	bZIP	MP00039	Populus euphratica	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
CCG007611.1	ERF	MP00227	Populus euphratica	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
CCG007678.1	ERF	MP00002	Populus euphratica	PBM	PlantTFDB	transfer from 475045(Arabidopsis lyrata)
CCG007785.1	ERF	MP00374	Populus euphratica	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
CCG007789.1	bHLH	MP00102	Populus euphratica	PBM	PlantTFDB	transfer from AT4G14410(Arabidopsis thaliana)
CCG007863.1	HSF	MP00371	Populus euphratica	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
CCG007964.1	TCP	MP00009	Populus euphratica	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
CCG008109.1	MYB	MP00627	Populus euphratica	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
CCG008125.1	bZIP	MP00419	Populus euphratica	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
CCG008148.1	WRKY	MP00069	Populus euphratica	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
CCG008222.1	C2H2	MP00255	Populus euphratica	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
CCG008229.1	Dof	MP00281	Populus euphratica	DAP	PlantTFDB	transfer from AT2G28810(Arabidopsis thaliana)
CCG008310.1	WRKY	MP00071	Populus euphratica	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
CCG008800.1	Trihelix	MP00356	Populus euphratica	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
CCG008938.1	MYB	MP00145	Populus euphratica	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
CCG008947.1	MYB_related	MP00146	Populus euphratica	DAP	PlantTFDB	transfer from AT1G18330(Arabidopsis thaliana)
CCG009019.1	NAC	MP00179	Populus euphratica	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
CCG009048.1	WRKY	MP00408	Populus euphratica	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
CCG009093.1	MYB_related	MP00652	Populus euphratica	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
CCG009166.2	FAR1	MP00078	Populus euphratica	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
CCG009230.1	SBP	MP00604	Populus euphratica	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
CCG009343.1	ERF	MP00151	Populus euphratica	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
CCG009392.1	WRKY	MP00531	Populus euphratica	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
CCG009448.1	MYB_related	MP00565	Populus euphratica	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
CCG009508.1	GATA	MP00530	Populus euphratica	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
CCG009675.1	bZIP	MP00131	Populus euphratica	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
CCG009717.1	TCP	MP00636	Populus euphratica	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
CCG009820.1	NAC	MP00363	Populus euphratica	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
CCG009845.1	MYB	MP00564	Populus euphratica	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
CCG010023.1	SBP	MP00634	Populus euphratica	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
CCG010029.2	ERF	MP00542	Populus euphratica	DAP	PlantTFDB	transfer from AT5G44210(Arabidopsis thaliana)
CCG010040.1	G2-like	MP00022	Populus euphratica	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
CCG010051.1	C2H2	MP00125	Populus euphratica	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
CCG010166.1	SRS	MP00613	Populus euphratica	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
CCG010168.1	MIKC_MADS	MP00077	Populus euphratica	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
CCG010181.1	C2H2	MP00162	Populus euphratica	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
CCG010238.1	ERF	MP00188	Populus euphratica	DAP	PlantTFDB	transfer from AT1G46768(Arabidopsis thaliana)
CCG010244.2	bHLH	MP00035	Populus euphratica	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
CCG010322.1	Dof	MP00189	Populus euphratica	DAP	PlantTFDB	transfer from AT1G47655(Arabidopsis thaliana)
CCG010407.1	ERF	MP00311	Populus euphratica	DAP	PlantTFDB	transfer from AT2G44840(Arabidopsis thaliana)
CCG010468.1	ERF	MP00312	Populus euphratica	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
CCG010480.1	SBP	MP00090	Populus euphratica	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
CCG010594.1	MIKC_MADS	MP00315	Populus euphratica	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
CCG010631.1	TCP	MP00667	Populus euphratica	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
CCG010720.1	MYB_related	MP00423	Populus euphratica	DAP	PlantTFDB	transfer from AT4G01280(Arabidopsis thaliana)
CCG010728.1	WRKY	MP00422	Populus euphratica	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
CCG010732.1	WRKY	MP00317	Populus euphratica	DAP	PlantTFDB	transfer from AT2G46130(Arabidopsis thaliana)
CCG010775.1	WRKY	MP00112	Populus euphratica	ampDAP	PlantTFDB	transfer from AT2G46400(Arabidopsis thaliana)
CCG010807.1	bHLH	MP00100	Populus euphratica	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
CCG010842.1	HD-ZIP	MP00320	Populus euphratica	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
CCG010857.1	NAC	MP00321	Populus euphratica	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
CCG010874.1	MYB_related	MP00119	Populus euphratica	DAP	PlantTFDB	transfer from AT1G01060(Arabidopsis thaliana)
CCG011081.1	MYB	MP00482	Populus euphratica	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
CCG011093.1	Dof	MP00295	Populus euphratica	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
CCG011103.1	bZIP	MP00294	Populus euphratica	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
CCG011120.1	ERF	MP00463	Populus euphratica	DAP	PlantTFDB	transfer from AT4G31060(Arabidopsis thaliana)
CCG011302.1	bZIP	MP00491	Populus euphratica	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
CCG011311.2	bHLH	MP00308	Populus euphratica	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
CCG011338.1	ERF	MP00411	Populus euphratica	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
CCG011416.1	bZIP	MP00184	Populus euphratica	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
CCG011425.1	Trihelix	MP00243	Populus euphratica	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
CCG011426.1	Trihelix	MP00244	Populus euphratica	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
CCG011592.1	MYB_related	MP00551	Populus euphratica	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
CCG011612.1	WOX	MP00330	Populus euphratica	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
CCG011617.1	MYB	MP00132	Populus euphratica	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
CCG011685.1	TCP	MP00006	Populus euphratica	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
CCG011772.1	G2-like	MP00354	Populus euphratica	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
CCG011813.1	MYB	MP00089	Populus euphratica	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
CCG011815.1	HD-ZIP	MP00477	Populus euphratica	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
CCG011893.1	WRKY	MP00465	Populus euphratica	DAP	PlantTFDB	transfer from AT4G31800(Arabidopsis thaliana)
CCG011932.1	GATA	MP00377	Populus euphratica	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
CCG012174.1	MIKC_MADS	MP00080	Populus euphratica	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
CCG012314.1	bZIP	MP00239	Populus euphratica	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
CCG012332.2	ERF	MP00240	Populus euphratica	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
CCG012347.1	ARF	MP00033	Populus euphratica	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
CCG012390.1	TCP	MP00065	Populus euphratica	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
CCG012473.1	SBP	MP00555	Populus euphratica	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
CCG012560.1	C2H2	MP00608	Populus euphratica	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
CCG012608.2	MYB	MP00055	Populus euphratica	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
CCG012696.1	NAC	MP00612	Populus euphratica	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
CCG012823.1	NAC	MP00353	Populus euphratica	DAP	PlantTFDB	transfer from AT3G12910(Arabidopsis thaliana)
CCG012843.1	LBD	MP00581	Populus euphratica	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
CCG012889.1	LBD	MP00128	Populus euphratica	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
CCG012997.1	NAC	MP00459	Populus euphratica	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
CCG013143.1	C2H2	MP00522	Populus euphratica	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
CCG013171.1	WRKY	MP00299	Populus euphratica	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
CCG013253.3	bHLH	MP00606	Populus euphratica	ChIP-seq	PlantTFDB	transfer from AT2G43010(Arabidopsis thaliana)
CCG013474.1	Dof	MP00593	Populus euphratica	DAP	PlantTFDB	transfer from AT5G66940(Arabidopsis thaliana)
CCG013993.1	C2H2	MP00485	Populus euphratica	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
CCG014017.1	bHLH	MP00091	Populus euphratica	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
CCG014163.2	MIKC_MADS	MP00410	Populus euphratica	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
CCG014173.1	MYB	MP00296	Populus euphratica	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
CCG014261.1	NAC	MP00136	Populus euphratica	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
CCG014372.1	G2-like	MP00544	Populus euphratica	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
CCG014454.1	bHLH	MP00084	Populus euphratica	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
CCG014557.1	ERF	MP00520	Populus euphratica	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
CCG014586.1	bZIP	MP00409	Populus euphratica	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
CCG014614.1	GATA	MP00198	Populus euphratica	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
CCG014703.2	bHLH	MP00106	Populus euphratica	PBM	PlantTFDB	transfer from AT2G18300(Arabidopsis thaliana)
CCG014782.1	ZF-HD	MP00238	Populus euphratica	DAP	PlantTFDB	transfer from AT1G75240(Arabidopsis thaliana)
CCG014849.1	MYB	MP00510	Populus euphratica	DAP	PlantTFDB	transfer from AT5G14340(Arabidopsis thaliana)
CCG015224.1	MYB_related	MP00338	Populus euphratica	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
CCG015230.1	AP2	MP00615	Populus euphratica	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
CCG015720.1	M-type_MADS	MP00553	Populus euphratica	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
CCG015724.1	bHLH	MP00081	Populus euphratica	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
CCG015726.1	MYB	MP00134	Populus euphratica	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
CCG016108.1	NF-YB	MP00133	Populus euphratica	DAP	PlantTFDB	transfer from AT1G09030(Arabidopsis thaliana)
CCG016360.1	MYB	MP00180	Populus euphratica	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
CCG016537.1	Trihelix	MP00004	Populus euphratica	PBM	PlantTFDB	transfer from 920224(Arabidopsis lyrata)
CCG016545.1	bHLH	MP00181	Populus euphratica	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
CCG016613.1	NAC	MP00059	Populus euphratica	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
CCG016618.1	C2H2	MP00487	Populus euphratica	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
CCG016668.1	ARF	MP00461	Populus euphratica	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
CCG016967.1	NAC	MP00280	Populus euphratica	DAP	PlantTFDB	transfer from AT2G27300(Arabidopsis thaliana)
CCG017460.1	bZIP	MP00038	Populus euphratica	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
CCG017575.1	MYB_related	MP00607	Populus euphratica	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
CCG017728.1	MYB	MP00375	Populus euphratica	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
CCG017745.1	LBD	MP00309	Populus euphratica	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
CCG017754.1	bHLH	MP00099	Populus euphratica	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
CCG017766.1	WRKY	MP00284	Populus euphratica	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
CCG017886.1	NAC	MP00310	Populus euphratica	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
CCG017998.1	bHLH	MP00498	Populus euphratica	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
CCG018013.1	TCP	MP00524	Populus euphratica	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
CCG018129.1	NAC	MP00431	Populus euphratica	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
CCG018438.1	bHLH	MP00659	Populus euphratica	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
CCG018721.1	G2-like	MP00252	Populus euphratica	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
CCG018765.1	Trihelix	MP00004	Populus euphratica	PBM	PlantTFDB	transfer from 920224(Arabidopsis lyrata)
CCG018779.1	ARR-B	MP00010	Populus euphratica	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
CCG018924.1	HD-ZIP	MP00650	Populus euphratica	PBM	PlantTFDB	transfer from LOC_Os09g35910(Oryza sativa subsp. japonica)
CCG018957.1	ERF	MP00120	Populus euphratica	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
CCG018958.1	ERF	MP00120	Populus euphratica	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
CCG018986.1	WRKY	MP00112	Populus euphratica	ampDAP	PlantTFDB	transfer from AT2G46400(Arabidopsis thaliana)
CCG019002.1	bZIP	MP00318	Populus euphratica	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
CCG019081.1	MYB	MP00114	Populus euphratica	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
CCG019102.1	HD-ZIP	MP00421	Populus euphratica	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
CCG019165.1	SBP	MP00633	Populus euphratica	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
CCG019182.1	ERF	MP00311	Populus euphratica	DAP	PlantTFDB	transfer from AT2G44840(Arabidopsis thaliana)
CCG019351.1	G2-like	MP00297	Populus euphratica	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
CCG019593.1	MYB	MP00287	Populus euphratica	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
CCG019796.1	Dof	MP00402	Populus euphratica	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
CCG019825.1	MIKC_MADS	MP00076	Populus euphratica	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
CCG019862.1	MYB	MP00213	Populus euphratica	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
CCG019903.1	ERF	MP00469	Populus euphratica	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
CCG019932.1	MYB	MP00334	Populus euphratica	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
CCG020006.1	CAMTA	MP00042	Populus euphratica	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
