Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
gene17430-v1.0-hybrid	bHLH	MP00660	Fragaria vesca	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
gene17562-v1.0-hybrid	B3	MP00083	Fragaria vesca	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
gene17698-v1.0-hybrid	ERF	MP00458	Fragaria vesca	DAP	PlantTFDB	transfer from AT4G28140(Arabidopsis thaliana)
gene17738-v1.0-hybrid	SBP	MP00634	Fragaria vesca	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
gene17750-v1.0-hybrid	G2-like	MP00022	Fragaria vesca	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
gene17765-v1.0-hybrid	C2H2	MP00125	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
gene18104-v1.0-hybrid	MYB_related	MP00338	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
gene18306-v1.0-hybrid	Dof	MP00405	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
gene18416-v1.0-hybrid	MYB	MP00482	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
gene18636-v1.0-hybrid	NAC	MP00321	Fragaria vesca	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
gene18656-v1.0-hybrid	HD-ZIP	MP00320	Fragaria vesca	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
gene18756-v1.0-hybrid	MYB	MP00337	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
gene18815-v1.0-hybrid	MYB	MP00296	Fragaria vesca	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
gene18928-v1.0-hybrid	bZIP	MP00318	Fragaria vesca	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
gene18961-v1.0-hybrid	TCP	MP00635	Fragaria vesca	PBM	PlantTFDB	transfer from PK14653.1(Cannabis sativa)
gene19019-v1.0-hybrid	WRKY	MP00422	Fragaria vesca	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
gene19065-v1.0-hybrid	MYB	MP00114	Fragaria vesca	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
gene19130-v1.0-hybrid	HD-ZIP	MP00421	Fragaria vesca	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
gene19141-v1.0-hybrid	ERF	MP00120	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
gene19143-v1.0-hybrid	bHLH	MP00100	Fragaria vesca	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
gene19219-v1.0-hybrid	WRKY	MP00112	Fragaria vesca	ampDAP	PlantTFDB	transfer from AT2G46400(Arabidopsis thaliana)
gene19228-v1.0-hybrid	MYB_related	MP00423	Fragaria vesca	DAP	PlantTFDB	transfer from AT4G01280(Arabidopsis thaliana)
gene19428-v1.0-hybrid	MIKC_MADS	MP00315	Fragaria vesca	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
gene19715-v1.0-hybrid	MYB	MP00350	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
gene19716-v1.0-hybrid	NAC	MP00205	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G54330(Arabidopsis thaliana)
gene19838-v1.0-hybrid	Trihelix	MP00552	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
gene19867-v1.0-hybrid	G2-like	MP00252	Fragaria vesca	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
gene19898-v1.0-hybrid	NAC	MP00250	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
gene20078-v1.0-hybrid	NAC	MP00310	Fragaria vesca	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
gene20152-v1.0-hybrid	WRKY	MP00171	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
gene20347-v1.0-hybrid	HSF	MP00371	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
gene20560-v1.0-hybrid	WRKY	MP00069	Fragaria vesca	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
gene20622-v1.0-hybrid	bHLH	MP00195	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G51140(Arabidopsis thaliana)
gene20650-v1.0-hybrid	EIL	MP00233	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
gene20686-v1.0-hybrid	NAC	MP00518	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
gene20756-v1.0-hybrid	GATA	MP00377	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
gene20808-v1.0-hybrid	MIKC_MADS	MP00272	Fragaria vesca	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
gene20828-v1.0-hybrid	AP2	MP00504	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G10510(Arabidopsis thaliana)
gene20912-v1.0-hybrid	MYB	MP00489	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G05790(Arabidopsis thaliana)
gene21003-v1.0-hybrid	ERF	MP00674	Fragaria vesca	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
gene21007-v1.0-hybrid	Trihelix	MP00488	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G05550(Arabidopsis thaliana)
gene21014-v1.0-hybrid	G2-like	MP00301	Fragaria vesca	DAP	PlantTFDB	transfer from AT2G40260(Arabidopsis thaliana)
gene21073-v1.0-hybrid	G2-like	MP00331	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
gene21091-v1.0-hybrid	ERF	MP00584	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G64750(Arabidopsis thaliana)
gene21159-v1.0-hybrid	MYB_related	MP00573	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
gene21166-v1.0-hybrid	ERF	MP00556	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
gene21344-v1.0-hybrid	bZIP	MP00303	Fragaria vesca	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
gene21364-v1.0-hybrid	WRKY	MP00304	Fragaria vesca	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
gene21365-v1.0-hybrid	WRKY	MP00408	Fragaria vesca	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
gene21403-v1.0-hybrid	ERF	MP00645	Fragaria vesca	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
gene21541-v1.0-hybrid	LBD	MP00211	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
gene21591-v1.0-hybrid	WRKY	MP00094	Fragaria vesca	SELEX	PlantTFDB	transfer from AT2G04880(Arabidopsis thaliana)
gene21797-v1.0-hybrid	bZIP	MP00131	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
gene21832-v1.0-hybrid	bZIP	MP00239	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
gene22114-v1.0-hybrid	ERF	MP00026	Fragaria vesca	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
gene22660-v1.0-hybrid	SBP	MP00307	Fragaria vesca	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
gene22872-v1.0-hybrid	ERF	MP00509	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
gene22888-v1.0-hybrid	SBP	MP00633	Fragaria vesca	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
gene22961-v1.0-hybrid	MYB	MP00134	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
gene22963-v1.0-hybrid	bHLH	MP00081	Fragaria vesca	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
gene23037-v1.0-hybrid	C2H2	MP00206	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
gene23108-v1.0-hybrid	Dof	MP00199	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
gene23423-v1.0-hybrid	C2H2	MP00487	Fragaria vesca	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
gene23487-v1.0-hybrid	bZIP	MP00126	Fragaria vesca	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
