Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Solyc01g100510.2	TALE	MP00670	Solanum lycopersicum	PBM	PlantTFDB	transfer from GRMZM2G087741(Zea mays)
Solyc01g102260.2	M-type_MADS	MP00553	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Solyc01g102300.2	bHLH	MP00081	Solanum lycopersicum	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Solyc01g102740.2	NAC	MP00257	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Solyc01g103050.2	ARF	MP00097	Solanum lycopersicum	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Solyc01g104760.2	Trihelix	MP00242	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G76870(Arabidopsis thaliana)
Solyc01g105230.2	CAMTA	MP00043	Solanum lycopersicum	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
Solyc01g108080.2	bZIP	MP00038	Solanum lycopersicum	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
Solyc01g108240.2	ERF	MP00469	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
Solyc01g109880.2	bZIP	MP00239	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Solyc02g036370.2	MYB_related	MP00515	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
Solyc02g036430.1	NAC	MP00212	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Solyc02g037530.2	ARF	MP00033	Solanum lycopersicum	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Solyc02g062950.2	bZIP	MP00039	Solanum lycopersicum	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
Solyc02g067230.2	Dof	MP00046	Solanum lycopersicum	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Solyc02g067310.2	ZF-HD	MP00387	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G28920(Arabidopsis thaliana)
Solyc02g068200.1	TCP	MP00636	Solanum lycopersicum	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Solyc02g071130.2	WRKY	MP00440	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Solyc02g071730.2	MIKC_MADS	MP00609	Solanum lycopersicum	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
Solyc02g072000.2	HSF	MP00443	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Solyc02g077360.1	ERF	MP00441	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
Solyc02g077560.2	ARF	MP00021	Solanum lycopersicum	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Solyc02g077840.1	ERF	MP00645	Solanum lycopersicum	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Solyc02g077920.2	SBP	MP00290	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
Solyc02g079810.1	bHLH	MP00091	Solanum lycopersicum	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
Solyc02g080890.2	WRKY	MP00209	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
Solyc02g082040.2	MYB	MP00350	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Solyc02g082670.2	WOX	MP00669	Solanum lycopersicum	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
Solyc02g083950.2	WOX	MP00265	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Solyc02g084350.2	NAC	MP00266	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Solyc02g084860.1	bZIP	MP00470	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT4G34590(Arabidopsis thaliana)
Solyc02g085160.1	ZF-HD	MP00268	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
Solyc02g085580.2	C2H2	MP00592	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
Solyc02g085630.2	HD-ZIP	MP00473	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
Solyc02g086930.2	HD-ZIP	MP00323	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Solyc02g087920.2	NAC	MP00537	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G39820(Arabidopsis thaliana)
Solyc02g089190.1	MYB	MP00388	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
Solyc02g089420.1	bZIP	MP00389	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Solyc02g090170.2	B3	MP00468	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
Solyc02g090220.2	Dof	MP00402	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
Solyc02g090400.2	G2-like	MP00475	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT4G37180(Arabidopsis thaliana)
Solyc02g091930.2	HD-ZIP	MP00477	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
Solyc02g092050.2	AP2	MP00088	Solanum lycopersicum	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
Solyc02g092930.1	MYB	MP00476	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Solyc02g093280.2	bHLH	MP00035	Solanum lycopersicum	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
Solyc02g094460.1	B3	MP00382	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Solyc03g005520.1	ERF	MP00374	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Solyc03g005990.2	BES1	MP00248	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Solyc03g006800.1	TCP	MP00667	Solanum lycopersicum	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
Solyc03g006830.2	MIKC_MADS	MP00576	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G62165(Arabidopsis thaliana)
Solyc03g026020.2	HSF	MP00575	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
Solyc03g026270.1	ERF	MP00452	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT4G25470(Arabidopsis thaliana)
Solyc03g026280.2	ERF	MP00453	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT4G25480(Arabidopsis thaliana)
Solyc03g093550.1	ERF	MP00556	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
Solyc03g095770.2	WRKY	MP00408	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Solyc03g096350.2	MYB	MP00347	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G11280(Arabidopsis thaliana)
Solyc03g097120.2	HSF	MP00514	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
Solyc03g098190.2	NAC	MP00363	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
Solyc03g098320.2	MYB_related	MP00146	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G18330(Arabidopsis thaliana)
Solyc03g111590.2	C2H2	MP00608	Solanum lycopersicum	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Solyc03g112430.1	LBD	MP00581	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Solyc03g112890.1	MYB	MP00442	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Solyc03g112930.2	Dof	MP00580	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
Solyc03g113620.2	MYB_related	MP00631	Solanum lycopersicum	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
Solyc03g113760.2	E2F/DP	MP00397	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Solyc03g114720.2	bHLH	MP00498	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Solyc03g114840.2	MIKC_MADS	MP00030	Solanum lycopersicum	SELEX	PlantTFDB	transfer from AT2G03710(Arabidopsis thaliana)
Solyc03g115010.1	TCP	MP00326	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
Solyc03g115940.2	Dof	MP00394	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
Solyc03g116100.2	MYB	MP00579	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
Solyc03g118160.1	LFY	MP00095	Solanum lycopersicum	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Solyc03g118290.2	ARF	MP00574	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Solyc03g119740.2	MYB	MP00191	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
Solyc03g120910.2	HD-ZIP	MP00200	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
Solyc03g121660.2	C2H2	MP00206	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
Solyc03g121840.2	MYB_related	MP00652	Solanum lycopersicum	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
Solyc03g122030.1	Trihelix	MP00356	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
Solyc03g123500.2	ERF	MP00204	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
Solyc03g124110.1	ERF	MP00557	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
Solyc04g005100.2	MYB_related	MP00630	Solanum lycopersicum	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
Solyc04g005280.2	bHLH	MP00219	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Solyc04g005610.2	NAC	MP00221	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Solyc04g008380.2	BBR-BPC	MP00253	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Solyc04g008500.2	C2H2	MP00256	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
Solyc04g008870.2	MYB	MP00500	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Solyc04g009180.1	TCP	MP00524	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Solyc04g009950.2	MYB	MP00028	Solanum lycopersicum	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Solyc04g011670.2	bZIP	MP00642	Solanum lycopersicum	SELEX	PlantTFDB	transfer from LOC107771743(Nicotiana tabacum)
Solyc04g015570.2	C2H2	MP00306	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
Solyc04g016000.2	HSF	MP00305	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
Solyc04g045430.2	Trihelix	MP00288	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
Solyc04g056310.2	MYB	MP00503	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G10280(Arabidopsis thaliana)
Solyc04g064540.2	MYB	MP00145	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Solyc04g070960.1	Dof	MP00405	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
Solyc04g071160.2	bZIP	MP00184	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Solyc04g072220.2	NAC	MP00179	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Solyc04g072900.1	ERF	MP00026	Solanum lycopersicum	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
Solyc04g074170.1	MYB	MP00180	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
Solyc04g077210.2	TALE	MP00675	Solanum lycopersicum	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
Solyc04g077260.2	MYB	MP00089	Solanum lycopersicum	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
Solyc04g077480.2	bHLH	MP00135	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
Solyc04g077980.1	C2H2	MP00162	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
Solyc04g078550.2	WRKY	MP00450	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
Solyc04g078640.1	ERF	MP00595	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
Solyc04g078770.2	HSF	MP00187	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Solyc04g078840.2	bZIP	MP00186	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
Solyc04g079600.2	G2-like	MP00107	Solanum lycopersicum	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
Solyc04g080910.1	ERF	MP00240	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
Solyc04g081000.2	MIKC_MADS	MP00077	Solanum lycopersicum	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Solyc04g081170.2	BBR-BPC	MP00540	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Solyc04g081240.2	ARF	MP00153	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
Solyc04g082480.2	Nin-like	MP00154	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
Solyc04g082890.2	bZIP	MP00019	Solanum lycopersicum	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
Solyc05g006650.2	bHLH	MP00207	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
Solyc05g007180.2	HD-ZIP	MP00225	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Solyc05g007870.1	MYB	MP00222	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Solyc05g008670.2	C3H	MP00383	Solanum lycopersicum	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
Solyc05g009230.1	MYB	MP00216	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Solyc05g009450.1	ERF	MP00217	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
Solyc05g009720.2	G2-like	MP00218	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G68670(Arabidopsis thaliana)
Solyc05g009790.1	RAV	MP00024	Solanum lycopersicum	PBM	PlantTFDB	transfer from AT1G25560(Arabidopsis thaliana)
Solyc05g012050.2	YABBY	MP00220	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Solyc05g012500.2	WRKY	MP00067	Solanum lycopersicum	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Solyc05g014260.2	ARR-B	MP00010	Solanum lycopersicum	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Solyc05g014290.2	MYB	MP00510	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G14340(Arabidopsis thaliana)
Solyc05g015750.2	MIKC_MADS	MP00605	Solanum lycopersicum	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
Solyc05g015840.2	SBP	MP00555	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Solyc05g015850.2	WRKY	MP00506	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
Solyc05g026180.1	NAC	MP00460	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Solyc05g051460.2	HD-ZIP	MP00051	Solanum lycopersicum	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
Solyc05g053330.2	MYB	MP00334	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
Solyc05g053500.2	GATA	MP00377	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
Solyc05g054400.2	GATA	MP00335	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
Solyc05g055240.2	MYB	MP00055	Solanum lycopersicum	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
Solyc05g055470.2	NAC	MP00059	Solanum lycopersicum	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
Solyc05g055480.2	NAC	MP00612	Solanum lycopersicum	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
Solyc05g055500.1	C2H2	MP00487	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
Solyc05g056620.1	MIKC_MADS	MP00096	Solanum lycopersicum	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
Solyc06g005680.2	G2-like	MP00014	Solanum lycopersicum	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Solyc06g008030.2	bHLH	MP00074	Solanum lycopersicum	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Solyc06g009710.2	MYB	MP00627	Solanum lycopersicum	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
Solyc06g034340.1	NAC	MP00136	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Solyc06g035700.1	ERF	MP00558	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Solyc06g036300.2	MYB_related	MP00625	Solanum lycopersicum	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Solyc06g048630.2	bZIP	MP00303	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Solyc06g048870.1	WRKY	MP00304	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
Solyc06g050520.1	ERF	MP00302	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Solyc06g051120.2	Trihelix	MP00488	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G05550(Arabidopsis thaliana)
Solyc06g051840.1	ERF	MP00456	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
Solyc06g053350.2	bZIP	MP00126	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
Solyc06g059970.2	MIKC_MADS	MP00080	Solanum lycopersicum	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Solyc06g060230.2	NAC	MP00121	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Solyc06g060490.2	bZIP	MP00184	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Solyc06g062520.1	Dof	MP00199	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
Solyc06g063430.1	NAC	MP00431	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
Solyc06g064540.1	LBD	MP00381	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G26620(Arabidopsis thaliana)
Solyc06g065040.2	bHLH	MP00181	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
Solyc06g065410.2	NAC	MP00017	Solanum lycopersicum	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
Solyc06g065820.2	ERF	MP00526	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Solyc06g068460.2	WRKY	MP00251	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Solyc06g069460.1	TCP	MP00008	Solanum lycopersicum	PBM	PlantTFDB	transfer from 496250(Arabidopsis lyrata)
Solyc06g070900.2	TCP	MP00396	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
Solyc06g071230.2	MYB_related	MP00149	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G19000(Arabidopsis thaliana)
Solyc06g071480.2	Dof	MP00580	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
Solyc06g071520.1	MYB	MP00442	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Solyc06g072310.2	HD-ZIP	MP00232	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Solyc06g072890.1	WOX	MP00330	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
Solyc06g073050.2	NAC	MP00398	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G49530(Arabidopsis thaliana)
Solyc06g073640.2	MYB	MP00348	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G11440(Arabidopsis thaliana)
Solyc06g074170.2	NAC	MP00280	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT2G27300(Arabidopsis thaliana)
Solyc06g074320.2	bZIP	MP00131	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Solyc06g075140.2	GATA	MP00130	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
Solyc06g075510.2	AP2	MP00615	Solanum lycopersicum	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Solyc06g076030.2	Dof	MP00407	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Solyc06g076840.1	MYB	MP00567	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G58850(Arabidopsis thaliana)
Solyc06g082010.2	C3H	MP00566	Solanum lycopersicum	DAP	PlantTFDB	transfer from AT5G58620(Arabidopsis thaliana)
