Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
BGIOSGA001870	bHLH	MP00081	Oryza sativa subsp. indica	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
BGIOSGA001907	MYB	MP00516	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G17800(Arabidopsis thaliana)
BGIOSGA002128	TCP	MP00009	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
BGIOSGA002215	MYB_related	MP00565	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
BGIOSGA002220	NAC	MP00460	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
BGIOSGA002232	MYB_related	MP00551	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
BGIOSGA002469	MYB	MP00216	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
BGIOSGA002846	ERF	MP00302	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
BGIOSGA002879	G2-like	MP00140	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G13300(Arabidopsis thaliana)
BGIOSGA002939	C2H2	MP00206	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
BGIOSGA003095	Nin-like	MP00449	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
BGIOSGA003122	C2H2	MP00125	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
BGIOSGA003134	WRKY	MP00209	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
BGIOSGA003304	M-type_MADS	MP00553	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
BGIOSGA003871	MYB_related	MP00607	Oryza sativa subsp. indica	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
BGIOSGA004300	MYB_related	MP00652	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
BGIOSGA004402	HSF	MP00379	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
BGIOSGA004404	WRKY	MP00539	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
BGIOSGA004670	MYB	MP00490	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
BGIOSGA004695	WOX	MP00669	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
BGIOSGA004719	LBD	MP00283	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G30340(Arabidopsis thaliana)
BGIOSGA004722	WRKY	MP00299	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
BGIOSGA004837	bZIP	MP00294	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
BGIOSGA004888	C2H2	MP00196	Oryza sativa subsp. indica	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
BGIOSGA004939	ERF	MP00158	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G22810(Arabidopsis thaliana)
BGIOSGA004940	MIKC_MADS	MP00609	Oryza sativa subsp. indica	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
BGIOSGA004950	NAC	MP00257	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
BGIOSGA004955	LBD	MP00211	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
BGIOSGA005011	C2H2	MP00608	Oryza sativa subsp. indica	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
BGIOSGA005075	SBP	MP00555	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
BGIOSGA005085	TCP	MP00636	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
BGIOSGA005097	Trihelix	MP00288	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
BGIOSGA005099	ARF	MP00574	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
BGIOSGA005319	TCP	MP00524	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
BGIOSGA005334	C2H2	MP00487	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
BGIOSGA005344	LBD	MP00309	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
BGIOSGA005433	ERF	MP00526	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
BGIOSGA005486	ERF	MP00601	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT1G74930(Arabidopsis thaliana)
BGIOSGA005551	bZIP	MP00186	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
BGIOSGA005653	E2F/DP	MP00397	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
BGIOSGA005698	Dof	MP00570	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
BGIOSGA005764	Dof	MP00580	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
BGIOSGA005798	MYB	MP00144	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G16490(Arabidopsis thaliana)
BGIOSGA005842	MYB_related	MP00625	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
BGIOSGA005852	HD-ZIP	MP00421	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
BGIOSGA005924	WRKY	MP00618	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
BGIOSGA005966	ERF	MP00458	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT4G28140(Arabidopsis thaliana)
BGIOSGA006005	MYB	MP00375	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
BGIOSGA006916	bZIP	MP00117	Oryza sativa subsp. indica	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
BGIOSGA007184	bZIP	MP00470	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT4G34590(Arabidopsis thaliana)
BGIOSGA007250	C2H2	MP00229	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
BGIOSGA007300	Trihelix	MP00651	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from LOC_Os02g01380(Oryza sativa subsp. japonica)
BGIOSGA007458	BES1	MP00543	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
BGIOSGA007604	ARF	MP00033	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
BGIOSGA007670	WRKY	MP00251	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
BGIOSGA007723	C3H	MP00113	Oryza sativa subsp. indica	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
BGIOSGA007838	HSF	MP00379	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
BGIOSGA007898	NAC	MP00250	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
BGIOSGA007926	WRKY	MP00561	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G52830(Arabidopsis thaliana)
BGIOSGA008429	ARF	MP00097	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
BGIOSGA008494	MIKC_MADS	MP00410	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
BGIOSGA008683	TCP	MP00643	Oryza sativa subsp. indica	PBM	PMID:25215497	M1658_1.02
BGIOSGA008700	MYB	MP00114	Oryza sativa subsp. indica	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
BGIOSGA008740	ERF	MP00549	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
BGIOSGA008804	ERF	MP00644	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from LOC_Os02g45450(Oryza sativa subsp. japonica)
BGIOSGA008820	MIKC_MADS	MP00315	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
BGIOSGA008968	bZIP	MP00647	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from LOC_Os02g49560(Oryza sativa subsp. japonica)
BGIOSGA008976	HD-ZIP	MP00323	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
BGIOSGA009049	TCP	MP00224	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
BGIOSGA009068	ERF	MP00026	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
BGIOSGA009241	GATA	MP00130	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
BGIOSGA009380	WRKY	MP00464	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
BGIOSGA009392	ERF	MP00286	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G31230(Arabidopsis thaliana)
BGIOSGA009504	SBP	MP00633	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
BGIOSGA009622	bHLH	MP00207	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
BGIOSGA009643	bZIP	MP00040	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
BGIOSGA009781	WRKY	MP00067	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
BGIOSGA009798	MIKC_MADS	MP00096	Oryza sativa subsp. indica	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
BGIOSGA009880	TALE	MP00675	Oryza sativa subsp. indica	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
BGIOSGA010315	bHLH	MP00135	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
BGIOSGA010657	WRKY	MP00260	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
BGIOSGA010816	NAC	MP00332	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT3G04060(Arabidopsis thaliana)
BGIOSGA010900	MYB	MP00627	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
BGIOSGA011061	ERF	MP00156	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
BGIOSGA011298	ERF	MP00585	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G65130(Arabidopsis thaliana)
BGIOSGA011302	CAMTA	MP00042	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
BGIOSGA011317	MIKC_MADS	MP00272	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
BGIOSGA011366	HD-ZIP	MP00225	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
BGIOSGA011539	NAC	MP00266	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
BGIOSGA011734	NAC	MP00212	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
BGIOSGA011963	ERF	MP00411	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
BGIOSGA012049	C2H2	MP00592	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
BGIOSGA012115	YABBY	MP00220	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
BGIOSGA012149	ARR-B	MP00054	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
BGIOSGA012535	EIL	MP00367	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
BGIOSGA012541	G2-like	MP00331	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
BGIOSGA012577	bZIP	MP00303	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
BGIOSGA013151	NAC	MP00364	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
BGIOSGA013472	MYB	MP00145	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
BGIOSGA013627	G2-like	MP00107	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
BGIOSGA013636	AP2	MP00088	Oryza sativa subsp. indica	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
BGIOSGA013656	NAC	MP00310	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
BGIOSGA013672	bHLH	MP00074	Oryza sativa subsp. indica	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
BGIOSGA013729	bHLH	MP00659	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
BGIOSGA013826	AP2	MP00615	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
BGIOSGA013837	Dof	MP00483	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G02460(Arabidopsis thaliana)
BGIOSGA013867	GATA	MP00335	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
BGIOSGA013869	GATA	MP00335	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
BGIOSGA014092	MYB	MP00500	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
BGIOSGA014134	ERF	MP00194	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
BGIOSGA014158	ARF	MP00153	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
BGIOSGA014161	WOX	MP00265	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
BGIOSGA014221	ERF	MP00276	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
BGIOSGA014428	LFY	MP00095	Oryza sativa subsp. indica	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
BGIOSGA014440	MYB	MP00249	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
BGIOSGA014631	Trihelix	MP00244	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
BGIOSGA014649	NAC	MP00136	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
BGIOSGA014650	YABBY	MP00620	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
BGIOSGA014912	MYB	MP00564	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
BGIOSGA015604	bHLH	MP00100	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
BGIOSGA016164	MYB	MP00028	Oryza sativa subsp. indica	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
BGIOSGA016321	ERF	MP00509	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
BGIOSGA016339	Trihelix	MP00340	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
BGIOSGA016546	NAC	MP00496	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G07680(Arabidopsis thaliana)
BGIOSGA016635	Trihelix	MP00640	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from MDP0000164819(Malus domestica)
BGIOSGA016726	AP2	MP00368	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT3G20840(Arabidopsis thaliana)
BGIOSGA016852	HD-ZIP	MP00320	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
BGIOSGA016873	ERF	MP00549	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
BGIOSGA016884	ERF	MP00312	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
BGIOSGA016893	C2H2	MP00621	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT2G17180(Arabidopsis thaliana)
BGIOSGA016949	ERF	MP00558	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
BGIOSGA016950	ERF	MP00453	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT4G25480(Arabidopsis thaliana)
BGIOSGA017051	G2-like	MP00544	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
BGIOSGA017208	bZIP	MP00502	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
BGIOSGA017797	ERF	MP00645	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
BGIOSGA017917	MYB	MP00482	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
BGIOSGA017944	MYB	MP00296	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
BGIOSGA017964	MYB	MP00055	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
BGIOSGA018232	ERF	MP00674	Oryza sativa subsp. indica	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
BGIOSGA018676	WRKY	MP00531	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
BGIOSGA018911	AP2	MP00615	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
BGIOSGA019160	MYB	MP00134	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
BGIOSGA019620	WRKY	MP00304	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
BGIOSGA019621	WRKY	MP00408	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
BGIOSGA019856	SBP	MP00604	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
BGIOSGA019900	MIKC_MADS	MP00080	Oryza sativa subsp. indica	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
BGIOSGA019930	bZIP	MP00648	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from LOC_Os05g36160(Oryza sativa subsp. japonica)
BGIOSGA020087	bZIP	MP00409	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
BGIOSGA020173	TCP	MP00008	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from 496250(Arabidopsis lyrata)
BGIOSGA020315	RAV	MP00025	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
BGIOSGA020356	NAC	MP00459	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
BGIOSGA020389	bZIP	MP00318	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
BGIOSGA020546	MIKC_MADS	MP00077	Oryza sativa subsp. indica	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
BGIOSGA020596	GATA	MP00198	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
BGIOSGA020778	WRKY	MP00068	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT2G25000(Arabidopsis thaliana)
BGIOSGA020819	MYB	MP00400	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT3G50060(Arabidopsis thaliana)
BGIOSGA021700	HD-ZIP	MP00232	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
BGIOSGA022006	NAC	MP00321	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
BGIOSGA022077	G2-like	MP00174	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
BGIOSGA022369	MYB	MP00442	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
BGIOSGA022375	bHLH	MP00035	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
BGIOSGA022463	ERF	MP00204	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
BGIOSGA022577	TCP	MP00224	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
BGIOSGA022861	NAC	MP00562	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
BGIOSGA022875	G2-like	MP00022	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
BGIOSGA023073	BES1	MP00248	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
BGIOSGA023284	bZIP	MP00019	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
BGIOSGA023408	SBP	MP00090	Oryza sativa subsp. indica	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
BGIOSGA023563	G2-like	MP00354	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
BGIOSGA023697	Dof	MP00046	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
BGIOSGA023741	ERF	MP00520	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
BGIOSGA023903	ERF	MP00109	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
BGIOSGA024007	WRKY	MP00455	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
BGIOSGA024018	BES1	MP00073	Oryza sativa subsp. indica	ChIP-chip	PlantTFDB	transfer from AT1G19350(Arabidopsis thaliana)
BGIOSGA024071	NAC	MP00058	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
BGIOSGA024270	MYB	MP00350	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
BGIOSGA024948	WRKY	MP00067	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
BGIOSGA025162	TCP	MP00006	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
BGIOSGA025242	CPP	MP00624	Oryza sativa subsp. indica	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
BGIOSGA025360	ERF	MP00521	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
BGIOSGA025721	CAMTA	MP00435	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
BGIOSGA025973	C2H2	MP00306	Oryza sativa subsp. indica	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
