Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
68039	Trihelix	MP00488	Selaginella moellendorffii	DAP	PlantTFDB	transfer from AT5G05550(Arabidopsis thaliana)
68150	NAC	MP00212	Selaginella moellendorffii	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
68340	C2H2	MP00196	Selaginella moellendorffii	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
68988	LBD	MP00581	Selaginella moellendorffii	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
69566	GATA	MP00048	Selaginella moellendorffii	PBM	PlantTFDB	transfer from AT4G32890(Arabidopsis thaliana)
71307	NAC	MP00361	Selaginella moellendorffii	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
71661	ERF	MP00557	Selaginella moellendorffii	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
72880	ERF	MP00645	Selaginella moellendorffii	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
73155	ERF	MP00156	Selaginella moellendorffii	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
73157	ERF	MP00020	Selaginella moellendorffii	PBM	PlantTFDB	transfer from AT4G36900(Arabidopsis thaliana)
74950	NAC	MP00266	Selaginella moellendorffii	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
75886	C3H	MP00113	Selaginella moellendorffii	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
75978	MYB	MP00466	Selaginella moellendorffii	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
77371	NAC	MP00562	Selaginella moellendorffii	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
78045	MYB_related	MP00560	Selaginella moellendorffii	DAP	PlantTFDB	transfer from AT5G52660(Arabidopsis thaliana)
81112	MYB	MP00287	Selaginella moellendorffii	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
84369	MYB	MP00287	Selaginella moellendorffii	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
85923	LFY	MP00095	Selaginella moellendorffii	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
89227	TCP	MP00006	Selaginella moellendorffii	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
91900	bZIP	MP00087	Selaginella moellendorffii	SELEX	PlantTFDB	transfer from AT1G49720(Arabidopsis thaliana)
92334	ERF	MP00526	Selaginella moellendorffii	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
92634	HSF	MP00187	Selaginella moellendorffii	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
93509	C2H2	MP00592	Selaginella moellendorffii	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
96572	AP2	MP00610	Selaginella moellendorffii	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
98669	MYB	MP00114	Selaginella moellendorffii	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
99404	bZIP	MP00117	Selaginella moellendorffii	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
99462	MYB	MP00632	Selaginella moellendorffii	PBM	PlantTFDB	transfer from PK28565.1(Cannabis sativa)

