Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
LOC101496258	ERF	MP00151	Cicer arietinum	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
LOC101496410	Dof	MP00394	Cicer arietinum	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
LOC101496441	ARF	MP00033	Cicer arietinum	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
LOC101496559	C2H2	MP00125	Cicer arietinum	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
LOC101496595	bZIP	MP00291	Cicer arietinum	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
LOC101496832	BES1	MP00543	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
LOC101496845	MYB	MP00627	Cicer arietinum	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
LOC101496905	C2H2	MP00522	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
LOC101496912	NAC	MP00250	Cicer arietinum	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
LOC101497215	LBD	MP00128	Cicer arietinum	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
LOC101497340	SBP	MP00359	Cicer arietinum	DAP	PlantTFDB	transfer from AT3G15270(Arabidopsis thaliana)
LOC101497541	WRKY	MP00440	Cicer arietinum	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
LOC101497651	bHLH	MP00195	Cicer arietinum	DAP	PlantTFDB	transfer from AT1G51140(Arabidopsis thaliana)
LOC101497688	NAC	MP00266	Cicer arietinum	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
LOC101497701	WRKY	MP00539	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
LOC101497710	ERF	MP00366	Cicer arietinum	DAP	PlantTFDB	transfer from AT3G20310(Arabidopsis thaliana)
LOC101497757	Dof	MP00580	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
LOC101497871	ERF	MP00456	Cicer arietinum	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
LOC101498047	bZIP	MP00040	Cicer arietinum	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
LOC101498052	TCP	MP00065	Cicer arietinum	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
LOC101498188	ARF	MP00574	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
LOC101498306	G2-like	MP00022	Cicer arietinum	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
LOC101498460	WRKY	MP00067	Cicer arietinum	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
LOC101498576	G2-like	MP00297	Cicer arietinum	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
LOC101498622	MYB_related	MP00052	Cicer arietinum	PBM	PlantTFDB	transfer from AT1G15720(Arabidopsis thaliana)
LOC101498747	MYB	MP00235	Cicer arietinum	DAP	PlantTFDB	transfer from AT1G74650(Arabidopsis thaliana)
LOC101498838	NAC	MP00612	Cicer arietinum	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
LOC101498921	bZIP	MP00318	Cicer arietinum	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
LOC101499033	HSF	MP00371	Cicer arietinum	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
LOC101499040	WRKY	MP00506	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
LOC101499363	NAC	MP00059	Cicer arietinum	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
LOC101499400	CPP	MP00045	Cicer arietinum	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
LOC101499450	ERF	MP00674	Cicer arietinum	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
LOC101499477	C2H2	MP00256	Cicer arietinum	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
LOC101499530	bHLH	MP00207	Cicer arietinum	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
LOC101499569	WRKY	MP00069	Cicer arietinum	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
LOC101499622	HD-ZIP	MP00477	Cicer arietinum	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
LOC101499672	Dof	MP00295	Cicer arietinum	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
LOC101499757	NAC	MP00364	Cicer arietinum	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
LOC101499805	ERF	MP00469	Cicer arietinum	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
LOC101499946	MYB	MP00513	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
LOC101499957	TCP	MP00215	Cicer arietinum	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
LOC101499961	NAC	MP00333	Cicer arietinum	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
LOC101500047	G2-like	MP00261	Cicer arietinum	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
LOC101500055	TCP	MP00009	Cicer arietinum	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
LOC101500106	bZIP	MP00491	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
LOC101500181	MYB	MP00213	Cicer arietinum	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
LOC101500220	C2H2	MP00485	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
LOC101500317	bZIP	MP00419	Cicer arietinum	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
LOC101500390	Dof	MP00199	Cicer arietinum	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
LOC101500468	ERF	MP00520	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
LOC101500525	ERF	MP00217	Cicer arietinum	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
LOC101500621	B3	MP00382	Cicer arietinum	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
LOC101500623	NAC	MP00518	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
LOC101500635	MYB_related	MP00119	Cicer arietinum	DAP	PlantTFDB	transfer from AT1G01060(Arabidopsis thaliana)
LOC101500759	NAC	MP00241	Cicer arietinum	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
LOC101501114	NAC	MP00562	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
LOC101501154	NAC	MP00108	Cicer arietinum	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
LOC101501211	WRKY	MP00455	Cicer arietinum	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
LOC101501254	ERF	MP00312	Cicer arietinum	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
LOC101501427	ERF	MP00358	Cicer arietinum	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
LOC101501438	SBP	MP00090	Cicer arietinum	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
LOC101501447	G2-like	MP00544	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
LOC101501589	bHLH	MP00081	Cicer arietinum	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
LOC101501618	Dof	MP00407	Cicer arietinum	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
LOC101501925	MIKC_MADS	MP00605	Cicer arietinum	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
LOC101502017	bHLH	MP00308	Cicer arietinum	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
LOC101502117	MYB	MP00134	Cicer arietinum	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
LOC101502134	GATA	MP00530	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
LOC101502158	ERF	MP00623	Cicer arietinum	PBM	PlantTFDB	transfer from PK19363.1(Cannabis sativa)
LOC101502228	NAC	MP00179	Cicer arietinum	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
LOC101502231	MIKC_MADS	MP00508	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G13790(Arabidopsis thaliana)
LOC101502286	MYB_related	MP00631	Cicer arietinum	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
LOC101502316	HSF	MP00305	Cicer arietinum	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
LOC101502507	WRKY	MP00422	Cicer arietinum	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
LOC101502512	HSF	MP00432	Cicer arietinum	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
LOC101502532	SBP	MP00307	Cicer arietinum	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
LOC101502617	NAC	MP00310	Cicer arietinum	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
LOC101502820	NAC	MP00439	Cicer arietinum	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
LOC101502900	SBP	MP00604	Cicer arietinum	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
LOC101502928	WRKY	MP00304	Cicer arietinum	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
LOC101503180	B3	MP00083	Cicer arietinum	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
LOC101503485	RAV	MP00024	Cicer arietinum	PBM	PlantTFDB	transfer from AT1G25560(Arabidopsis thaliana)
LOC101503531	ERF	MP00526	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
LOC101503543	bHLH	MP00091	Cicer arietinum	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
LOC101503733	NAC	MP00277	Cicer arietinum	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
LOC101503774	bZIP	MP00126	Cicer arietinum	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
LOC101503797	MYB	MP00222	Cicer arietinum	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
LOC101503872	bZIP	MP00038	Cicer arietinum	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
LOC101503911	ZF-HD	MP00268	Cicer arietinum	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
LOC101504023	bHLH	MP00660	Cicer arietinum	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
LOC101504133	MYB	MP00296	Cicer arietinum	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
LOC101504176	bZIP	MP00303	Cicer arietinum	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
LOC101504196	ERF	MP00645	Cicer arietinum	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
LOC101504460	ERF	MP00026	Cicer arietinum	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
LOC101504518	TCP	MP00006	Cicer arietinum	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
LOC101504527	ERF	MP00542	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G44210(Arabidopsis thaliana)
LOC101504567	G2-like	MP00475	Cicer arietinum	DAP	PlantTFDB	transfer from AT4G37180(Arabidopsis thaliana)
LOC101504612	bZIP	MP00586	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
LOC101504639	bHLH	MP00498	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
LOC101504723	G2-like	MP00252	Cicer arietinum	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
LOC101504910	C3H	MP00383	Cicer arietinum	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
LOC101505061	MYB_related	MP00626	Cicer arietinum	PBM	PlantTFDB	transfer from PK06103.1(Cannabis sativa)
LOC101505171	MYB	MP00191	Cicer arietinum	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
LOC101505306	MYB_related	MP00565	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
LOC101505353	WRKY	MP00531	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
LOC101505427	bHLH	MP00074	Cicer arietinum	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
LOC101505596	E2F/DP	MP00397	Cicer arietinum	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
LOC101505619	ERF	MP00002	Cicer arietinum	PBM	PlantTFDB	transfer from 475045(Arabidopsis lyrata)
LOC101505688	WRKY	MP00408	Cicer arietinum	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
LOC101505784	FAR1	MP00078	Cicer arietinum	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
LOC101505860	MYB	MP00145	Cicer arietinum	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
LOC101505910	NAC	MP00431	Cicer arietinum	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
LOC101505922	MYB	MP00442	Cicer arietinum	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
LOC101505937	HD-ZIP	MP00421	Cicer arietinum	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
LOC101506069	C3H	MP00113	Cicer arietinum	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
LOC101506129	G2-like	MP00331	Cicer arietinum	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
LOC101506350	NAC	MP00361	Cicer arietinum	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
LOC101506353	Dof	MP00570	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
LOC101506390	bZIP	MP00294	Cicer arietinum	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
LOC101506533	MYB	MP00466	Cicer arietinum	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
LOC101506594	MYB	MP00482	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
LOC101506671	NAC	MP00012	Cicer arietinum	PBM	PlantTFDB	transfer from AT1G52890(Arabidopsis thaliana)
LOC101506684	HD-ZIP	MP00323	Cicer arietinum	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
LOC101506693	GATA	MP00451	Cicer arietinum	DAP	PlantTFDB	transfer from AT4G24470(Arabidopsis thaliana)
LOC101506826	MYB	MP00132	Cicer arietinum	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
LOC101506893	bZIP	MP00131	Cicer arietinum	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
LOC101506937	ERF	MP00509	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
LOC101507137	bHLH	MP00084	Cicer arietinum	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
LOC101507192	MYB	MP00336	Cicer arietinum	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
LOC101507248	MYB	MP00476	Cicer arietinum	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
LOC101507272	HSF	MP00575	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
LOC101507273	LBD	MP00581	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
LOC101507405	BBR-BPC	MP00540	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
LOC101507434	TCP	MP00639	Cicer arietinum	PBM	PlantTFDB	transfer from Lj6g3v1946420(Lotus japonicus)
LOC101507470	LBD	MP00381	Cicer arietinum	DAP	PlantTFDB	transfer from AT3G26620(Arabidopsis thaliana)
LOC101507496	ERF	MP00558	Cicer arietinum	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
