Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Ciclev10003255m.g	NAC	MP00017	Citrus clementina	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
Ciclev10003958m.g	MYB	MP00180	Citrus clementina	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
Ciclev10004036m.g	bZIP	MP00247	Citrus clementina	DAP	PlantTFDB	transfer from AT1G77920(Arabidopsis thaliana)
Ciclev10004273m.g	CAMTA	MP00435	Citrus clementina	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Ciclev10004348m.g	SBP	MP00604	Citrus clementina	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Ciclev10004441m.g	CPP	MP00433	Citrus clementina	DAP	PlantTFDB	transfer from AT4G14770(Arabidopsis thaliana)
Ciclev10004470m.g	ARR-B	MP00054	Citrus clementina	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
Ciclev10004533m.g	C2H2	MP00255	Citrus clementina	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
Ciclev10004984m.g	G2-like	MP00532	Citrus clementina	DAP	PlantTFDB	transfer from AT5G29000(Arabidopsis thaliana)
Ciclev10005095m.g	WRKY	MP00561	Citrus clementina	DAP	PlantTFDB	transfer from AT5G52830(Arabidopsis thaliana)
Ciclev10005102m.g	MYB	MP00249	Citrus clementina	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
Ciclev10005220m.g	ERF	MP00456	Citrus clementina	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
Ciclev10005233m.g	bHLH	MP00308	Citrus clementina	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
Ciclev10005329m.g	Trihelix	MP00288	Citrus clementina	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
Ciclev10005341m.g	NAC	MP00205	Citrus clementina	DAP	PlantTFDB	transfer from AT1G54330(Arabidopsis thaliana)
Ciclev10005366m.g	TCP	MP00064	Citrus clementina	PBM	PlantTFDB	transfer from AT5G51910(Arabidopsis thaliana)
Ciclev10005376m.g	MYB	MP00598	Citrus clementina	PBM	PlantTFDB	transfer from AT5G49330(Arabidopsis thaliana)
Ciclev10005387m.g	MYB	MP00334	Citrus clementina	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
Ciclev10005403m.g	HSF	MP00575	Citrus clementina	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
Ciclev10005411m.g	MYB_related	MP00625	Citrus clementina	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Ciclev10005465m.g	NAC	MP00353	Citrus clementina	DAP	PlantTFDB	transfer from AT3G12910(Arabidopsis thaliana)
Ciclev10005549m.g	ERF	MP00411	Citrus clementina	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Ciclev10005558m.g	C2H2	MP00306	Citrus clementina	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
Ciclev10005629m.g	MYB	MP00375	Citrus clementina	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Ciclev10005649m.g	HSF	MP00305	Citrus clementina	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
Ciclev10005658m.g	GATA	MP00377	Citrus clementina	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
Ciclev10005701m.g	ERF	MP00109	Citrus clementina	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
Ciclev10005750m.g	ERF	MP00556	Citrus clementina	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
Ciclev10005820m.g	ERF	MP00374	Citrus clementina	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Ciclev10005872m.g	bHLH	MP00102	Citrus clementina	PBM	PlantTFDB	transfer from AT4G14410(Arabidopsis thaliana)
Ciclev10006161m.g	GATA	MP00335	Citrus clementina	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
Ciclev10006623m.g	NAC	MP00250	Citrus clementina	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Ciclev10006752m.g	MYB	MP00350	Citrus clementina	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Ciclev10006771m.g	MYB_related	MP00573	Citrus clementina	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
Ciclev10006861m.g	ERF	MP00520	Citrus clementina	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
Ciclev10006868m.g	LBD	MP00381	Citrus clementina	DAP	PlantTFDB	transfer from AT3G26620(Arabidopsis thaliana)
Ciclev10006902m.g	HSF	MP00371	Citrus clementina	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Ciclev10007068m.g	ERF	MP00557	Citrus clementina	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
Ciclev10007109m.g	TCP	MP00215	Citrus clementina	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
Ciclev10007316m.g	MYB	MP00466	Citrus clementina	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
Ciclev10007795m.g	CPP	MP00045	Citrus clementina	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Ciclev10007882m.g	WRKY	MP00455	Citrus clementina	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Ciclev10007904m.g	WRKY	MP00071	Citrus clementina	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Ciclev10008096m.g	G2-like	MP00261	Citrus clementina	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Ciclev10008192m.g	bHLH	MP00659	Citrus clementina	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Ciclev10008390m.g	TCP	MP00009	Citrus clementina	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Ciclev10008619m.g	NAC	MP00562	Citrus clementina	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
Ciclev10008628m.g	NAC	MP00361	Citrus clementina	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
Ciclev10008690m.g	GATA	MP00530	Citrus clementina	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
Ciclev10008768m.g	HSF	MP00379	Citrus clementina	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Ciclev10008836m.g	WRKY	MP00464	Citrus clementina	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
Ciclev10008885m.g	NAC	MP00277	Citrus clementina	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
Ciclev10008921m.g	MYB	MP00564	Citrus clementina	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
Ciclev10009128m.g	MYB_related	MP00565	Citrus clementina	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Ciclev10009361m.g	ERF	MP00366	Citrus clementina	DAP	PlantTFDB	transfer from AT3G20310(Arabidopsis thaliana)
Ciclev10009540m.g	ERF	MP00151	Citrus clementina	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
Ciclev10009593m.g	ERF	MP00526	Citrus clementina	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Ciclev10009720m.g	bZIP	MP00117	Citrus clementina	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
Ciclev10009761m.g	WRKY	MP00531	Citrus clementina	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
Ciclev10009879m.g	SBP	MP00359	Citrus clementina	DAP	PlantTFDB	transfer from AT3G15270(Arabidopsis thaliana)
Ciclev10010579m.g	NAC	MP00460	Citrus clementina	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Ciclev10010595m.g	Trihelix	MP00651	Citrus clementina	PBM	PlantTFDB	transfer from LOC_Os02g01380(Oryza sativa subsp. japonica)
Ciclev10011065m.g	ARF	MP00033	Citrus clementina	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Ciclev10011214m.g	bHLH	MP00084	Citrus clementina	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
Ciclev10011293m.g	NAC	MP00212	Citrus clementina	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Ciclev10011386m.g	WRKY	MP00299	Citrus clementina	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Ciclev10011433m.g	Trihelix	MP00340	Citrus clementina	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Ciclev10011452m.g	MYB	MP00482	Citrus clementina	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Ciclev10011554m.g	MYB_related	MP00515	Citrus clementina	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
Ciclev10011556m.g	Dof	MP00046	Citrus clementina	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Ciclev10011592m.g	C2H2	MP00485	Citrus clementina	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
Ciclev10011632m.g	E2F/DP	MP00293	Citrus clementina	DAP	PlantTFDB	transfer from AT2G36010(Arabidopsis thaliana)
Ciclev10011887m.g	TCP	MP00326	Citrus clementina	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
Ciclev10011938m.g	SBP	MP00307	Citrus clementina	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Ciclev10011968m.g	ZF-HD	MP00387	Citrus clementina	DAP	PlantTFDB	transfer from AT3G28920(Arabidopsis thaliana)
Ciclev10011992m.g	G2-like	MP00297	Citrus clementina	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Ciclev10012003m.g	MYB	MP00337	Citrus clementina	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
Ciclev10012016m.g	C2H2	MP00229	Citrus clementina	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Ciclev10012135m.g	bHLH	MP00534	Citrus clementina	DAP	PlantTFDB	transfer from AT5G38860(Arabidopsis thaliana)
Ciclev10012152m.g	MYB	MP00386	Citrus clementina	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
Ciclev10012205m.g	bZIP	MP00409	Citrus clementina	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Ciclev10012263m.g	MYB_related	MP00338	Citrus clementina	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
Ciclev10012265m.g	MYB	MP00513	Citrus clementina	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
Ciclev10012285m.g	MYB	MP00296	Citrus clementina	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Ciclev10012342m.g	Trihelix	MP00481	Citrus clementina	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
Ciclev10012360m.g	C3H	MP00113	Citrus clementina	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
Ciclev10012525m.g	HD-ZIP	MP00486	Citrus clementina	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
Ciclev10013334m.g	bZIP	MP00389	Citrus clementina	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Ciclev10013385m.g	bZIP	MP00294	Citrus clementina	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Ciclev10013455m.g	MYB	MP00213	Citrus clementina	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
Ciclev10013466m.g	MYB	MP00388	Citrus clementina	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
Ciclev10013728m.g	M-type_MADS	MP00553	Citrus clementina	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Ciclev10013814m.g	Dof	MP00405	Citrus clementina	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
Ciclev10013851m.g	AP2	MP00610	Citrus clementina	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
Ciclev10014391m.g	ARF	MP00021	Citrus clementina	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Ciclev10014617m.g	EIL	MP00367	Citrus clementina	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Ciclev10014642m.g	WRKY	MP00209	Citrus clementina	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
Ciclev10014958m.g	MYB	MP00287	Citrus clementina	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
Ciclev10014984m.g	WRKY	MP00171	Citrus clementina	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
Ciclev10014986m.g	TCP	MP00006	Citrus clementina	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
Ciclev10015043m.g	C2H2	MP00125	Citrus clementina	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
Ciclev10015049m.g	WRKY	MP00094	Citrus clementina	SELEX	PlantTFDB	transfer from AT2G04880(Arabidopsis thaliana)
Ciclev10015261m.g	EIL	MP00233	Citrus clementina	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
Ciclev10015266m.g	G2-like	MP00022	Citrus clementina	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Ciclev10015354m.g	BBR-BPC	MP00253	Citrus clementina	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Ciclev10015472m.g	HSF	MP00443	Citrus clementina	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Ciclev10015688m.g	NAC	MP00058	Citrus clementina	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
Ciclev10015695m.g	Trihelix	MP00552	Citrus clementina	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
Ciclev10015893m.g	G2-like	MP00252	Citrus clementina	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Ciclev10015908m.g	C3H	MP00383	Citrus clementina	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
Ciclev10015976m.g	NAC	MP00165	Citrus clementina	DAP	PlantTFDB	transfer from AT1G28470(Arabidopsis thaliana)
Ciclev10015977m.g	TCP	MP00636	Citrus clementina	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Ciclev10015986m.g	MYB	MP00216	Citrus clementina	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Ciclev10016071m.g	MYB	MP00055	Citrus clementina	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
Ciclev10016085m.g	B3	MP00382	Citrus clementina	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Ciclev10016229m.g	WRKY	MP00167	Citrus clementina	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Ciclev10016276m.g	ERF	MP00623	Citrus clementina	PBM	PlantTFDB	transfer from PK19363.1(Cannabis sativa)
Ciclev10016427m.g	MIKC_MADS	MP00609	Citrus clementina	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
Ciclev10016841m.g	SBP	MP00634	Citrus clementina	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Ciclev10016982m.g	ERF	MP00645	Citrus clementina	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Ciclev10017104m.g	SBP	MP00290	Citrus clementina	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
Ciclev10017466m.g	GRAS	MP00611	Citrus clementina	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
Ciclev10017494m.g	ERF	MP00509	Citrus clementina	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Ciclev10017526m.g	MYB	MP00385	Citrus clementina	DAP	PlantTFDB	transfer from AT3G27785(Arabidopsis thaliana)
Ciclev10017539m.g	HD-ZIP	MP00323	Citrus clementina	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Ciclev10017646m.g	LBD	MP00128	Citrus clementina	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
Ciclev10017674m.g	bHLH	MP00091	Citrus clementina	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
Ciclev10017764m.g	MYB	MP00510	Citrus clementina	DAP	PlantTFDB	transfer from AT5G14340(Arabidopsis thaliana)
Ciclev10017822m.g	NAC	MP00459	Citrus clementina	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Ciclev10017910m.g	LBD	MP00211	Citrus clementina	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Ciclev10018044m.g	ERF	MP00521	Citrus clementina	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Ciclev10018094m.g	Dof	MP00166	Citrus clementina	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
Ciclev10018117m.g	B3	MP00032	Citrus clementina	PBM	PlantTFDB	transfer from AT1G28300(Arabidopsis thaliana)
Ciclev10018130m.g	ERF	MP00441	Citrus clementina	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
Ciclev10018473m.g	C2H2	MP00608	Citrus clementina	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Ciclev10018691m.g	MYB	MP00028	Citrus clementina	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Ciclev10018697m.g	SBP	MP00633	Citrus clementina	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
Ciclev10018744m.g	Nin-like	MP00449	Citrus clementina	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Ciclev10018855m.g	HD-ZIP	MP00421	Citrus clementina	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
Ciclev10018964m.g	MYB_related	MP00119	Citrus clementina	DAP	PlantTFDB	transfer from AT1G01060(Arabidopsis thaliana)
Ciclev10019039m.g	B3	MP00083	Citrus clementina	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Ciclev10019153m.g	HD-ZIP	MP00232	Citrus clementina	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Ciclev10019282m.g	NAC	MP00108	Citrus clementina	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
Ciclev10019339m.g	bHLH	MP00100	Citrus clementina	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Ciclev10019368m.g	NAC	MP00398	Citrus clementina	DAP	PlantTFDB	transfer from AT3G49530(Arabidopsis thaliana)
Ciclev10019585m.g	bHLH	MP00074	Citrus clementina	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Ciclev10019730m.g	bHLH	MP00547	Citrus clementina	DAP	PlantTFDB	transfer from AT5G46830(Arabidopsis thaliana)
Ciclev10019816m.g	bHLH	MP00099	Citrus clementina	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
Ciclev10019820m.g	WRKY	MP00115	Citrus clementina	ampDAP	PlantTFDB	transfer from AT4G01720(Arabidopsis thaliana)
Ciclev10019949m.g	Dof	MP00394	Citrus clementina	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
Ciclev10020053m.g	bHLH	MP00034	Citrus clementina	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
Ciclev10020130m.g	MYB_related	MP00146	Citrus clementina	DAP	PlantTFDB	transfer from AT1G18330(Arabidopsis thaliana)
Ciclev10020171m.g	G2-like	MP00331	Citrus clementina	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Ciclev10020248m.g	bHLH	MP00498	Citrus clementina	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Ciclev10020263m.g	bZIP	MP00126	Citrus clementina	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
Ciclev10020275m.g	TCP	MP00396	Citrus clementina	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
Ciclev10020314m.g	bZIP	MP00318	Citrus clementina	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Ciclev10020323m.g	bHLH	MP00571	Citrus clementina	DAP	PlantTFDB	transfer from AT5G61270(Arabidopsis thaliana)
Ciclev10020499m.g	C2H2	MP00416	Citrus clementina	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
Ciclev10020549m.g	NAC	MP00518	Citrus clementina	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
Ciclev10020626m.g	TCP	MP00065	Citrus clementina	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
Ciclev10020717m.g	NAC	MP00333	Citrus clementina	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
Ciclev10020744m.g	WRKY	MP00112	Citrus clementina	ampDAP	PlantTFDB	transfer from AT2G46400(Arabidopsis thaliana)
Ciclev10020867m.g	WRKY	MP00284	Citrus clementina	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
Ciclev10020943m.g	WRKY	MP00422	Citrus clementina	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Ciclev10020967m.g	MYB	MP00579	Citrus clementina	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
Ciclev10021067m.g	MYB_related	MP00551	Citrus clementina	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Ciclev10021073m.g	ERF	MP00027	Citrus clementina	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
Ciclev10021100m.g	Dof	MP00570	Citrus clementina	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
Ciclev10021106m.g	SBP	MP00090	Citrus clementina	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Ciclev10021141m.g	NAC	MP00016	Citrus clementina	PBM	PlantTFDB	transfer from AT1G32770(Arabidopsis thaliana)
