Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
PH01000232G0180	GATA	MP00554	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)
PH01000241G1400	MYB_related	MP00652	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
PH01000242G0460	GATA	MP00472	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT4G36620(Arabidopsis thaliana)
PH01000242G0910	bZIP	MP00318	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
PH01000265G1050	Trihelix	MP00340	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
PH01000266G1030	bZIP	MP00349	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
PH01000284G0590	GATA	MP00530	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
PH01000285G0200	G2-like	MP00628	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from PK10342.1(Cannabis sativa)
PH01000286G0980	bHLH	MP00659	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
PH01000293G0050	C2H2	MP00196	Phyllostachys heterocycla	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
PH01000297G0830	RAV	MP00025	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
PH01000314G0470	HSF	MP00575	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
PH01000332G0140	MYB	MP00479	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
PH01000333G0160	HSF	MP00379	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
PH01000345G0740	MYB	MP00388	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
PH01000352G0060	BBR-BPC	MP00540	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
PH01000357G1080	LBD	MP00581	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
PH01000358G0250	MYB_related	MP00565	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
PH01000358G0570	NAC	MP00460	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
PH01000374G0780	MYB	MP00482	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
PH01000376G0720	NAC	MP00310	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
PH01000397G0940	bHLH	MP00034	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
PH01000400G0300	MYB	MP00296	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
PH01000415G0010	MYB	MP00114	Phyllostachys heterocycla	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
PH01000423G0070	TCP	MP00065	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
PH01000445G0700	MYB	MP00334	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
PH01000468G0060	NAC	MP00332	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G04060(Arabidopsis thaliana)
PH01000468G0530	EIL	MP00367	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
PH01000506G0350	MYB_related	MP00625	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
PH01000517G0290	HD-ZIP	MP00232	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
PH01000559G0630	ERF	MP00469	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
PH01000567G0450	E2F/DP	MP00397	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
PH01000569G0270	HD-ZIP	MP00323	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
PH01000602G0590	TCP	MP00215	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
PH01000604G0620	GATA	MP00554	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)
PH01000622G0670	G2-like	MP00014	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
PH01000626G0180	bHLH	MP00100	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
PH01000653G0110	NAC	MP00363	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
PH01000664G0640	Dof	MP00405	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
PH01000667G0350	G2-like	MP00022	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
PH01000679G0010	bZIP	MP00502	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
PH01000682G0190	bZIP	MP00647	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from LOC_Os02g49560(Oryza sativa subsp. japonica)
PH01000684G0090	MYB_related	MP00607	Phyllostachys heterocycla	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
PH01000700G0690	HSF	MP00187	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
PH01000735G0110	WRKY	MP00251	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
PH01000740G0150	bHLH	MP00035	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
PH01000759G0450	MIKC_MADS	MP00076	Phyllostachys heterocycla	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
PH01000767G0040	TCP	MP00006	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
PH01000778G0550	Trihelix	MP00356	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
PH01000812G0550	MYB	MP00505	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT5G11510(Arabidopsis thaliana)
PH01000823G0650	C3H	MP00566	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT5G58620(Arabidopsis thaliana)
PH01000836G0660	GATA	MP00369	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G21175(Arabidopsis thaliana)
PH01000842G0220	ERF	MP00644	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from LOC_Os02g45450(Oryza sativa subsp. japonica)
PH01000856G0430	NAC	MP00257	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
PH01000901G0540	Dof	MP00593	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT5G66940(Arabidopsis thaliana)
PH01000915G0320	SBP	MP00155	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
PH01000940G0470	bZIP	MP00291	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
PH01000941G0090	bHLH	MP00219	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
PH01000958G0180	MYB	MP00028	Phyllostachys heterocycla	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
PH01000985G0260	GATA	MP00335	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
PH01001003G0160	ERF	MP00156	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
PH01001023G0060	MYB	MP00500	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
PH01001026G0300	ARF	MP00461	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
PH01001051G0170	bHLH	MP00036	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT5G48560(Arabidopsis thaliana)
PH01001077G0020	ERF	MP00601	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT1G74930(Arabidopsis thaliana)
PH01001084G0440	MYB	MP00632	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from PK28565.1(Cannabis sativa)
PH01001100G0250	WRKY	MP00506	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
PH01001110G0360	LBD	MP00283	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT2G30340(Arabidopsis thaliana)
PH01001113G0360	C2H2	MP00306	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
PH01001117G0310	Dof	MP00407	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
PH01001119G0470	bZIP	MP00040	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
PH01001131G0560	WRKY	MP00531	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
PH01001133G0430	MYB	MP00145	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
PH01001174G0490	MYB	MP00442	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
PH01001184G0160	Dof	MP00046	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
PH01001201G0540	bZIP	MP00648	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from LOC_Os05g36160(Oryza sativa subsp. japonica)
PH01001205G0030	ERF	MP00227	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
PH01001206G0160	AP2	MP00088	Phyllostachys heterocycla	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
PH01001206G0320	TALE	MP00671	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from GRMZM2G135447(Zea mays)
PH01001229G0220	ERF	MP00374	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
PH01001245G0180	WRKY	MP00455	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
PH01001287G0090	MYB	MP00375	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
PH01001292G0350	NAC	MP00221	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
PH01001316G0020	SBP	MP00604	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
PH01001338G0010	C2H2	MP00256	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
PH01001397G0220	WRKY	MP00525	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT5G24110(Arabidopsis thaliana)
PH01001418G0330	TCP	MP00636	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
PH01001420G0140	WOX	MP00330	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
PH01001451G0080	Trihelix	MP00244	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
PH01001517G0230	bZIP	MP00173	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT1G32150(Arabidopsis thaliana)
PH01001539G0060	bZIP	MP00019	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
PH01001554G0080	HSF	MP00187	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
PH01001554G0250	bZIP	MP00087	Phyllostachys heterocycla	SELEX	PlantTFDB	transfer from AT1G49720(Arabidopsis thaliana)
PH01001558G0360	G2-like	MP00297	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
PH01001575G0100	C3H	MP00113	Phyllostachys heterocycla	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
PH01001578G0450	bHLH	MP00081	Phyllostachys heterocycla	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
PH01001609G0410	ERF	MP00645	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
PH01001622G0290	MYB	MP00476	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
PH01001626G0320	WRKY	MP00071	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
PH01001652G0230	NAC	MP00059	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
PH01001671G0060	bHLH	MP00081	Phyllostachys heterocycla	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
PH01001672G0380	MYB_related	MP00052	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT1G15720(Arabidopsis thaliana)
PH01001683G0170	NAC	MP00439	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
PH01001690G0310	ARF	MP00021	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
PH01001738G0010	YABBY	MP00620	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
PH01001753G0040	NAC	MP00459	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
PH01001762G0240	AP2	MP00615	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
PH01001786G0250	C2H2	MP00592	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
PH01001834G0370	SBP	MP00090	Phyllostachys heterocycla	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
PH01001878G0200	MIKC_MADS	MP00080	Phyllostachys heterocycla	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
PH01001883G0330	WRKY	MP00304	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
PH01001938G0330	ERF	MP00374	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
PH01001991G0310	MYB	MP00600	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
PH01001999G0060	bHLH	MP00660	Phyllostachys heterocycla	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
PH01002035G0390	WRKY	MP00171	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
PH01002127G0260	MIKC_MADS	MP00609	Phyllostachys heterocycla	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
PH01002143G0030	CAMTA	MP00435	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
PH01002220G0280	WRKY	MP00464	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
PH01002274G0070	G2-like	MP00261	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
PH01002348G0180	C2H2	MP00255	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
PH01002393G0230	ERF	MP00276	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
PH01002396G0160	WRKY	MP00408	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
PH01002430G0200	G2-like	MP00331	Phyllostachys heterocycla	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
