Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Cagra.0301s0013	ERF	MP00289	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G33710(Arabidopsis thaliana)
Cagra.0301s0027	Trihelix	MP00288	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
Cagra.0316s0033	ERF	MP00366	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G20310(Arabidopsis thaliana)
Cagra.0334s0001	NAC	MP00426	Capsella grandiflora	DAP	PlantTFDB	transfer from AT4G01550(Arabidopsis thaliana)
Cagra.0334s0011	MYB	MP00427	Capsella grandiflora	DAP	PlantTFDB	transfer from AT4G01680(Arabidopsis thaliana)
Cagra.0334s0014	WRKY	MP00115	Capsella grandiflora	ampDAP	PlantTFDB	transfer from AT4G01720(Arabidopsis thaliana)
Cagra.0338s0002	CPP	MP00269	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G20110(Arabidopsis thaliana)
Cagra.0338s0008	bHLH	MP00074	Capsella grandiflora	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Cagra.0342s0005	ERF	MP00595	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
Cagra.0342s0017	MYB	MP00596	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G67300(Arabidopsis thaliana)
Cagra.0342s0033	C2H2	MP00118	Capsella grandiflora	ampDAP	PlantTFDB	transfer from AT5G67450(Arabidopsis thaliana)
Cagra.0342s0046	MYB_related	MP00597	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G67580(Arabidopsis thaliana)
Cagra.0352s0034	MYB	MP00287	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
Cagra.0380s0018	ERF	MP00463	Capsella grandiflora	DAP	PlantTFDB	transfer from AT4G31060(Arabidopsis thaliana)
Cagra.0380s0028	bHLH	MP00462	Capsella grandiflora	DAP	PlantTFDB	transfer from AT4G30980(Arabidopsis thaliana)
Cagra.0381s0006	ERF	MP00542	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G44210(Arabidopsis thaliana)
Cagra.0391s0009	WRKY	MP00260	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
Cagra.0402s0006	ZF-HD	MP00238	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G75240(Arabidopsis thaliana)
Cagra.0402s0022	BES1	MP00237	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Cagra.0402s0035	ERF	MP00601	Capsella grandiflora	PBM	PlantTFDB	transfer from AT1G74930(Arabidopsis thaliana)
Cagra.0402s0045	MYB_related	MP00236	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G74840(Arabidopsis thaliana)
Cagra.0402s0061	MYB	MP00235	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G74650(Arabidopsis thaliana)
Cagra.0402s0077	Nin-like	MP00234	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G74480(Arabidopsis thaliana)
Cagra.0430s0043	C3H	MP00113	Capsella grandiflora	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
Cagra.0430s0055	bZIP	MP00349	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
Cagra.0434s0026	MYB	MP00513	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
Cagra.0434s0049	HSF	MP00514	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
Cagra.0447s0009	MIKC_MADS	MP00030	Capsella grandiflora	SELEX	PlantTFDB	transfer from AT2G03710(Arabidopsis thaliana)
Cagra.0448s0013	G2-like	MP00014	Capsella grandiflora	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Cagra.0483s0006	bZIP	MP00419	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Cagra.0483s0052	NAC	MP00015	Capsella grandiflora	PBM	PlantTFDB	transfer from AT3G61910(Arabidopsis thaliana)
Cagra.0483s0055	HD-ZIP	MP00013	Capsella grandiflora	PBM	PlantTFDB	transfer from AT3G61890(Arabidopsis thaliana)
Cagra.0487s0002	Dof	MP00483	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G02460(Arabidopsis thaliana)
Cagra.0487s0012	MYB	MP00482	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Cagra.0493s0006	BES1	MP00543	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
Cagra.0495s0057	NAC	MP00460	Capsella grandiflora	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Cagra.0509s0002	Trihelix	MP00011	Capsella grandiflora	PBM	PlantTFDB	transfer from AT5G28300(Arabidopsis thaliana)
Cagra.0534s0022	MYB	MP00259	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G02820(Arabidopsis thaliana)
Cagra.0534s0039	ZF-HD	MP00258	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G02540(Arabidopsis thaliana)
Cagra.0534s0046	NAC	MP00257	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Cagra.0537s0004	YABBY	MP00220	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Cagra.0537s0016	WRKY	MP00067	Capsella grandiflora	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Cagra.0542s0021	bHLH	MP00571	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G61270(Arabidopsis thaliana)
Cagra.0542s0055	ERF	MP00572	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G61600(Arabidopsis thaliana)
Cagra.0542s0058	MYB_related	MP00573	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
Cagra.0549s0001	C2H2	MP00256	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
Cagra.0549s0002	C2H2	MP00255	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
Cagra.0551s0003	MYB_related	MP00668	Capsella grandiflora	SELEX	PlantTFDB	transfer from GRMZM2G016020(Zea mays)
Cagra.0562s0025	MIKC_MADS	MP00077	Capsella grandiflora	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Cagra.0567s0001	LBD	MP00283	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G30340(Arabidopsis thaliana)
Cagra.0567s0023	WRKY	MP00284	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
Cagra.0568s0135	NAC	MP00136	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Cagra.0568s0171	ERF	MP00137	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G12610(Arabidopsis thaliana)
Cagra.0568s0175	ERF	MP00138	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G12630(Arabidopsis thaliana)
Cagra.0569s0010	WRKY	MP00545	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G46350(Arabidopsis thaliana)
Cagra.0569s0030	NAC	MP00546	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G46590(Arabidopsis thaliana)
Cagra.0578s0014	bZIP	MP00409	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Cagra.0578s0054	MIKC_MADS	MP00410	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
Cagra.0578s0089	ERF	MP00411	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Cagra.0596s0010	NAC	MP00507	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Cagra.0612s0043	MYB	MP00406	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
Cagra.0613s0015	G2-like	MP00218	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G68670(Arabidopsis thaliana)
Cagra.0630s0001	HD-ZIP	MP00477	Capsella grandiflora	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
Cagra.0686s0010	SBP	MP00412	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G57920(Arabidopsis thaliana)
Cagra.0686s0075	Trihelix	MP00413	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Cagra.0698s0021	LBD	MP00314	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
Cagra.0698s0022	LBD	MP00313	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G45410(Arabidopsis thaliana)
Cagra.0701s0008	B3	MP00528	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G25475(Arabidopsis thaliana)
Cagra.0701s0033	GATA	MP00530	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
Cagra.0706s0004	ERF	MP00401	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G50260(Arabidopsis thaliana)
Cagra.0712s0008	ERF	MP00519	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
Cagra.0712s0022	ERF	MP00520	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
Cagra.0716s0005	NF-YB	MP00300	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G38880(Arabidopsis thaliana)
Cagra.0736s0019	C2H2	MP00355	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G13810(Arabidopsis thaliana)
Cagra.0751s0016	bHLH	MP00547	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G46830(Arabidopsis thaliana)
Cagra.0751s0023	bHLH	MP00085	Capsella grandiflora	PBM	PlantTFDB	transfer from AT5G46760(Arabidopsis thaliana)
Cagra.0757s0005	GRF	MP00263	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G06200(Arabidopsis thaliana)
Cagra.0769s0008	ERF	MP00204	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
Cagra.0796s0026	G2-like	MP00544	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
Cagra.0799s0011	bZIP	MP00239	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Cagra.0799s0022	ERF	MP00240	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
Cagra.0799s0114	NAC	MP00241	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Cagra.0805s0019	C2H2	MP00621	Capsella grandiflora	PBM	PlantTFDB	transfer from AT2G17180(Arabidopsis thaliana)
Cagra.0807s0010	C2H2	MP00608	Capsella grandiflora	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Cagra.0820s0003	Dof	MP00223	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G69570(Arabidopsis thaliana)
Cagra.0820s0004	MYB	MP00222	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Cagra.0824s0021	MYB	MP00144	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G16490(Arabidopsis thaliana)
Cagra.0834s0027	NAC	MP00343	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G10500(Arabidopsis thaliana)
Cagra.0834s0028	NAC	MP00612	Capsella grandiflora	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
Cagra.0834s0029	NAC	MP00342	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G10480(Arabidopsis thaliana)
Cagra.0844s0024	B3	MP00468	Capsella grandiflora	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
Cagra.0873s0003	G2-like	MP00107	Capsella grandiflora	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
Cagra.0876s0005	EIL	MP00233	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
Cagra.0887s0008	NAC	MP00221	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Cagra.0891s0003	ARR-B	MP00057	Capsella grandiflora	PBM	PlantTFDB	transfer from AT5G58080(Arabidopsis thaliana)
Cagra.0891s0057	C3H	MP00566	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G58620(Arabidopsis thaliana)
Cagra.0891s0081	MYB	MP00567	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G58850(Arabidopsis thaliana)
Cagra.0891s0087	MYB_related	MP00568	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G58900(Arabidopsis thaliana)
Cagra.0897s0001	C2H2	MP00125	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
Cagra.0897s0005	ERF	MP00124	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G03800(Arabidopsis thaliana)
Cagra.0906s0005	B3	MP00517	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G18090(Arabidopsis thaliana)
Cagra.0906s0022	NAC	MP00518	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
Cagra.0909s0012	MYB_related	MP00146	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G18330(Arabidopsis thaliana)
Cagra.0914s0008	HSF	MP00305	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
Cagra.0917s0035	AP2	MP00589	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G65510(Arabidopsis thaliana)
Cagra.0917s0046	ZF-HD	MP00588	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G65410(Arabidopsis thaliana)
Cagra.0917s0052	HD-ZIP	MP00587	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G65310(Arabidopsis thaliana)
Cagra.0917s0063	bZIP	MP00586	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
Cagra.0917s0073	ERF	MP00585	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G65130(Arabidopsis thaliana)
Cagra.0925s0056	WRKY	MP00408	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Cagra.0926s0007	Dof	MP00402	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
Cagra.0926s0031	C2H2	MP00403	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G50700(Arabidopsis thaliana)
Cagra.0926s0071	SRS	MP00613	Capsella grandiflora	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
Cagra.0926s0073	GATA	MP00404	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G51080(Arabidopsis thaliana)
Cagra.0946s0024	NAC	MP00201	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G52880(Arabidopsis thaliana)
Cagra.0946s0025	NAC	MP00012	Capsella grandiflora	PBM	PlantTFDB	transfer from AT1G52890(Arabidopsis thaliana)
Cagra.0952s0001	ERF	MP00194	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
Cagra.0993s0063	bZIP	MP00291	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Cagra.0993s0081	ERF	MP00292	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G35700(Arabidopsis thaliana)
Cagra.0993s0113	E2F/DP	MP00293	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G36010(Arabidopsis thaliana)
Cagra.0996s0001	ARF	MP00097	Capsella grandiflora	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Cagra.0998s0013	WRKY	MP00531	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
Cagra.1013s0027	MYB_related	MP00231	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G72740(Arabidopsis thaliana)
Cagra.1013s0062	ERF	MP00230	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G72360(Arabidopsis thaliana)
Cagra.10198s0002	WRKY	MP00282	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G30250(Arabidopsis thaliana)
Cagra.1036s0060	E2F/DP	MP00511	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G14960(Arabidopsis thaliana)
Cagra.10399s0013	AP2	MP00368	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G20840(Arabidopsis thaliana)
Cagra.10413s0004	Dof	MP00394	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
Cagra.10423s0001	bZIP	MP00389	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Cagra.10427s0040	NAC	MP00590	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G66300(Arabidopsis thaliana)
Cagra.1062s0003	bHLH	MP00091	Capsella grandiflora	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
Cagra.10809s0001	LBD	MP00211	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Cagra.1080s0011	MIKC_MADS	MP00272	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Cagra.1080s0021	HD-ZIP	MP00271	Capsella grandiflora	DAP	PlantTFDB	transfer from AT2G22430(Arabidopsis thaliana)
Cagra.10840s0008	MYB_related	MP00630	Capsella grandiflora	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
Cagra.1085s0008	AP2	MP00504	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G10510(Arabidopsis thaliana)
Cagra.1085s0031	MYB	MP00503	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G10280(Arabidopsis thaliana)
Cagra.1085s0045	MIKC_MADS	MP00079	Capsella grandiflora	ChIP-seq	PlantTFDB	transfer from AT5G10140(Arabidopsis thaliana)
Cagra.1085s0054	bZIP	MP00502	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
Cagra.10917s0002	bZIP	MP00186	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
Cagra.1110s0005	ERF	MP00527	Capsella grandiflora	DAP	PlantTFDB	transfer from AT5G25390(Arabidopsis thaliana)
Cagra.1111s0013	C3H	MP00383	Capsella grandiflora	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
Cagra.1111s0025	MYB	MP00216	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Cagra.11216s0002	MYB	MP00385	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G27785(Arabidopsis thaliana)
Cagra.1125s0016	TCP	MP00215	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
Cagra.1138s0003	MYB	MP00388	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
Cagra.11446s0003	NAC	MP00212	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Cagra.1157s0007	RAV	MP00025	Capsella grandiflora	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
Cagra.1157s0023	bHLH	MP00219	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Cagra.1157s0032	MIKC_MADS	MP00096	Capsella grandiflora	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
Cagra.1158s0006	WRKY	MP00094	Capsella grandiflora	SELEX	PlantTFDB	transfer from AT2G04880(Arabidopsis thaliana)
Cagra.1189s0049	CPP	MP00044	Capsella grandiflora	PBM	PlantTFDB	transfer from AT3G22760(Arabidopsis thaliana)
Cagra.1189s0050	CPP	MP00370	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G22780(Arabidopsis thaliana)
Cagra.1192s0001	ERF	MP00185	Capsella grandiflora	DAP	PlantTFDB	transfer from AT1G44830(Arabidopsis thaliana)
Cagra.1194s0002	HSF	MP00328	Capsella grandiflora	DAP	PlantTFDB	transfer from AT3G02990(Arabidopsis thaliana)
