Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Araha.11451s0007	Trihelix	MP00242	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT1G76870(Arabidopsis thaliana)
Araha.11451s0008	Trihelix	MP00243	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
Araha.11451s0009	Trihelix	MP00244	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
Araha.1146s0008	NAC	MP00426	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT4G01550(Arabidopsis thaliana)
Araha.1146s0009	NAC	MP00425	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT4G01540(Arabidopsis thaliana)
Araha.1153s0001	HD-ZIP	MP00051	Arabidopsis halleri	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
Araha.11658s0006	bHLH	MP00085	Arabidopsis halleri	PBM	PlantTFDB	transfer from AT5G46760(Arabidopsis thaliana)
Araha.1192s0011	WRKY	MP00284	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
Araha.1197s0011	ERF	MP00527	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G25390(Arabidopsis thaliana)
Araha.12072s0004	ERF	MP00548	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G47220(Arabidopsis thaliana)
Araha.12093s0003	ERF	MP00188	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT1G46768(Arabidopsis thaliana)
Araha.12096s0001	C2H2	MP00416	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
Araha.12133s0003	MYB_related	MP00338	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
Araha.12146s0010	WRKY	MP00440	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Araha.12168s0007	ERF	MP00556	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
Araha.12210s0015	MYB	MP00348	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G11440(Arabidopsis thaliana)
Araha.12521s0002	MYB	MP00516	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G17800(Arabidopsis thaliana)
Araha.1252s0009	MIKC_MADS	MP00080	Arabidopsis halleri	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Araha.12732s0027	Dof	MP00445	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT4G21030(Arabidopsis thaliana)
Araha.12744s0001	MIKC_MADS	MP00096	Arabidopsis halleri	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
Araha.1277s0006	C2H2	MP00255	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
Araha.1277s0007	C2H2	MP00256	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
Araha.12794s0001	RAV	MP00139	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
Araha.12795s0006	MYB	MP00324	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G01530(Arabidopsis thaliana)
Araha.12970s0008	NF-YB	MP00300	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT2G38880(Arabidopsis thaliana)
Araha.13008s0001	BBR-BPC	MP00253	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Araha.13048s0014	WRKY	MP00450	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
Araha.1306s0007	MYB	MP00442	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Araha.13184s0009	bHLH	MP00135	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
Araha.13289s0003	MYB	MP00406	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
Araha.1329s0007	C3H	MP00582	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G63260(Arabidopsis thaliana)
Araha.13651s0004	bZIP	MP00492	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
Araha.13651s0005	bZIP	MP00493	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G06960(Arabidopsis thaliana)
Araha.13692s0022	CAMTA	MP00501	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G09410(Arabidopsis thaliana)
Araha.13695s0002	NAC	MP00059	Arabidopsis halleri	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
Araha.13695s0003	C2H2	MP00487	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
Araha.13949s0002	bHLH	MP00091	Arabidopsis halleri	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
Araha.14007s0009	bZIP	MP00502	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
Araha.14034s0015	SBP	MP00634	Arabidopsis halleri	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Araha.1407s0049	bHLH	MP00081	Arabidopsis halleri	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Araha.1407s0050	MYB	MP00134	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Araha.14369s0001	WRKY	MP00167	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Araha.14376s0006	Trihelix	MP00004	Arabidopsis halleri	PBM	PlantTFDB	transfer from 920224(Arabidopsis lyrata)
Araha.14378s0001	WRKY	MP00494	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G07100(Arabidopsis thaliana)
Araha.14397s0002	MYB_related	MP00560	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G52660(Arabidopsis thaliana)
Araha.14402s0004	MIKC_MADS	MP00272	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Araha.14596s0002	NAC	MP00176	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT1G32870(Arabidopsis thaliana)
Araha.14682s0001	MYB_related	MP00565	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Araha.14782s0006	WRKY	MP00260	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
Araha.15034s0001	WRKY	MP00282	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT2G30250(Arabidopsis thaliana)
Araha.1505s0004	ERF	MP00437	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT4G17490(Arabidopsis thaliana)
Araha.1519s0001	HD-ZIP	MP00477	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
Araha.15353s0003	GATA	MP00391	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G45170(Arabidopsis thaliana)
Araha.15447s0008	TCP	MP00326	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
Araha.1545s0005	ERF	MP00302	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Araha.1545s0017	G2-like	MP00301	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT2G40260(Arabidopsis thaliana)
Araha.15521s0001	WRKY	MP00408	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Araha.15627s0025	MYB_related	MP00652	Arabidopsis halleri	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
Araha.15656s0001	MYB	MP00147	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT1G18570(Arabidopsis thaliana)
Araha.15691s0008	TCP	MP00224	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
Araha.15695s0011	ERF	MP00411	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Araha.15705s0010	TCP	MP00065	Arabidopsis halleri	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
Araha.15719s0014	HD-ZIP	MP00323	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Araha.1578s0007	C3H	MP00113	Arabidopsis halleri	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
Araha.1578s0022	bZIP	MP00349	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
Araha.15831s0003	ERF	MP00029	Arabidopsis halleri	PBM	PlantTFDB	transfer from AT5G43410(Arabidopsis thaliana)
Araha.15908s0001	WRKY	MP00066	Arabidopsis halleri	PBM	PlantTFDB	transfer from AT1G66600(Arabidopsis thaliana)
Araha.16094s0001	NAC	MP00398	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G49530(Arabidopsis thaliana)
Araha.1610s0030	MYB	MP00627	Arabidopsis halleri	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
Araha.1612s0016	WRKY	MP00618	Arabidopsis halleri	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Araha.16225s0003	NAC	MP00266	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Araha.1623s0004	MYB_related	MP00344	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G10580(Arabidopsis thaliana)
Araha.16782s0002	G2-like	MP00544	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
Araha.16804s0008	BBR-BPC	MP00480	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT4G38910(Arabidopsis thaliana)
Araha.1682s0001	MYB	MP00500	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Araha.16849s0001	Dof	MP00580	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
Araha.16901s0006	ERF	MP00557	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
Araha.17006s0006	C2H2	MP00608	Arabidopsis halleri	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Araha.17146s0001	GATA	MP00369	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G21175(Arabidopsis thaliana)
Araha.17172s0006	BES1	MP00543	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
Araha.17269s0001	TCP	MP00005	Arabidopsis halleri	PBM	PlantTFDB	transfer from 484486(Arabidopsis lyrata)
Araha.1729s0004	E2F/DP	MP00293	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT2G36010(Arabidopsis thaliana)
Araha.1735s0007	bZIP	MP00533	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G38800(Arabidopsis thaliana)
Araha.17406s0004	BES1	MP00474	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT4G36780(Arabidopsis thaliana)
Araha.17573s0001	B3	MP00602	Arabidopsis halleri	PBM	PlantTFDB	transfer from AT4G31610(Arabidopsis thaliana)
Araha.17613s0007	CAMTA	MP00043	Arabidopsis halleri	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
Araha.17647s0005	bZIP	MP00087	Arabidopsis halleri	SELEX	PlantTFDB	transfer from AT1G49720(Arabidopsis thaliana)
Araha.17797s0002	NAC	MP00017	Arabidopsis halleri	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
Araha.17874s0001	WRKY	MP00531	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
Araha.17880s0001	FAR1	MP00434	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
Araha.17932s0004	MIKC_MADS	MP00576	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G62165(Arabidopsis thaliana)
Araha.18004s0008	ERF	MP00246	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT1G77640(Arabidopsis thaliana)
Araha.18268s0001	WRKY	MP00455	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Araha.18278s0001	MYB	MP00457	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT4G28110(Arabidopsis thaliana)
Araha.18278s0003	ERF	MP00458	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT4G28140(Arabidopsis thaliana)
Araha.18319s0008	GATA	MP00472	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT4G36620(Arabidopsis thaliana)
Araha.18327s0004	G2-like	MP00475	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT4G37180(Arabidopsis thaliana)
Araha.1835s0003	SRS	MP00152	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT1G19790(Arabidopsis thaliana)
Araha.18637s0001	G2-like	MP00354	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
Araha.1865s0008	bZIP	MP00267	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT2G18160(Arabidopsis thaliana)
Araha.18685s0003	Dof	MP00593	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G66940(Arabidopsis thaliana)
Araha.18846s0001	HSF	MP00328	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G02990(Arabidopsis thaliana)
Araha.18871s0006	YABBY	MP00220	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Araha.18894s0004	bZIP	MP00291	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Araha.18948s0001	HD-ZIP	MP00322	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G01220(Arabidopsis thaliana)
Araha.19157s0013	NAC	MP00108	Arabidopsis halleri	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
Araha.1920s0001	Dof	MP00392	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G45610(Arabidopsis thaliana)
Araha.19277s0002	TCP	MP00007	Arabidopsis halleri	PBM	PlantTFDB	transfer from 495258(Arabidopsis lyrata)
Araha.1929s0004	CAMTA	MP00435	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Araha.19457s0003	NAC	MP00058	Arabidopsis halleri	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
Araha.1964s0014	GATA	MP00048	Arabidopsis halleri	PBM	PlantTFDB	transfer from AT4G32890(Arabidopsis thaliana)
Araha.1971s0002	MYB	MP00287	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
Araha.19790s0003	B3	MP00528	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G25475(Arabidopsis thaliana)
Araha.19794s0003	MYB	MP00274	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT2G23290(Arabidopsis thaliana)
Araha.1985s0001	MYB	MP00336	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
Araha.19926s0004	HD-ZIP	MP00421	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
Araha.19997s0007	MYB	MP00089	Arabidopsis halleri	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
Araha.20024s0002	C3H	MP00383	Arabidopsis halleri	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
Araha.2004s0006	MYB	MP00375	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Araha.20259s0002	C2H2	MP00592	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
Araha.20259s0005	HD-ZIP	MP00591	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G66700(Arabidopsis thaliana)
Araha.20365s0001	ERF	MP00549	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
Araha.20457s0001	B3	MP00382	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Araha.2050s0004	HD-ZIP	MP00170	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT1G30490(Arabidopsis thaliana)
Araha.20560s0006	ERF	MP00519	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
Araha.2056s0010	WRKY	MP00070	Arabidopsis halleri	PBM	PlantTFDB	transfer from AT5G01900(Arabidopsis thaliana)
Araha.21009s0001	bZIP	MP00040	Arabidopsis halleri	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Araha.21058s0001	NAC	MP00562	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
Araha.21080s0002	MYB	MP00482	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Araha.21147s0001	bHLH	MP00498	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Araha.21152s0003	MYB_related	MP00103	Arabidopsis halleri	PBM	PlantTFDB	transfer from AT2G46830(Arabidopsis thaliana)
Araha.2124s0003	ERF	MP00495	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G07310(Arabidopsis thaliana)
Araha.21283s0004	NAC	MP00583	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
Araha.2135s0003	MYB_related	MP00568	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G58900(Arabidopsis thaliana)
Araha.2135s0007	MYB	MP00567	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G58850(Arabidopsis thaliana)
Araha.21372s0001	G2-like	MP00014	Arabidopsis halleri	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Araha.21478s0011	NAC	MP00250	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Araha.21611s0001	G2-like	MP00107	Arabidopsis halleri	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
Araha.2163s0001	ERF	MP00374	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Araha.2163s0003	ERF	MP00373	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G23220(Arabidopsis thaliana)
Araha.2163s0004	bHLH	MP00372	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT3G23210(Arabidopsis thaliana)
Araha.21828s0004	AP2	MP00589	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT5G65510(Arabidopsis thaliana)
Araha.2214s0001	LBD	MP00313	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT2G45410(Arabidopsis thaliana)
Araha.2214s0023	MIKC_MADS	MP00315	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
Araha.2214s0024	MIKC_MADS	MP00076	Arabidopsis halleri	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
Araha.2258s0017	AP2	MP00075	Arabidopsis halleri	ChIP-chip	PlantTFDB	transfer from AT3G54990(Arabidopsis thaliana)
Araha.22650s0001	WRKY	MP00465	Arabidopsis halleri	DAP	PlantTFDB	transfer from AT4G31800(Arabidopsis thaliana)
