Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Gorai.004G135700	ERF	MP00027	Gossypium raimondii	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
Gorai.004G157600	MYB	MP00114	Gossypium raimondii	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
Gorai.004G159700	MYB_related	MP00423	Gossypium raimondii	DAP	PlantTFDB	transfer from AT4G01280(Arabidopsis thaliana)
Gorai.004G161100	LBD	MP00314	Gossypium raimondii	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
Gorai.004G164700	GATA	MP00415	Gossypium raimondii	DAP	PlantTFDB	transfer from AT3G60530(Arabidopsis thaliana)
Gorai.004G166800	WRKY	MP00618	Gossypium raimondii	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Gorai.004G172700	MYB	MP00336	Gossypium raimondii	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
Gorai.004G180000	G2-like	MP00544	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
Gorai.004G181900	bZIP	MP00291	Gossypium raimondii	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Gorai.004G183600	MYB	MP00438	Gossypium raimondii	DAP	PlantTFDB	transfer from AT4G17785(Arabidopsis thaliana)
Gorai.004G186700	NAC	MP00439	Gossypium raimondii	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Gorai.004G195300	ERF	MP00549	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
Gorai.004G195900	HD-ZIP	MP00550	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G47370(Arabidopsis thaliana)
Gorai.004G196500	MYB_related	MP00551	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Gorai.004G196700	ERF	MP00292	Gossypium raimondii	DAP	PlantTFDB	transfer from AT2G35700(Arabidopsis thaliana)
Gorai.004G208000	ERF	MP00558	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Gorai.004G208800	HSF	MP00432	Gossypium raimondii	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
Gorai.004G230100	GATA	MP00130	Gossypium raimondii	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
Gorai.004G257000	HSF	MP00514	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
Gorai.004G263900	AP2	MP00610	Gossypium raimondii	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
Gorai.004G267300	NAC	MP00431	Gossypium raimondii	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
Gorai.004G268300	MYB	MP00350	Gossypium raimondii	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Gorai.004G268500	NAC	MP00250	Gossypium raimondii	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Gorai.004G269400	MYB	MP00249	Gossypium raimondii	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
Gorai.004G274100	bZIP	MP00117	Gossypium raimondii	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
Gorai.004G292000	M-type_MADS	MP00553	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Gorai.005G015900	bZIP	MP00126	Gossypium raimondii	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
Gorai.005G033900	G2-like	MP00378	Gossypium raimondii	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
Gorai.005G044800	CPP	MP00624	Gossypium raimondii	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Gorai.005G049300	ERF	MP00374	Gossypium raimondii	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Gorai.005G056500	SBP	MP00604	Gossypium raimondii	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Gorai.005G058700	ERF	MP00520	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
Gorai.005G065300	GATA	MP00335	Gossypium raimondii	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
Gorai.005G087600	MIKC_MADS	MP00080	Gossypium raimondii	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Gorai.005G097100	GATA	MP00451	Gossypium raimondii	DAP	PlantTFDB	transfer from AT4G24470(Arabidopsis thaliana)
Gorai.005G116500	ERF	MP00227	Gossypium raimondii	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
Gorai.005G134200	FAR1	MP00078	Gossypium raimondii	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
Gorai.005G139600	HD-ZIP	MP00225	Gossypium raimondii	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Gorai.005G146700	YABBY	MP00220	Gossypium raimondii	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Gorai.005G173300	ARR-B	MP00010	Gossypium raimondii	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Gorai.005G188700	bHLH	MP00207	Gossypium raimondii	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
Gorai.005G195300	NAC	MP00507	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Gorai.005G198900	C2H2	MP00125	Gossypium raimondii	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
Gorai.005G200200	ERF	MP00542	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G44210(Arabidopsis thaliana)
Gorai.005G211900	TCP	MP00524	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Gorai.005G230800	MYB_related	MP00607	Gossypium raimondii	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Gorai.005G245700	bZIP	MP00239	Gossypium raimondii	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Gorai.006G008800	bHLH	MP00082	Gossypium raimondii	ChIP-seq	PlantTFDB	transfer from AT3G59060(Arabidopsis thaliana)
Gorai.006G017200	ZF-HD	MP00387	Gossypium raimondii	DAP	PlantTFDB	transfer from AT3G28920(Arabidopsis thaliana)
Gorai.006G022100	HD-ZIP	MP00322	Gossypium raimondii	DAP	PlantTFDB	transfer from AT3G01220(Arabidopsis thaliana)
Gorai.006G043800	TCP	MP00005	Gossypium raimondii	PBM	PlantTFDB	transfer from 484486(Arabidopsis lyrata)
Gorai.006G046200	ERF	MP00557	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
Gorai.006G054800	GATA	MP00377	Gossypium raimondii	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
Gorai.006G060900	NAC	MP00364	Gossypium raimondii	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Gorai.006G063000	MYB	MP00191	Gossypium raimondii	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
Gorai.006G066700	SBP	MP00307	Gossypium raimondii	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Gorai.006G079000	CAMTA	MP00435	Gossypium raimondii	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Gorai.006G111800	bZIP	MP00131	Gossypium raimondii	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Gorai.006G118200	MYB	MP00055	Gossypium raimondii	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
Gorai.006G131700	C2H2	MP00196	Gossypium raimondii	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Gorai.006G137400	C2H2	MP00306	Gossypium raimondii	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
Gorai.006G172800	MYB	MP00482	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Gorai.006G173700	Dof	MP00295	Gossypium raimondii	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
Gorai.006G178000	MYB_related	MP00338	Gossypium raimondii	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
Gorai.006G179700	MYB	MP00337	Gossypium raimondii	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
Gorai.006G183000	Trihelix	MP00481	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
Gorai.006G188900	Dof	MP00580	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
Gorai.006G189600	NAC	MP00363	Gossypium raimondii	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
Gorai.006G197000	TCP	MP00007	Gossypium raimondii	PBM	PlantTFDB	transfer from 495258(Arabidopsis lyrata)
Gorai.006G203800	NAC	MP00398	Gossypium raimondii	DAP	PlantTFDB	transfer from AT3G49530(Arabidopsis thaliana)
Gorai.006G259700	ARR-B	MP00054	Gossypium raimondii	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
Gorai.006G270100	C2H2	MP00608	Gossypium raimondii	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Gorai.006G274300	MYB_related	MP00573	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
Gorai.007G002200	MYB	MP00145	Gossypium raimondii	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Gorai.007G009800	MIKC_MADS	MP00576	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G62165(Arabidopsis thaliana)
Gorai.007G010100	ERF	MP00557	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
Gorai.007G010900	HSF	MP00575	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
Gorai.007G013200	MYB_related	MP00625	Gossypium raimondii	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Gorai.007G013300	WRKY	MP00561	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G52830(Arabidopsis thaliana)
Gorai.007G034000	MYB_related	MP00631	Gossypium raimondii	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
Gorai.007G040600	bHLH	MP00498	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Gorai.007G043500	SBP	MP00555	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Gorai.007G051100	HD-ZIP	MP00473	Gossypium raimondii	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
Gorai.007G055600	MYB	MP00632	Gossypium raimondii	PBM	PlantTFDB	transfer from PK28565.1(Cannabis sativa)
Gorai.007G058200	MIKC_MADS	MP00410	Gossypium raimondii	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
Gorai.007G069400	LBD	MP00128	Gossypium raimondii	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
Gorai.007G075700	LBD	MP00581	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Gorai.007G079300	Dof	MP00046	Gossypium raimondii	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Gorai.007G088300	bHLH	MP00034	Gossypium raimondii	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
Gorai.007G091600	LBD	MP00313	Gossypium raimondii	DAP	PlantTFDB	transfer from AT2G45410(Arabidopsis thaliana)
Gorai.007G093700	MIKC_MADS	MP00315	Gossypium raimondii	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
Gorai.007G094200	TCP	MP00667	Gossypium raimondii	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
Gorai.007G096000	HD-ZIP	MP00421	Gossypium raimondii	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
Gorai.007G103400	WRKY	MP00422	Gossypium raimondii	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Gorai.007G103600	WRKY	MP00539	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
Gorai.007G107300	WRKY	MP00112	Gossypium raimondii	ampDAP	PlantTFDB	transfer from AT2G46400(Arabidopsis thaliana)
Gorai.007G109300	bHLH	MP00100	Gossypium raimondii	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Gorai.007G111400	HD-ZIP	MP00320	Gossypium raimondii	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
Gorai.007G112500	NAC	MP00321	Gossypium raimondii	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Gorai.007G113900	MYB_related	MP00654	Gossypium raimondii	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
Gorai.007G116100	SBP	MP00633	Gossypium raimondii	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
Gorai.007G121200	WRKY	MP00069	Gossypium raimondii	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
Gorai.007G143800	bHLH	MP00099	Gossypium raimondii	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
Gorai.007G157700	bHLH	MP00660	Gossypium raimondii	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
Gorai.007G167100	WRKY	MP00094	Gossypium raimondii	SELEX	PlantTFDB	transfer from AT2G04880(Arabidopsis thaliana)
Gorai.007G173400	FAR1	MP00434	Gossypium raimondii	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
Gorai.007G188800	NAC	MP00212	Gossypium raimondii	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Gorai.007G196400	NAC	MP00266	Gossypium raimondii	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Gorai.007G198100	SRS	MP00613	Gossypium raimondii	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
Gorai.007G200600	bZIP	MP00267	Gossypium raimondii	DAP	PlantTFDB	transfer from AT2G18160(Arabidopsis thaliana)
Gorai.007G202500	ZF-HD	MP00268	Gossypium raimondii	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
Gorai.007G205300	C2H2	MP00592	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
Gorai.007G205700	bZIP	MP00039	Gossypium raimondii	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
Gorai.007G206000	HD-ZIP	MP00473	Gossypium raimondii	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
Gorai.007G214800	bHLH	MP00035	Gossypium raimondii	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
Gorai.007G216700	WRKY	MP00275	Gossypium raimondii	DAP	PlantTFDB	transfer from AT2G23320(Arabidopsis thaliana)
Gorai.007G218100	MYB	MP00476	Gossypium raimondii	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Gorai.007G224200	MYB_related	MP00626	Gossypium raimondii	PBM	PlantTFDB	transfer from PK06103.1(Cannabis sativa)
Gorai.007G228000	HD-ZIP	MP00477	Gossypium raimondii	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
Gorai.007G243200	bZIP	MP00586	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
Gorai.007G267700	NAC	MP00518	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
Gorai.007G267900	NAC	MP00333	Gossypium raimondii	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
Gorai.007G274700	G2-like	MP00532	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G29000(Arabidopsis thaliana)
Gorai.007G276500	MYB	MP00028	Gossypium raimondii	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Gorai.007G277300	bZIP	MP00040	Gossypium raimondii	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Gorai.007G283800	Trihelix	MP00011	Gossypium raimondii	PBM	PlantTFDB	transfer from AT5G28300(Arabidopsis thaliana)
Gorai.007G287500	G2-like	MP00331	Gossypium raimondii	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Gorai.007G309400	bHLH	MP00081	Gossypium raimondii	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Gorai.007G346300	WOX	MP00330	Gossypium raimondii	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
Gorai.007G350300	LBD	MP00211	Gossypium raimondii	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Gorai.007G359400	ERF	MP00411	Gossypium raimondii	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Gorai.007G371500	Trihelix	MP00340	Gossypium raimondii	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Gorai.007G371900	MYB_related	MP00630	Gossypium raimondii	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
Gorai.008G024700	bZIP	MP00038	Gossypium raimondii	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
Gorai.008G026300	G2-like	MP00193	Gossypium raimondii	DAP	PlantTFDB	transfer from AT1G49560(Arabidopsis thaliana)
Gorai.008G035700	MYB	MP00479	Gossypium raimondii	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Gorai.008G054600	ARF	MP00033	Gossypium raimondii	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Gorai.008G060100	MYB	MP00513	Gossypium raimondii	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
Gorai.008G073300	G2-like	MP00629	Gossypium raimondii	PBM	PlantTFDB	transfer from PK14402.1(Cannabis sativa)
