Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
LOC_Os01g54210	GATA	MP00530	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
LOC_Os01g54600	WRKY	MP00167	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
LOC_Os01g55580	CPP	MP00045	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
LOC_Os01g55750	TCP	MP00065	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
LOC_Os01g59350	bZIP	MP00349	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
LOC_Os01g59660	MYB	MP00490	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
LOC_Os01g60270	WOX	MP00669	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
LOC_Os01g60960	LBD	MP00283	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT2G30340(Arabidopsis thaliana)
LOC_Os01g61080	WRKY	MP00299	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
LOC_Os01g62410	MYB	MP00482	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
LOC_Os01g64000	bZIP	MP00294	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
LOC_Os01g64020	bZIP	MP00131	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
LOC_Os01g64590	Dof	MP00405	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
LOC_Os01g65080	C2H2	MP00196	Oryza sativa subsp. japonica	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
LOC_Os01g66030	MIKC_MADS	MP00080	Oryza sativa subsp. japonica	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
LOC_Os01g66120	NAC	MP00121	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
LOC_Os01g66270	ERF	MP00158	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G22810(Arabidopsis thaliana)
LOC_Os01g66490	NAC	MP00257	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
LOC_Os01g66590	LBD	MP00211	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
LOC_Os01g67770	ARR-B	MP00010	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
LOC_Os01g68370	B3	MP00083	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
LOC_Os01g68700	bHLH	MP00660	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
LOC_Os01g69980	TCP	MP00636	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
LOC_Os01g70270	ARF	MP00574	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
LOC_Os01g74020	G2-like	MP00014	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
LOC_Os01g74540	GATA	MP00554	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)
LOC_Os02g01380	Trihelix	MP00651	Oryza sativa subsp. japonica	PBM	PMID:25215497	M1284_1.02
LOC_Os02g03690	BES1	MP00543	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
LOC_Os02g03960	bZIP	MP00470	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT4G34590(Arabidopsis thaliana)
LOC_Os02g06910	ARF	MP00033	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
LOC_Os02g08440	WRKY	MP00251	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
LOC_Os02g09480	MYB	MP00653	Oryza sativa subsp. japonica	PBM	PMID:25215497	M1362_1.02
LOC_Os02g10080	C3H	MP00113	Oryza sativa subsp. japonica	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
LOC_Os02g10860	bZIP	MP00117	Oryza sativa subsp. japonica	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
LOC_Os02g15340	NAC	MP00250	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
LOC_Os02g16540	WRKY	MP00561	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G52830(Arabidopsis thaliana)
LOC_Os02g22020	G2-like	MP00160	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
LOC_Os02g35140	ARF	MP00097	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
LOC_Os02g36924	MIKC_MADS	MP00410	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
LOC_Os02g41510	MYB	MP00375	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
LOC_Os02g42380	TCP	MP00655	Oryza sativa subsp. japonica	PBM	PMID:25215497	M1657_1.02
LOC_Os02g42585	ERF	MP00458	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT4G28140(Arabidopsis thaliana)
LOC_Os02g42870	MYB	MP00114	Oryza sativa subsp. japonica	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
LOC_Os02g42950	YABBY	MP00620	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
LOC_Os02g42970	NAC	MP00136	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
LOC_Os02g43300	Trihelix	MP00243	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
LOC_Os02g43820	ERF	MP00549	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
LOC_Os02g45250	HD-ZIP	MP00421	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
LOC_Os02g45420	ERF	MP00558	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
LOC_Os02g45450	ERF	MP00644	Oryza sativa subsp. japonica	PBM	PMID:25215497	M0042_1.02
LOC_Os02g45670	MYB_related	MP00625	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
LOC_Os02g45770	MIKC_MADS	MP00315	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
LOC_Os02g46030	MYB_related	MP00515	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
LOC_Os02g46780	MYB	MP00144	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G16490(Arabidopsis thaliana)
LOC_Os02g47190	G2-like	MP00544	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
LOC_Os02g47810	Dof	MP00580	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
LOC_Os02g49440	Dof	MP00570	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
LOC_Os02g49560	bZIP	MP00647	Oryza sativa subsp. japonica	PBM	PMID:25215497	M0328_1.02
LOC_Os02g49700	HD-ZIP	MP00323	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
LOC_Os02g50630	E2F/DP	MP00397	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
LOC_Os02g51280	TCP	MP00396	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
LOC_Os02g51670	ERF	MP00026	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
LOC_Os02g52780	bZIP	MP00186	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
LOC_Os02g54050	ERF	MP00151	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
LOC_Os02g55380	ERF	MP00526	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
LOC_Os02g56250	GATA	MP00130	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
LOC_Os02g57490	LBD	MP00309	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
LOC_Os02g57790	C2H2	MP00487	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
LOC_Os03g02800	NAC	MP00212	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
LOC_Os03g03540	NAC	MP00266	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
LOC_Os03g07450	HD-ZIP	MP00225	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
LOC_Os03g07830	ERF	MP00411	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
LOC_Os03g08754	MIKC_MADS	MP00272	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
LOC_Os03g09100	CAMTA	MP00043	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
LOC_Os03g09170	ERF	MP00585	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G65130(Arabidopsis thaliana)
LOC_Os03g10140	C2H2	MP00592	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
LOC_Os03g11600	YABBY	MP00220	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
LOC_Os03g12350	ARR-B	MP00054	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
LOC_Os03g14270	LBD	MP00314	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
LOC_Os03g15660	ERF	MP00156	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
LOC_Os03g19120	MYB	MP00627	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
LOC_Os03g20780	EIL	MP00367	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
LOC_Os03g20790	EIL	MP00367	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
LOC_Os03g20900	G2-like	MP00331	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
LOC_Os03g21030	NAC	MP00332	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT3G04060(Arabidopsis thaliana)
LOC_Os03g21060	NAC	MP00221	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
LOC_Os03g21800	bZIP	MP00303	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
LOC_Os03g42430	B3	MP00468	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
LOC_Os03g42630	NAC	MP00364	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
LOC_Os03g51110	MYB	MP00145	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
LOC_Os03g51690	TALE	MP00675	Oryza sativa subsp. japonica	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
LOC_Os03g51910	bHLH	MP00135	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
LOC_Os03g54160	MIKC_MADS	MP00096	Oryza sativa subsp. japonica	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
LOC_Os03g55080	WRKY	MP00067	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
LOC_Os03g55760	G2-like	MP00107	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
LOC_Os03g56050	AP2	MP00088	Oryza sativa subsp. japonica	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
LOC_Os03g56580	NAC	MP00310	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
LOC_Os03g56950	bHLH	MP00074	Oryza sativa subsp. japonica	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
LOC_Os03g58250	bZIP	MP00040	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
LOC_Os03g58330	bHLH	MP00659	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
LOC_Os03g58830	bHLH	MP00207	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
LOC_Os03g60430	AP2	MP00615	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
LOC_Os03g60630	Dof	MP00483	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G02460(Arabidopsis thaliana)
LOC_Os03g61760	SBP	MP00633	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
LOC_Os03g64260	ERF	MP00286	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT2G31230(Arabidopsis thaliana)
LOC_Os04g21950	WRKY	MP00464	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
LOC_Os04g28090	MYB	MP00028	Oryza sativa subsp. japonica	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
LOC_Os04g32590	Trihelix	MP00288	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
LOC_Os04g32790	ERF	MP00509	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
LOC_Os04g36790	Trihelix	MP00356	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
LOC_Os04g38720	NAC	MP00496	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G07680(Arabidopsis thaliana)
LOC_Os04g39470	MYB	MP00564	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
LOC_Os04g40930	Trihelix	MP00640	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from MDP0000164819(Malus domestica)
LOC_Os04g42570	AP2	MP00368	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT3G20840(Arabidopsis thaliana)
LOC_Os04g43680	MYB	MP00375	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
LOC_Os04g44440	TCP	MP00499	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G08330(Arabidopsis thaliana)
LOC_Os04g46060	WRKY	MP00618	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
LOC_Os04g46240	ERF	MP00549	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
LOC_Os04g46670	C2H2	MP00621	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT2G17180(Arabidopsis thaliana)
LOC_Os04g48350	ERF	MP00453	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT4G25480(Arabidopsis thaliana)
LOC_Os04g50770	MYB	MP00249	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
LOC_Os04g50920	WRKY	MP00171	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
LOC_Os04g51000	LFY	MP00095	Oryza sativa subsp. japonica	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
LOC_Os04g54474	bZIP	MP00502	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
LOC_Os04g55520	ERF	MP00276	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
LOC_Os04g56780	WOX	MP00265	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
LOC_Os04g56850	ARF	MP00153	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
LOC_Os04g57340	ERF	MP00194	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
LOC_Os04g57610	ARF	MP00033	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
LOC_Os05g03020	C2H2	MP00229	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
LOC_Os05g03040	AP2	MP00615	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
LOC_Os05g04820	MYB	MP00134	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
LOC_Os05g09020	WRKY	MP00531	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
LOC_Os05g25770	WRKY	MP00408	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
LOC_Os05g28350	ERF	MP00674	Oryza sativa subsp. japonica	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
LOC_Os05g33810	SBP	MP00604	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
LOC_Os05g35170	NAC	MP00583	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
LOC_Os05g36160	bZIP	MP00648	Oryza sativa subsp. japonica	PBM	PMID:25215497	M0329_1.02
LOC_Os05g37060	MYB	MP00055	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
LOC_Os05g37730	MYB	MP00296	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
LOC_Os05g40060	WRKY	MP00070	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT5G01900(Arabidopsis thaliana)
LOC_Os05g41070	bZIP	MP00409	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
LOC_Os05g41760	ERF	MP00645	Oryza sativa subsp. japonica	PBM	PMID:25215497	M0043_1.02
LOC_Os05g47650	RAV	MP00025	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
LOC_Os05g49210	WRKY	MP00428	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT4G04450(Arabidopsis thaliana)
LOC_Os05g49420	bZIP	MP00318	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
LOC_Os06g04010	BBR-BPC	MP00540	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
LOC_Os06g06740	MYB	MP00442	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
LOC_Os06g06900	bHLH	MP00035	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
LOC_Os06g09390	ERF	MP00204	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
LOC_Os06g10600	HD-ZIP	MP00232	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
LOC_Os06g11780	MYB	MP00180	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
LOC_Os06g12230	TCP	MP00224	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
LOC_Os06g23650	NAC	MP00562	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
LOC_Os06g24070	G2-like	MP00022	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
LOC_Os06g35900	BES1	MP00248	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
LOC_Os06g41770	bZIP	MP00019	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
LOC_Os06g43090	MYB	MP00400	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT3G50060(Arabidopsis thaliana)
LOC_Os06g44010	WRKY	MP00068	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT2G25000(Arabidopsis thaliana)
LOC_Os06g44860	SBP	MP00090	Oryza sativa subsp. japonica	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
LOC_Os06g47150	ARF	MP00461	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
LOC_Os06g48534	GATA	MP00198	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
LOC_Os06g49040	G2-like	MP00354	Oryza sativa subsp. japonica	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
LOC_Os06g49830	SRS	MP00613	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
LOC_Os06g49840	MIKC_MADS	MP00077	Oryza sativa subsp. japonica	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
LOC_Os07g02060	WRKY	MP00067	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
LOC_Os07g05720	TCP	MP00006	Oryza sativa subsp. japonica	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
