Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Eucgr.B03684	MYB	MP00599	Eucalyptus grandis	PBM	PlantTFDB	transfer from AT5G12870(Arabidopsis thaliana)
Eucgr.B03926	C2H2	MP00522	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Eucgr.B03985	MYB	MP00334	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
Eucgr.C00602	GATA	MP00530	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
Eucgr.C00675	WRKY	MP00531	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
Eucgr.C00780	ERF	MP00151	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
Eucgr.C00958	NAC	MP00460	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Eucgr.C01043	HSF	MP00379	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Eucgr.C01266	CPP	MP00045	Eucalyptus grandis	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Eucgr.C02105	NAC	MP00277	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
Eucgr.C02148	LBD	MP00211	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Eucgr.C02592	bHLH	MP00659	Eucalyptus grandis	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Eucgr.C02660	WRKY	MP00068	Eucalyptus grandis	PBM	PlantTFDB	transfer from AT2G25000(Arabidopsis thaliana)
Eucgr.C02802	bZIP	MP00117	Eucalyptus grandis	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
Eucgr.C02893	MYB	MP00505	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT5G11510(Arabidopsis thaliana)
Eucgr.C03658	MYB_related	MP00565	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Eucgr.C04011	WRKY	MP00464	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
Eucgr.C04090	FAR1	MP00434	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
Eucgr.C04155	G2-like	MP00261	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Eucgr.D00264	ARF	MP00033	Eucalyptus grandis	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Eucgr.D00336	WRKY	MP00440	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Eucgr.D00428	BES1	MP00248	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Eucgr.D00490	Dof	MP00166	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
Eucgr.D00588	ARF	MP00021	Eucalyptus grandis	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Eucgr.D00877	bHLH	MP00091	Eucalyptus grandis	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
Eucgr.D00972	G2-like	MP00252	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Eucgr.D01054	BBR-BPC	MP00540	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Eucgr.D01219	WRKY	MP00618	Eucalyptus grandis	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Eucgr.D01775	ERF	MP00027	Eucalyptus grandis	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
Eucgr.D02027	NAC	MP00136	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Eucgr.D02102	ERF	MP00292	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT2G35700(Arabidopsis thaliana)
Eucgr.D02103	MYB_related	MP00551	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Eucgr.D02105	HD-ZIP	MP00550	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT5G47370(Arabidopsis thaliana)
Eucgr.D02111	ERF	MP00549	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
Eucgr.D02248	HD-ZIP	MP00421	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
Eucgr.D02271	MYB	MP00114	Eucalyptus grandis	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
Eucgr.D02320	MYB_related	MP00423	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT4G01280(Arabidopsis thaliana)
Eucgr.D02422	TCP	MP00638	Eucalyptus grandis	PBM	PlantTFDB	transfer from Lj0g3v0004489(Lotus japonicus)
Eucgr.D02497	C2H2	MP00416	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
Eucgr.D02499	bHLH	MP00034	Eucalyptus grandis	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
Eucgr.D02573	BES1	MP00543	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
Eucgr.D02611	G2-like	MP00544	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
Eucgr.D02645	HD-ZIP	MP00320	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
Eucgr.D02651	MYB_related	MP00119	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G01060(Arabidopsis thaliana)
Eucgr.E00047	bHLH	MP00100	Eucalyptus grandis	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Eucgr.E00078	bZIP	MP00318	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Eucgr.E00096	WRKY	MP00539	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
Eucgr.E00098	WRKY	MP00422	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Eucgr.E00223	bZIP	MP00291	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Eucgr.E00277	bHLH	MP00084	Eucalyptus grandis	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
Eucgr.E00298	NAC	MP00439	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Eucgr.E00555	HSF	MP00432	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
Eucgr.E01006	MIKC_MADS	MP00080	Eucalyptus grandis	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Eucgr.E01022	Nin-like	MP00449	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Eucgr.E01053	NAC	MP00321	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Eucgr.E01330	MIKC_MADS	MP00315	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
Eucgr.E01414	LBD	MP00314	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
Eucgr.E01474	YABBY	MP00620	Eucalyptus grandis	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
Eucgr.E01593	ERF	MP00312	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Eucgr.E01600	SBP	MP00090	Eucalyptus grandis	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Eucgr.E01734	M-type_MADS	MP00553	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Eucgr.E02652	ERF	MP00441	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
Eucgr.E02783	WRKY	MP00167	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Eucgr.E02813	HSF	MP00443	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Eucgr.E03226	NAC	MP00459	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Eucgr.E04232	G2-like	MP00252	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Eucgr.E04247	bHLH	MP00285	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT2G31220(Arabidopsis thaliana)
Eucgr.E04323	MYB	MP00350	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Eucgr.F00044	B3	MP00468	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
Eucgr.F00100	bHLH	MP00135	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
Eucgr.F00106	TALE	MP00675	Eucalyptus grandis	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
Eucgr.F00187	WRKY	MP00450	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
Eucgr.F00192	ERF	MP00188	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G46768(Arabidopsis thaliana)
Eucgr.F00497	ERF	MP00026	Eucalyptus grandis	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
Eucgr.F00621	WRKY	MP00455	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Eucgr.F01091	NAC	MP00361	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
Eucgr.F01164	ERF	MP00358	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
Eucgr.F01170	NAC	MP00562	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
Eucgr.F01204	TCP	MP00009	Eucalyptus grandis	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Eucgr.F01463	NAC	MP00353	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT3G12910(Arabidopsis thaliana)
Eucgr.F01541	BES1	MP00237	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Eucgr.F01599	bZIP	MP00470	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT4G34590(Arabidopsis thaliana)
Eucgr.F01607	ERF	MP00240	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
Eucgr.F01615	MIKC_MADS	MP00077	Eucalyptus grandis	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Eucgr.F01828	SBP	MP00155	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Eucgr.F01867	bZIP	MP00239	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Eucgr.F01981	WRKY	MP00071	Eucalyptus grandis	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Eucgr.F02090	ARF	MP00153	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
Eucgr.F02157	GATA	MP00451	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT4G24470(Arabidopsis thaliana)
Eucgr.F02207	MYB	MP00089	Eucalyptus grandis	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
Eucgr.F02223	AP2	MP00088	Eucalyptus grandis	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
Eucgr.F02262	C2H2	MP00162	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
Eucgr.F02327	HSF	MP00187	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Eucgr.F02337	bZIP	MP00186	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
Eucgr.F02583	MYB	MP00053	Eucalyptus grandis	PBM	PlantTFDB	transfer from AT1G22640(Arabidopsis thaliana)
Eucgr.F02587	TCP	MP00228	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G72010(Arabidopsis thaliana)
Eucgr.F02615	NAC	MP00017	Eucalyptus grandis	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
Eucgr.F02627	C2H2	MP00196	Eucalyptus grandis	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Eucgr.F02707	Trihelix	MP00243	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
Eucgr.F02715	bZIP	MP00184	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Eucgr.F02771	NAC	MP00179	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Eucgr.F02842	MYB	MP00213	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
Eucgr.F02906	MYB_related	MP00515	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
Eucgr.F02910	NAC	MP00212	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Eucgr.F02974	ERF	MP00227	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
Eucgr.F03066	HD-ZIP	MP00200	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
Eucgr.F03303	SBP	MP00359	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT3G15270(Arabidopsis thaliana)
Eucgr.F03588	NAC	MP00241	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Eucgr.F03612	bZIP	MP00019	Eucalyptus grandis	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
Eucgr.F03656	MYB	MP00564	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
Eucgr.F03947	ERF	MP00526	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Eucgr.F04055	G2-like	MP00354	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
Eucgr.F04097	NAC	MP00431	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
Eucgr.F04341	NAC	MP00121	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Eucgr.G00054	NAC	MP00257	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Eucgr.G00076	ARF	MP00097	Eucalyptus grandis	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Eucgr.G00393	ERF	MP00311	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT2G44840(Arabidopsis thaliana)
Eucgr.G01436	bZIP	MP00038	Eucalyptus grandis	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
Eucgr.G02066	C2H2	MP00254	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT2G01940(Arabidopsis thaliana)
Eucgr.G02067	BBR-BPC	MP00253	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Eucgr.G02068	ZF-HD	MP00143	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G14687(Arabidopsis thaliana)
Eucgr.G02163	GRAS	MP00611	Eucalyptus grandis	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
Eucgr.G02326	ERF	MP00217	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
Eucgr.G02343	G2-like	MP00218	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G68670(Arabidopsis thaliana)
Eucgr.G02459	WRKY	MP00067	Eucalyptus grandis	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Eucgr.G02486	NAC	MP00221	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Eucgr.G02492	MYB	MP00222	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Eucgr.G02520	HD-ZIP	MP00225	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Eucgr.G02591	MYB	MP00500	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Eucgr.G02740	NAC	MP00612	Eucalyptus grandis	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
Eucgr.G02838	ARF	MP00461	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Eucgr.G03029	MYB	MP00347	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT3G11280(Arabidopsis thaliana)
Eucgr.G03094	ERF	MP00302	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Eucgr.G03135	bZIP	MP00303	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Eucgr.G03145	WRKY	MP00408	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Eucgr.G03183	MYB	MP00348	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT3G11440(Arabidopsis thaliana)
Eucgr.G03217	bZIP	MP00349	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
Eucgr.G03284	MIKC_MADS	MP00508	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT5G13790(Arabidopsis thaliana)
Eucgr.G03385	MYB	MP00336	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
Eucgr.H00055	G2-like	MP00378	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
Eucgr.H00105	GATA	MP00377	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
Eucgr.H00158	MYB	MP00375	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Eucgr.H00174	bHLH	MP00102	Eucalyptus grandis	PBM	PlantTFDB	transfer from AT4G14410(Arabidopsis thaliana)
Eucgr.H00609	HD-ZIP	MP00232	Eucalyptus grandis	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
