Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
OGLUM02G35980	ERF	MP00151	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
OGLUM02G37170	ERF	MP00526	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
OGLUM02G37730	GATA	MP00130	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
OGLUM02G38740	LBD	MP00309	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
OGLUM02G39020	C2H2	MP00487	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
OGLUM03G01540	NAC	MP00212	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
OGLUM03G01750	MIKC_MADS	MP00076	Oryza glumaepatula	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
OGLUM03G02130	NAC	MP00266	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
OGLUM03G05180	HD-ZIP	MP00225	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
OGLUM03G05490	ERF	MP00411	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
OGLUM03G06330	MIKC_MADS	MP00272	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
OGLUM03G06680	CAMTA	MP00043	Oryza glumaepatula	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
OGLUM03G06750	ERF	MP00585	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT5G65130(Arabidopsis thaliana)
OGLUM03G07180	C2H2	MP00592	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
OGLUM03G08460	YABBY	MP00220	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
OGLUM03G09080	ARR-B	MP00054	Oryza glumaepatula	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
OGLUM03G10340	LBD	MP00314	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
OGLUM03G11430	ERF	MP00156	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
OGLUM03G14490	MYB	MP00627	Oryza glumaepatula	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
OGLUM03G15860	EIL	MP00367	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
OGLUM03G15970	G2-like	MP00331	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
OGLUM03G16080	NAC	MP00332	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT3G04060(Arabidopsis thaliana)
OGLUM03G16100	NAC	MP00221	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
OGLUM03G27330	NAC	MP00364	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
OGLUM03G32330	TALE	MP00675	Oryza glumaepatula	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
OGLUM03G32460	bHLH	MP00135	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
OGLUM03G34160	MIKC_MADS	MP00096	Oryza glumaepatula	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
OGLUM03G35130	G2-like	MP00107	Oryza glumaepatula	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
OGLUM03G35380	AP2	MP00088	Oryza glumaepatula	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
OGLUM03G35430	TALE	MP00671	Oryza glumaepatula	PBM	PlantTFDB	transfer from GRMZM2G135447(Zea mays)
OGLUM03G35790	NAC	MP00310	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
OGLUM03G36070	bHLH	MP00074	Oryza glumaepatula	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
OGLUM03G37110	bZIP	MP00040	Oryza glumaepatula	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
OGLUM03G37150	bHLH	MP00659	Oryza glumaepatula	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
OGLUM03G38790	AP2	MP00615	Oryza glumaepatula	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
OGLUM03G38970	Dof	MP00483	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT5G02460(Arabidopsis thaliana)
OGLUM03G39650	GATA	MP00335	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
OGLUM03G39810	SBP	MP00633	Oryza glumaepatula	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
OGLUM03G41640	ERF	MP00286	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT2G31230(Arabidopsis thaliana)
OGLUM04G08300	MYB	MP00028	Oryza glumaepatula	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
OGLUM04G10720	Trihelix	MP00288	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
OGLUM04G10880	ERF	MP00509	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
OGLUM04G11230	Trihelix	MP00340	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
OGLUM04G13380	ARF	MP00097	Oryza glumaepatula	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
OGLUM04G13780	Trihelix	MP00356	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
OGLUM04G14830	NAC	MP00496	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT5G07680(Arabidopsis thaliana)
OGLUM04G14880	MIKC_MADS	MP00410	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
OGLUM04G15520	MYB	MP00564	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
OGLUM04G16630	Trihelix	MP00640	Oryza glumaepatula	PBM	PlantTFDB	transfer from MDP0000164819(Malus domestica)
OGLUM04G20240	HD-ZIP	MP00320	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
OGLUM04G22250	ERF	MP00558	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
OGLUM04G22260	ERF	MP00453	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT4G25480(Arabidopsis thaliana)
OGLUM04G23630	MYB	MP00249	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
OGLUM04G23760	WRKY	MP00171	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
OGLUM04G23830	LFY	MP00095	Oryza glumaepatula	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
OGLUM04G26680	bZIP	MP00502	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
OGLUM04G27370	ERF	MP00276	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
OGLUM04G28420	WOX	MP00265	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
OGLUM04G28480	ARF	MP00153	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
OGLUM04G28860	ERF	MP00194	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
OGLUM05G00930	Dof	MP00407	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
OGLUM05G01090	MYB	MP00600	Oryza glumaepatula	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
OGLUM05G02680	MYB	MP00134	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
OGLUM05G05440	WRKY	MP00531	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
OGLUM05G12420	WRKY	MP00304	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
OGLUM05G12430	WRKY	MP00408	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
OGLUM05G13600	ERF	MP00674	Oryza glumaepatula	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
OGLUM05G17090	SBP	MP00604	Oryza glumaepatula	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
OGLUM05G18240	NAC	MP00583	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
OGLUM05G18920	bZIP	MP00648	Oryza glumaepatula	PBM	PlantTFDB	transfer from LOC_Os05g36160(Oryza sativa subsp. japonica)
OGLUM05G19240	MYB	MP00055	Oryza glumaepatula	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
OGLUM05G19710	MYB	MP00296	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
OGLUM05G21510	WRKY	MP00070	Oryza glumaepatula	PBM	PlantTFDB	transfer from AT5G01900(Arabidopsis thaliana)
OGLUM05G22240	bZIP	MP00409	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
OGLUM05G22780	ERF	MP00645	Oryza glumaepatula	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
OGLUM05G27920	bZIP	MP00318	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
OGLUM06G01860	BBR-BPC	MP00540	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
OGLUM06G04280	MYB	MP00442	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
OGLUM06G04430	bHLH	MP00035	Oryza glumaepatula	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
OGLUM06G06300	ERF	MP00204	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
OGLUM06G07200	HD-ZIP	MP00232	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
OGLUM06G08200	MYB	MP00180	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
OGLUM06G09840	E2F/DP	MP00397	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
OGLUM06G10200	WRKY	MP00299	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
OGLUM06G14810	NAC	MP00562	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
OGLUM06G15080	G2-like	MP00022	Oryza glumaepatula	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
OGLUM06G19210	BES1	MP00248	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
OGLUM06G22450	bZIP	MP00019	Oryza glumaepatula	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
OGLUM06G24700	SBP	MP00090	Oryza glumaepatula	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
OGLUM06G25500	MYB_related	MP00625	Oryza glumaepatula	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
OGLUM06G26560	ARF	MP00461	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
OGLUM06G27650	GATA	MP00198	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
OGLUM06G28640	SRS	MP00613	Oryza glumaepatula	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
OGLUM06G28660	MIKC_MADS	MP00077	Oryza glumaepatula	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
OGLUM07G00780	WRKY	MP00067	Oryza glumaepatula	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
OGLUM07G02670	TCP	MP00006	Oryza glumaepatula	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
OGLUM07G04350	CPP	MP00624	Oryza glumaepatula	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
OGLUM07G06400	ERF	MP00521	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
OGLUM07G13800	CAMTA	MP00435	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
OGLUM07G18780	NAC	MP00058	Oryza glumaepatula	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
OGLUM07G19030	C2H2	MP00306	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
OGLUM07G19730	BES1	MP00073	Oryza glumaepatula	ChIP-chip	PlantTFDB	transfer from AT1G19350(Arabidopsis thaliana)
OGLUM07G19800	HD-ZIP	MP00473	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
OGLUM07G19920	WRKY	MP00455	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
OGLUM07G21410	MIKC_MADS	MP00096	Oryza glumaepatula	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
OGLUM07G23120	MYB	MP00386	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
OGLUM07G25800	ERF	MP00520	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
OGLUM07G26420	bZIP	MP00303	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
OGLUM07G26700	WOX	MP00330	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
OGLUM07G26710	Dof	MP00046	Oryza glumaepatula	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
OGLUM08G01180	NAC	MP00321	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
OGLUM08G03510	MYB_related	MP00654	Oryza glumaepatula	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
OGLUM08G19830	bHLH	MP00219	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
OGLUM08G20430	WRKY	MP00071	Oryza glumaepatula	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
OGLUM08G21000	bHLH	MP00646	Oryza glumaepatula	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
OGLUM08G21360	NAC	MP00241	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
OGLUM08G21580	SBP	MP00155	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
OGLUM08G22810	SBP	MP00555	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
OGLUM08G22820	MIKC_MADS	MP00605	Oryza glumaepatula	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
OGLUM08G23730	TCP	MP00667	Oryza glumaepatula	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
OGLUM08G25240	NAC	MP00059	Oryza glumaepatula	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
OGLUM08G25260	C2H2	MP00522	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
OGLUM08G25470	ERF	MP00519	Oryza glumaepatula	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
