Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Pahal.A03100	Dof	MP00580	Panicum hallii	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
Pahal.A03230	Dof	MP00570	Panicum hallii	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
Pahal.A03243	TCP	MP00396	Panicum hallii	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
Pahal.A03378	HD-ZIP	MP00323	Panicum hallii	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Pahal.A03392	bZIP	MP00647	Panicum hallii	PBM	PlantTFDB	transfer from LOC_Os02g49560(Oryza sativa subsp. japonica)
Pahal.A03446	ERF	MP00156	Panicum hallii	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
Pahal.A03488	MIKC_MADS	MP00272	Panicum hallii	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Pahal.A03583	ERF	MP00151	Panicum hallii	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
Pahal.A03603	ERF	MP00204	Panicum hallii	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
Pahal.A03765	GATA	MP00130	Panicum hallii	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
Pahal.A03805	ERF	MP00026	Panicum hallii	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
Pahal.A03919	LBD	MP00309	Panicum hallii	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Pahal.A03950	C2H2	MP00487	Panicum hallii	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
Pahal.A03983	TCP	MP00524	Panicum hallii	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Pahal.B00059	ARR-B	MP00054	Panicum hallii	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
Pahal.B00308	TCP	MP00006	Panicum hallii	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
Pahal.B00461	CPP	MP00624	Panicum hallii	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Pahal.B00475	HSF	MP00371	Panicum hallii	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Pahal.B00800	HSF	MP00187	Panicum hallii	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Pahal.B01012	bHLH	MP00207	Panicum hallii	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
Pahal.B01308	NAC	MP00562	Panicum hallii	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
Pahal.B01530	BBR-BPC	MP00253	Panicum hallii	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Pahal.B01972	ERF	MP00029	Panicum hallii	PBM	PlantTFDB	transfer from AT5G43410(Arabidopsis thaliana)
Pahal.B02218	G2-like	MP00378	Panicum hallii	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
Pahal.B02220	G2-like	MP00252	Panicum hallii	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Pahal.B02389	MYB	MP00476	Panicum hallii	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Pahal.B02773	MYB	MP00395	Panicum hallii	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
Pahal.B02793	bHLH	MP00659	Panicum hallii	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Pahal.B02795	WRKY	MP00465	Panicum hallii	DAP	PlantTFDB	transfer from AT4G31800(Arabidopsis thaliana)
Pahal.B03216	bHLH	MP00219	Panicum hallii	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Pahal.B03330	bZIP	MP00491	Panicum hallii	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Pahal.B03331	EIL	MP00649	Panicum hallii	PBM	PlantTFDB	transfer from LOC_Os09g31400(Oryza sativa subsp. japonica)
Pahal.B03335	SBP	MP00307	Panicum hallii	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Pahal.B03418	SBP	MP00555	Panicum hallii	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Pahal.B03489	bZIP	MP00126	Panicum hallii	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
Pahal.B03574	HSF	MP00575	Panicum hallii	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
Pahal.B03589	HD-ZIP	MP00650	Panicum hallii	PBM	PlantTFDB	transfer from LOC_Os09g35910(Oryza sativa subsp. japonica)
Pahal.B03603	SRS	MP00613	Panicum hallii	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
Pahal.B03651	MYB	MP00479	Panicum hallii	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Pahal.B03967	CAMTA	MP00435	Panicum hallii	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Pahal.B03992	MYB	MP00350	Panicum hallii	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Pahal.B04035	SBP	MP00634	Panicum hallii	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Pahal.B04038	SBP	MP00359	Panicum hallii	DAP	PlantTFDB	transfer from AT3G15270(Arabidopsis thaliana)
Pahal.B04292	bHLH	MP00646	Panicum hallii	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
Pahal.B04352	NAC	MP00058	Panicum hallii	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
Pahal.B04382	C2H2	MP00306	Panicum hallii	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
Pahal.B04476	BES1	MP00237	Panicum hallii	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Pahal.B04498	WRKY	MP00455	Panicum hallii	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Pahal.B04694	ERF	MP00230	Panicum hallii	DAP	PlantTFDB	transfer from AT1G72360(Arabidopsis thaliana)
Pahal.B04920	ERF	MP00520	Panicum hallii	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
Pahal.B04957	bZIP	MP00303	Panicum hallii	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Pahal.C00035	NAC	MP00221	Panicum hallii	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Pahal.C00764	bZIP	MP00291	Panicum hallii	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Pahal.C00838	bHLH	MP00100	Panicum hallii	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Pahal.C00854	WRKY	MP00066	Panicum hallii	PBM	PlantTFDB	transfer from AT1G66600(Arabidopsis thaliana)
Pahal.C00878	MYB	MP00505	Panicum hallii	DAP	PlantTFDB	transfer from AT5G11510(Arabidopsis thaliana)
Pahal.C01069	Dof	MP00407	Panicum hallii	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Pahal.C01148	C2H2	MP00229	Panicum hallii	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Pahal.C01292	MYB	MP00134	Panicum hallii	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Pahal.C01483	LBD	MP00283	Panicum hallii	DAP	PlantTFDB	transfer from AT2G30340(Arabidopsis thaliana)
Pahal.C01572	WRKY	MP00531	Panicum hallii	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
Pahal.C01825	GATA	MP00472	Panicum hallii	DAP	PlantTFDB	transfer from AT4G36620(Arabidopsis thaliana)
Pahal.C01924	WRKY	MP00428	Panicum hallii	DAP	PlantTFDB	transfer from AT4G04450(Arabidopsis thaliana)
Pahal.C01944	ERF	MP00441	Panicum hallii	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
Pahal.C01957	ARF	MP00021	Panicum hallii	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Pahal.C02061	RAV	MP00025	Panicum hallii	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
Pahal.C02208	HSF	MP00443	Panicum hallii	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Pahal.C02386	TCP	MP00065	Panicum hallii	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
Pahal.C02477	ERF	MP00645	Panicum hallii	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Pahal.C02785	MYB	MP00296	Panicum hallii	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Pahal.C02862	bZIP	MP00648	Panicum hallii	PBM	PlantTFDB	transfer from LOC_Os05g36160(Oryza sativa subsp. japonica)
Pahal.C03047	SBP	MP00604	Panicum hallii	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Pahal.C03611	WRKY	MP00299	Panicum hallii	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Pahal.C03737	ERF	MP00674	Panicum hallii	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
Pahal.C03772	NAC	MP00507	Panicum hallii	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Pahal.C04086	MYB	MP00599	Panicum hallii	PBM	PlantTFDB	transfer from AT5G12870(Arabidopsis thaliana)
Pahal.C04120	WRKY	MP00260	Panicum hallii	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
Pahal.C04191	WRKY	MP00304	Panicum hallii	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
Pahal.C04193	WRKY	MP00408	Panicum hallii	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Pahal.C04225	C2H2	MP00608	Panicum hallii	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Pahal.C04413	MYB	MP00600	Panicum hallii	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
Pahal.C04435	Dof	MP00281	Panicum hallii	DAP	PlantTFDB	transfer from AT2G28810(Arabidopsis thaliana)
Pahal.C04539	C2H2	MP00162	Panicum hallii	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
Pahal.D00009	GATA	MP00198	Panicum hallii	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
Pahal.D00055	G2-like	MP00354	Panicum hallii	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
Pahal.D00116	MIKC_MADS	MP00077	Panicum hallii	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Pahal.D00365	ARF	MP00461	Panicum hallii	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Pahal.D00645	SBP	MP00090	Panicum hallii	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Pahal.D00843	bZIP	MP00019	Panicum hallii	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
Pahal.D01403	NAC	MP00250	Panicum hallii	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Pahal.D02037	BES1	MP00248	Panicum hallii	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Pahal.D02122	Trihelix	MP00651	Panicum hallii	PBM	PlantTFDB	transfer from LOC_Os02g01380(Oryza sativa subsp. japonica)
Pahal.D02393	NAC	MP00518	Panicum hallii	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
Pahal.D02400	WOX	MP00330	Panicum hallii	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
Pahal.D02401	G2-like	MP00331	Panicum hallii	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Pahal.D02410	EIL	MP00367	Panicum hallii	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Pahal.D02517	MYB	MP00180	Panicum hallii	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
Pahal.E00343	G2-like	MP00014	Panicum hallii	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Pahal.E00452	ARR-B	MP00010	Panicum hallii	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Pahal.E00508	B3	MP00083	Panicum hallii	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Pahal.E00535	bHLH	MP00660	Panicum hallii	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
Pahal.E00625	TCP	MP00636	Panicum hallii	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Pahal.E00662	LBD	MP00211	Panicum hallii	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Pahal.E00672	NAC	MP00257	Panicum hallii	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Pahal.E00705	NAC	MP00121	Panicum hallii	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Pahal.E00712	MIKC_MADS	MP00080	Panicum hallii	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Pahal.E00790	C2H2	MP00196	Panicum hallii	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Pahal.E00827	Dof	MP00405	Panicum hallii	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
Pahal.E00865	bZIP	MP00294	Panicum hallii	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Pahal.E00998	MYB	MP00482	Panicum hallii	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Pahal.E01167	WOX	MP00669	Panicum hallii	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
Pahal.E01203	bZIP	MP00409	Panicum hallii	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Pahal.E01212	MYB	MP00490	Panicum hallii	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
Pahal.E01230	bZIP	MP00492	Panicum hallii	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
Pahal.E01541	TCP	MP00065	Panicum hallii	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
Pahal.E01553	CPP	MP00045	Panicum hallii	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Pahal.E01559	NAC	MP00363	Panicum hallii	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
Pahal.E01632	WRKY	MP00167	Panicum hallii	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Pahal.E01672	GATA	MP00530	Panicum hallii	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
Pahal.E01901	B3	MP00382	Panicum hallii	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Pahal.E01940	MYB_related	MP00652	Panicum hallii	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
Pahal.E02180	NAC	MP00459	Panicum hallii	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Pahal.E02216	WRKY	MP00440	Panicum hallii	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Pahal.E02260	bZIP	MP00318	Panicum hallii	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Pahal.E02399	WRKY	MP00440	Panicum hallii	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Pahal.E02404	HSF	MP00379	Panicum hallii	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Pahal.E02587	MYB_related	MP00607	Panicum hallii	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Pahal.E02775	WRKY	MP00422	Panicum hallii	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Pahal.E02889	bHLH	MP00035	Panicum hallii	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
Pahal.E02921	WRKY	MP00506	Panicum hallii	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
Pahal.E03062	TALE	MP00670	Panicum hallii	PBM	PlantTFDB	transfer from GRMZM2G087741(Zea mays)
Pahal.E03158	bHLH	MP00084	Panicum hallii	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
Pahal.E03259	bHLH	MP00081	Panicum hallii	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Pahal.E03304	bZIP	MP00349	Panicum hallii	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
Pahal.E03357	MYB	MP00516	Panicum hallii	DAP	PlantTFDB	transfer from AT5G17800(Arabidopsis thaliana)
Pahal.E03436	Dof	MP00046	Panicum hallii	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Pahal.E03758	MYB	MP00216	Panicum hallii	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Pahal.E03844	HD-ZIP	MP00421	Panicum hallii	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
Pahal.E04086	ERF	MP00302	Panicum hallii	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Pahal.E04127	LBD	MP00581	Panicum hallii	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Pahal.E04176	G2-like	MP00261	Panicum hallii	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Pahal.E04286	NAC	MP00460	Panicum hallii	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Pahal.E04294	MYB_related	MP00565	Panicum hallii	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Pahal.E04315	C2H2	MP00206	Panicum hallii	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
Pahal.E04366	MIKC_MADS	MP00609	Panicum hallii	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
Pahal.E04433	TCP	MP00009	Panicum hallii	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Pahal.E04568	WRKY	MP00067	Panicum hallii	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Pahal.F00157	NAC	MP00321	Panicum hallii	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Pahal.F00336	C2H2	MP00522	Panicum hallii	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Pahal.F00337	NAC	MP00059	Panicum hallii	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
Pahal.F00405	C2H2	MP00255	Panicum hallii	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
Pahal.F00469	HSF	MP00575	Panicum hallii	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
Pahal.F00488	TCP	MP00667	Panicum hallii	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
Pahal.F00616	MIKC_MADS	MP00605	Panicum hallii	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
Pahal.F00723	NAC	MP00241	Panicum hallii	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Pahal.F00753	SBP	MP00155	Panicum hallii	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Pahal.F00843	Trihelix	MP00340	Panicum hallii	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Pahal.F01041	MYB_related	MP00654	Panicum hallii	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
Pahal.F01461	Nin-like	MP00449	Panicum hallii	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Pahal.F01513	MYB	MP00466	Panicum hallii	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
Pahal.F01542	WRKY	MP00071	Panicum hallii	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Pahal.F01634	ERF	MP00469	Panicum hallii	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
Pahal.F01979	MYB	MP00579	Panicum hallii	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
Pahal.F01995	MYB	MP00222	Panicum hallii	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Pahal.F02074	MYB	MP00513	Panicum hallii	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
Pahal.F02346	MYB_related	MP00052	Panicum hallii	PBM	PlantTFDB	transfer from AT1G15720(Arabidopsis thaliana)
Pahal.F02350	ERF	MP00526	Panicum hallii	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Pahal.F02562	bZIP	MP00239	Panicum hallii	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Pahal.G00014	NAC	MP00179	Panicum hallii	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Pahal.G00029	NAC	MP00277	Panicum hallii	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
Pahal.G00294	ARF	MP00097	Panicum hallii	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Pahal.G00324	NAC	MP00431	Panicum hallii	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
Pahal.G00569	MYB	MP00564	Panicum hallii	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
Pahal.G00808	ERF	MP00509	Panicum hallii	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Pahal.G00823	Trihelix	MP00288	Panicum hallii	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
Pahal.G01171	MYB	MP00028	Panicum hallii	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Pahal.G01666	WRKY	MP00464	Panicum hallii	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
Pahal.G01792	WRKY	MP00618	Panicum hallii	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Pahal.G01991	ERF	MP00558	Panicum hallii	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Pahal.G01992	ERF	MP00453	Panicum hallii	DAP	PlantTFDB	transfer from AT4G25480(Arabidopsis thaliana)
Pahal.G02162	LFY	MP00095	Panicum hallii	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Pahal.G02479	bZIP	MP00502	Panicum hallii	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
Pahal.G02547	ERF	MP00276	Panicum hallii	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
Pahal.G02681	HD-ZIP	MP00232	Panicum hallii	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Pahal.G02706	WOX	MP00265	Panicum hallii	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Pahal.G02710	ARF	MP00153	Panicum hallii	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
Pahal.G02817	MYB	MP00500	Panicum hallii	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Pahal.G02832	Dof	MP00593	Panicum hallii	DAP	PlantTFDB	transfer from AT5G66940(Arabidopsis thaliana)
Pahal.H00742	bZIP	MP00184	Panicum hallii	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Pahal.H00802	bZIP	MP00131	Panicum hallii	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Pahal.H01300	BBR-BPC	MP00540	Panicum hallii	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Pahal.H01512	ERF	MP00227	Panicum hallii	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
Pahal.H01605	ERF	MP00374	Panicum hallii	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Pahal.H01784	MYB	MP00132	Panicum hallii	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
Pahal.H01830	ARF	MP00574	Panicum hallii	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Pahal.H02447	Trihelix	MP00640	Panicum hallii	PBM	PlantTFDB	transfer from MDP0000164819(Malus domestica)
Pahal.H02641	E2F/DP	MP00397	Panicum hallii	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Pahal.H02692	G2-like	MP00022	Panicum hallii	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
