Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Kaladp0008s0352	MYB	MP00055	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
Kaladp0008s0410	ARF	MP00461	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Kaladp0008s0733	ERF	MP00542	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G44210(Arabidopsis thaliana)
Kaladp0008s0753	WRKY	MP00167	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Kaladp0008s0779	WRKY	MP00168	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G29860(Arabidopsis thaliana)
Kaladp0010s0001	WRKY	MP00440	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Kaladp0010s0021	HSF	MP00443	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Kaladp0011s0049	NAC	MP00257	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Kaladp0011s0067	ARF	MP00097	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Kaladp0011s0290	bZIP	MP00294	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Kaladp0011s0356	Trihelix	MP00413	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Kaladp0011s0371	NAC	MP00310	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
Kaladp0011s0508	bZIP	MP00491	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Kaladp0011s0569	NAC	MP00612	Kalanchoe laxiflora	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
Kaladp0011s0708	C2H2	MP00197	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G51220(Arabidopsis thaliana)
Kaladp0011s0718	MYB	MP00599	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT5G12870(Arabidopsis thaliana)
Kaladp0011s0744	MYB	MP00132	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
Kaladp0011s0808	BES1	MP00248	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Kaladp0011s0964	ERF	MP00674	Kalanchoe laxiflora	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
Kaladp0011s1015	C2H2	MP00608	Kalanchoe laxiflora	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Kaladp0011s1053	SBP	MP00555	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Kaladp0011s1304	NAC	MP00361	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
Kaladp0012s0014	bHLH	MP00099	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
Kaladp0012s0036	HSF	MP00371	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Kaladp0013s0034	MYB	MP00476	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Kaladp0015s0018	HSF	MP00432	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
Kaladp0015s0060	GATA	MP00415	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G60530(Arabidopsis thaliana)
Kaladp0016s0065	SBP	MP00155	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Kaladp0016s0082	WOX	MP00669	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
Kaladp0016s0134	MYB	MP00114	Kalanchoe laxiflora	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
Kaladp0016s0148	MIKC_MADS	MP00076	Kalanchoe laxiflora	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
Kaladp0016s0160	LBD	MP00314	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
Kaladp0016s0316	MYB_related	MP00607	Kalanchoe laxiflora	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Kaladp0018s0047	Dof	MP00570	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
Kaladp0018s0302	ERF	MP00520	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
Kaladp0018s0316	SBP	MP00604	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Kaladp0019s0135	MIKC_MADS	MP00093	Kalanchoe laxiflora	SELEX	PlantTFDB	transfer from AT3G58780(Arabidopsis thaliana)
Kaladp0019s0146	ERF	MP00456	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
Kaladp0020s0016	MIKC_MADS	MP00508	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G13790(Arabidopsis thaliana)
Kaladp0020s0045	bZIP	MP00349	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
Kaladp0020s0191	WRKY	MP00284	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
Kaladp0021s0014	ERF	MP00188	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G46768(Arabidopsis thaliana)
Kaladp0022s0049	MIKC_MADS	MP00315	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
Kaladp0022s0176	CPP	MP00045	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Kaladp0022s0244	Trihelix	MP00666	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from GSVIVG01007522001(Vitis vinifera)
Kaladp0024s0152	MIKC_MADS	MP00096	Kalanchoe laxiflora	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
Kaladp0024s0154	YABBY	MP00220	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Kaladp0024s0167	bZIP	MP00647	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from LOC_Os02g49560(Oryza sativa subsp. japonica)
Kaladp0024s0187	G2-like	MP00160	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
Kaladp0024s0246	G2-like	MP00331	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Kaladp0024s0285	MYB	MP00348	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G11440(Arabidopsis thaliana)
Kaladp0024s0417	WRKY	MP00299	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Kaladp0024s0501	HD-ZIP	MP00051	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
Kaladp0024s0682	MYB	MP00510	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G14340(Arabidopsis thaliana)
Kaladp0024s0902	bZIP	MP00039	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
Kaladp0026s0114	bZIP	MP00586	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
Kaladp0028s0030	Dof	MP00402	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
Kaladp0029s0020	ARR-B	MP00010	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Kaladp0029s0084	MYB	MP00466	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
Kaladp0030s0014	Trihelix	MP00243	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
Kaladp0031s0028	HD-ZIP	MP00486	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
Kaladp0031s0041	WRKY	MP00209	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
Kaladp0031s0049	MYB	MP00287	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
Kaladp0031s0107	HSF	MP00379	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Kaladp0031s0129	G2-like	MP00261	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Kaladp0031s0138	bHLH	MP00659	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Kaladp0032s0054	TCP	MP00524	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Kaladp0032s0071	HSF	MP00514	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
Kaladp0032s0121	NAC	MP00250	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Kaladp0032s0357	C2H2	MP00416	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
Kaladp0033s0047	G2-like	MP00014	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Kaladp0033s0132	WRKY	MP00618	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Kaladp0033s0259	G2-like	MP00475	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT4G37180(Arabidopsis thaliana)
Kaladp0033s0304	WRKY	MP00071	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Kaladp0034s0004	HD-ZIP	MP00473	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
Kaladp0034s0203	ERF	MP00519	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
Kaladp0034s0224	CPP	MP00624	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Kaladp0035s0004	NAC	MP00460	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Kaladp0035s0029	FAR1	MP00434	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
Kaladp0036s0063	NAC	MP00431	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
Kaladp0036s0172	C2H2	MP00256	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
Kaladp0036s0258	MYB	MP00296	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Kaladp0037s0181	ERF	MP00302	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Kaladp0037s0533	Trihelix	MP00011	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT5G28300(Arabidopsis thaliana)
Kaladp0039s0073	C2H2	MP00125	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
Kaladp0039s0078	LBD	MP00128	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
Kaladp0039s0249	ERF	MP00645	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Kaladp0039s0305	CAMTA	MP00435	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Kaladp0039s0346	NAC	MP00364	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Kaladp0039s0495	ERF	MP00217	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
Kaladp0039s0505	MYB	MP00159	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G25340(Arabidopsis thaliana)
Kaladp0039s0692	C2H2	MP00522	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Kaladp0040s0059	ERF	MP00374	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Kaladp0040s0084	bHLH	MP00181	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
Kaladp0040s0176	AP2	MP00589	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G65510(Arabidopsis thaliana)
Kaladp0040s0339	WRKY	MP00428	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT4G04450(Arabidopsis thaliana)
Kaladp0040s0565	MIKC_MADS	MP00080	Kalanchoe laxiflora	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Kaladp0040s0625	bZIP	MP00126	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
Kaladp0040s0751	B3	MP00382	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Kaladp0042s0044	G2-like	MP00107	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
Kaladp0042s0072	HSF	MP00187	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Kaladp0042s0084	WRKY	MP00450	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
Kaladp0042s0123	bZIP	MP00186	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
Kaladp0042s0372	HD-ZIP	MP00320	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
Kaladp0043s0006	NAC	MP00179	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Kaladp0043s0101	MYB_related	MP00630	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
Kaladp0043s0142	Dof	MP00046	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Kaladp0043s0218	ERF	MP00584	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G64750(Arabidopsis thaliana)
Kaladp0044s0073	MYB	MP00598	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT5G49330(Arabidopsis thaliana)
Kaladp0045s0123	GATA	MP00377	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
Kaladp0045s0236	bHLH	MP00195	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G51140(Arabidopsis thaliana)
Kaladp0045s0327	WRKY	MP00069	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
Kaladp0045s0344	ARF	MP00033	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Kaladp0046s0315	ERF	MP00156	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
Kaladp0046s0329	TCP	MP00635	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from PK14653.1(Cannabis sativa)
Kaladp0046s0332	MYB	MP00028	Kalanchoe laxiflora	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Kaladp0046s0337	ERF	MP00557	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
Kaladp0047s0039	MYB	MP00476	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Kaladp0047s0062	C2H2	MP00162	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
Kaladp0047s0231	Dof	MP00199	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
Kaladp0047s0272	HD-ZIP	MP00225	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Kaladp0048s0197	MYB	MP00395	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
Kaladp0048s0333	bZIP	MP00239	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Kaladp0048s0343	ZF-HD	MP00258	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT2G02540(Arabidopsis thaliana)
Kaladp0048s0420	ERF	MP00366	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G20310(Arabidopsis thaliana)
Kaladp0048s0575	G2-like	MP00297	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Kaladp0048s0596	GATA	MP00369	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G21175(Arabidopsis thaliana)
Kaladp0048s0668	bZIP	MP00291	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Kaladp0048s0793	bZIP	MP00184	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Kaladp0048s0835	TCP	MP00215	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
Kaladp0048s0881	MYB	MP00442	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Kaladp0050s0021	bZIP	MP00040	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Kaladp0050s0101	bHLH	MP00207	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
Kaladp0050s0232	NAC	MP00136	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Kaladp0050s0289	RAV	MP00139	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
Kaladp0051s0049	ERF	MP00194	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
Kaladp0051s0099	MYB_related	MP00052	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT1G15720(Arabidopsis thaliana)
Kaladp0053s0101	Dof	MP00166	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
Kaladp0053s0301	WRKY	MP00408	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Kaladp0053s0462	NAC	MP00363	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
Kaladp0053s0486	CAMTA	MP00042	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
Kaladp0053s0637	bHLH	MP00074	Kalanchoe laxiflora	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Kaladp0053s0653	ERF	MP00549	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
Kaladp0054s0045	MYB	MP00482	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Kaladp0055s0132	MYB	MP00479	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Kaladp0055s0349	MYB_related	MP00625	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Kaladp0055s0482	LBD	MP00211	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Kaladp0056s0121	bZIP	MP00131	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Kaladp0056s0140	NAC	MP00280	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT2G27300(Arabidopsis thaliana)
Kaladp0057s0093	M-type_MADS	MP00553	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Kaladp0057s0097	bHLH	MP00081	Kalanchoe laxiflora	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Kaladp0057s0098	MYB	MP00134	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Kaladp0058s0049	ERF	MP00527	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G25390(Arabidopsis thaliana)
Kaladp0058s0105	GATA	MP00530	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
Kaladp0058s0300	TCP	MP00384	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G27010(Arabidopsis thaliana)
Kaladp0058s0314	Trihelix	MP00141	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G13450(Arabidopsis thaliana)
Kaladp0058s0347	MYB	MP00538	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G40330(Arabidopsis thaliana)
Kaladp0058s0554	NAC	MP00108	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
Kaladp0058s0582	MYB	MP00579	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
Kaladp0058s0641	MYB	MP00600	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
Kaladp0059s0110	Trihelix	MP00340	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Kaladp0059s0271	GRAS	MP00611	Kalanchoe laxiflora	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
Kaladp0059s0339	MYB	MP00334	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
Kaladp0059s0358	GATA	MP00554	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)
Kaladp0060s0042	SRS	MP00613	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
Kaladp0060s0097	C2H2	MP00592	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
Kaladp0060s0146	G2-like	MP00629	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from PK14402.1(Cannabis sativa)
Kaladp0060s0343	EIL	MP00233	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
Kaladp0060s0433	Trihelix	MP00552	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
Kaladp0061s0057	GATA	MP00047	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT1G08000(Arabidopsis thaliana)
Kaladp0062s0022	MYB	MP00216	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Kaladp0063s0022	MYB	MP00191	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
Kaladp0063s0028	bHLH	MP00498	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Kaladp0064s0150	bZIP	MP00303	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Kaladp0064s0151	WRKY	MP00304	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
Kaladp0066s0035	ERF	MP00109	Kalanchoe laxiflora	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
Kaladp0066s0056	WRKY	MP00422	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Kaladp0067s0128	NAC	MP00266	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Kaladp0067s0313	HD-ZIP	MP00232	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Kaladp0068s0233	WRKY	MP00428	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT4G04450(Arabidopsis thaliana)
Kaladp0070s0084	Dof	MP00407	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Kaladp0070s0139	WOX	MP00265	Kalanchoe laxiflora	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
