Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Thhalv10006200m.g	ERF	MP00414	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT3G60490(Arabidopsis thaliana)
Thhalv10006202m.g	GATA	MP00415	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT3G60530(Arabidopsis thaliana)
Thhalv10006221m.g	HD-ZIP	MP00013	Eutrema salsugineum	PBM	PlantTFDB	transfer from AT3G61890(Arabidopsis thaliana)
Thhalv10006418m.g	bZIP	MP00419	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Thhalv10006419m.g	MIKC_MADS	MP00417	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT3G61120(Arabidopsis thaliana)
Thhalv10006489m.g	ERF	MP00411	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Thhalv10006508m.g	C2H2	MP00416	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
Thhalv10006656m.g	SBP	MP00155	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Thhalv10006748m.g	ARF	MP00153	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
Thhalv10006790m.g	Nin-like	MP00154	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
Thhalv10006792m.g	HD-ZIP	MP00170	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G30490(Arabidopsis thaliana)
Thhalv10006800m.g	MYB	MP00028	Eutrema salsugineum	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Thhalv10007000m.g	Trihelix	MP00177	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G33240(Arabidopsis thaliana)
Thhalv10007028m.g	MYB_related	MP00119	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G01060(Arabidopsis thaliana)
Thhalv10007075m.g	bHLH	MP00084	Eutrema salsugineum	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
Thhalv10007139m.g	bHLH	MP00100	Eutrema salsugineum	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Thhalv10007196m.g	NAC	MP00178	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G34180(Arabidopsis thaliana)
Thhalv10007221m.g	NAC	MP00179	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Thhalv10007343m.g	bHLH	MP00081	Eutrema salsugineum	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Thhalv10007369m.g	NAC	MP00176	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G32870(Arabidopsis thaliana)
Thhalv10007411m.g	C2H2	MP00196	Eutrema salsugineum	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Thhalv10007490m.g	bZIP	MP00131	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Thhalv10007538m.g	C2H2	MP00142	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G14580(Arabidopsis thaliana)
Thhalv10007691m.g	WRKY	MP00171	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
Thhalv10007692m.g	bZIP	MP00126	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
Thhalv10007823m.g	NAC	MP00136	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Thhalv10007844m.g	G2-like	MP00174	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Thhalv10007879m.g	bZIP	MP00173	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G32150(Arabidopsis thaliana)
Thhalv10007882m.g	SBP	MP00161	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G27360(Arabidopsis thaliana)
Thhalv10007944m.g	bZIP	MP00157	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G22070(Arabidopsis thaliana)
Thhalv10007959m.g	Trihelix	MP00004	Eutrema salsugineum	PBM	PlantTFDB	transfer from 920224(Arabidopsis lyrata)
Thhalv10007983m.g	RAV	MP00024	Eutrema salsugineum	PBM	PlantTFDB	transfer from AT1G25560(Arabidopsis thaliana)
Thhalv10008000m.g	MYB	MP00134	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Thhalv10008002m.g	bHLH	MP00135	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
Thhalv10008035m.g	MYB_related	MP00146	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G18330(Arabidopsis thaliana)
Thhalv10008054m.g	G2-like	MP00140	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G13300(Arabidopsis thaliana)
Thhalv10008083m.g	SBP	MP00090	Eutrema salsugineum	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Thhalv10008115m.g	G2-like	MP00160	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
Thhalv10008146m.g	bZIP	MP00129	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G06850(Arabidopsis thaliana)
Thhalv10008152m.g	MYB	MP00147	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G18570(Arabidopsis thaliana)
Thhalv10008172m.g	BES1	MP00073	Eutrema salsugineum	ChIP-chip	PlantTFDB	transfer from AT1G19350(Arabidopsis thaliana)
Thhalv10008175m.g	TCP	MP00169	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G30210(Arabidopsis thaliana)
Thhalv10008249m.g	NAC	MP00165	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G28470(Arabidopsis thaliana)
Thhalv10008283m.g	MYB_related	MP00148	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G18960(Arabidopsis thaliana)
Thhalv10008338m.g	GATA	MP00130	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
Thhalv10008346m.g	MYB_related	MP00149	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G19000(Arabidopsis thaliana)
Thhalv10008371m.g	NAC	MP00121	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Thhalv10008387m.g	MYB_related	MP00652	Eutrema salsugineum	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
Thhalv10008403m.g	MYB	MP00159	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G25340(Arabidopsis thaliana)
Thhalv10008426m.g	MYB	MP00132	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
Thhalv10008436m.g	MYB	MP00144	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G16490(Arabidopsis thaliana)
Thhalv10008456m.g	MYB	MP00053	Eutrema salsugineum	PBM	PlantTFDB	transfer from AT1G22640(Arabidopsis thaliana)
Thhalv10008510m.g	WRKY	MP00167	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Thhalv10008518m.g	ERF	MP00023	Eutrema salsugineum	PBM	PlantTFDB	transfer from AT1G06160(Arabidopsis thaliana)
Thhalv10008531m.g	MYB	MP00127	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G06180(Arabidopsis thaliana)
Thhalv10008591m.g	MIKC_MADS	MP00605	Eutrema salsugineum	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
Thhalv10008597m.g	MYB	MP00145	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Thhalv10008639m.g	ERF	MP00156	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
Thhalv10008796m.g	LBD	MP00128	Eutrema salsugineum	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
