Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
ONIVA01G29960	ERF	MP00521	Oryza nivara	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
ONIVA01G31290	RAV	MP00139	Oryza nivara	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
ONIVA01G32190	MYB_related	MP00652	Oryza nivara	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
ONIVA01G32780	B3	MP00382	Oryza nivara	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
ONIVA01G34250	WRKY	MP00539	Oryza nivara	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
ONIVA01G34990	GATA	MP00530	Oryza nivara	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
ONIVA01G35310	WRKY	MP00167	Oryza nivara	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
ONIVA01G36110	CPP	MP00045	Oryza nivara	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
ONIVA01G36230	TCP	MP00065	Oryza nivara	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
ONIVA01G39320	bZIP	MP00349	Oryza nivara	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
ONIVA01G39370	ERF	MP00029	Oryza nivara	PBM	PlantTFDB	transfer from AT5G43410(Arabidopsis thaliana)
ONIVA01G39670	MYB	MP00490	Oryza nivara	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
ONIVA01G40180	WOX	MP00669	Oryza nivara	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
ONIVA01G40640	LBD	MP00283	Oryza nivara	DAP	PlantTFDB	transfer from AT2G30340(Arabidopsis thaliana)
ONIVA01G40720	WRKY	MP00299	Oryza nivara	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
ONIVA01G43090	Dof	MP00405	Oryza nivara	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
ONIVA01G43630	C2H2	MP00196	Oryza nivara	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
ONIVA01G44390	MIKC_MADS	MP00080	Oryza nivara	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
ONIVA01G44460	NAC	MP00121	Oryza nivara	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
ONIVA01G44590	ERF	MP00158	Oryza nivara	DAP	PlantTFDB	transfer from AT1G22810(Arabidopsis thaliana)
ONIVA01G44740	NAC	MP00257	Oryza nivara	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
ONIVA01G44840	LBD	MP00211	Oryza nivara	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
ONIVA01G45980	ARR-B	MP00010	Oryza nivara	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
ONIVA01G46510	B3	MP00083	Oryza nivara	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
ONIVA01G46800	bHLH	MP00660	Oryza nivara	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
ONIVA01G48030	ERF	MP00286	Oryza nivara	DAP	PlantTFDB	transfer from AT2G31230(Arabidopsis thaliana)
ONIVA01G48230	SBP	MP00555	Oryza nivara	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
ONIVA01G48370	TCP	MP00636	Oryza nivara	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
ONIVA01G48620	ARF	MP00574	Oryza nivara	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
ONIVA01G51730	G2-like	MP00014	Oryza nivara	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
ONIVA02G00390	Trihelix	MP00651	Oryza nivara	PBM	PlantTFDB	transfer from LOC_Os02g01380(Oryza sativa subsp. japonica)
ONIVA02G02260	BES1	MP00543	Oryza nivara	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
ONIVA02G02510	bZIP	MP00470	Oryza nivara	DAP	PlantTFDB	transfer from AT4G34590(Arabidopsis thaliana)
ONIVA02G03010	G2-like	MP00354	Oryza nivara	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
ONIVA02G03810	GATA	MP00198	Oryza nivara	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
ONIVA02G06230	CAMTA	MP00042	Oryza nivara	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
ONIVA02G06550	MIKC_MADS	MP00272	Oryza nivara	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
ONIVA02G07170	WRKY	MP00251	Oryza nivara	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
ONIVA02G08210	MYB	MP00653	Oryza nivara	PBM	PlantTFDB	transfer from LOC_Os02g09480(Oryza sativa subsp. japonica)
ONIVA02G08800	C3H	MP00113	Oryza nivara	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
ONIVA02G09400	bZIP	MP00117	Oryza nivara	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
ONIVA02G10840	HSF	MP00379	Oryza nivara	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
ONIVA02G12780	WRKY	MP00561	Oryza nivara	DAP	PlantTFDB	transfer from AT5G52830(Arabidopsis thaliana)
ONIVA02G15910	G2-like	MP00160	Oryza nivara	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
ONIVA02G22590	ARF	MP00097	Oryza nivara	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
ONIVA02G24100	MIKC_MADS	MP00410	Oryza nivara	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
ONIVA02G27620	TCP	MP00643	Oryza nivara	PBM	PlantTFDB	transfer from BGIOSGA008683(Oryza sativa subsp. indica)
ONIVA02G27820	ERF	MP00458	Oryza nivara	DAP	PlantTFDB	transfer from AT4G28140(Arabidopsis thaliana)
ONIVA02G28110	YABBY	MP00620	Oryza nivara	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
ONIVA02G28150	NAC	MP00136	Oryza nivara	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
ONIVA02G28610	WRKY	MP00618	Oryza nivara	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
ONIVA02G28840	ERF	MP00549	Oryza nivara	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
ONIVA02G30520	HD-ZIP	MP00421	Oryza nivara	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
ONIVA02G30790	ERF	MP00644	Oryza nivara	PBM	PlantTFDB	transfer from LOC_Os02g45450(Oryza sativa subsp. japonica)
ONIVA02G31050	MYB_related	MP00625	Oryza nivara	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
ONIVA02G31130	MIKC_MADS	MP00315	Oryza nivara	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
ONIVA02G31530	MYB	MP00144	Oryza nivara	DAP	PlantTFDB	transfer from AT1G16490(Arabidopsis thaliana)
ONIVA02G32350	Dof	MP00580	Oryza nivara	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
ONIVA02G33490	bZIP	MP00186	Oryza nivara	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
ONIVA02G34030	Dof	MP00570	Oryza nivara	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
ONIVA02G34180	bZIP	MP00647	Oryza nivara	PBM	PlantTFDB	transfer from LOC_Os02g49560(Oryza sativa subsp. japonica)
ONIVA02G34350	HD-ZIP	MP00323	Oryza nivara	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
ONIVA02G34720	ERF	MP00026	Oryza nivara	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
ONIVA02G37990	ERF	MP00526	Oryza nivara	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
ONIVA02G38990	GATA	MP00130	Oryza nivara	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
ONIVA02G40360	LBD	MP00309	Oryza nivara	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
ONIVA02G40500	NAC	MP00059	Oryza nivara	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
ONIVA02G40650	C2H2	MP00487	Oryza nivara	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
ONIVA02G40990	TCP	MP00524	Oryza nivara	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
ONIVA03G01790	NAC	MP00266	Oryza nivara	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
ONIVA03G05120	HD-ZIP	MP00225	Oryza nivara	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
ONIVA03G05350	ERF	MP00411	Oryza nivara	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
ONIVA03G06360	ERF	MP00585	Oryza nivara	DAP	PlantTFDB	transfer from AT5G65130(Arabidopsis thaliana)
ONIVA03G09180	YABBY	MP00220	Oryza nivara	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
ONIVA03G12660	ERF	MP00156	Oryza nivara	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
ONIVA03G13630	bZIP	MP00502	Oryza nivara	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
ONIVA03G15280	MYB	MP00627	Oryza nivara	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
ONIVA03G16680	EIL	MP00367	Oryza nivara	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
ONIVA03G16790	G2-like	MP00331	Oryza nivara	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
ONIVA03G16900	NAC	MP00332	Oryza nivara	DAP	PlantTFDB	transfer from AT3G04060(Arabidopsis thaliana)
ONIVA03G16920	NAC	MP00333	Oryza nivara	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
ONIVA03G17500	bZIP	MP00303	Oryza nivara	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
ONIVA03G20710	ERF	MP00469	Oryza nivara	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
ONIVA03G27500	NAC	MP00364	Oryza nivara	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
ONIVA03G33370	NAC	MP00562	Oryza nivara	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
ONIVA03G33740	MYB	MP00145	Oryza nivara	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
ONIVA03G34200	TALE	MP00675	Oryza nivara	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
ONIVA03G34330	bHLH	MP00135	Oryza nivara	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
ONIVA03G36680	C2H2	MP00162	Oryza nivara	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
ONIVA03G36870	G2-like	MP00107	Oryza nivara	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
ONIVA03G37110	AP2	MP00088	Oryza nivara	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
ONIVA03G37180	TALE	MP00671	Oryza nivara	PBM	PlantTFDB	transfer from GRMZM2G135447(Zea mays)
ONIVA03G38710	bZIP	MP00040	Oryza nivara	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
ONIVA03G38760	bHLH	MP00659	Oryza nivara	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
ONIVA03G40610	AP2	MP00615	Oryza nivara	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
ONIVA03G40780	Dof	MP00483	Oryza nivara	DAP	PlantTFDB	transfer from AT5G02460(Arabidopsis thaliana)
ONIVA03G41600	GATA	MP00335	Oryza nivara	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
ONIVA03G41670	B3	MP00468	Oryza nivara	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
ONIVA03G41820	SBP	MP00633	Oryza nivara	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
ONIVA04G04750	WRKY	MP00464	Oryza nivara	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
ONIVA04G06780	MYB	MP00028	Oryza nivara	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
ONIVA04G08920	Trihelix	MP00288	Oryza nivara	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
ONIVA04G09120	ERF	MP00509	Oryza nivara	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
ONIVA04G09510	Trihelix	MP00340	Oryza nivara	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
ONIVA04G12200	Trihelix	MP00413	Oryza nivara	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
ONIVA04G13100	NAC	MP00496	Oryza nivara	DAP	PlantTFDB	transfer from AT5G07680(Arabidopsis thaliana)
ONIVA04G13800	MYB	MP00564	Oryza nivara	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
ONIVA04G14730	Trihelix	MP00640	Oryza nivara	PBM	PlantTFDB	transfer from MDP0000164819(Malus domestica)
ONIVA04G15310	MYB	MP00287	Oryza nivara	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
ONIVA04G17140	MYB	MP00375	Oryza nivara	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
ONIVA04G18520	Trihelix	MP00244	Oryza nivara	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
ONIVA04G18550	HD-ZIP	MP00320	Oryza nivara	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
ONIVA04G19250	C2H2	MP00621	Oryza nivara	PBM	PlantTFDB	transfer from AT2G17180(Arabidopsis thaliana)
ONIVA04G19740	MYB	MP00249	Oryza nivara	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
ONIVA04G20830	ERF	MP00558	Oryza nivara	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
ONIVA04G20840	ERF	MP00453	Oryza nivara	DAP	PlantTFDB	transfer from AT4G25480(Arabidopsis thaliana)
ONIVA04G22850	WRKY	MP00171	Oryza nivara	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
ONIVA04G23030	LFY	MP00095	Oryza nivara	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
ONIVA04G23170	G2-like	MP00544	Oryza nivara	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
ONIVA04G25730	bZIP	MP00294	Oryza nivara	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
ONIVA04G25910	ERF	MP00276	Oryza nivara	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
ONIVA04G26660	SBP	MP00090	Oryza nivara	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
ONIVA04G27090	WOX	MP00265	Oryza nivara	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
ONIVA04G27140	ARF	MP00153	Oryza nivara	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
ONIVA04G27460	ERF	MP00194	Oryza nivara	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
ONIVA05G01120	MYB	MP00600	Oryza nivara	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
ONIVA05G01580	C2H2	MP00229	Oryza nivara	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
ONIVA05G02580	MYB	MP00134	Oryza nivara	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
ONIVA05G06030	WRKY	MP00531	Oryza nivara	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
ONIVA05G12080	WRKY	MP00304	Oryza nivara	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
ONIVA05G12100	WRKY	MP00408	Oryza nivara	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
ONIVA05G13490	ERF	MP00674	Oryza nivara	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
ONIVA05G16770	SBP	MP00604	Oryza nivara	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
ONIVA05G17930	NAC	MP00583	Oryza nivara	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
ONIVA05G18780	bZIP	MP00648	Oryza nivara	PBM	PlantTFDB	transfer from LOC_Os05g36160(Oryza sativa subsp. japonica)
ONIVA05G19570	MYB	MP00296	Oryza nivara	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
ONIVA05G20060	MYB	MP00482	Oryza nivara	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
ONIVA05G21440	WRKY	MP00070	Oryza nivara	PBM	PlantTFDB	transfer from AT5G01900(Arabidopsis thaliana)
ONIVA05G21710	bZIP	MP00409	Oryza nivara	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
ONIVA05G22260	ERF	MP00645	Oryza nivara	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
ONIVA05G23460	TCP	MP00008	Oryza nivara	PBM	PlantTFDB	transfer from 496250(Arabidopsis lyrata)
ONIVA05G26000	RAV	MP00025	Oryza nivara	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
ONIVA05G28290	bZIP	MP00318	Oryza nivara	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
ONIVA05G29400	MYB	MP00599	Oryza nivara	PBM	PlantTFDB	transfer from AT5G12870(Arabidopsis thaliana)
ONIVA06G01160	ARR-B	MP00054	Oryza nivara	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
ONIVA06G02210	BBR-BPC	MP00540	Oryza nivara	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
ONIVA06G02290	NAC	MP00321	Oryza nivara	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
ONIVA06G04580	TCP	MP00396	Oryza nivara	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
ONIVA06G04660	NAC	MP00537	Oryza nivara	DAP	PlantTFDB	transfer from AT5G39820(Arabidopsis thaliana)
ONIVA06G05110	E2F/DP	MP00397	Oryza nivara	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
ONIVA06G05390	MYB	MP00442	Oryza nivara	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
ONIVA06G05510	bHLH	MP00035	Oryza nivara	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
ONIVA06G06990	ERF	MP00204	Oryza nivara	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
ONIVA06G07190	ERF	MP00151	Oryza nivara	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
ONIVA06G07220	ERF	MP00601	Oryza nivara	PBM	PlantTFDB	transfer from AT1G74930(Arabidopsis thaliana)
ONIVA06G08130	HD-ZIP	MP00232	Oryza nivara	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
ONIVA06G08940	MYB	MP00180	Oryza nivara	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
ONIVA06G09330	TCP	MP00224	Oryza nivara	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
ONIVA06G16920	G2-like	MP00022	Oryza nivara	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
ONIVA06G20460	NAC	MP00250	Oryza nivara	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
ONIVA06G21540	BES1	MP00248	Oryza nivara	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
ONIVA06G25200	bZIP	MP00019	Oryza nivara	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
ONIVA06G26080	MYB	MP00400	Oryza nivara	DAP	PlantTFDB	transfer from AT3G50060(Arabidopsis thaliana)
ONIVA06G27040	WRKY	MP00068	Oryza nivara	PBM	PlantTFDB	transfer from AT2G25000(Arabidopsis thaliana)
ONIVA06G28270	ARF	MP00461	Oryza nivara	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
ONIVA06G29810	SRS	MP00613	Oryza nivara	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
ONIVA06G29820	MIKC_MADS	MP00077	Oryza nivara	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
ONIVA06G30670	MYB_related	MP00625	Oryza nivara	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
ONIVA07G01330	TCP	MP00006	Oryza nivara	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
ONIVA07G03590	CPP	MP00624	Oryza nivara	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
ONIVA07G06830	Dof	MP00407	Oryza nivara	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
ONIVA07G13300	CAMTA	MP00435	Oryza nivara	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
ONIVA07G17340	NAC	MP00058	Oryza nivara	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
ONIVA07G17600	C2H2	MP00306	Oryza nivara	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
ONIVA07G18390	BES1	MP00073	Oryza nivara	ChIP-chip	PlantTFDB	transfer from AT1G19350(Arabidopsis thaliana)
ONIVA07G18470	HD-ZIP	MP00473	Oryza nivara	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
ONIVA07G18580	WRKY	MP00455	Oryza nivara	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
ONIVA07G18980	C2H2	MP00399	Oryza nivara	DAP	PlantTFDB	transfer from AT3G49930(Arabidopsis thaliana)
ONIVA07G20780	ERF	MP00109	Oryza nivara	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
ONIVA07G22160	CAMTA	MP00501	Oryza nivara	DAP	PlantTFDB	transfer from AT5G09410(Arabidopsis thaliana)
ONIVA07G22680	MYB	MP00386	Oryza nivara	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
ONIVA07G23600	HSF	MP00187	Oryza nivara	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
ONIVA07G25390	ERF	MP00520	Oryza nivara	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
ONIVA07G26440	Dof	MP00046	Oryza nivara	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
ONIVA08G01010	NAC	MP00257	Oryza nivara	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
ONIVA08G03410	MYB_related	MP00654	Oryza nivara	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
ONIVA08G17040	MYB	MP00222	Oryza nivara	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
ONIVA08G17420	EIL	MP00649	Oryza nivara	PBM	PlantTFDB	transfer from LOC_Os09g31400(Oryza sativa subsp. japonica)
ONIVA08G17430	bZIP	MP00491	Oryza nivara	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
ONIVA08G18580	C2H2	MP00522	Oryza nivara	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
ONIVA08G20420	HD-ZIP	MP00051	Oryza nivara	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
ONIVA08G20800	bHLH	MP00219	Oryza nivara	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
ONIVA08G21410	WRKY	MP00071	Oryza nivara	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
