Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
BnaA01g31650D	NAC	MP00343	Brassica napus	DAP	PlantTFDB	transfer from AT3G10500(Arabidopsis thaliana)
BnaA01g32640D	GATA	MP00335	Brassica napus	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
BnaA01g32800D	MYB	MP00334	Brassica napus	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
BnaA01g34550D	HD-ZIP	MP00477	Brassica napus	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
BnaA01g34790D	WRKY	MP00464	Brassica napus	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
BnaA01g34910D	ERF	MP00437	Brassica napus	DAP	PlantTFDB	transfer from AT4G17490(Arabidopsis thaliana)
BnaA01g35090D	Nin-like	MP00449	Brassica napus	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
BnaA01g35150D	GATA	MP00451	Brassica napus	DAP	PlantTFDB	transfer from AT4G24470(Arabidopsis thaliana)
BnaA01g35830D	ARF	MP00097	Brassica napus	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
BnaA01g36720D	AP2	MP00368	Brassica napus	DAP	PlantTFDB	transfer from AT3G20840(Arabidopsis thaliana)
BnaA01g37250D	C2H2	MP00355	Brassica napus	DAP	PlantTFDB	transfer from AT3G13810(Arabidopsis thaliana)
BnaA02g00310D	bZIP	MP00502	Brassica napus	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
BnaA02g00560D	AP2	MP00504	Brassica napus	DAP	PlantTFDB	transfer from AT5G10510(Arabidopsis thaliana)
BnaA02g02400D	E2F/DP	MP00511	Brassica napus	DAP	PlantTFDB	transfer from AT5G14960(Arabidopsis thaliana)
BnaA02g03510D	MYB_related	MP00515	Brassica napus	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
BnaA02g03590D	AP2	MP00610	Brassica napus	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
BnaA02g04040D	NAC	MP00518	Brassica napus	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
BnaA02g06480D	B3	MP00569	Brassica napus	DAP	PlantTFDB	transfer from AT5G60130(Arabidopsis thaliana)
BnaA02g09970D	NAC	MP00562	Brassica napus	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
BnaA02g10650D	WRKY	MP00561	Brassica napus	DAP	PlantTFDB	transfer from AT5G52830(Arabidopsis thaliana)
BnaA02g11190D	TCP	MP00064	Brassica napus	PBM	PlantTFDB	transfer from AT5G51910(Arabidopsis thaliana)
BnaA02g12180D	LBD	MP00211	Brassica napus	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
BnaA02g15420D	ERF	MP00227	Brassica napus	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
BnaA02g15710D	TCP	MP00228	Brassica napus	DAP	PlantTFDB	transfer from AT1G72010(Arabidopsis thaliana)
BnaA02g20420D	B3	MP00424	Brassica napus	DAP	PlantTFDB	transfer from AT4G01500(Arabidopsis thaliana)
BnaA02g20430D	NAC	MP00426	Brassica napus	DAP	PlantTFDB	transfer from AT4G01550(Arabidopsis thaliana)
BnaA02g21200D	M-type_MADS	MP00553	Brassica napus	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
BnaA02g22350D	HSF	MP00541	Brassica napus	DAP	PlantTFDB	transfer from AT5G43840(Arabidopsis thaliana)
BnaA02g22560D	ERF	MP00542	Brassica napus	DAP	PlantTFDB	transfer from AT5G44210(Arabidopsis thaliana)
BnaA02g25380D	MYB_related	MP00551	Brassica napus	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
BnaA02g26190D	C2H2	MP00255	Brassica napus	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
BnaA02g26470D	ZF-HD	MP00258	Brassica napus	DAP	PlantTFDB	transfer from AT2G02540(Arabidopsis thaliana)
BnaA02g26580D	MYB	MP00259	Brassica napus	DAP	PlantTFDB	transfer from AT2G02820(Arabidopsis thaliana)
BnaA02g27740D	Trihelix	MP00380	Brassica napus	DAP	PlantTFDB	transfer from AT3G25990(Arabidopsis thaliana)
BnaA02g32120D	ERF	MP00526	Brassica napus	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
BnaA02g33230D	MIKC_MADS	MP00576	Brassica napus	DAP	PlantTFDB	transfer from AT5G62165(Arabidopsis thaliana)
BnaA02g35660D	G2-like	MP00218	Brassica napus	DAP	PlantTFDB	transfer from AT1G68670(Arabidopsis thaliana)
BnaA03g02000D	ERF	MP00495	Brassica napus	DAP	PlantTFDB	transfer from AT5G07310(Arabidopsis thaliana)
BnaA03g02330D	TCP	MP00497	Brassica napus	DAP	PlantTFDB	transfer from AT5G08070(Arabidopsis thaliana)
BnaA03g02860D	MYB	MP00503	Brassica napus	DAP	PlantTFDB	transfer from AT5G10280(Arabidopsis thaliana)
BnaA03g04050D	MYB	MP00599	Brassica napus	PBM	PlantTFDB	transfer from AT5G12870(Arabidopsis thaliana)
BnaA03g04160D	WRKY	MP00506	Brassica napus	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
BnaA03g04570D	ERF	MP00509	Brassica napus	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
BnaA03g05650D	MIKC_MADS	MP00092	Brassica napus	SELEX	PlantTFDB	transfer from AT5G15800(Arabidopsis thaliana)
BnaA03g08030D	MIKC_MADS	MP00080	Brassica napus	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
BnaA03g10580D	MYB_related	MP00565	Brassica napus	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
BnaA03g13630D	MIKC_MADS	MP00079	Brassica napus	ChIP-seq	PlantTFDB	transfer from AT5G10140(Arabidopsis thaliana)
BnaA03g18200D	NF-YB	MP00300	Brassica napus	DAP	PlantTFDB	transfer from AT2G38880(Arabidopsis thaliana)
BnaA03g18970D	ERF	MP00674	Brassica napus	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
BnaA03g19180D	WRKY	MP00304	Brassica napus	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
BnaA03g19560D	HSF	MP00305	Brassica napus	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
BnaA03g19970D	bHLH	MP00606	Brassica napus	ChIP-seq	PlantTFDB	transfer from AT2G43010(Arabidopsis thaliana)
BnaA03g21790D	MYB	MP00627	Brassica napus	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
BnaA03g25430D	WRKY	MP00428	Brassica napus	DAP	PlantTFDB	transfer from AT4G04450(Arabidopsis thaliana)
BnaA03g27190D	bHLH	MP00034	Brassica napus	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
BnaA03g27440D	MYB	MP00324	Brassica napus	DAP	PlantTFDB	transfer from AT3G01530(Arabidopsis thaliana)
BnaA03g27750D	TCP	MP00326	Brassica napus	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
BnaA03g28190D	HSF	MP00328	Brassica napus	DAP	PlantTFDB	transfer from AT3G02990(Arabidopsis thaliana)
BnaA03g30340D	MYB	MP00336	Brassica napus	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
BnaA03g30840D	MYB	MP00337	Brassica napus	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
BnaA03g32170D	bZIP	MP00349	Brassica napus	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
BnaA03g34290D	ERF	MP00109	Brassica napus	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
BnaA03g37510D	B3	MP00083	Brassica napus	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
BnaA03g39760D	Dof	MP00570	Brassica napus	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
BnaA03g40080D	bHLH	MP00571	Brassica napus	DAP	PlantTFDB	transfer from AT5G61270(Arabidopsis thaliana)
BnaA03g40380D	ERF	MP00572	Brassica napus	DAP	PlantTFDB	transfer from AT5G61600(Arabidopsis thaliana)
BnaA03g40400D	MYB_related	MP00573	Brassica napus	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
BnaA03g43500D	NAC	MP00439	Brassica napus	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
BnaA03g43770D	BES1	MP00444	Brassica napus	DAP	PlantTFDB	transfer from AT4G18890(Arabidopsis thaliana)
BnaA03g49460D	NAC	MP00460	Brassica napus	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
BnaA03g52450D	B3	MP00468	Brassica napus	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
BnaA03g52830D	ERF	MP00469	Brassica napus	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
BnaA03g55120D	G2-like	MP00056	Brassica napus	PBM	PlantTFDB	transfer from AT5G05090(Arabidopsis thaliana)
BnaA03g56880D	MIKC_MADS	MP00076	Brassica napus	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
BnaA04g00500D	HD-ZIP	MP00650	Brassica napus	PBM	PlantTFDB	transfer from LOC_Os09g35910(Oryza sativa subsp. japonica)
BnaA04g00890D	MIKC_MADS	MP00417	Brassica napus	DAP	PlantTFDB	transfer from AT3G61120(Arabidopsis thaliana)
BnaA04g07950D	ARF	MP00033	Brassica napus	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
BnaA04g08840D	C2H2	MP00522	Brassica napus	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
BnaA04g10190D	MYB	MP00538	Brassica napus	DAP	PlantTFDB	transfer from AT5G40330(Arabidopsis thaliana)
BnaA04g12020D	bZIP	MP00037	Brassica napus	PBM	PlantTFDB	transfer from AT2G21230(Arabidopsis thaliana)
BnaA04g13570D	WRKY	MP00275	Brassica napus	DAP	PlantTFDB	transfer from AT2G23320(Arabidopsis thaliana)
BnaA04g13590D	ERF	MP00276	Brassica napus	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
BnaA04g14500D	WRKY	MP00278	Brassica napus	DAP	PlantTFDB	transfer from AT2G24570(Arabidopsis thaliana)
BnaA04g16510D	C2H2	MP00522	Brassica napus	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
BnaA04g16710D	Dof	MP00281	Brassica napus	DAP	PlantTFDB	transfer from AT2G28810(Arabidopsis thaliana)
BnaA04g24390D	bHLH	MP00308	Brassica napus	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
BnaA04g25840D	WRKY	MP00618	Brassica napus	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
BnaA04g25900D	ERF	MP00311	Brassica napus	DAP	PlantTFDB	transfer from AT2G44840(Arabidopsis thaliana)
BnaA04g28800D	bHLH	MP00285	Brassica napus	DAP	PlantTFDB	transfer from AT2G31220(Arabidopsis thaliana)
BnaA04g29310D	ERF	MP00302	Brassica napus	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
BnaA05g00780D	SBP	MP00603	Brassica napus	PBM	PlantTFDB	transfer from AT2G47070(Arabidopsis thaliana)
BnaA05g01050D	MYB_related	MP00103	Brassica napus	PBM	PlantTFDB	transfer from AT2G46830(Arabidopsis thaliana)
BnaA05g01260D	Dof	MP00319	Brassica napus	DAP	PlantTFDB	transfer from AT2G46590(Arabidopsis thaliana)
BnaA05g01410D	WRKY	MP00112	Brassica napus	ampDAP	PlantTFDB	transfer from AT2G46400(Arabidopsis thaliana)
BnaA05g01520D	bZIP	MP00318	Brassica napus	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
BnaA05g01800D	bZIP	MP00303	Brassica napus	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
BnaA05g02680D	SBP	MP00307	Brassica napus	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
BnaA05g04450D	ERF	MP00312	Brassica napus	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
BnaA05g05000D	MIKC_MADS	MP00315	Brassica napus	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
BnaA05g05020D	TCP	MP00667	Brassica napus	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
BnaA05g06600D	MYB	MP00296	Brassica napus	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
BnaA05g08020D	bZIP	MP00294	Brassica napus	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
BnaA05g08240D	E2F/DP	MP00293	Brassica napus	DAP	PlantTFDB	transfer from AT2G36010(Arabidopsis thaliana)
BnaA05g09790D	ARF	MP00021	Brassica napus	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
BnaA05g09970D	ERF	MP00289	Brassica napus	DAP	PlantTFDB	transfer from AT2G33710(Arabidopsis thaliana)
BnaA05g10030D	Trihelix	MP00288	Brassica napus	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
BnaA05g14670D	SBP	MP00634	Brassica napus	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
BnaA05g15460D	C2H2	MP00197	Brassica napus	DAP	PlantTFDB	transfer from AT1G51220(Arabidopsis thaliana)
BnaA05g22540D	NAC	MP00363	Brassica napus	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
BnaA05g26790D	bZIP	MP00349	Brassica napus	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
BnaA05g27620D	MYB	MP00348	Brassica napus	DAP	PlantTFDB	transfer from AT3G11440(Arabidopsis thaliana)
BnaA05g28370D	NAC	MP00612	Brassica napus	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
BnaA05g28870D	MYB_related	MP00338	Brassica napus	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
BnaA05g34370D	NAC	MP00310	Brassica napus	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
BnaA05g37380D	G2-like	MP00331	Brassica napus	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
BnaA05g37400D	NAC	MP00332	Brassica napus	DAP	PlantTFDB	transfer from AT3G04060(Arabidopsis thaliana)
BnaA06g01770D	NAC	MP00201	Brassica napus	DAP	PlantTFDB	transfer from AT1G52880(Arabidopsis thaliana)
BnaA06g01940D	HD-ZIP	MP00200	Brassica napus	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
BnaA06g03110D	G2-like	MP00193	Brassica napus	DAP	PlantTFDB	transfer from AT1G49560(Arabidopsis thaliana)
BnaA06g07470D	RAV	MP00139	Brassica napus	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
BnaA06g08520D	Trihelix	MP00004	Brassica napus	PBM	PlantTFDB	transfer from 920224(Arabidopsis lyrata)
BnaA06g12480D	MYB_related	MP00341	Brassica napus	DAP	PlantTFDB	transfer from AT3G10113(Arabidopsis thaliana)
BnaA06g13970D	SRS	MP00152	Brassica napus	DAP	PlantTFDB	transfer from AT1G19790(Arabidopsis thaliana)
BnaA06g14540D	Nin-like	MP00154	Brassica napus	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
BnaA06g15640D	MYB	MP00089	Brassica napus	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
BnaA06g15870D	NAC	MP00398	Brassica napus	DAP	PlantTFDB	transfer from AT3G49530(Arabidopsis thaliana)
BnaA06g17950D	G2-like	MP00014	Brassica napus	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
BnaA06g21460D	ARF	MP00574	Brassica napus	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
BnaA06g21780D	MYB	MP00577	Brassica napus	DAP	PlantTFDB	transfer from AT5G62320(Arabidopsis thaliana)
BnaA06g22640D	C3H	MP00582	Brassica napus	DAP	PlantTFDB	transfer from AT5G63260(Arabidopsis thaliana)
BnaA06g23210D	NAC	MP00583	Brassica napus	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
BnaA06g23710D	ERF	MP00584	Brassica napus	DAP	PlantTFDB	transfer from AT5G64750(Arabidopsis thaliana)
BnaA06g24080D	ERF	MP00585	Brassica napus	DAP	PlantTFDB	transfer from AT5G65130(Arabidopsis thaliana)
BnaA06g24140D	bZIP	MP00586	Brassica napus	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
BnaA06g24950D	MYB_related	MP00597	Brassica napus	DAP	PlantTFDB	transfer from AT5G67580(Arabidopsis thaliana)
BnaA06g25060D	C2H2	MP00118	Brassica napus	ampDAP	PlantTFDB	transfer from AT5G67450(Arabidopsis thaliana)
BnaA06g26010D	TCP	MP00524	Brassica napus	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
BnaA06g27670D	ERF	MP00527	Brassica napus	DAP	PlantTFDB	transfer from AT5G25390(Arabidopsis thaliana)
BnaA06g27900D	ERF	MP00529	Brassica napus	DAP	PlantTFDB	transfer from AT5G25810(Arabidopsis thaliana)
BnaA06g27920D	GATA	MP00530	Brassica napus	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
BnaA06g29540D	MYB	MP00598	Brassica napus	PBM	PlantTFDB	transfer from AT5G49330(Arabidopsis thaliana)
BnaA06g31220D	MYB	MP00386	Brassica napus	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
BnaA06g32480D	TCP	MP00005	Brassica napus	PBM	PlantTFDB	transfer from 484486(Arabidopsis lyrata)
BnaA06g32760D	LBD	MP00381	Brassica napus	DAP	PlantTFDB	transfer from AT3G26620(Arabidopsis thaliana)
BnaA06g37640D	MYB_related	MP00607	Brassica napus	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
BnaA06g39730D	bZIP	MP00389	Brassica napus	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
BnaA06g39930D	G2-like	MP00261	Brassica napus	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
BnaA06g40090D	HD-ZIP	MP00550	Brassica napus	DAP	PlantTFDB	transfer from AT5G47370(Arabidopsis thaliana)
BnaA07g00280D	G2-like	MP00111	Brassica napus	ampDAP	PlantTFDB	transfer from AT2G20400(Arabidopsis thaliana)
BnaA07g01890D	bZIP	MP00267	Brassica napus	DAP	PlantTFDB	transfer from AT2G18160(Arabidopsis thaliana)
BnaA07g02060D	NAC	MP00266	Brassica napus	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
BnaA07g02390D	WOX	MP00265	Brassica napus	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
BnaA07g04320D	GRF	MP00263	Brassica napus	DAP	PlantTFDB	transfer from AT2G06200(Arabidopsis thaliana)
BnaA07g06740D	MYB	MP00375	Brassica napus	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
BnaA07g08450D	ERF	MP00645	Brassica napus	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
BnaA07g08840D	SBP	MP00161	Brassica napus	DAP	PlantTFDB	transfer from AT1G27360(Arabidopsis thaliana)
BnaA07g10270D	ERF	MP00158	Brassica napus	DAP	PlantTFDB	transfer from AT1G22810(Arabidopsis thaliana)
BnaA07g11930D	MYB	MP00596	Brassica napus	DAP	PlantTFDB	transfer from AT5G67300(Arabidopsis thaliana)
BnaA07g12040D	ERF	MP00595	Brassica napus	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
BnaA07g12230D	Dof	MP00593	Brassica napus	DAP	PlantTFDB	transfer from AT5G66940(Arabidopsis thaliana)
BnaA07g12690D	NAC	MP00590	Brassica napus	DAP	PlantTFDB	transfer from AT5G66300(Arabidopsis thaliana)
BnaA07g13130D	NAC	MP00280	Brassica napus	DAP	PlantTFDB	transfer from AT2G27300(Arabidopsis thaliana)
BnaA07g14730D	NAC	MP00535	Brassica napus	DAP	PlantTFDB	transfer from AT5G39610(Arabidopsis thaliana)
BnaA07g16850D	WRKY	MP00408	Brassica napus	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
BnaA07g17790D	NAC	MP00205	Brassica napus	DAP	PlantTFDB	transfer from AT1G54330(Arabidopsis thaliana)
BnaA07g18050D	MIKC_MADS	MP00093	Brassica napus	SELEX	PlantTFDB	transfer from AT3G58780(Arabidopsis thaliana)
BnaA07g18730D	GATA	MP00415	Brassica napus	DAP	PlantTFDB	transfer from AT3G60530(Arabidopsis thaliana)
BnaA07g20440D	MYB	MP00249	Brassica napus	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
BnaA07g21220D	Trihelix	MP00242	Brassica napus	DAP	PlantTFDB	transfer from AT1G76870(Arabidopsis thaliana)
BnaA07g21680D	ERF	MP00240	Brassica napus	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
BnaA07g21900D	BES1	MP00237	Brassica napus	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
BnaA07g23090D	ERF	MP00230	Brassica napus	DAP	PlantTFDB	transfer from AT1G72360(Arabidopsis thaliana)
BnaA07g23270D	C2H2	MP00229	Brassica napus	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
BnaA07g24230D	Dof	MP00223	Brassica napus	DAP	PlantTFDB	transfer from AT1G69570(Arabidopsis thaliana)
BnaA07g24270D	NAC	MP00221	Brassica napus	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
BnaA07g24590D	ERF	MP00217	Brassica napus	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
BnaA07g26270D	TCP	MP00215	Brassica napus	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
BnaA07g26900D	C3H	MP00383	Brassica napus	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
BnaA07g27640D	bHLH	MP00219	Brassica napus	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
BnaA07g27710D	MIKC_MADS	MP00096	Brassica napus	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
BnaA07g27740D	YABBY	MP00220	Brassica napus	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
BnaA07g29730D	NAC	MP00017	Brassica napus	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
BnaA07g30820D	HD-ZIP	MP00232	Brassica napus	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
BnaA07g31600D	Nin-like	MP00234	Brassica napus	DAP	PlantTFDB	transfer from AT1G74480(Arabidopsis thaliana)
BnaA07g31680D	MYB	MP00235	Brassica napus	DAP	PlantTFDB	transfer from AT1G74650(Arabidopsis thaliana)
BnaA07g31770D	MYB_related	MP00236	Brassica napus	DAP	PlantTFDB	transfer from AT1G74840(Arabidopsis thaliana)
BnaA07g31860D	ERF	MP00601	Brassica napus	PBM	PlantTFDB	transfer from AT1G74930(Arabidopsis thaliana)
BnaA07g32710D	NAC	MP00241	Brassica napus	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
BnaA07g33380D	ERF	MP00245	Brassica napus	DAP	PlantTFDB	transfer from AT1G77200(Arabidopsis thaliana)
BnaA07g33640D	ERF	MP00246	Brassica napus	DAP	PlantTFDB	transfer from AT1G77640(Arabidopsis thaliana)
BnaA07g33790D	bZIP	MP00247	Brassica napus	DAP	PlantTFDB	transfer from AT1G77920(Arabidopsis thaliana)
BnaA07g34330D	BES1	MP00248	Brassica napus	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
BnaA07g37120D	G2-like	MP00160	Brassica napus	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
BnaA07g39030D	EIL	MP00233	Brassica napus	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
BnaA08g00990D	ERF	MP00204	Brassica napus	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
BnaA08g01830D	Dof	MP00199	Brassica napus	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
BnaA08g02650D	B3	MP00192	Brassica napus	DAP	PlantTFDB	transfer from AT1G49480(Arabidopsis thaliana)
BnaA08g04090D	ERF	MP00188	Brassica napus	DAP	PlantTFDB	transfer from AT1G46768(Arabidopsis thaliana)
BnaA08g10660D	WRKY	MP00448	Brassica napus	DAP	PlantTFDB	transfer from AT4G23550(Arabidopsis thaliana)
BnaA08g11080D	bZIP	MP00470	Brassica napus	DAP	PlantTFDB	transfer from AT4G34590(Arabidopsis thaliana)
BnaA08g11220D	ERF	MP00469	Brassica napus	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
BnaA08g12010D	ERF	MP00467	Brassica napus	DAP	PlantTFDB	transfer from AT4G32800(Arabidopsis thaliana)
BnaA08g12050D	MYB	MP00466	Brassica napus	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
BnaA08g13860D	ERF	MP00458	Brassica napus	DAP	PlantTFDB	transfer from AT4G28140(Arabidopsis thaliana)
