Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Achn095321	NAC	MP00241	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Achn095921	ARF	MP00153	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
Achn096361	bZIP	MP00291	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Achn096691	G2-like	MP00174	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Achn098041	MYB	MP00134	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Achn099501	ARR-B	MP00010	Actinidia chinensis	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Achn100041	MYB_related	MP00551	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Achn103181	ARR-B	MP00054	Actinidia chinensis	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
Achn104121	HSF	MP00443	Actinidia chinensis	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Achn108581	AP2	MP00615	Actinidia chinensis	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Achn110521	C2H2	MP00255	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
Achn111051	NAC	MP00058	Actinidia chinensis	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
Achn112721	MIKC_MADS	MP00508	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G13790(Arabidopsis thaliana)
Achn114471	WRKY	MP00251	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Achn115281	MYB_related	MP00652	Actinidia chinensis	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
Achn118321	LBD	MP00581	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Achn121041	bZIP	MP00184	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Achn121851	MYB_related	MP00149	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G19000(Arabidopsis thaliana)
Achn122191	TCP	MP00065	Actinidia chinensis	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
Achn123251	NAC	MP00121	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Achn123541	bHLH	MP00646	Actinidia chinensis	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
Achn123771	EIL	MP00233	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
Achn124291	HSF	MP00305	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
Achn125121	WRKY	MP00167	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Achn126231	HSF	MP00305	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
Achn126761	G2-like	MP00261	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Achn126871	bZIP	MP00491	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Achn127411	bHLH	MP00074	Actinidia chinensis	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Achn128581	ZF-HD	MP00258	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G02540(Arabidopsis thaliana)
Achn128751	bHLH	MP00308	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
Achn129111	SBP	MP00307	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Achn131571	bZIP	MP00186	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
Achn131841	BES1	MP00237	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Achn132541	ERF	MP00558	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Achn133971	NAC	MP00562	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
Achn135131	SRS	MP00613	Actinidia chinensis	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
Achn135681	MIKC_MADS	MP00077	Actinidia chinensis	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Achn136071	bHLH	MP00100	Actinidia chinensis	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Achn136171	ERF	MP00120	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
Achn137791	Dof	MP00394	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
Achn137981	TCP	MP00065	Actinidia chinensis	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
Achn141871	ERF	MP00549	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
Achn141941	M-type_MADS	MP00553	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Achn144711	Dof	MP00046	Actinidia chinensis	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Achn145561	WOX	MP00669	Actinidia chinensis	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
Achn145641	MYB	MP00191	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
Achn145961	HSF	MP00379	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Achn146511	NAC	MP00250	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Achn147111	MYB_related	MP00607	Actinidia chinensis	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Achn157531	HD-ZIP	MP00051	Actinidia chinensis	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
Achn157941	ERF	MP00558	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Achn159441	HSF	MP00187	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Achn161331	NAC	MP00179	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Achn161751	TCP	MP00326	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
Achn163591	ERF	MP00623	Actinidia chinensis	PBM	PlantTFDB	transfer from PK19363.1(Cannabis sativa)
Achn163941	MYB	MP00482	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Achn165131	WRKY	MP00171	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
Achn166541	NAC	MP00363	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
Achn166731	NAC	MP00364	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Achn167681	ERF	MP00151	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
Achn169421	NAC	MP00221	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Achn170171	bZIP	MP00647	Actinidia chinensis	PBM	PlantTFDB	transfer from LOC_Os02g49560(Oryza sativa subsp. japonica)
Achn170441	RAV	MP00139	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
Achn171061	MYB_related	MP00515	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
Achn171711	MIKC_MADS	MP00272	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Achn172891	C3H	MP00566	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G58620(Arabidopsis thaliana)
Achn173651	bZIP	MP00409	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Achn176661	FAR1	MP00078	Actinidia chinensis	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
Achn177251	BES1	MP00543	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
Achn179541	NAC	MP00507	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Achn179621	Trihelix	MP00288	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
Achn181301	SBP	MP00634	Actinidia chinensis	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Achn181521	NF-YB	MP00133	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G09030(Arabidopsis thaliana)
Achn182651	MIKC_MADS	MP00609	Actinidia chinensis	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
Achn182891	MYB	MP00222	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Achn183551	MYB_related	MP00630	Actinidia chinensis	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
Achn184391	Nin-like	MP00449	Actinidia chinensis	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Achn185081	NAC	MP00518	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
Achn185121	G2-like	MP00331	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Achn185971	SBP	MP00604	Actinidia chinensis	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Achn187281	ERF	MP00526	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Achn188021	MYB_related	MP00560	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G52660(Arabidopsis thaliana)
Achn188871	ERF	MP00027	Actinidia chinensis	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
Achn190661	ERF	MP00411	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Achn193381	TCP	MP00636	Actinidia chinensis	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Achn194051	LBD	MP00211	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Achn195011	SBP	MP00633	Actinidia chinensis	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
Achn196241	WRKY	MP00506	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
Achn196271	MIKC_MADS	MP00605	Actinidia chinensis	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
Achn196961	NAC	MP00507	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Achn197141	MYB	MP00114	Actinidia chinensis	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
Achn201071	SRS	MP00613	Actinidia chinensis	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
Achn204181	NAC	MP00059	Actinidia chinensis	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
Achn204261	Trihelix	MP00340	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Achn205451	ERF	MP00227	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
Achn206251	TCP	MP00524	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Achn207401	NAC	MP00266	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Achn210611	HD-ZIP	MP00473	Actinidia chinensis	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
Achn210631	bZIP	MP00039	Actinidia chinensis	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
Achn214671	GATA	MP00377	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
Achn216821	G2-like	MP00354	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
Achn217431	MYB_related	MP00631	Actinidia chinensis	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
Achn217741	TCP	MP00396	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
Achn219131	SBP	MP00290	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
Achn219211	NAC	MP00165	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G28470(Arabidopsis thaliana)
Achn221631	TCP	MP00009	Actinidia chinensis	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Achn222091	MIKC_MADS	MP00410	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
Achn222511	HD-ZIP	MP00477	Actinidia chinensis	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
Achn222811	MYB	MP00350	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Achn225571	ERF	MP00312	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Achn225601	SBP	MP00090	Actinidia chinensis	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Achn226291	ERF	MP00204	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
Achn229151	ZF-HD	MP00387	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G28920(Arabidopsis thaliana)
Achn230341	ERF	MP00240	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
Achn230461	BBR-BPC	MP00540	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Achn230981	WRKY	MP00440	Actinidia chinensis	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Achn233741	ERF	MP00557	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
Achn234861	NAC	MP00537	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G39820(Arabidopsis thaliana)
Achn235261	ZF-HD	MP00268	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
Achn237291	NAC	MP00439	Actinidia chinensis	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Achn237931	bZIP	MP00126	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
Achn238481	ERF	MP00312	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Achn238601	GATA	MP00554	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)
Achn238851	MYB_related	MP00568	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G58900(Arabidopsis thaliana)
Achn243421	G2-like	MP00297	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Achn243861	G2-like	MP00014	Actinidia chinensis	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Achn246281	Trihelix	MP00340	Actinidia chinensis	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Achn246921	HD-ZIP	MP00486	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
Achn248021	C2H2	MP00196	Actinidia chinensis	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Achn248311	Trihelix	MP00552	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
Achn248441	C2H2	MP00487	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
Achn249361	AP2	MP00088	Actinidia chinensis	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
Achn250761	TCP	MP00064	Actinidia chinensis	PBM	PlantTFDB	transfer from AT5G51910(Arabidopsis thaliana)
Achn251751	RAV	MP00024	Actinidia chinensis	PBM	PlantTFDB	transfer from AT1G25560(Arabidopsis thaliana)
Achn251771	G2-like	MP00160	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
Achn254561	C2H2	MP00592	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
Achn255601	ARF	MP00033	Actinidia chinensis	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Achn256021	MYB	MP00516	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G17800(Arabidopsis thaliana)
Achn258201	MYB	MP00500	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Achn260831	ZF-HD	MP00258	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G02540(Arabidopsis thaliana)
Achn261701	C2H2	MP00162	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
Achn263441	WRKY	MP00531	Actinidia chinensis	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
Achn266591	ERF	MP00026	Actinidia chinensis	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
Achn270801	C2H2	MP00229	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Achn274201	C2H2	MP00608	Actinidia chinensis	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Achn274601	Trihelix	MP00011	Actinidia chinensis	PBM	PlantTFDB	transfer from AT5G28300(Arabidopsis thaliana)
Achn275181	TCP	MP00006	Actinidia chinensis	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
Achn275661	WRKY	MP00422	Actinidia chinensis	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Achn278691	bZIP	MP00318	Actinidia chinensis	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Achn279311	LBD	MP00128	Actinidia chinensis	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
Achn280471	B3	MP00468	Actinidia chinensis	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
Achn281151	CPP	MP00624	Actinidia chinensis	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Achn281601	MYB	MP00476	Actinidia chinensis	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
