Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Seita.1G257600	ERF	MP00549	Setaria italica	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
Seita.1G259200	ERF	MP00312	Setaria italica	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Seita.1G271000	ERF	MP00644	Setaria italica	PBM	PlantTFDB	transfer from LOC_Os02g45450(Oryza sativa subsp. japonica)
Seita.1G272700	MYB_related	MP00625	Setaria italica	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Seita.1G273400	MIKC_MADS	MP00315	Setaria italica	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
Seita.1G275400	MYB_related	MP00515	Setaria italica	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
Seita.1G284000	WRKY	MP00171	Setaria italica	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
Seita.1G286400	G2-like	MP00544	Setaria italica	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
Seita.1G290700	Dof	MP00580	Setaria italica	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
Seita.1G303300	Dof	MP00570	Setaria italica	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
Seita.1G304600	bZIP	MP00647	Setaria italica	PBM	PlantTFDB	transfer from LOC_Os02g49560(Oryza sativa subsp. japonica)
Seita.1G306100	HD-ZIP	MP00323	Setaria italica	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Seita.1G319500	TCP	MP00396	Setaria italica	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
Seita.1G323500	ERF	MP00026	Setaria italica	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
Seita.1G324800	MYB	MP00180	Setaria italica	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
Seita.1G328500	MIKC_MADS	MP00272	Setaria italica	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Seita.1G331600	bZIP	MP00186	Setaria italica	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
Seita.1G332600	ERF	MP00156	Setaria italica	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
Seita.1G335800	HD-ZIP	MP00232	Setaria italica	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Seita.1G342700	ERF	MP00204	Setaria italica	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
Seita.1G351800	ERF	MP00526	Setaria italica	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Seita.1G369600	LBD	MP00309	Setaria italica	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Seita.1G372800	C2H2	MP00487	Setaria italica	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
Seita.1G376200	TCP	MP00524	Setaria italica	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Seita.2G003100	WRKY	MP00067	Setaria italica	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Seita.2G050700	CPP	MP00624	Setaria italica	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Seita.2G052000	HSF	MP00371	Setaria italica	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Seita.2G073100	ERF	MP00374	Setaria italica	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Seita.2G077200	ERF	MP00521	Setaria italica	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Seita.2G111200	BBR-BPC	MP00253	Setaria italica	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Seita.2G138200	ERF	MP00029	Setaria italica	PBM	PlantTFDB	transfer from AT5G43410(Arabidopsis thaliana)
Seita.2G168800	G2-like	MP00378	Setaria italica	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
Seita.2G168900	G2-like	MP00252	Setaria italica	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Seita.2G179800	WRKY	MP00112	Setaria italica	ampDAP	PlantTFDB	transfer from AT2G46400(Arabidopsis thaliana)
Seita.2G205900	bHLH	MP00659	Setaria italica	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Seita.2G206000	WRKY	MP00465	Setaria italica	DAP	PlantTFDB	transfer from AT4G31800(Arabidopsis thaliana)
Seita.2G230500	ERF	MP00469	Setaria italica	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
Seita.2G236800	HD-ZIP	MP00051	Setaria italica	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
Seita.2G253800	bZIP	MP00491	Setaria italica	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Seita.2G253900	EIL	MP00649	Setaria italica	PBM	PlantTFDB	transfer from LOC_Os09g31400(Oryza sativa subsp. japonica)
Seita.2G254300	SBP	MP00307	Setaria italica	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Seita.2G258300	NAC	MP00179	Setaria italica	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Seita.2G260000	NAC	MP00277	Setaria italica	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
Seita.2G266500	SBP	MP00555	Setaria italica	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Seita.2G266600	MIKC_MADS	MP00605	Setaria italica	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
Seita.2G279300	TCP	MP00667	Setaria italica	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
Seita.2G282400	HSF	MP00575	Setaria italica	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
Seita.2G284000	HD-ZIP	MP00650	Setaria italica	PBM	PlantTFDB	transfer from LOC_Os09g35910(Oryza sativa subsp. japonica)
Seita.2G289900	MYB	MP00479	Setaria italica	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Seita.2G301200	NAC	MP00363	Setaria italica	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
Seita.2G303400	C2H2	MP00256	Setaria italica	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
Seita.2G318600	CAMTA	MP00435	Setaria italica	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Seita.2G320600	MYB	MP00350	Setaria italica	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Seita.2G324900	SBP	MP00634	Setaria italica	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Seita.2G325000	SBP	MP00359	Setaria italica	DAP	PlantTFDB	transfer from AT3G15270(Arabidopsis thaliana)
Seita.2G355900	NAC	MP00361	Setaria italica	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
Seita.2G358600	C2H2	MP00306	Setaria italica	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
Seita.2G367800	BES1	MP00237	Setaria italica	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Seita.2G369500	WRKY	MP00455	Setaria italica	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Seita.2G390000	ERF	MP00230	Setaria italica	DAP	PlantTFDB	transfer from AT1G72360(Arabidopsis thaliana)
Seita.2G400600	MYB	MP00395	Setaria italica	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
Seita.2G427300	ERF	MP00520	Setaria italica	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
Seita.2G432800	bZIP	MP00303	Setaria italica	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Seita.2G444900	MYB_related	MP00052	Setaria italica	PBM	PlantTFDB	transfer from AT1G15720(Arabidopsis thaliana)
Seita.3G014900	Dof	MP00593	Setaria italica	DAP	PlantTFDB	transfer from AT5G66940(Arabidopsis thaliana)
Seita.3G016200	MYB	MP00500	Setaria italica	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Seita.3G027800	WOX	MP00265	Setaria italica	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Seita.3G028100	ARF	MP00153	Setaria italica	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
Seita.3G049300	Trihelix	MP00481	Setaria italica	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
Seita.3G055800	MYB	MP00134	Setaria italica	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Seita.3G064100	Dof	MP00407	Setaria italica	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Seita.3G082600	WRKY	MP00619	Setaria italica	PBM	PlantTFDB	transfer from AT5G22570(Arabidopsis thaliana)
Seita.3G083900	bHLH	MP00100	Setaria italica	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Seita.3G090500	bZIP	MP00291	Setaria italica	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Seita.3G108500	WRKY	MP00531	Setaria italica	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
Seita.3G134600	GATA	MP00472	Setaria italica	DAP	PlantTFDB	transfer from AT4G36620(Arabidopsis thaliana)
Seita.3G142700	GATA	MP00110	Setaria italica	ampDAP	PlantTFDB	transfer from AT2G18380(Arabidopsis thaliana)
Seita.3G143400	WRKY	MP00428	Setaria italica	DAP	PlantTFDB	transfer from AT4G04450(Arabidopsis thaliana)
Seita.3G145700	ERF	MP00441	Setaria italica	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
Seita.3G148300	Trihelix	MP00413	Setaria italica	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Seita.3G158300	RAV	MP00025	Setaria italica	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
Seita.3G179300	ARF	MP00021	Setaria italica	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Seita.3G192000	ERF	MP00645	Setaria italica	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Seita.3G222600	MYB	MP00296	Setaria italica	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Seita.3G228000	bZIP	MP00648	Setaria italica	PBM	PlantTFDB	transfer from LOC_Os05g36160(Oryza sativa subsp. japonica)
Seita.3G235700	NAC	MP00583	Setaria italica	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
Seita.3G236800	MIKC_MADS	MP00080	Setaria italica	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Seita.3G246000	SBP	MP00604	Setaria italica	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Seita.3G278500	ERF	MP00674	Setaria italica	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
Seita.3G287100	WRKY	MP00408	Setaria italica	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Seita.3G287200	WRKY	MP00304	Setaria italica	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
Seita.3G327800	Dof	MP00281	Setaria italica	DAP	PlantTFDB	transfer from AT2G28810(Arabidopsis thaliana)
Seita.3G335400	bZIP	MP00419	Setaria italica	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Seita.3G350800	MYB	MP00336	Setaria italica	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
Seita.3G355500	WRKY	MP00260	Setaria italica	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
Seita.3G361000	MYB	MP00028	Setaria italica	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Seita.3G394000	ARF	MP00033	Setaria italica	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Seita.4G020600	BBR-BPC	MP00540	Setaria italica	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Seita.4G021700	NAC	MP00321	Setaria italica	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Seita.4G039800	ERF	MP00151	Setaria italica	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
Seita.4G060700	ERF	MP00276	Setaria italica	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
Seita.4G108100	E2F/DP	MP00397	Setaria italica	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Seita.4G156200	G2-like	MP00022	Setaria italica	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Seita.4G157500	NAC	MP00562	Setaria italica	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
Seita.4G169200	NAC	MP00250	Setaria italica	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Seita.4G190700	SBP	MP00090	Setaria italica	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Seita.4G205800	MYB	MP00476	Setaria italica	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Seita.4G212900	bZIP	MP00019	Setaria italica	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
Seita.4G243700	GATA	MP00369	Setaria italica	DAP	PlantTFDB	transfer from AT3G21175(Arabidopsis thaliana)
Seita.4G257800	ARF	MP00461	Setaria italica	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Seita.4G270400	SBP	MP00161	Setaria italica	DAP	PlantTFDB	transfer from AT1G27360(Arabidopsis thaliana)
Seita.4G270600	G2-like	MP00354	Setaria italica	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
Seita.4G277600	MIKC_MADS	MP00077	Setaria italica	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Seita.5G002400	C2H2	MP00125	Setaria italica	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
Seita.5G008900	MYB	MP00466	Setaria italica	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
Seita.5G027000	TALE	MP00670	Setaria italica	PBM	PlantTFDB	transfer from GRMZM2G087741(Zea mays)
Seita.5G034000	bHLH	MP00081	Setaria italica	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Seita.5G038900	bZIP	MP00349	Setaria italica	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
Seita.5G043800	MYB	MP00516	Setaria italica	DAP	PlantTFDB	transfer from AT5G17800(Arabidopsis thaliana)
Seita.5G052700	Dof	MP00046	Setaria italica	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Seita.5G079000	HD-ZIP	MP00421	Setaria italica	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
Seita.5G087200	MYB	MP00216	Setaria italica	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Seita.5G115000	ERF	MP00302	Setaria italica	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Seita.5G119400	LBD	MP00581	Setaria italica	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Seita.5G124700	G2-like	MP00261	Setaria italica	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Seita.5G135300	NAC	MP00460	Setaria italica	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Seita.5G135900	MYB_related	MP00565	Setaria italica	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Seita.5G137700	C2H2	MP00206	Setaria italica	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
Seita.5G141600	ERF	MP00529	Setaria italica	DAP	PlantTFDB	transfer from AT5G25810(Arabidopsis thaliana)
Seita.5G143100	MIKC_MADS	MP00609	Setaria italica	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
Seita.5G143700	BES1	MP00248	Setaria italica	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Seita.5G149100	TCP	MP00009	Setaria italica	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Seita.5G209300	MYB_related	MP00607	Setaria italica	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Seita.5G251200	bZIP	MP00318	Setaria italica	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Seita.5G261700	WRKY	MP00440	Setaria italica	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Seita.5G265500	NAC	MP00459	Setaria italica	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Seita.5G288300	bHLH	MP00099	Setaria italica	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
Seita.5G289500	MYB_related	MP00652	Setaria italica	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
Seita.5G293900	B3	MP00382	Setaria italica	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Seita.5G307400	HSF	MP00379	Setaria italica	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Seita.5G307700	WRKY	MP00539	Setaria italica	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
Seita.5G315100	GATA	MP00530	Setaria italica	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
Seita.5G318300	HSF	MP00443	Setaria italica	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Seita.5G319000	WRKY	MP00167	Setaria italica	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Seita.5G326500	CPP	MP00045	Setaria italica	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Seita.5G327600	TCP	MP00065	Setaria italica	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
Seita.5G348100	ERF	MP00542	Setaria italica	DAP	PlantTFDB	transfer from AT5G44210(Arabidopsis thaliana)
Seita.5G353800	bZIP	MP00492	Setaria italica	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
Seita.5G355300	MYB	MP00490	Setaria italica	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
Seita.5G356200	bZIP	MP00409	Setaria italica	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Seita.5G360500	WOX	MP00669	Setaria italica	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
Seita.5G364600	LBD	MP00283	Setaria italica	DAP	PlantTFDB	transfer from AT2G30340(Arabidopsis thaliana)
Seita.5G365500	WRKY	MP00299	Setaria italica	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Seita.5G377100	MYB	MP00482	Setaria italica	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Seita.5G389300	bZIP	MP00294	Setaria italica	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Seita.5G392800	Dof	MP00405	Setaria italica	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
Seita.5G396100	C2H2	MP00196	Setaria italica	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Seita.5G404600	MIKC_MADS	MP00080	Setaria italica	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Seita.5G405100	NAC	MP00121	Setaria italica	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Seita.5G407700	NAC	MP00257	Setaria italica	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Seita.5G408700	LBD	MP00211	Setaria italica	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Seita.5G419200	ARR-B	MP00010	Setaria italica	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Seita.5G420700	C2H2	MP00608	Setaria italica	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Seita.5G423900	B3	MP00083	Setaria italica	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Seita.5G426500	bHLH	MP00660	Setaria italica	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
Seita.5G433900	TCP	MP00636	Setaria italica	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Seita.5G468100	G2-like	MP00014	Setaria italica	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Seita.6G055700	MYB_related	MP00654	Setaria italica	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
Seita.6G154200	MYB	MP00513	Setaria italica	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
Seita.6G158800	MYB	MP00222	Setaria italica	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Seita.6G192000	bHLH	MP00219	Setaria italica	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Seita.6G198600	WRKY	MP00071	Setaria italica	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Seita.6G204700	bHLH	MP00646	Setaria italica	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
Seita.6G205500	SBP	MP00412	Setaria italica	DAP	PlantTFDB	transfer from AT3G57920(Arabidopsis thaliana)
Seita.6G206400	NAC	MP00241	Setaria italica	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Seita.6G208600	SBP	MP00155	Setaria italica	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Seita.6G223300	SBP	MP00555	Setaria italica	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Seita.6G247000	C2H2	MP00255	Setaria italica	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
Seita.6G251900	NAC	MP00059	Setaria italica	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
Seita.6G252000	C2H2	MP00522	Setaria italica	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Seita.7G043000	WRKY	MP00464	Setaria italica	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
Seita.7G081300	ERF	MP00509	Setaria italica	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Seita.7G108100	ARF	MP00097	Setaria italica	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Seita.7G110400	NAC	MP00431	Setaria italica	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
Seita.7G124900	NAC	MP00496	Setaria italica	DAP	PlantTFDB	transfer from AT5G07680(Arabidopsis thaliana)
Seita.7G132600	MYB	MP00564	Setaria italica	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
Seita.7G176700	ERF	MP00458	Setaria italica	DAP	PlantTFDB	transfer from AT4G28140(Arabidopsis thaliana)
Seita.7G190000	SBP	MP00290	Setaria italica	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
Seita.7G205100	ERF	MP00558	Setaria italica	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Seita.7G220500	MYB	MP00249	Setaria italica	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
Seita.7G222300	LFY	MP00095	Setaria italica	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Seita.7G255800	bZIP	MP00502	Setaria italica	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
Seita.7G296800	E2F/DP	MP00661	Setaria italica	PBM	PlantTFDB	transfer from Pp3c1_6880(Physcomitrella patens)
Seita.7G332300	G2-like	MP00297	Setaria italica	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Seita.8G008100	NAC	MP00221	Setaria italica	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Seita.8G034600	bZIP	MP00131	Setaria italica	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Seita.8G042500	bZIP	MP00184	Setaria italica	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Seita.8G081600	ERF	MP00227	Setaria italica	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
Seita.8G098800	WRKY	MP00070	Setaria italica	PBM	PlantTFDB	transfer from AT5G01900(Arabidopsis thaliana)
Seita.8G107100	AP2	MP00610	Setaria italica	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
Seita.8G123100	WRKY	MP00506	Setaria italica	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
Seita.8G135700	ARF	MP00574	Setaria italica	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Seita.8G153200	MYB	MP00132	Setaria italica	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
Seita.8G244100	MYB	MP00600	Setaria italica	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
