Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Zpz_sc00200.1.g00440.1.sm.mkhc	bZIP	MP00409	Zoysia pacifica	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Zpz_sc00228.1.g00240.1.sm.mk	WRKY	MP00531	Zoysia pacifica	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
Zpz_sc00232.1.g00450.1.am.mk	ERF	MP00230	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G72360(Arabidopsis thaliana)
Zpz_sc00235.1.g00210.1.sm.mkhc	HD-ZIP	MP00323	Zoysia pacifica	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Zpz_sc00236.1.g00260.1.sm.mk	AP2	MP00088	Zoysia pacifica	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
Zpz_sc00237.1.g00090.1.sm.mkhc	ERF	MP00230	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G72360(Arabidopsis thaliana)
Zpz_sc00243.1.g00020.1.sm.mkhc	bZIP	MP00019	Zoysia pacifica	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
Zpz_sc00243.1.g00520.1.am.mk	MYB	MP00476	Zoysia pacifica	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Zpz_sc00261.1.g00330.1.sm.mk	TCP	MP00396	Zoysia pacifica	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
Zpz_sc00262.1.g00070.1.am.mkhc	MYB_related	MP00573	Zoysia pacifica	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
Zpz_sc00266.1.g00100.1.sm.mkhc	ARF	MP00461	Zoysia pacifica	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Zpz_sc00274.1.g00290.1.sm.mk	MYB	MP00134	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Zpz_sc00289.1.g00210.1.am.mk	WRKY	MP00539	Zoysia pacifica	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
Zpz_sc00289.1.g00260.1.am.mk	HSF	MP00379	Zoysia pacifica	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Zpz_sc00304.1.g00400.1.am.mk	SBP	MP00290	Zoysia pacifica	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
Zpz_sc00311.1.g00490.1.sm.mk	ERF	MP00558	Zoysia pacifica	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Zpz_sc00361.1.g00110.1.am.mkhc	bZIP	MP00492	Zoysia pacifica	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
Zpz_sc00363.1.g00140.1.am.mk	bZIP	MP00647	Zoysia pacifica	PBM	PlantTFDB	transfer from LOC_Os02g49560(Oryza sativa subsp. japonica)
Zpz_sc00369.1.g00010.1.sm.mkhc	CAMTA	MP00435	Zoysia pacifica	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Zpz_sc00374.1.g00020.1.sm.mkhc	MYB	MP00479	Zoysia pacifica	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Zpz_sc00375.1.g00250.1.am.mk	TCP	MP00008	Zoysia pacifica	PBM	PlantTFDB	transfer from 496250(Arabidopsis lyrata)
Zpz_sc00389.1.g00020.1.am.mk	WRKY	MP00209	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
Zpz_sc00398.1.g00070.1.am.mk	ERF	MP00529	Zoysia pacifica	DAP	PlantTFDB	transfer from AT5G25810(Arabidopsis thaliana)
Zpz_sc00403.1.g00170.1.sm.mk	WRKY	MP00071	Zoysia pacifica	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Zpz_sc00403.1.g00300.1.am.mk	MYB	MP00564	Zoysia pacifica	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
Zpz_sc00418.1.g00130.1.sm.mk	LBD	MP00309	Zoysia pacifica	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Zpz_sc00425.1.g00340.1.sm.mkhc	bZIP	MP00184	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Zpz_sc00435.1.g00080.1.am.mk	HSF	MP00443	Zoysia pacifica	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Zpz_sc00443.1.g00380.1.sm.mk	YABBY	MP00220	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Zpz_sc00452.1.g00080.1.am.mk	HD-ZIP	MP00232	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Zpz_sc00459.1.g00330.1.am.mk	C2H2	MP00255	Zoysia pacifica	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
Zpz_sc00460.1.g00190.1.am.mk	MYB	MP00513	Zoysia pacifica	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
Zpz_sc00481.1.g00070.1.sm.mk	MIKC_MADS	MP00096	Zoysia pacifica	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
Zpz_sc00501.1.g00060.1.am.mkhc	bHLH	MP00660	Zoysia pacifica	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
Zpz_sc00509.1.g00320.1.am.mk	MYB	MP00216	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Zpz_sc00514.1.g00170.1.am.mk	TCP	MP00667	Zoysia pacifica	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
Zpz_sc00522.1.g00180.1.am.mk	bZIP	MP00239	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Zpz_sc00530.1.g00320.1.sm.mk	E2F/DP	MP00397	Zoysia pacifica	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Zpz_sc00553.1.g00170.1.sm.mkhc	bHLH	MP00659	Zoysia pacifica	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Zpz_sc00554.1.g00010.1.am.mkhc	MYB_related	MP00652	Zoysia pacifica	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
Zpz_sc00560.1.g00100.1.sm.mk	Trihelix	MP00288	Zoysia pacifica	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
Zpz_sc00591.1.g00110.1.sm.mk	NAC	MP00212	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Zpz_sc00644.1.g00030.1.am.mk	MYB	MP00222	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Zpz_sc00657.1.g00170.1.am.mk	MYB	MP00596	Zoysia pacifica	DAP	PlantTFDB	transfer from AT5G67300(Arabidopsis thaliana)
Zpz_sc00658.1.g00160.1.am.mk	ERF	MP00572	Zoysia pacifica	DAP	PlantTFDB	transfer from AT5G61600(Arabidopsis thaliana)
Zpz_sc00663.1.g00060.1.sm.mkhc	NAC	MP00121	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Zpz_sc00663.1.g00260.1.sm.mk	MIKC_MADS	MP00609	Zoysia pacifica	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
Zpz_sc00683.1.g00010.1.sm.mkhc	MYB	MP00028	Zoysia pacifica	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Zpz_sc00686.1.g00070.1.sm.mk	ERF	MP00458	Zoysia pacifica	DAP	PlantTFDB	transfer from AT4G28140(Arabidopsis thaliana)
Zpz_sc00686.1.g00210.1.am.mk	TCP	MP00655	Zoysia pacifica	PBM	PlantTFDB	transfer from LOC_Os02g42380(Oryza sativa subsp. japonica)
Zpz_sc00699.1.g00220.1.sm.mkhc	B3	MP00083	Zoysia pacifica	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Zpz_sc00747.1.g00070.1.sm.mk	WRKY	MP00464	Zoysia pacifica	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
Zpz_sc00751.1.g00130.1.sm.mkhc	WRKY	MP00506	Zoysia pacifica	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
Zpz_sc00761.1.g00240.1.sm.mk	MYB	MP00350	Zoysia pacifica	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Zpz_sc00792.1.g00060.1.sm.mk	ERF	MP00469	Zoysia pacifica	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
Zpz_sc00820.1.g00230.1.am.mk	MYB	MP00627	Zoysia pacifica	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
Zpz_sc00877.1.g00100.1.sm.mkhc	MYB_related	MP00607	Zoysia pacifica	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Zpz_sc00879.1.g00100.1.am.mk	ERF	MP00674	Zoysia pacifica	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
Zpz_sc00885.1.g00010.1.sm.mkhc	WOX	MP00330	Zoysia pacifica	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
Zpz_sc00885.1.g00020.1.es.mkhc	G2-like	MP00331	Zoysia pacifica	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Zpz_sc00885.1.g00110.1.sm.mk	EIL	MP00367	Zoysia pacifica	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Zpz_sc00887.1.g00240.1.am.mk	NAC	MP00321	Zoysia pacifica	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Zpz_sc00888.1.g00090.1.sm.mk	ERF	MP00509	Zoysia pacifica	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Zpz_sc00890.1.g00190.1.sm.mk	G2-like	MP00297	Zoysia pacifica	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Zpz_sc00911.1.g00260.1.sm.mk	C2H2	MP00487	Zoysia pacifica	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
Zpz_sc00914.1.g00020.1.am.mk	C2H2	MP00256	Zoysia pacifica	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
Zpz_sc00957.1.g00070.1.sm.mk	Trihelix	MP00640	Zoysia pacifica	PBM	PlantTFDB	transfer from MDP0000164819(Malus domestica)
Zpz_sc00965.1.g00170.1.sm.mkhc	bHLH	MP00081	Zoysia pacifica	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Zpz_sc00990.1.g00040.1.sm.mkhc	WRKY	MP00251	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Zpz_sc01002.1.g00140.1.am.mk	ERF	MP00521	Zoysia pacifica	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Zpz_sc01003.1.g00220.1.sm.mkhc	WOX	MP00330	Zoysia pacifica	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
Zpz_sc01012.1.g00140.1.am.mk	NAC	MP00459	Zoysia pacifica	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Zpz_sc01013.1.g00090.1.am.mk	ERF	MP00556	Zoysia pacifica	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
Zpz_sc01017.1.g00160.1.sm.mk	TCP	MP00636	Zoysia pacifica	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Zpz_sc01019.1.g00200.1.sm.mk	bZIP	MP00239	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Zpz_sc01047.1.g00100.1.sm.mk	WRKY	MP00618	Zoysia pacifica	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Zpz_sc01056.1.g00100.1.am.mk	G2-like	MP00022	Zoysia pacifica	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Zpz_sc01056.1.g00170.1.am.mk	LBD	MP00128	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
Zpz_sc01057.1.g00140.1.sm.mkhc	MYB	MP00127	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G06180(Arabidopsis thaliana)
Zpz_sc01065.1.g00130.1.am.mk	Trihelix	MP00243	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
Zpz_sc01074.1.g00210.1.am.mk	G2-like	MP00107	Zoysia pacifica	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
Zpz_sc01101.1.g00050.1.am.mk	Trihelix	MP00651	Zoysia pacifica	PBM	PlantTFDB	transfer from LOC_Os02g01380(Oryza sativa subsp. japonica)
Zpz_sc01107.1.g00210.1.sm.mk	LBD	MP00211	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Zpz_sc01121.1.g00130.1.am.mk	MYB	MP00180	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
Zpz_sc01126.1.g00020.1.sm.mkhc	WRKY	MP00422	Zoysia pacifica	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Zpz_sc01134.1.g00070.1.am.mk	MIKC_MADS	MP00077	Zoysia pacifica	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Zpz_sc01156.1.g00010.1.sm.mk	HSF	MP00371	Zoysia pacifica	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Zpz_sc01162.1.g00050.1.am.mkhc	NAC	MP00108	Zoysia pacifica	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
Zpz_sc01162.1.g00080.1.sm.mkhc	MYB_related	MP00654	Zoysia pacifica	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
Zpz_sc01168.1.g00150.1.sm.mk	C2H2	MP00399	Zoysia pacifica	DAP	PlantTFDB	transfer from AT3G49930(Arabidopsis thaliana)
Zpz_sc01185.1.g00060.1.sm.mkhc	bHLH	MP00219	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Zpz_sc01205.1.g00190.1.am.mk	NAC	MP00250	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Zpz_sc01213.1.g00140.1.am.mk	bHLH	MP00034	Zoysia pacifica	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
Zpz_sc01229.1.g00050.1.sm.mk	TCP	MP00009	Zoysia pacifica	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Zpz_sc01235.1.g00100.1.am.mk	Trihelix	MP00488	Zoysia pacifica	DAP	PlantTFDB	transfer from AT5G05550(Arabidopsis thaliana)
Zpz_sc01238.1.g00070.1.sm.mk	C2H2	MP00673	Zoysia pacifica	SELEX	PlantTFDB	transfer from GRMZM2G011357(Zea mays)
Zpz_sc01317.1.g00140.1.am.mk	ERF	MP00645	Zoysia pacifica	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Zpz_sc01317.1.g00150.1.am.mk	ERF	MP00542	Zoysia pacifica	DAP	PlantTFDB	transfer from AT5G44210(Arabidopsis thaliana)
Zpz_sc01322.1.g00090.1.sm.mkhc	C2H2	MP00592	Zoysia pacifica	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
Zpz_sc01335.1.g00120.1.sm.mkhc	bZIP	MP00131	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Zpz_sc01335.1.g00130.1.am.mk	bZIP	MP00294	Zoysia pacifica	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Zpz_sc01350.1.g00230.1.sm.mk	RAV	MP00025	Zoysia pacifica	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
Zpz_sc01352.1.g00090.1.sm.mk	HSF	MP00575	Zoysia pacifica	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
Zpz_sc01382.1.g00120.1.sm.mk	C2H2	MP00196	Zoysia pacifica	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Zpz_sc01388.1.g00120.1.am.mk	ERF	MP00029	Zoysia pacifica	PBM	PlantTFDB	transfer from AT5G43410(Arabidopsis thaliana)
Zpz_sc01397.1.g00150.1.am.mk	TCP	MP00524	Zoysia pacifica	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Zpz_sc01411.1.g00210.1.am.mk	ERF	MP00644	Zoysia pacifica	PBM	PlantTFDB	transfer from LOC_Os02g45450(Oryza sativa subsp. japonica)
Zpz_sc01437.1.g00130.1.sm.mkhc	WOX	MP00669	Zoysia pacifica	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
Zpz_sc01442.1.g00030.1.sm.mkhc	NAC	MP00460	Zoysia pacifica	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Zpz_sc01456.1.g00100.1.am.mkhc	B3	MP00468	Zoysia pacifica	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
Zpz_sc01456.1.g00130.1.am.mk	NAC	MP00364	Zoysia pacifica	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Zpz_sc01463.1.g00100.1.sm.mkhc	MYB	MP00375	Zoysia pacifica	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Zpz_sc01473.1.g00050.1.am.mkhc	bZIP	MP00291	Zoysia pacifica	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Zpz_sc01479.1.g00080.1.am.mk	MIKC_MADS	MP00080	Zoysia pacifica	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Zpz_sc01481.1.g00030.1.am.mkhc	bZIP	MP00173	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G32150(Arabidopsis thaliana)
Zpz_sc01484.1.g00020.1.am.mkhc	bHLH	MP00035	Zoysia pacifica	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
Zpz_sc01496.1.g00170.1.sm.mkhc	NAC	MP00221	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Zpz_sc01508.1.g00020.1.es.mkhc	bHLH	MP00085	Zoysia pacifica	PBM	PlantTFDB	transfer from AT5G46760(Arabidopsis thaliana)
Zpz_sc01527.1.g00150.1.sm.mk	G2-like	MP00301	Zoysia pacifica	DAP	PlantTFDB	transfer from AT2G40260(Arabidopsis thaliana)
Zpz_sc01528.1.g00040.1.sm.mkhc	SBP	MP00664	Zoysia pacifica	PBM	PlantTFDB	transfer from Potri.002G002400(Populus trichocarpa)
Zpz_sc01533.1.g00110.1.am.mk	HD-ZIP	MP00051	Zoysia pacifica	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
Zpz_sc01568.1.g00050.1.sm.mk	ERF	MP00151	Zoysia pacifica	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
Zpz_sc01598.1.g00150.1.sm.mkhc	NAC	MP00583	Zoysia pacifica	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
Zpz_sc01607.1.g00140.1.sm.mkhc	WRKY	MP00440	Zoysia pacifica	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
