Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Pbr010242.1	NAC	MP00250	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Pbr010436.1	bZIP	MP00409	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Pbr010517.1	bZIP	MP00184	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Pbr010535.1	Trihelix	MP00244	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
Pbr010582.1	ARF	MP00574	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Pbr010731.1	C2H2	MP00487	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
Pbr010752.1	C2H2	MP00487	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
Pbr010932.1	G2-like	MP00301	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT2G40260(Arabidopsis thaliana)
Pbr011095.1	MYB	MP00375	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Pbr011441.1	MYB	MP00395	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
Pbr011973.1	CAMTA	MP00435	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Pbr011980.1	MYB	MP00598	Pyrus bretschneideri	PBM	PlantTFDB	transfer from AT5G49330(Arabidopsis thaliana)
Pbr011990.1	GATA	MP00335	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
Pbr012024.1	ERF	MP00109	Pyrus bretschneideri	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
Pbr012085.1	GRAS	MP00611	Pyrus bretschneideri	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
Pbr012167.1	BBR-BPC	MP00253	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Pbr012192.1	C2H2	MP00255	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
Pbr012264.1	MYB	MP00500	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Pbr012357.1	MYB	MP00296	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Pbr012624.1	MYB	MP00513	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
Pbr012651.1	ARF	MP00033	Pyrus bretschneideri	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Pbr012678.1	MYB_related	MP00573	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
Pbr013074.1	LBD	MP00283	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT2G30340(Arabidopsis thaliana)
Pbr013092.1	WRKY	MP00299	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Pbr013133.1	bZIP	MP00303	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Pbr013186.1	bHLH	MP00219	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Pbr013255.1	RAV	MP00024	Pyrus bretschneideri	PBM	PlantTFDB	transfer from AT1G25560(Arabidopsis thaliana)
Pbr013289.1	ERF	MP00217	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
Pbr013315.1	MYB	MP00216	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Pbr013366.1	C3H	MP00383	Pyrus bretschneideri	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
Pbr013906.1	TCP	MP00064	Pyrus bretschneideri	PBM	PlantTFDB	transfer from AT5G51910(Arabidopsis thaliana)
Pbr013924.1	ERF	MP00557	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
Pbr013927.1	ERF	MP00558	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Pbr013948.1	HD-ZIP	MP00421	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
Pbr013953.1	HSF	MP00575	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
Pbr014125.1	ERF	MP00027	Pyrus bretschneideri	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
Pbr014186.2	AP2	MP00615	Pyrus bretschneideri	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Pbr014479.1	MYB	MP00510	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT5G14340(Arabidopsis thaliana)
Pbr014690.1	CPP	MP00624	Pyrus bretschneideri	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Pbr014789.1	SBP	MP00604	Pyrus bretschneideri	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Pbr014934.1	bHLH	MP00660	Pyrus bretschneideri	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
Pbr014994.1	MYB	MP00334	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
Pbr015096.1	NAC	MP00241	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Pbr015119.3	bZIP	MP00019	Pyrus bretschneideri	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
Pbr015125.1	SBP	MP00155	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Pbr015309.1	MYB	MP00476	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Pbr015549.1	NAC	MP00460	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Pbr015587.1	MYB_related	MP00565	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Pbr015675.1	bZIP	MP00349	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
Pbr015985.1	SBP	MP00090	Pyrus bretschneideri	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Pbr016049.2	ERF	MP00026	Pyrus bretschneideri	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
Pbr016089.1	BES1	MP00248	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Pbr016090.1	HSF	MP00443	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Pbr016102.1	WRKY	MP00167	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Pbr016131.2	Trihelix	MP00413	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Pbr016134.1	Dof	MP00166	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
Pbr016184.1	ERF	MP00441	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
Pbr016201.1	ARF	MP00021	Pyrus bretschneideri	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Pbr016205.1	NAC	MP00459	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Pbr016222.1	ERF	MP00358	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
Pbr016224.1	ERF	MP00645	Pyrus bretschneideri	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Pbr016308.1	G2-like	MP00174	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Pbr016404.1	C2H2	MP00229	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Pbr016568.1	bZIP	MP00647	Pyrus bretschneideri	PBM	PlantTFDB	transfer from LOC_Os02g49560(Oryza sativa subsp. japonica)
Pbr016661.1	MYB	MP00213	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
Pbr016686.1	bHLH	MP00285	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT2G31220(Arabidopsis thaliana)
Pbr016723.1	bHLH	MP00285	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT2G31220(Arabidopsis thaliana)
Pbr016839.1	MYB	MP00132	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
Pbr016852.1	WOX	MP00330	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
Pbr016928.2	G2-like	MP00331	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Pbr016948.1	HSF	MP00379	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Pbr016974.1	CPP	MP00045	Pyrus bretschneideri	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Pbr016995.1	G2-like	MP00261	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Pbr017259.1	HD-ZIP	MP00473	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
Pbr017399.1	SBP	MP00634	Pyrus bretschneideri	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Pbr017564.1	G2-like	MP00252	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Pbr017591.2	Trihelix	MP00552	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
Pbr017688.1	Dof	MP00295	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
Pbr017778.1	bZIP	MP00294	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Pbr017914.1	NAC	MP00280	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT2G27300(Arabidopsis thaliana)
Pbr017942.1	HD-ZIP	MP00323	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Pbr018111.1	MYB	MP00287	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
Pbr018160.1	WRKY	MP00464	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
Pbr018367.1	ERF	MP00120	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
Pbr018492.1	YABBY	MP00620	Pyrus bretschneideri	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
Pbr018534.1	bZIP	MP00470	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT4G34590(Arabidopsis thaliana)
Pbr018552.1	SBP	MP00603	Pyrus bretschneideri	PBM	PlantTFDB	transfer from AT2G47070(Arabidopsis thaliana)
Pbr018624.1	ERF	MP00163	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G28160(Arabidopsis thaliana)
Pbr018663.1	MYB_related	MP00625	Pyrus bretschneideri	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Pbr018781.2	MYB_related	MP00607	Pyrus bretschneideri	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Pbr018814.1	TCP	MP00635	Pyrus bretschneideri	PBM	PlantTFDB	transfer from PK14653.1(Cannabis sativa)
Pbr018943.1	G2-like	MP00014	Pyrus bretschneideri	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Pbr019133.1	HD-ZIP	MP00200	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
Pbr019232.1	SBP	MP00307	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Pbr019244.1	C3H	MP00113	Pyrus bretschneideri	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
Pbr019258.1	NAC	MP00537	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT5G39820(Arabidopsis thaliana)
Pbr019278.1	Dof	MP00046	Pyrus bretschneideri	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Pbr019318.1	M-type_MADS	MP00553	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Pbr019381.1	B3	MP00517	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT5G18090(Arabidopsis thaliana)
Pbr019429.1	G2-like	MP00297	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Pbr019487.1	NAC	MP00583	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
Pbr019521.1	ERF	MP00463	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT4G31060(Arabidopsis thaliana)
Pbr019653.1	HSF	MP00187	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Pbr019675.1	WRKY	MP00450	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
Pbr019789.1	bHLH	MP00135	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
Pbr019805.1	TALE	MP00675	Pyrus bretschneideri	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
Pbr019883.1	WRKY	MP00531	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
Pbr019905.1	Trihelix	MP00651	Pyrus bretschneideri	PBM	PlantTFDB	transfer from LOC_Os02g01380(Oryza sativa subsp. japonica)
Pbr020024.1	ERF	MP00526	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Pbr020045.1	G2-like	MP00107	Pyrus bretschneideri	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
Pbr020081.1	BES1	MP00237	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Pbr020171.1	TCP	MP00065	Pyrus bretschneideri	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
Pbr020201.1	Dof	MP00570	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
Pbr020204.1	bHLH	MP00498	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Pbr020288.1	NAC	MP00364	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Pbr020406.1	NF-YB	MP00133	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G09030(Arabidopsis thaliana)
Pbr020595.1	ERF	MP00527	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT5G25390(Arabidopsis thaliana)
Pbr020642.1	NAC	MP00121	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Pbr020726.1	MYB	MP00479	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Pbr020733.1	MYB	MP00479	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Pbr021041.1	bZIP	MP00318	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Pbr021316.1	WRKY	MP00440	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Pbr021356.1	WRKY	MP00171	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
Pbr021770.1	TCP	MP00316	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT2G45680(Arabidopsis thaliana)
Pbr021881.1	B3	MP00382	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Pbr021979.1	C2H2	MP00162	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
Pbr022115.1	WOX	MP00265	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Pbr022129.1	NAC	MP00266	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Pbr022146.1	MIKC_MADS	MP00077	Pyrus bretschneideri	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Pbr022222.1	bZIP	MP00389	Pyrus bretschneideri	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
