Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Migut.B00609	CAMTA	MP00043	Mimulus guttatus	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
Migut.B00716	ZF-HD	MP00258	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G02540(Arabidopsis thaliana)
Migut.B00723	ARF	MP00097	Mimulus guttatus	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Migut.B00884	M-type_MADS	MP00553	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Migut.B00888	bHLH	MP00081	Mimulus guttatus	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Migut.B00890	MYB	MP00134	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Migut.B01075	Trihelix	MP00011	Mimulus guttatus	PBM	PlantTFDB	transfer from AT5G28300(Arabidopsis thaliana)
Migut.B01512	WRKY	MP00618	Mimulus guttatus	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Migut.B01558	ERF	MP00312	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Migut.B01572	SBP	MP00090	Mimulus guttatus	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Migut.B01577	GATA	MP00415	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G60530(Arabidopsis thaliana)
Migut.B01581	bHLH	MP00034	Mimulus guttatus	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
Migut.B01588	C2H2	MP00416	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
Migut.B01641	LBD	MP00313	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G45410(Arabidopsis thaliana)
Migut.B01667	MIKC_MADS	MP00315	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
Migut.B01668	MIKC_MADS	MP00076	Mimulus guttatus	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
Migut.B01702	HD-ZIP	MP00421	Mimulus guttatus	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
Migut.B01718	MYB	MP00114	Mimulus guttatus	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
Migut.B01828	bZIP	MP00318	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Migut.C00339	SBP	MP00664	Mimulus guttatus	PBM	PlantTFDB	transfer from Potri.002G002400(Populus trichocarpa)
Migut.C00438	MYB	MP00089	Mimulus guttatus	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
Migut.C00446	bHLH	MP00135	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
Migut.C00493	C2H2	MP00162	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
Migut.C00524	MYB	MP00476	Mimulus guttatus	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Migut.C00539	WRKY	MP00450	Mimulus guttatus	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
Migut.C00546	ERF	MP00188	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G46768(Arabidopsis thaliana)
Migut.C00690	BES1	MP00237	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Migut.C00766	bZIP	MP00470	Mimulus guttatus	DAP	PlantTFDB	transfer from AT4G34590(Arabidopsis thaliana)
Migut.C00778	ERF	MP00240	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
Migut.C00805	E2F/DP	MP00190	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G47870(Arabidopsis thaliana)
Migut.C00816	ARF	MP00153	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
Migut.C01110	NAC	MP00121	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Migut.C01143	ERF	MP00156	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
Migut.C01241	C2H2	MP00196	Mimulus guttatus	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Migut.C01249	NAC	MP00017	Mimulus guttatus	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
Migut.C01285	TCP	MP00614	Mimulus guttatus	PBM	PlantTFDB	transfer from AT1G35560(Arabidopsis thaliana)
Migut.C01360	ERF	MP00158	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G22810(Arabidopsis thaliana)
Migut.D00064	WRKY	MP00069	Mimulus guttatus	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
Migut.D00084	bZIP	MP00419	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Migut.D00401	bHLH	MP00099	Mimulus guttatus	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
Migut.D00420	ERF	MP00374	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Migut.D00511	B3	MP00083	Mimulus guttatus	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Migut.D00568	bHLH	MP00646	Mimulus guttatus	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
Migut.D00884	G2-like	MP00014	Mimulus guttatus	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Migut.D01203	C2H2	MP00254	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G01940(Arabidopsis thaliana)
Migut.D01478	NAC	MP00364	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Migut.D01611	bHLH	MP00498	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Migut.D01635	TCP	MP00008	Mimulus guttatus	PBM	PlantTFDB	transfer from 496250(Arabidopsis lyrata)
Migut.D01815	Nin-like	MP00234	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G74480(Arabidopsis thaliana)
Migut.D01820	MYB	MP00579	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
Migut.D01829	TCP	MP00396	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
Migut.D01891	MYB_related	MP00631	Mimulus guttatus	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
Migut.D01939	MYB	MP00442	Mimulus guttatus	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Migut.D01986	LBD	MP00581	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Migut.D02232	GATA	MP00130	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
Migut.D02554	ERF	MP00521	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Migut.E00037	MIKC_MADS	MP00096	Mimulus guttatus	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
Migut.E00056	WRKY	MP00067	Mimulus guttatus	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Migut.E00083	MYB	MP00222	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Migut.E00229	ARR-B	MP00010	Mimulus guttatus	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Migut.E00231	MYB	MP00510	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G14340(Arabidopsis thaliana)
Migut.E00236	Trihelix	MP00640	Mimulus guttatus	PBM	PlantTFDB	transfer from MDP0000164819(Malus domestica)
Migut.E00306	RAV	MP00139	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
Migut.E00311	G2-like	MP00160	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
Migut.E00326	HSF	MP00379	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Migut.E00445	GRAS	MP00611	Mimulus guttatus	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
Migut.E00567	BBR-BPC	MP00253	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Migut.E00578	C2H2	MP00256	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
Migut.E00625	NAC	MP00321	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Migut.E00626	HD-ZIP	MP00320	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
Migut.E00644	Nin-like	MP00449	Mimulus guttatus	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Migut.E00676	MYB	MP00500	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Migut.E00715	NAC	MP00108	Mimulus guttatus	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
Migut.E00748	G2-like	MP00174	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Migut.E00934	bHLH	MP00084	Mimulus guttatus	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
Migut.E01228	ERF	MP00027	Mimulus guttatus	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
Migut.E01317	bZIP	MP00291	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Migut.E01513	MYB	MP00505	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G11510(Arabidopsis thaliana)
Migut.E01579	WRKY	MP00531	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
Migut.F00019	B3	MP00382	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Migut.F00047	TCP	MP00636	Mimulus guttatus	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Migut.F00051	WRKY	MP00506	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
Migut.F00088	HSF	MP00514	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
Migut.F00128	bZIP	MP00349	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
Migut.F00136	NAC	MP00398	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G49530(Arabidopsis thaliana)
Migut.F00285	MYB_related	MP00560	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G52660(Arabidopsis thaliana)
Migut.F00357	HSF	MP00575	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
Migut.F00395	TCP	MP00667	Mimulus guttatus	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
Migut.F00527	ERF	MP00556	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
Migut.F00531	MYB_related	MP00573	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
Migut.F00573	WRKY	MP00304	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
Migut.F00604	bZIP	MP00303	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Migut.F00629	ERF	MP00302	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Migut.F00690	C3H	MP00566	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G58620(Arabidopsis thaliana)
Migut.F01056	ERF	MP00456	Mimulus guttatus	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
Migut.F01149	ERF	MP00452	Mimulus guttatus	DAP	PlantTFDB	transfer from AT4G25470(Arabidopsis thaliana)
Migut.F01157	MIKC_MADS	MP00576	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G62165(Arabidopsis thaliana)
Migut.F01544	MYB	MP00028	Mimulus guttatus	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Migut.F01593	MYB	MP00055	Mimulus guttatus	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
Migut.F01688	NAC	MP00612	Mimulus guttatus	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
Migut.F01818	ERF	MP00519	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
Migut.F01828	LBD	MP00211	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Migut.F01850	AP2	MP00610	Mimulus guttatus	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
Migut.F01913	NAC	MP00343	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G10500(Arabidopsis thaliana)
Migut.F02018	AP2	MP00615	Mimulus guttatus	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Migut.G00007	SBP	MP00633	Mimulus guttatus	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
Migut.G00025	MYB	MP00334	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
Migut.G00106	GATA	MP00335	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
Migut.G00111	ARR-B	MP00054	Mimulus guttatus	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
Migut.G00125	ERF	MP00109	Mimulus guttatus	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
Migut.G00370	CPP	MP00624	Mimulus guttatus	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Migut.G00383	HSF	MP00371	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Migut.G00474	bHLH	MP00102	Mimulus guttatus	PBM	PlantTFDB	transfer from AT4G14410(Arabidopsis thaliana)
Migut.G00615	GATA	MP00377	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
Migut.G01139	bHLH	MP00660	Mimulus guttatus	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
Migut.G01348	bZIP	MP00126	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
Migut.H00128	HD-ZIP	MP00323	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Migut.H00183	C2H2	MP00592	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
Migut.H00187	bZIP	MP00039	Mimulus guttatus	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
Migut.H00190	HD-ZIP	MP00473	Mimulus guttatus	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
Migut.H00315	HD-ZIP	MP00477	Mimulus guttatus	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
Migut.H00323	AP2	MP00088	Mimulus guttatus	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
Migut.H00420	bHLH	MP00035	Mimulus guttatus	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
Migut.H00466	G2-like	MP00629	Mimulus guttatus	PBM	PlantTFDB	transfer from PK14402.1(Cannabis sativa)
Migut.H00486	Dof	MP00402	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
Migut.H00528	TCP	MP00215	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
Migut.H00570	bZIP	MP00389	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Migut.H00617	TCP	MP00326	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
Migut.H00983	ZF-HD	MP00268	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
Migut.H01092	NAC	MP00266	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Migut.H01112	Trihelix	MP00243	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
Migut.H01263	FAR1	MP00434	Mimulus guttatus	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
Migut.H01387	WRKY	MP00168	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G29860(Arabidopsis thaliana)
Migut.H01467	NAC	MP00459	Mimulus guttatus	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Migut.H01532	G2-like	MP00261	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Migut.H01646	NAC	MP00250	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Migut.H01685	NAC	MP00353	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G12910(Arabidopsis thaliana)
Migut.H02160	LBD	MP00128	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
Migut.H02166	WOX	MP00265	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Migut.H02206	WOX	MP00617	Mimulus guttatus	PBM	PlantTFDB	transfer from AT4G35550(Arabidopsis thaliana)
Migut.H02293	MIKC_MADS	MP00272	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Migut.H02352	MYB	MP00503	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G10280(Arabidopsis thaliana)
Migut.H02410	bZIP	MP00586	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
Migut.I00005	Dof	MP00580	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
Migut.I00063	E2F/DP	MP00397	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Migut.I00266	C2H2	MP00608	Mimulus guttatus	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Migut.I00613	ARF	MP00574	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Migut.I00669	LFY	MP00095	Mimulus guttatus	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Migut.I00695	WRKY	MP00251	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Migut.I00708	ERF	MP00526	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Migut.I00906	HD-ZIP	MP00200	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
Migut.I01007	Dof	MP00199	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
Migut.I01124	ERF	MP00204	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
Migut.I01184	GATA	MP00369	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G21175(Arabidopsis thaliana)
Migut.I01197	Trihelix	MP00356	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
Migut.J00031	WRKY	MP00408	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Migut.J00088	WRKY	MP00299	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Migut.J00123	G2-like	MP00297	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Migut.J00247	MYB	MP00337	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
Migut.J00406	MYB_related	MP00338	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
Migut.J00446	MYB	MP00406	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
Migut.J00491	HD-ZIP	MP00486	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
Migut.J00534	ARF	MP00461	Mimulus guttatus	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Migut.J00595	MYB_related	MP00565	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Migut.J00695	Dof	MP00405	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
Migut.J00719	E2F/DP	MP00661	Mimulus guttatus	PBM	PlantTFDB	transfer from Pp3c1_6880(Physcomitrella patens)
Migut.J01031	G2-like	MP00331	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Migut.J01109	ERF	MP00467	Mimulus guttatus	DAP	PlantTFDB	transfer from AT4G32800(Arabidopsis thaliana)
Migut.J01747	HSF	MP00305	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
Migut.J01765	C2H2	MP00306	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
Migut.J01780	ERF	MP00411	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Migut.J01801	bHLH	MP00308	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
Migut.J01815	bZIP	MP00491	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Migut.J01823	SBP	MP00307	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Migut.K00037	C3H	MP00113	Mimulus guttatus	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
Migut.K00168	C2H2	MP00229	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Migut.K00199	bZIP	MP00409	Mimulus guttatus	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Migut.K00222	MYB	MP00132	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
Migut.K00336	bHLH	MP00659	Mimulus guttatus	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Migut.K00502	CPP	MP00045	Mimulus guttatus	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Migut.K00558	NAC	MP00460	Mimulus guttatus	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Migut.K00745	NAC	MP00212	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Migut.K00828	G2-like	MP00475	Mimulus guttatus	DAP	PlantTFDB	transfer from AT4G37180(Arabidopsis thaliana)
Migut.K00887	MYB	MP00259	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G02820(Arabidopsis thaliana)
Migut.K00905	MYB	MP00513	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
Migut.K00969	MIKC_MADS	MP00605	Mimulus guttatus	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
Migut.K00993	NAC	MP00507	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Migut.K01061	Trihelix	MP00288	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
Migut.K01126	ERF	MP00509	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Migut.K01158	ARF	MP00033	Mimulus guttatus	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Migut.K01260	Dof	MP00570	Mimulus guttatus	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
Migut.K01320	Dof	MP00046	Mimulus guttatus	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Migut.L00031	SRS	MP00613	Mimulus guttatus	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
Migut.L00161	HD-ZIP	MP00051	Mimulus guttatus	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
Migut.L00458	MYB	MP00213	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
Migut.L01068	ERF	MP00217	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
Migut.L01158	bHLH	MP00219	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Migut.L01172	YABBY	MP00220	Mimulus guttatus	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Migut.L01206	WRKY	MP00067	Mimulus guttatus	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Migut.L01234	WRKY	MP00260	Mimulus guttatus	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
