Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
DCAR_007210	bZIP	MP00647	Daucus carota	PBM	PlantTFDB	transfer from LOC_Os02g49560(Oryza sativa subsp. japonica)
DCAR_007228	RAV	MP00024	Daucus carota	PBM	PlantTFDB	transfer from AT1G25560(Arabidopsis thaliana)
DCAR_007271	C3H	MP00383	Daucus carota	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
DCAR_007386	MYB	MP00567	Daucus carota	DAP	PlantTFDB	transfer from AT5G58850(Arabidopsis thaliana)
DCAR_007501	SBP	MP00555	Daucus carota	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
DCAR_007539	bZIP	MP00389	Daucus carota	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
DCAR_007656	ERF	MP00204	Daucus carota	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
DCAR_007880	TCP	MP00006	Daucus carota	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
DCAR_007945	Trihelix	MP00413	Daucus carota	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
DCAR_007988	ARF	MP00021	Daucus carota	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
DCAR_008019	ERF	MP00645	Daucus carota	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
DCAR_008106	bHLH	MP00091	Daucus carota	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
DCAR_008218	bZIP	MP00291	Daucus carota	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
DCAR_008352	WRKY	MP00539	Daucus carota	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
DCAR_008538	ERF	MP00027	Daucus carota	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
DCAR_008543	YABBY	MP00620	Daucus carota	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
DCAR_008638	WRKY	MP00317	Daucus carota	DAP	PlantTFDB	transfer from AT2G46130(Arabidopsis thaliana)
DCAR_008814	ERF	MP00276	Daucus carota	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
DCAR_009053	ERF	MP00411	Daucus carota	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
DCAR_009058	C2H2	MP00306	Daucus carota	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
DCAR_009089	MYB	MP00132	Daucus carota	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
DCAR_009235	Dof	MP00295	Daucus carota	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
DCAR_009289	AP2	MP00615	Daucus carota	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
DCAR_009403	ERF	MP00557	Daucus carota	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
DCAR_009408	TCP	MP00667	Daucus carota	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
DCAR_009603	NAC	MP00179	Daucus carota	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
DCAR_009764	LBD	MP00128	Daucus carota	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
DCAR_009973	NAC	MP00012	Daucus carota	PBM	PlantTFDB	transfer from AT1G52890(Arabidopsis thaliana)
DCAR_010064	MYB_related	MP00515	Daucus carota	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
DCAR_010092	bZIP	MP00184	Daucus carota	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
DCAR_010178	bHLH	MP00498	Daucus carota	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
DCAR_010211	NAC	MP00363	Daucus carota	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
DCAR_010506	MYB_related	MP00652	Daucus carota	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
DCAR_010568	NAC	MP00108	Daucus carota	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
DCAR_010628	ERF	MP00456	Daucus carota	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
DCAR_010791	MYB	MP00089	Daucus carota	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
DCAR_010799	AP2	MP00088	Daucus carota	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
DCAR_010862	WRKY	MP00450	Daucus carota	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
DCAR_010924	G2-like	MP00629	Daucus carota	PBM	PlantTFDB	transfer from PK14402.1(Cannabis sativa)
DCAR_011130	MYB	MP00395	Daucus carota	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
DCAR_011209	HD-ZIP	MP00323	Daucus carota	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
DCAR_011286	MYB	MP00510	Daucus carota	DAP	PlantTFDB	transfer from AT5G14340(Arabidopsis thaliana)
DCAR_011508	ERF	MP00026	Daucus carota	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
DCAR_011831	Trihelix	MP00488	Daucus carota	DAP	PlantTFDB	transfer from AT5G05550(Arabidopsis thaliana)
DCAR_011853	ERF	MP00302	Daucus carota	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
DCAR_011934	ERF	MP00151	Daucus carota	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
DCAR_011987	MYB_related	MP00565	Daucus carota	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
DCAR_012021	NAC	MP00460	Daucus carota	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
DCAR_012077	HSF	MP00379	Daucus carota	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
DCAR_012190	bZIP	MP00131	Daucus carota	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
DCAR_012521	WRKY	MP00284	Daucus carota	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
DCAR_012531	LBD	MP00309	Daucus carota	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
DCAR_012684	bHLH	MP00660	Daucus carota	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
DCAR_012904	WRKY	MP00094	Daucus carota	SELEX	PlantTFDB	transfer from AT2G04880(Arabidopsis thaliana)
DCAR_013121	ERF	MP00358	Daucus carota	DAP	PlantTFDB	transfer from AT3G15210(Arabidopsis thaliana)
DCAR_013176	NAC	MP00121	Daucus carota	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
DCAR_013521	G2-like	MP00252	Daucus carota	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
DCAR_013560	bZIP	MP00491	Daucus carota	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
DCAR_013728	MYB	MP00249	Daucus carota	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
DCAR_013734	NAC	MP00310	Daucus carota	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
DCAR_013845	SRS	MP00613	Daucus carota	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
DCAR_013939	NAC	MP00241	Daucus carota	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
DCAR_014006	HD-ZIP	MP00232	Daucus carota	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
DCAR_014007	MYB	MP00145	Daucus carota	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
DCAR_014129	ARF	MP00033	Daucus carota	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
DCAR_014143	NAC	MP00212	Daucus carota	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
DCAR_014214	MYB	MP00180	Daucus carota	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
DCAR_014309	WOX	MP00669	Daucus carota	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
DCAR_014340	NAC	MP00583	Daucus carota	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
DCAR_014458	ERF	MP00509	Daucus carota	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
DCAR_014495	TCP	MP00636	Daucus carota	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
DCAR_014591	HSF	MP00575	Daucus carota	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
DCAR_014631	ERF	MP00556	Daucus carota	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
DCAR_014851	MYB	MP00482	Daucus carota	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
DCAR_014984	ARF	MP00461	Daucus carota	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
DCAR_015027	Trihelix	MP00340	Daucus carota	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
DCAR_015637	G2-like	MP00014	Daucus carota	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
DCAR_015694	NAC	MP00280	Daucus carota	DAP	PlantTFDB	transfer from AT2G27300(Arabidopsis thaliana)
DCAR_015806	MYB	MP00134	Daucus carota	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
DCAR_015860	SBP	MP00090	Daucus carota	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
DCAR_015861	SBP	MP00090	Daucus carota	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
DCAR_015875	C2H2	MP00416	Daucus carota	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
DCAR_015921	MIKC_MADS	MP00076	Daucus carota	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
DCAR_016033	LBD	MP00581	Daucus carota	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
DCAR_016100	Trihelix	MP00356	Daucus carota	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
DCAR_016172	Dof	MP00199	Daucus carota	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
DCAR_016292	ERF	MP00526	Daucus carota	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
DCAR_016302	WRKY	MP00251	Daucus carota	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
DCAR_016339	ERF	MP00495	Daucus carota	DAP	PlantTFDB	transfer from AT5G07310(Arabidopsis thaliana)
DCAR_016509	E2F/DP	MP00397	Daucus carota	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
DCAR_016651	ERF	MP00194	Daucus carota	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
DCAR_016856	NAC	MP00250	Daucus carota	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
DCAR_016858	NAC	MP00332	Daucus carota	DAP	PlantTFDB	transfer from AT3G04060(Arabidopsis thaliana)
DCAR_016859	G2-like	MP00331	Daucus carota	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
DCAR_017032	bHLH	MP00308	Daucus carota	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
DCAR_017224	BES1	MP00237	Daucus carota	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
DCAR_017243	C2H2	MP00592	Daucus carota	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
DCAR_017331	GATA	MP00404	Daucus carota	DAP	PlantTFDB	transfer from AT3G51080(Arabidopsis thaliana)
DCAR_017344	NAC	MP00266	Daucus carota	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
DCAR_017405	ERF	MP00156	Daucus carota	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
DCAR_017496	ARF	MP00153	Daucus carota	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
DCAR_017498	BBR-BPC	MP00540	Daucus carota	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
DCAR_017506	MIKC_MADS	MP00077	Daucus carota	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
DCAR_017600	MYB	MP00564	Daucus carota	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
DCAR_017622	bZIP	MP00019	Daucus carota	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
DCAR_017625	M-type_MADS	MP00553	Daucus carota	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
DCAR_017856	G2-like	MP00261	Daucus carota	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
DCAR_018041	WRKY	MP00408	Daucus carota	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
DCAR_018460	bHLH	MP00099	Daucus carota	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
DCAR_018677	G2-like	MP00297	Daucus carota	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
DCAR_018724	MYB	MP00296	Daucus carota	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
DCAR_019072	C2H2	MP00487	Daucus carota	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
DCAR_019076	NAC	MP00612	Daucus carota	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
DCAR_019077	NAC	MP00059	Daucus carota	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
DCAR_019342	TALE	MP00675	Daucus carota	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
DCAR_019421	WRKY	MP00275	Daucus carota	DAP	PlantTFDB	transfer from AT2G23320(Arabidopsis thaliana)
DCAR_019422	WRKY	MP00275	Daucus carota	DAP	PlantTFDB	transfer from AT2G23320(Arabidopsis thaliana)
DCAR_019435	bHLH	MP00035	Daucus carota	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
DCAR_019444	HSF	MP00187	Daucus carota	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
DCAR_019571	NAC	MP00562	Daucus carota	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
DCAR_019587	TCP	MP00009	Daucus carota	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
DCAR_019806	bZIP	MP00303	Daucus carota	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
DCAR_019808	LBD	MP00283	Daucus carota	DAP	PlantTFDB	transfer from AT2G30340(Arabidopsis thaliana)
DCAR_019839	SBP	MP00412	Daucus carota	DAP	PlantTFDB	transfer from AT3G57920(Arabidopsis thaliana)
DCAR_019874	ERF	MP00521	Daucus carota	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
DCAR_019896	NAC	MP00518	Daucus carota	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
DCAR_020040	LBD	MP00381	Daucus carota	DAP	PlantTFDB	transfer from AT3G26620(Arabidopsis thaliana)
DCAR_020069	bHLH	MP00135	Daucus carota	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
DCAR_020076	C2H2	MP00162	Daucus carota	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
DCAR_020153	WRKY	MP00304	Daucus carota	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
DCAR_020229	ERF	MP00558	Daucus carota	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
DCAR_020273	MYB_related	MP00625	Daucus carota	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
DCAR_020355	HD-ZIP	MP00650	Daucus carota	PBM	PlantTFDB	transfer from LOC_Os09g35910(Oryza sativa subsp. japonica)
DCAR_020385	NAC	MP00398	Daucus carota	DAP	PlantTFDB	transfer from AT3G49530(Arabidopsis thaliana)
DCAR_020413	G2-like	MP00174	Daucus carota	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
DCAR_020496	HSF	MP00305	Daucus carota	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
DCAR_020616	bZIP	MP00409	Daucus carota	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
DCAR_020697	Dof	MP00405	Daucus carota	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
DCAR_020719	E2F/DP	MP00293	Daucus carota	DAP	PlantTFDB	transfer from AT2G36010(Arabidopsis thaliana)
DCAR_020787	HD-ZIP	MP00486	Daucus carota	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
DCAR_020809	MYB	MP00406	Daucus carota	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
DCAR_020870	MYB_related	MP00338	Daucus carota	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
DCAR_020944	G2-like	MP00107	Daucus carota	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
DCAR_021254	SBP	MP00634	Daucus carota	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
DCAR_021257	ERF	MP00542	Daucus carota	DAP	PlantTFDB	transfer from AT5G44210(Arabidopsis thaliana)
DCAR_021264	G2-like	MP00022	Daucus carota	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
DCAR_021266	NAC	MP00459	Daucus carota	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
DCAR_021419	NAC	MP00507	Daucus carota	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
DCAR_021524	TCP	MP00396	Daucus carota	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
DCAR_021570	MYB	MP00442	Daucus carota	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
DCAR_021667	B3	MP00192	Daucus carota	DAP	PlantTFDB	transfer from AT1G49480(Arabidopsis thaliana)
DCAR_021905	GATA	MP00369	Daucus carota	DAP	PlantTFDB	transfer from AT3G21175(Arabidopsis thaliana)
DCAR_021950	MYB_related	MP00607	Daucus carota	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
DCAR_022020	bZIP	MP00038	Daucus carota	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
DCAR_022022	ERF	MP00469	Daucus carota	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
DCAR_022480	NAC	MP00361	Daucus carota	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
DCAR_022972	Nin-like	MP00154	Daucus carota	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
DCAR_023074	HD-ZIP	MP00200	Daucus carota	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
DCAR_023095	MYB	MP00028	Daucus carota	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
DCAR_023101	C2H2	MP00196	Daucus carota	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
DCAR_023118	TCP	MP00065	Daucus carota	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
DCAR_023154	Dof	MP00570	Daucus carota	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
DCAR_023184	MYB	MP00191	Daucus carota	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
DCAR_023275	SBP	MP00604	Daucus carota	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
DCAR_023305	ERF	MP00109	Daucus carota	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
DCAR_023482	MYB	MP00500	Daucus carota	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
DCAR_023650	MYB	MP00216	Daucus carota	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
DCAR_023661	ERF	MP00217	Daucus carota	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
DCAR_023678	G2-like	MP00160	Daucus carota	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
DCAR_023690	TCP	MP00215	Daucus carota	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
DCAR_023899	AP2	MP00610	Daucus carota	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
DCAR_023906	LBD	MP00211	Daucus carota	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
DCAR_023944	bZIP	MP00126	Daucus carota	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
DCAR_024178	CPP	MP00370	Daucus carota	DAP	PlantTFDB	transfer from AT3G22780(Arabidopsis thaliana)
DCAR_024503	MYB_related	MP00630	Daucus carota	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
DCAR_024631	Trihelix	MP00288	Daucus carota	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
