Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Zosma11g01120	TCP	MP00524	Zostera marina	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Zosma123g00270	G2-like	MP00174	Zostera marina	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Zosma124g00230	ERF	MP00509	Zostera marina	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Zosma127g00350	MYB	MP00600	Zostera marina	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
Zosma12g00320	NAC	MP00507	Zostera marina	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Zosma133g00360	ARF	MP00033	Zostera marina	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Zosma135g00380	GRAS	MP00611	Zostera marina	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
Zosma137g00220	MYB_related	MP00515	Zostera marina	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
Zosma13g00160	MYB	MP00505	Zostera marina	DAP	PlantTFDB	transfer from AT5G11510(Arabidopsis thaliana)
Zosma13g00280	G2-like	MP00331	Zostera marina	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Zosma141g00210	ERF	MP00302	Zostera marina	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Zosma146g00340	MIKC_MADS	MP00080	Zostera marina	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Zosma146g00480	bZIP	MP00184	Zostera marina	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Zosma148g00260	bHLH	MP00100	Zostera marina	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Zosma148g00340	G2-like	MP00022	Zostera marina	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Zosma149g00180	MYB	MP00395	Zostera marina	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
Zosma149g00250	MYB	MP00222	Zostera marina	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Zosma14g00260	NAC	MP00431	Zostera marina	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
Zosma154g00390	MYB	MP00482	Zostera marina	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Zosma155g00090	WRKY	MP00070	Zostera marina	PBM	PlantTFDB	transfer from AT5G01900(Arabidopsis thaliana)
Zosma159g00120	NAC	MP00562	Zostera marina	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
Zosma15g00230	WRKY	MP00168	Zostera marina	DAP	PlantTFDB	transfer from AT1G29860(Arabidopsis thaliana)
Zosma15g00460	WRKY	MP00428	Zostera marina	DAP	PlantTFDB	transfer from AT4G04450(Arabidopsis thaliana)
Zosma15g00510	LBD	MP00581	Zostera marina	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Zosma160g00270	Trihelix	MP00413	Zostera marina	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Zosma161g00060	ERF	MP00227	Zostera marina	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
Zosma165g00120	bZIP	MP00131	Zostera marina	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Zosma165g00150	bZIP	MP00294	Zostera marina	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Zosma165g00400	Trihelix	MP00340	Zostera marina	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Zosma16g00320	M-type_MADS	MP00553	Zostera marina	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Zosma16g01200	ERF	MP00521	Zostera marina	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Zosma170g00120	MYB	MP00627	Zostera marina	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
Zosma171g00170	ERF	MP00002	Zostera marina	PBM	PlantTFDB	transfer from 475045(Arabidopsis lyrata)
Zosma173g00220	MYB	MP00028	Zostera marina	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Zosma174g00360	C2H2	MP00592	Zostera marina	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
Zosma174g00400	bZIP	MP00039	Zostera marina	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
Zosma174g00410	BES1	MP00237	Zostera marina	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Zosma181g00420	MYB	MP00287	Zostera marina	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
Zosma182g00050	MYB	MP00259	Zostera marina	DAP	PlantTFDB	transfer from AT2G02820(Arabidopsis thaliana)
Zosma185g00320	WRKY	MP00455	Zostera marina	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Zosma18g00700	bHLH	MP00035	Zostera marina	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
Zosma18g00970	bZIP	MP00409	Zostera marina	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Zosma18g01090	NAC	MP00518	Zostera marina	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
Zosma18g01100	Dof	MP00046	Zostera marina	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Zosma18g01210	TALE	MP00670	Zostera marina	PBM	PlantTFDB	transfer from GRMZM2G087741(Zea mays)
Zosma193g00190	C3H	MP00566	Zostera marina	DAP	PlantTFDB	transfer from AT5G58620(Arabidopsis thaliana)
Zosma193g00210	ERF	MP00558	Zostera marina	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Zosma19g00170	C2H2	MP00255	Zostera marina	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
Zosma19g00510	GATA	MP00198	Zostera marina	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
Zosma19g00820	MYB	MP00296	Zostera marina	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Zosma1g01820	MYB	MP00466	Zostera marina	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
Zosma1g03840	YABBY	MP00220	Zostera marina	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Zosma200g00150	GATA	MP00554	Zostera marina	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)
Zosma203g00180	HD-ZIP	MP00550	Zostera marina	DAP	PlantTFDB	transfer from AT5G47370(Arabidopsis thaliana)
Zosma203g00250	SRS	MP00613	Zostera marina	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
Zosma203g00280	MIKC_MADS	MP00077	Zostera marina	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Zosma207g00070	MYB	MP00114	Zostera marina	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
Zosma20g00010	HD-ZIP	MP00591	Zostera marina	DAP	PlantTFDB	transfer from AT5G66700(Arabidopsis thaliana)
Zosma20g00630	ERF	MP00456	Zostera marina	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
Zosma20g01250	TCP	MP00396	Zostera marina	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
Zosma210g00080	LBD	MP00211	Zostera marina	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Zosma217g00170	Trihelix	MP00640	Zostera marina	PBM	PlantTFDB	transfer from MDP0000164819(Malus domestica)
Zosma21g00640	G2-like	MP00297	Zostera marina	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Zosma221g00110	bZIP	MP00262	Zostera marina	DAP	PlantTFDB	transfer from AT2G04038(Arabidopsis thaliana)
Zosma222g00320	WRKY	MP00112	Zostera marina	ampDAP	PlantTFDB	transfer from AT2G46400(Arabidopsis thaliana)
Zosma223g00250	ERF	MP00194	Zostera marina	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
Zosma223g00500	ERF	MP00520	Zostera marina	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
Zosma224g00390	WRKY	MP00450	Zostera marina	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
Zosma225g00040	WRKY	MP00325	Zostera marina	DAP	PlantTFDB	transfer from AT3G01970(Arabidopsis thaliana)
Zosma22g00540	bZIP	MP00126	Zostera marina	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
Zosma234g00180	BES1	MP00543	Zostera marina	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
Zosma237g00270	ERF	MP00276	Zostera marina	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
Zosma239g00280	MYB	MP00337	Zostera marina	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
Zosma23g01260	HD-ZIP	MP00587	Zostera marina	DAP	PlantTFDB	transfer from AT5G65310(Arabidopsis thaliana)
Zosma23g01470	MYB	MP00180	Zostera marina	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
Zosma244g00080	SBP	MP00090	Zostera marina	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Zosma248g00110	HD-ZIP	MP00225	Zostera marina	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Zosma255g00110	NAC	MP00241	Zostera marina	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Zosma25g00360	ERF	MP00526	Zostera marina	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Zosma25g01400	MYB_related	MP00607	Zostera marina	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Zosma262g00100	MYB	MP00564	Zostera marina	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
Zosma265g00020	NAC	MP00136	Zostera marina	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Zosma267g00250	Trihelix	MP00244	Zostera marina	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
Zosma269g00220	MYB	MP00216	Zostera marina	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Zosma26g01050	bZIP	MP00291	Zostera marina	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Zosma26g01220	NAC	MP00439	Zostera marina	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Zosma26g01280	C2H2	MP00416	Zostera marina	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
Zosma26g01360	NAC	MP00108	Zostera marina	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
Zosma26g01400	Trihelix	MP00651	Zostera marina	PBM	PlantTFDB	transfer from LOC_Os02g01380(Oryza sativa subsp. japonica)
Zosma279g00090	NAC	MP00363	Zostera marina	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
Zosma27g00160	LFY	MP00095	Zostera marina	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Zosma27g00270	ARF	MP00574	Zostera marina	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Zosma27g00800	SBP	MP00555	Zostera marina	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Zosma27g01240	WRKY	MP00299	Zostera marina	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Zosma280g00080	C2H2	MP00229	Zostera marina	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Zosma281g00080	MYB	MP00134	Zostera marina	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Zosma288g00210	bHLH	MP00660	Zostera marina	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
Zosma289g00340	bZIP	MP00502	Zostera marina	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
Zosma28g00430	ERF	MP00645	Zostera marina	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Zosma28g00980	BBR-BPC	MP00253	Zostera marina	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Zosma291g00060	WRKY	MP00071	Zostera marina	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Zosma293g00070	bHLH	MP00646	Zostera marina	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
Zosma29g01200	bHLH	MP00084	Zostera marina	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
Zosma2g01820	MYB	MP00442	Zostera marina	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Zosma304g00070	ERF	MP00109	Zostera marina	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
Zosma30g00060	G2-like	MP00261	Zostera marina	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Zosma317g00200	ERF	MP00467	Zostera marina	DAP	PlantTFDB	transfer from AT4G32800(Arabidopsis thaliana)
Zosma318g00100	AP2	MP00088	Zostera marina	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
Zosma31g00910	NAC	MP00333	Zostera marina	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
Zosma31g01410	ERF	MP00312	Zostera marina	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Zosma338g00010	Dof	MP00405	Zostera marina	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
Zosma340g00120	NAC	MP00058	Zostera marina	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
Zosma343g00020	TCP	MP00062	Zostera marina	PBM	PlantTFDB	transfer from AT3G15030(Arabidopsis thaliana)
Zosma34g00290	WOX	MP00265	Zostera marina	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Zosma34g00620	ARF	MP00097	Zostera marina	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Zosma367g00100	MYB	MP00479	Zostera marina	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Zosma37g00200	ERF	MP00519	Zostera marina	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
Zosma37g00430	bHLH	MP00081	Zostera marina	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Zosma37g01300	C2H2	MP00487	Zostera marina	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
Zosma38g00570	MYB_related	MP00625	Zostera marina	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Zosma390g00060	B3	MP00382	Zostera marina	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Zosma3g00840	C2H2	MP00196	Zostera marina	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Zosma3g02000	MYB_related	MP00652	Zostera marina	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
Zosma415g00190	MYB	MP00350	Zostera marina	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Zosma418g00090	EIL	MP00649	Zostera marina	PBM	PlantTFDB	transfer from LOC_Os09g31400(Oryza sativa subsp. japonica)
Zosma41g00710	ARF	MP00461	Zostera marina	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Zosma41g01140	ERF	MP00374	Zostera marina	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Zosma425g00210	LBD	MP00128	Zostera marina	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
Zosma431g00080	BES1	MP00248	Zostera marina	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Zosma43g00770	NAC	MP00343	Zostera marina	DAP	PlantTFDB	transfer from AT3G10500(Arabidopsis thaliana)
Zosma440g00140	ERF	MP00020	Zostera marina	PBM	PlantTFDB	transfer from AT4G36900(Arabidopsis thaliana)
Zosma44g00460	bZIP	MP00492	Zostera marina	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
Zosma44g00750	bZIP	MP00419	Zostera marina	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Zosma452g00110	ERF	MP00217	Zostera marina	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
Zosma462g00010	NAC	MP00277	Zostera marina	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
Zosma48g00040	RAV	MP00139	Zostera marina	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
Zosma48g00230	bZIP	MP00239	Zostera marina	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Zosma48g00330	bHLH	MP00659	Zostera marina	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Zosma48g00410	bZIP	MP00040	Zostera marina	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Zosma4g00290	ERF	MP00645	Zostera marina	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Zosma4g01690	bZIP	MP00117	Zostera marina	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
Zosma4g02000	ARR-B	MP00010	Zostera marina	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Zosma506g00020	MYB	MP00385	Zostera marina	DAP	PlantTFDB	transfer from AT3G27785(Arabidopsis thaliana)
Zosma50g00040	WRKY	MP00464	Zostera marina	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
Zosma50g00270	G2-like	MP00354	Zostera marina	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
Zosma51g00060	ERF	MP00430	Zostera marina	DAP	PlantTFDB	transfer from AT4G06746(Arabidopsis thaliana)
Zosma52g00060	NAC	MP00459	Zostera marina	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Zosma52g00410	ERF	MP00312	Zostera marina	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Zosma52g00620	C2H2	MP00306	Zostera marina	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
Zosma52g01230	Dof	MP00580	Zostera marina	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
Zosma537g00050	WOX	MP00669	Zostera marina	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
Zosma54g00550	TCP	MP00639	Zostera marina	PBM	PlantTFDB	transfer from Lj6g3v1946420(Lotus japonicus)
Zosma54g00770	E2F/DP	MP00397	Zostera marina	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Zosma54g00840	HD-ZIP	MP00323	Zostera marina	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Zosma55g00400	MYB	MP00336	Zostera marina	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
Zosma55g00480	MIKC_MADS	MP00096	Zostera marina	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
Zosma57g00370	HSF	MP00432	Zostera marina	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
Zosma57g00400	HD-ZIP	MP00418	Zostera marina	DAP	PlantTFDB	transfer from AT3G61150(Arabidopsis thaliana)
Zosma5g00270	CPP	MP00045	Zostera marina	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Zosma5g00420	WRKY	MP00422	Zostera marina	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Zosma5g00950	SBP	MP00633	Zostera marina	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
Zosma5g01100	SBP	MP00604	Zostera marina	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Zosma5g01920	HD-ZIP	MP00200	Zostera marina	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
Zosma5g01940	GATA	MP00530	Zostera marina	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
Zosma5g02450	bHLH	MP00660	Zostera marina	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
Zosma62g00220	HSF	MP00187	Zostera marina	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Zosma63g00240	B3	MP00083	Zostera marina	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Zosma65g00210	NAC	MP00017	Zostera marina	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
Zosma65g00970	NAC	MP00250	Zostera marina	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Zosma68g00670	ERF	MP00469	Zostera marina	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
Zosma68g00830	MIKC_MADS	MP00272	Zostera marina	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Zosma6g00090	MYB	MP00348	Zostera marina	DAP	PlantTFDB	transfer from AT3G11440(Arabidopsis thaliana)
Zosma6g00780	bHLH	MP00207	Zostera marina	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
Zosma6g01640	Dof	MP00407	Zostera marina	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Zosma6g02120	HD-ZIP	MP00051	Zostera marina	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
Zosma70g00660	G2-like	MP00252	Zostera marina	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Zosma72g00070	C2H2	MP00608	Zostera marina	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Zosma72g00420	BBR-BPC	MP00540	Zostera marina	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Zosma74g00240	MYB	MP00132	Zostera marina	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
Zosma74g00830	NAC	MP00257	Zostera marina	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Zosma75g00700	CAMTA	MP00042	Zostera marina	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
Zosma76g00210	MIKC_MADS	MP00315	Zostera marina	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
Zosma76g00240	MYB_related	MP00551	Zostera marina	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Zosma76g00390	MYB_related	MP00654	Zostera marina	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
Zosma778g00030	ERF	MP00674	Zostera marina	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
Zosma77g00470	HD-ZIP	MP00232	Zostera marina	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Zosma77g00500	MYB	MP00145	Zostera marina	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Zosma78g00380	bHLH	MP00219	Zostera marina	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Zosma78g00550	NAC	MP00121	Zostera marina	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Zosma79g00230	MYB	MP00213	Zostera marina	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
Zosma7g01530	MIKC_MADS	MP00605	Zostera marina	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
Zosma81g00190	bZIP	MP00318	Zostera marina	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Zosma81g00960	ERF	MP00204	Zostera marina	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
Zosma82g00890	HSF	MP00187	Zostera marina	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Zosma83g00090	ERF	MP00467	Zostera marina	DAP	PlantTFDB	transfer from AT4G32800(Arabidopsis thaliana)
Zosma88g00080	G2-like	MP00014	Zostera marina	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Zosma88g00640	MYB	MP00375	Zostera marina	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Zosma89g00480	TCP	MP00636	Zostera marina	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Zosma89g01190	ERF	MP00026	Zostera marina	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
Zosma8g00710	C2H2	MP00256	Zostera marina	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
Zosma8g01730	bZIP	MP00389	Zostera marina	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Zosma90g00300	WRKY	MP00251	Zostera marina	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Zosma91g00520	NAC	MP00221	Zostera marina	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Zosma96g00050	bZIP	MP00019	Zostera marina	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
