Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Csa02g070220	MIKC_MADS	MP00576	Camelina sativa	DAP	PlantTFDB	transfer from AT5G62165(Arabidopsis thaliana)
Csa02g071490	LBD	MP00581	Camelina sativa	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Csa02g073560	ERF	MP00585	Camelina sativa	DAP	PlantTFDB	transfer from AT5G65130(Arabidopsis thaliana)
Csa02g074500	HD-ZIP	MP00587	Camelina sativa	DAP	PlantTFDB	transfer from AT5G65310(Arabidopsis thaliana)
Csa02g075080	MYB_related	MP00597	Camelina sativa	DAP	PlantTFDB	transfer from AT5G67580(Arabidopsis thaliana)
Csa02g075390	MYB	MP00596	Camelina sativa	DAP	PlantTFDB	transfer from AT5G67300(Arabidopsis thaliana)
Csa02g076070	HD-ZIP	MP00591	Camelina sativa	DAP	PlantTFDB	transfer from AT5G66700(Arabidopsis thaliana)
Csa02g076500	NAC	MP00590	Camelina sativa	DAP	PlantTFDB	transfer from AT5G66300(Arabidopsis thaliana)
Csa03g001150	SBP	MP00090	Camelina sativa	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Csa03g001940	bHLH	MP00100	Camelina sativa	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Csa03g001950	ERF	MP00120	Camelina sativa	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
Csa03g002180	MYB_related	MP00654	Camelina sativa	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
Csa03g004930	ERF	MP00124	Camelina sativa	DAP	PlantTFDB	transfer from AT1G03800(Arabidopsis thaliana)
Csa03g008430	ERF	MP00023	Camelina sativa	PBM	PlantTFDB	transfer from AT1G06160(Arabidopsis thaliana)
Csa03g008440	ERF	MP00023	Camelina sativa	PBM	PlantTFDB	transfer from AT1G06160(Arabidopsis thaliana)
Csa03g010240	bZIP	MP00129	Camelina sativa	DAP	PlantTFDB	transfer from AT1G06850(Arabidopsis thaliana)
Csa03g011780	bZIP	MP00131	Camelina sativa	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Csa03g012440	NF-YB	MP00133	Camelina sativa	DAP	PlantTFDB	transfer from AT1G09030(Arabidopsis thaliana)
Csa03g012900	MYB	MP00134	Camelina sativa	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Csa03g013110	MYB	MP00028	Camelina sativa	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Csa03g016020	NAC	MP00136	Camelina sativa	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Csa03g016350	ERF	MP00137	Camelina sativa	DAP	PlantTFDB	transfer from AT1G12610(Arabidopsis thaliana)
Csa03g017070	RAV	MP00139	Camelina sativa	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
Csa03g017110	G2-like	MP00140	Camelina sativa	DAP	PlantTFDB	transfer from AT1G13300(Arabidopsis thaliana)
Csa03g017220	Trihelix	MP00004	Camelina sativa	PBM	PlantTFDB	transfer from 920224(Arabidopsis lyrata)
Csa03g021780	MYB	MP00145	Camelina sativa	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Csa03g022150	MYB_related	MP00146	Camelina sativa	DAP	PlantTFDB	transfer from AT1G18330(Arabidopsis thaliana)
Csa03g022420	MYB	MP00147	Camelina sativa	DAP	PlantTFDB	transfer from AT1G18570(Arabidopsis thaliana)
Csa03g022440	MYB	MP00147	Camelina sativa	DAP	PlantTFDB	transfer from AT1G18570(Arabidopsis thaliana)
Csa03g022860	MYB_related	MP00631	Camelina sativa	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
Csa03g023700	ARF	MP00153	Camelina sativa	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
Csa03g024450	Nin-like	MP00154	Camelina sativa	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
Csa03g025960	bZIP	MP00157	Camelina sativa	DAP	PlantTFDB	transfer from AT1G22070(Arabidopsis thaliana)
Csa03g026500	MYB	MP00053	Camelina sativa	PBM	PlantTFDB	transfer from AT1G22640(Arabidopsis thaliana)
Csa03g026510	MYB	MP00053	Camelina sativa	PBM	PlantTFDB	transfer from AT1G22640(Arabidopsis thaliana)
Csa03g029520	G2-like	MP00160	Camelina sativa	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
Csa03g030570	SBP	MP00161	Camelina sativa	DAP	PlantTFDB	transfer from AT1G27360(Arabidopsis thaliana)
Csa03g031670	ERF	MP00645	Camelina sativa	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Csa03g031680	ERF	MP00164	Camelina sativa	DAP	PlantTFDB	transfer from AT1G28370(Arabidopsis thaliana)
Csa03g033900	WRKY	MP00171	Camelina sativa	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
Csa03g037070	NAC	MP00016	Camelina sativa	PBM	PlantTFDB	transfer from AT1G32770(Arabidopsis thaliana)
Csa03g038530	C2H2	MP00196	Camelina sativa	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Csa03g038980	bHLH	MP00181	Camelina sativa	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
Csa03g046520	ERF	MP00183	Camelina sativa	DAP	PlantTFDB	transfer from AT1G43160(Arabidopsis thaliana)
Csa03g046660	bZIP	MP00184	Camelina sativa	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Csa03g048570	bZIP	MP00019	Camelina sativa	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
Csa03g050750	ERF	MP00188	Camelina sativa	DAP	PlantTFDB	transfer from AT1G46768(Arabidopsis thaliana)
Csa03g056620	ERF	MP00194	Camelina sativa	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
Csa03g058510	GATA	MP00198	Camelina sativa	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
Csa03g059990	NAC	MP00201	Camelina sativa	DAP	PlantTFDB	transfer from AT1G52880(Arabidopsis thaliana)
Csa03g060290	SBP	MP00634	Camelina sativa	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Csa03g060450	TCP	MP00203	Camelina sativa	DAP	PlantTFDB	transfer from AT1G53230(Arabidopsis thaliana)
Csa04g003010	ARR-B	MP00098	Camelina sativa	PBM	PlantTFDB	transfer from AT2G01760(Arabidopsis thaliana)
Csa04g004300	BBR-BPC	MP00253	Camelina sativa	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Csa04g007540	C2H2	MP00255	Camelina sativa	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
Csa04g008070	ZF-HD	MP00258	Camelina sativa	DAP	PlantTFDB	transfer from AT2G02540(Arabidopsis thaliana)
Csa04g009260	MIKC_MADS	MP00030	Camelina sativa	SELEX	PlantTFDB	transfer from AT2G03710(Arabidopsis thaliana)
Csa04g009900	RAV	MP00031	Camelina sativa	PBM	PlantTFDB	transfer from AT3G25730(Arabidopsis thaliana)
Csa04g011320	Trihelix	MP00003	Camelina sativa	PBM	PlantTFDB	transfer from 484361(Arabidopsis lyrata)
Csa04g012470	B3	MP00382	Camelina sativa	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Csa04g013720	TCP	MP00005	Camelina sativa	PBM	PlantTFDB	transfer from 484486(Arabidopsis lyrata)
Csa04g020130	bZIP	MP00647	Camelina sativa	PBM	PlantTFDB	transfer from LOC_Os02g49560(Oryza sativa subsp. japonica)
Csa04g026020	GATA	MP00391	Camelina sativa	DAP	PlantTFDB	transfer from AT3G45170(Arabidopsis thaliana)
Csa04g029420	G2-like	MP00014	Camelina sativa	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Csa04g030380	Dof	MP00394	Camelina sativa	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
Csa04g030560	TCP	MP00396	Camelina sativa	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
Csa04g031200	E2F/DP	MP00397	Camelina sativa	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Csa04g035210	MYB	MP00089	Camelina sativa	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
Csa04g035640	MYB	MP00400	Camelina sativa	DAP	PlantTFDB	transfer from AT3G50060(Arabidopsis thaliana)
Csa04g038300	Dof	MP00405	Camelina sativa	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
Csa04g044100	ERF	MP00411	Camelina sativa	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Csa04g046300	MIKC_MADS	MP00093	Camelina sativa	SELEX	PlantTFDB	transfer from AT3G58780(Arabidopsis thaliana)
Csa04g047850	bZIP	MP00291	Camelina sativa	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Csa04g049100	ERF	MP00292	Camelina sativa	DAP	PlantTFDB	transfer from AT2G35700(Arabidopsis thaliana)
Csa04g052000	G2-like	MP00297	Camelina sativa	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Csa04g052070	ERF	MP00298	Camelina sativa	DAP	PlantTFDB	transfer from AT2G38340(Arabidopsis thaliana)
Csa04g052850	NF-YB	MP00300	Camelina sativa	DAP	PlantTFDB	transfer from AT2G38880(Arabidopsis thaliana)
Csa04g054530	ERF	MP00674	Camelina sativa	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
Csa04g054990	bZIP	MP00303	Camelina sativa	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Csa04g055090	WRKY	MP00304	Camelina sativa	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
Csa04g056140	HSF	MP00305	Camelina sativa	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
Csa04g057760	bHLH	MP00308	Camelina sativa	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
Csa04g058020	LBD	MP00309	Camelina sativa	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Csa04g062610	WRKY	MP00618	Camelina sativa	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Csa04g062700	ERF	MP00311	Camelina sativa	DAP	PlantTFDB	transfer from AT2G44840(Arabidopsis thaliana)
Csa04g063090	YABBY	MP00620	Camelina sativa	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
Csa04g063330	LBD	MP00313	Camelina sativa	DAP	PlantTFDB	transfer from AT2G45410(Arabidopsis thaliana)
Csa04g063630	TCP	MP00316	Camelina sativa	DAP	PlantTFDB	transfer from AT2G45680(Arabidopsis thaliana)
Csa04g063660	MIKC_MADS	MP00315	Camelina sativa	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
Csa04g065450	WRKY	MP00112	Camelina sativa	ampDAP	PlantTFDB	transfer from AT2G46400(Arabidopsis thaliana)
Csa04g065590	bHLH	MP00101	Camelina sativa	PBM	PlantTFDB	transfer from AT2G46510(Arabidopsis thaliana)
Csa04g065700	Dof	MP00319	Camelina sativa	DAP	PlantTFDB	transfer from AT2G46590(Arabidopsis thaliana)
Csa04g066410	WRKY	MP00069	Camelina sativa	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
Csa04g067600	MYB_related	MP00668	Camelina sativa	SELEX	PlantTFDB	transfer from GRMZM2G016020(Zea mays)
Csa05g002390	NAC	MP00321	Camelina sativa	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Csa05g002940	bZIP	MP00318	Camelina sativa	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Csa05g003860	LBD	MP00314	Camelina sativa	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
Csa05g004330	ERF	MP00312	Camelina sativa	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Csa05g007450	bHLH	MP00606	Camelina sativa	ChIP-seq	PlantTFDB	transfer from AT2G43010(Arabidopsis thaliana)
Csa05g007460	NAC	MP00310	Camelina sativa	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
Csa05g009180	VOZ	MP00018	Camelina sativa	PBM	PlantTFDB	transfer from AT2G42400(Arabidopsis thaliana)
Csa05g009320	bHLH	MP00646	Camelina sativa	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
Csa05g009390	SBP	MP00307	Camelina sativa	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Csa05g009870	C2H2	MP00306	Camelina sativa	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
Csa05g012550	G2-like	MP00301	Camelina sativa	DAP	PlantTFDB	transfer from AT2G40260(Arabidopsis thaliana)
Csa05g012590	ERF	MP00674	Camelina sativa	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
Csa05g016230	Dof	MP00295	Camelina sativa	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
Csa05g017850	bZIP	MP00294	Camelina sativa	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Csa05g018740	bZIP	MP00291	Camelina sativa	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Csa05g022840	Trihelix	MP00288	Camelina sativa	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
Csa05g024410	MYB	MP00287	Camelina sativa	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
Csa05g032070	WRKY	MP00284	Camelina sativa	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
Csa05g035600	Dof	MP00281	Camelina sativa	DAP	PlantTFDB	transfer from AT2G28810(Arabidopsis thaliana)
Csa05g043250	MYB	MP00279	Camelina sativa	DAP	PlantTFDB	transfer from AT2G26960(Arabidopsis thaliana)
Csa05g049770	ARF	MP00097	Camelina sativa	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Csa05g056900	LBD	MP00211	Camelina sativa	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Csa05g072260	WRKY	MP00066	Camelina sativa	PBM	PlantTFDB	transfer from AT1G66600(Arabidopsis thaliana)
Csa05g083480	C3H	MP00383	Camelina sativa	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
Csa05g086300	Dof	MP00223	Camelina sativa	DAP	PlantTFDB	transfer from AT1G69570(Arabidopsis thaliana)
Csa05g089590	bHLH	MP00082	Camelina sativa	ChIP-seq	PlantTFDB	transfer from AT3G59060(Arabidopsis thaliana)
Csa05g093170	MYB	MP00114	Camelina sativa	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
Csa05g094110	NAC	MP00015	Camelina sativa	PBM	PlantTFDB	transfer from AT3G61910(Arabidopsis thaliana)
Csa05g094690	bZIP	MP00419	Camelina sativa	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Csa05g094940	MYB	MP00627	Camelina sativa	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
Csa06g001940	C2H2	MP00254	Camelina sativa	DAP	PlantTFDB	transfer from AT2G01940(Arabidopsis thaliana)
Csa06g002120	C2H2	MP00256	Camelina sativa	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
Csa06g002650	ZF-HD	MP00258	Camelina sativa	DAP	PlantTFDB	transfer from AT2G02540(Arabidopsis thaliana)
Csa06g004980	bZIP	MP00262	Camelina sativa	DAP	PlantTFDB	transfer from AT2G04038(Arabidopsis thaliana)
Csa06g012860	MYB	MP00388	Camelina sativa	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
Csa06g012990	bZIP	MP00389	Camelina sativa	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Csa06g019350	Dof	MP00392	Camelina sativa	DAP	PlantTFDB	transfer from AT3G45610(Arabidopsis thaliana)
Csa06g022210	C2H2	MP00608	Camelina sativa	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Csa06g024140	MYB	MP00400	Camelina sativa	DAP	PlantTFDB	transfer from AT3G50060(Arabidopsis thaliana)
Csa06g024450	Dof	MP00402	Camelina sativa	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
Csa06g024700	C2H2	MP00403	Camelina sativa	DAP	PlantTFDB	transfer from AT3G50700(Arabidopsis thaliana)
Csa06g025180	SRS	MP00613	Camelina sativa	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
Csa06g025220	GATA	MP00404	Camelina sativa	DAP	PlantTFDB	transfer from AT3G51080(Arabidopsis thaliana)
Csa06g027640	MYB	MP00406	Camelina sativa	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
Csa06g028820	MIKC_MADS	MP00077	Camelina sativa	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Csa06g031130	WRKY	MP00408	Camelina sativa	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Csa06g031560	bZIP	MP00409	Camelina sativa	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Csa06g032970	MIKC_MADS	MP00410	Camelina sativa	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
Csa06g033730	SBP	MP00412	Camelina sativa	DAP	PlantTFDB	transfer from AT3G57920(Arabidopsis thaliana)
Csa06g038630	E2F/DP	MP00293	Camelina sativa	DAP	PlantTFDB	transfer from AT2G36010(Arabidopsis thaliana)
Csa06g039230	HD-ZIP	MP00049	Camelina sativa	PBM	PlantTFDB	transfer from AT2G36610(Arabidopsis thaliana)
Csa06g040830	MYB	MP00296	Camelina sativa	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Csa06g041320	WRKY	MP00299	Camelina sativa	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Csa06g044570	ERF	MP00674	Camelina sativa	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
Csa06g044610	G2-like	MP00301	Camelina sativa	DAP	PlantTFDB	transfer from AT2G40260(Arabidopsis thaliana)
Csa06g044720	ERF	MP00302	Camelina sativa	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Csa06g051220	ERF	MP00311	Camelina sativa	DAP	PlantTFDB	transfer from AT2G44840(Arabidopsis thaliana)
Csa06g052060	MIKC_MADS	MP00076	Camelina sativa	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
Csa06g052210	TCP	MP00638	Camelina sativa	PBM	PlantTFDB	transfer from Lj0g3v0004489(Lotus japonicus)
Csa06g053190	HD-ZIP	MP00320	Camelina sativa	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
Csa06g053340	MYB_related	MP00103	Camelina sativa	PBM	PlantTFDB	transfer from AT2G46830(Arabidopsis thaliana)
Csa07g002070	MYB	MP00627	Camelina sativa	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
Csa07g002710	HD-ZIP	MP00013	Camelina sativa	PBM	PlantTFDB	transfer from AT3G61890(Arabidopsis thaliana)
Csa07g003620	MYB	MP00114	Camelina sativa	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
Csa07g003790	HD-ZIP	MP00418	Camelina sativa	DAP	PlantTFDB	transfer from AT3G61150(Arabidopsis thaliana)
Csa07g004450	ERF	MP00414	Camelina sativa	DAP	PlantTFDB	transfer from AT3G60490(Arabidopsis thaliana)
Csa07g011660	ERF	MP00286	Camelina sativa	DAP	PlantTFDB	transfer from AT2G31230(Arabidopsis thaliana)
Csa07g032560	TCP	MP00215	Camelina sativa	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
Csa07g033150	ARR-B	MP00010	Camelina sativa	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Csa07g033940	MYB	MP00216	Camelina sativa	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Csa07g034360	G2-like	MP00218	Camelina sativa	DAP	PlantTFDB	transfer from AT1G68670(Arabidopsis thaliana)
Csa07g034410	bHLH	MP00660	Camelina sativa	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
Csa07g034530	RAV	MP00025	Camelina sativa	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
Csa07g035700	bHLH	MP00219	Camelina sativa	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Csa07g036780	MYB_related	MP00630	Camelina sativa	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
Csa07g037840	HD-ZIP	MP00226	Camelina sativa	DAP	PlantTFDB	transfer from AT1G70920(Arabidopsis thaliana)
Csa07g038870	NAC	MP00017	Camelina sativa	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
Csa07g038960	TCP	MP00228	Camelina sativa	DAP	PlantTFDB	transfer from AT1G72010(Arabidopsis thaliana)
Csa07g039020	C2H2	MP00229	Camelina sativa	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Csa07g039840	MYB_related	MP00652	Camelina sativa	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
Csa07g040550	HD-ZIP	MP00232	Camelina sativa	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Csa07g046050	MYB	MP00235	Camelina sativa	DAP	PlantTFDB	transfer from AT1G74650(Arabidopsis thaliana)
Csa07g046270	MYB_related	MP00236	Camelina sativa	DAP	PlantTFDB	transfer from AT1G74840(Arabidopsis thaliana)
Csa07g046530	BES1	MP00237	Camelina sativa	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Csa07g046870	bZIP	MP00239	Camelina sativa	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Csa07g046990	ERF	MP00240	Camelina sativa	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
Csa07g047980	NAC	MP00241	Camelina sativa	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Csa07g050580	bZIP	MP00247	Camelina sativa	DAP	PlantTFDB	transfer from AT1G77920(Arabidopsis thaliana)
Csa07g050740	ERF	MP00026	Camelina sativa	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
Csa07g052010	WRKY	MP00270	Camelina sativa	DAP	PlantTFDB	transfer from AT2G21900(Arabidopsis thaliana)
