Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
LOC106294616	bHLH	MP00207	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
LOC106294738	SBP	MP00155	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
LOC106294742	NAC	MP00121	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
LOC106294769	MYB	MP00348	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G11440(Arabidopsis thaliana)
LOC106294843	Nin-like	MP00154	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
LOC106294868	TCP	MP00169	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G30210(Arabidopsis thaliana)
LOC106294945	bZIP	MP00184	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
LOC106295003	GATA	MP00130	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
LOC106295010	EIL	MP00367	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
LOC106295113	FAR1	MP00078	Brassica oleracea	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
LOC106295146	bZIP	MP00349	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
LOC106295384	bHLH	MP00084	Brassica oleracea	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
LOC106295423	NAC	MP00612	Brassica oleracea	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
LOC106295776	TCP	MP00009	Brassica oleracea	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
LOC106295891	bHLH	MP00135	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
LOC106295895	MYB_related	MP00119	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G01060(Arabidopsis thaliana)
LOC106295937	G2-like	MP00056	Brassica oleracea	PBM	PlantTFDB	transfer from AT5G05090(Arabidopsis thaliana)
LOC106295996	HD-ZIP	MP00170	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G30490(Arabidopsis thaliana)
LOC106296033	bHLH	MP00100	Brassica oleracea	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
LOC106296045	ERF	MP00346	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G11020(Arabidopsis thaliana)
LOC106296160	CPP	MP00370	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G22780(Arabidopsis thaliana)
LOC106296176	G2-like	MP00174	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
LOC106296252	bZIP	MP00409	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
LOC106296295	bHLH	MP00195	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G51140(Arabidopsis thaliana)
LOC106296335	BBR-BPC	MP00540	Brassica oleracea	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
LOC106296711	NAC	MP00012	Brassica oleracea	PBM	PlantTFDB	transfer from AT1G52890(Arabidopsis thaliana)
LOC106296737	ERF	MP00374	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
LOC106296750	WRKY	MP00408	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
LOC106296769	ZF-HD	MP00238	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G75240(Arabidopsis thaliana)
LOC106296843	HD-ZIP	MP00232	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
LOC106296858	bZIP	MP00247	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G77920(Arabidopsis thaliana)
LOC106296871	MYB_related	MP00607	Brassica oleracea	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
LOC106296879	MYB	MP00235	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G74650(Arabidopsis thaliana)
LOC106296886	GATA	MP00415	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G60530(Arabidopsis thaliana)
LOC106296903	Trihelix	MP00413	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
LOC106296905	YABBY	MP00220	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
LOC106296984	Dof	MP00223	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G69570(Arabidopsis thaliana)
LOC106296986	YABBY	MP00620	Brassica oleracea	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
LOC106296994	MYB	MP00191	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
LOC106297117	NAC	MP00241	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
LOC106297195	WRKY	MP00067	Brassica oleracea	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
LOC106297594	NAC	MP00537	Brassica oleracea	DAP	PlantTFDB	transfer from AT5G39820(Arabidopsis thaliana)
LOC106297736	AP2	MP00368	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G20840(Arabidopsis thaliana)
LOC106298049	Dof	MP00478	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G38000(Arabidopsis thaliana)
LOC106298191	GATA	MP00472	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G36620(Arabidopsis thaliana)
LOC106298209	MYB_related	MP00236	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G74840(Arabidopsis thaliana)
LOC106298258	MYB	MP00180	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
LOC106298285	bZIP	MP00239	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
LOC106298333	MYB	MP00438	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G17785(Arabidopsis thaliana)
LOC106298348	TCP	MP00224	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
LOC106298350	HSF	MP00187	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
LOC106298352	MYB_related	MP00231	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G72740(Arabidopsis thaliana)
LOC106298384	C2H2	MP00229	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
LOC106298388	HD-ZIP	MP00225	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
LOC106298431	G2-like	MP00193	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G49560(Arabidopsis thaliana)
LOC106298579	BES1	MP00248	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
LOC106298655	NAC	MP00205	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G54330(Arabidopsis thaliana)
LOC106298676	NAC	MP00221	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
LOC106298695	MIKC_MADS	MP00096	Brassica oleracea	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
LOC106298736	ERF	MP00246	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G77640(Arabidopsis thaliana)
LOC106298872	HD-ZIP	MP00226	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G70920(Arabidopsis thaliana)
LOC106298890	ERF	MP00601	Brassica oleracea	PBM	PlantTFDB	transfer from AT1G74930(Arabidopsis thaliana)
LOC106298968	Dof	MP00189	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G47655(Arabidopsis thaliana)
LOC106299014	ERF	MP00185	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G44830(Arabidopsis thaliana)
LOC106299022	NAC	MP00017	Brassica oleracea	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
LOC106299094	C3H	MP00383	Brassica oleracea	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
LOC106299102	ERF	MP00245	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G77200(Arabidopsis thaliana)
LOC106299190	C2H2	MP00416	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
LOC106299194	MYB	MP00222	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
LOC106299334	MYB	MP00249	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
LOC106299344	NAC	MP00015	Brassica oleracea	PBM	PlantTFDB	transfer from AT3G61910(Arabidopsis thaliana)
LOC106299350	NAC	MP00250	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
LOC106299428	ERF	MP00240	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
LOC106299615	ERF	MP00230	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G72360(Arabidopsis thaliana)
LOC106299769	Dof	MP00402	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
LOC106299858	MYB	MP00327	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G02940(Arabidopsis thaliana)
LOC106300247	SBP	MP00412	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G57920(Arabidopsis thaliana)
LOC106300255	Nin-like	MP00234	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G74480(Arabidopsis thaliana)
LOC106300263	bZIP	MP00087	Brassica oleracea	SELEX	PlantTFDB	transfer from AT1G49720(Arabidopsis thaliana)
LOC106300273	BES1	MP00237	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
LOC106300300	Trihelix	MP00177	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G33240(Arabidopsis thaliana)
LOC106300325	FAR1	MP00434	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
LOC106300389	Trihelix	MP00243	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
LOC106300422	HD-ZIP	MP00200	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
LOC106300554	bZIP	MP00186	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
LOC106300569	NAC	MP00179	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
LOC106300628	ARR-B	MP00010	Brassica oleracea	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
LOC106300653	HD-ZIP	MP00418	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G61150(Arabidopsis thaliana)
LOC106300656	bHLH	MP00219	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
LOC106300679	Trihelix	MP00244	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
LOC106300720	EIL	MP00233	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
LOC106300753	MIKC_MADS	MP00093	Brassica oleracea	SELEX	PlantTFDB	transfer from AT3G58780(Arabidopsis thaliana)
LOC106300897	ERF	MP00026	Brassica oleracea	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
LOC106301084	ERF	MP00217	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
LOC106301179	NAC	MP00176	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G32870(Arabidopsis thaliana)
LOC106301220	ARF	MP00461	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
LOC106301238	G2-like	MP00022	Brassica oleracea	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
LOC106301311	bHLH	MP00074	Brassica oleracea	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
LOC106301389	MYB	MP00400	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G50060(Arabidopsis thaliana)
LOC106301393	HSF	MP00379	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
LOC106301476	bZIP	MP00267	Brassica oleracea	DAP	PlantTFDB	transfer from AT2G18160(Arabidopsis thaliana)
LOC106301551	AP2	MP00088	Brassica oleracea	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
LOC106301585	bZIP	MP00040	Brassica oleracea	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
LOC106301596	TCP	MP00005	Brassica oleracea	PBM	PlantTFDB	transfer from 484486(Arabidopsis lyrata)
LOC106301740	bHLH	MP00660	Brassica oleracea	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
LOC106301834	MYB	MP00352	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G12820(Arabidopsis thaliana)
LOC106301877	HD-ZIP	MP00550	Brassica oleracea	DAP	PlantTFDB	transfer from AT5G47370(Arabidopsis thaliana)
LOC106301884	ERF	MP00572	Brassica oleracea	DAP	PlantTFDB	transfer from AT5G61600(Arabidopsis thaliana)
LOC106301939	Dof	MP00593	Brassica oleracea	DAP	PlantTFDB	transfer from AT5G66940(Arabidopsis thaliana)
LOC106301965	bHLH	MP00036	Brassica oleracea	PBM	PlantTFDB	transfer from AT5G48560(Arabidopsis thaliana)
LOC106302021	GATA	MP00530	Brassica oleracea	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
LOC106302094	bHLH	MP00372	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G23210(Arabidopsis thaliana)
LOC106302153	MYB	MP00598	Brassica oleracea	PBM	PlantTFDB	transfer from AT5G49330(Arabidopsis thaliana)
LOC106302174	bHLH	MP00571	Brassica oleracea	DAP	PlantTFDB	transfer from AT5G61270(Arabidopsis thaliana)
LOC106302193	NAC	MP00460	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
LOC106302209	ERF	MP00527	Brassica oleracea	DAP	PlantTFDB	transfer from AT5G25390(Arabidopsis thaliana)
LOC106302307	MYB	MP00457	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G28110(Arabidopsis thaliana)
LOC106302850	HD-ZIP	MP00322	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G01220(Arabidopsis thaliana)
LOC106303138	MYB	MP00442	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
LOC106303513	Nin-like	MP00449	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
LOC106303527	ERF	MP00452	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G25470(Arabidopsis thaliana)
LOC106303577	ERF	MP00595	Brassica oleracea	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
LOC106303646	MYB	MP00053	Brassica oleracea	PBM	PlantTFDB	transfer from AT1G22640(Arabidopsis thaliana)
LOC106303722	WOX	MP00617	Brassica oleracea	PBM	PlantTFDB	transfer from AT4G35550(Arabidopsis thaliana)
LOC106303737	GATA	MP00404	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G51080(Arabidopsis thaliana)
LOC106303739	CPP	MP00269	Brassica oleracea	DAP	PlantTFDB	transfer from AT2G20110(Arabidopsis thaliana)
LOC106303776	MYB	MP00337	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
LOC106303817	ERF	MP00529	Brassica oleracea	DAP	PlantTFDB	transfer from AT5G25810(Arabidopsis thaliana)
LOC106303881	G2-like	MP00160	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
LOC106303882	HD-ZIP	MP00050	Brassica oleracea	PBM	PlantTFDB	transfer from AT4G17460(Arabidopsis thaliana)
LOC106303886	TCP	MP00065	Brassica oleracea	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
LOC106303917	MIKC_MADS	MP00410	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
LOC106303996	MYB	MP00476	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
LOC106304088	WRKY	MP00440	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
LOC106304090	WRKY	MP00171	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
LOC106304104	NAC	MP00471	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G36160(Arabidopsis thaliana)
LOC106304159	MYB	MP00479	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
LOC106304222	WRKY	MP00260	Brassica oleracea	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
LOC106304251	G2-like	MP00544	Brassica oleracea	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
LOC106304268	GATA	MP00048	Brassica oleracea	PBM	PlantTFDB	transfer from AT4G32890(Arabidopsis thaliana)
LOC106304317	BES1	MP00474	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G36780(Arabidopsis thaliana)
LOC106304362	NAC	MP00590	Brassica oleracea	DAP	PlantTFDB	transfer from AT5G66300(Arabidopsis thaliana)
LOC106304367	NAC	MP00266	Brassica oleracea	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
LOC106304411	GATA	MP00110	Brassica oleracea	ampDAP	PlantTFDB	transfer from AT2G18380(Arabidopsis thaliana)
LOC106304465	C2H2	MP00399	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G49930(Arabidopsis thaliana)
LOC106304471	bZIP	MP00389	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
LOC106304674	HD-ZIP	MP00591	Brassica oleracea	DAP	PlantTFDB	transfer from AT5G66700(Arabidopsis thaliana)
LOC106304695	MIKC_MADS	MP00030	Brassica oleracea	SELEX	PlantTFDB	transfer from AT2G03710(Arabidopsis thaliana)
LOC106304804	WRKY	MP00168	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G29860(Arabidopsis thaliana)
LOC106304829	CPP	MP00045	Brassica oleracea	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
LOC106304830	WRKY	MP00525	Brassica oleracea	DAP	PlantTFDB	transfer from AT5G24110(Arabidopsis thaliana)
LOC106304882	NAC	MP00439	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
LOC106304884	WRKY	MP00531	Brassica oleracea	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
LOC106305267	BES1	MP00444	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G18890(Arabidopsis thaliana)
LOC106305353	B3	MP00468	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
LOC106305480	ERF	MP00373	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G23220(Arabidopsis thaliana)
LOC106305621	ERF	MP00163	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G28160(Arabidopsis thaliana)
LOC106305924	GRF	MP00263	Brassica oleracea	DAP	PlantTFDB	transfer from AT2G06200(Arabidopsis thaliana)
LOC106305958	TCP	MP00524	Brassica oleracea	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
LOC106306096	BBR-BPC	MP00480	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G38910(Arabidopsis thaliana)
LOC106306179	SBP	MP00161	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G27360(Arabidopsis thaliana)
LOC106306243	bHLH	MP00085	Brassica oleracea	PBM	PlantTFDB	transfer from AT5G46760(Arabidopsis thaliana)
LOC106306406	GRAS	MP00611	Brassica oleracea	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
LOC106306484	MYB	MP00596	Brassica oleracea	DAP	PlantTFDB	transfer from AT5G67300(Arabidopsis thaliana)
LOC106306798	ARF	MP00153	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
LOC106306941	Trihelix	MP00011	Brassica oleracea	PBM	PlantTFDB	transfer from AT5G28300(Arabidopsis thaliana)
LOC106306968	C2H2	MP00256	Brassica oleracea	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
LOC106306970	ERF	MP00020	Brassica oleracea	PBM	PlantTFDB	transfer from AT4G36900(Arabidopsis thaliana)
LOC106306984	bZIP	MP00038	Brassica oleracea	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
LOC106307094	ARR-B	MP00072	Brassica oleracea	SELEX	PlantTFDB	transfer from AT4G31920(Arabidopsis thaliana)
LOC106307099	RAV	MP00031	Brassica oleracea	PBM	PlantTFDB	transfer from AT3G25730(Arabidopsis thaliana)
LOC106307114	Dof	MP00570	Brassica oleracea	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
LOC106307119	ZF-HD	MP00387	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G28920(Arabidopsis thaliana)
LOC106307142	bZIP	MP00126	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
LOC106307184	C2H2	MP00403	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G50700(Arabidopsis thaliana)
LOC106307286	MYB_related	MP00149	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G19000(Arabidopsis thaliana)
LOC106307459	bZIP	MP00019	Brassica oleracea	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
LOC106307484	Trihelix	MP00004	Brassica oleracea	PBM	PlantTFDB	transfer from 920224(Arabidopsis lyrata)
LOC106307505	bHLH	MP00181	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
LOC106307775	MIKC_MADS	MP00272	Brassica oleracea	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
LOC106307816	ERF	MP00151	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
LOC106308055	WRKY	MP00450	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
LOC106308117	ERF	MP00401	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G50260(Arabidopsis thaliana)
LOC106308132	Dof	MP00407	Brassica oleracea	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
LOC106308926	bHLH	MP00099	Brassica oleracea	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
LOC106309040	ARR-B	MP00054	Brassica oleracea	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
LOC106309106	WRKY	MP00464	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
LOC106309489	CPP	MP00433	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G14770(Arabidopsis thaliana)
LOC106309498	AP2	MP00075	Brassica oleracea	ChIP-chip	PlantTFDB	transfer from AT3G54990(Arabidopsis thaliana)
LOC106309632	E2F/DP	MP00190	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G47870(Arabidopsis thaliana)
LOC106309702	bZIP	MP00129	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G06850(Arabidopsis thaliana)
LOC106309940	MIKC_MADS	MP00077	Brassica oleracea	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
LOC106309945	ERF	MP00456	Brassica oleracea	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
LOC106310145	SRS	MP00613	Brassica oleracea	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
LOC106310149	ERF	MP00137	Brassica oleracea	DAP	PlantTFDB	transfer from AT1G12610(Arabidopsis thaliana)
