Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Aradu.30PYG	HD-ZIP	MP00421	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
Aradu.315HW	bZIP	MP00318	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Aradu.33SB5	MYB	MP00442	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Aradu.3G2QU	SBP	MP00155	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Aradu.3K3P7	TCP	MP00203	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G53230(Arabidopsis thaliana)
Aradu.3P75R	ERF	MP00194	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
Aradu.3Q82R	ERF	MP00520	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
Aradu.3R22E	ERF	MP00374	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Aradu.42K79	AP2	MP00615	Arachis duranensis	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Aradu.43K0P	HSF	MP00379	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Aradu.470B5	ERF	MP00549	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
Aradu.4P1MR	bHLH	MP00135	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
Aradu.4RJ0E	NAC	MP00333	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
Aradu.545W2	MYB	MP00510	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G14340(Arabidopsis thaliana)
Aradu.54E1H	bZIP	MP00040	Arachis duranensis	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Aradu.5D5JN	NAC	MP00108	Arachis duranensis	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
Aradu.5E0HP	MYB	MP00466	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
Aradu.5FE4Y	bHLH	MP00498	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Aradu.5N08M	MYB_related	MP00119	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G01060(Arabidopsis thaliana)
Aradu.60U13	NAC	MP00277	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
Aradu.66XRP	NAC	MP00058	Arachis duranensis	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
Aradu.6K5DV	MYB_related	MP00607	Arachis duranensis	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Aradu.6W7E4	C3H	MP00113	Arachis duranensis	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
Aradu.72XAG	GATA	MP00198	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
Aradu.74X9S	MYB	MP00191	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
Aradu.76EJ2	G2-like	MP00014	Arachis duranensis	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Aradu.77XDI	bHLH	MP00646	Arachis duranensis	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
Aradu.7AQ1B	RAV	MP00024	Arachis duranensis	PBM	PlantTFDB	transfer from AT1G25560(Arabidopsis thaliana)
Aradu.7E2JG	Dof	MP00580	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
Aradu.7FN1T	Trihelix	MP00552	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
Aradu.7X5EV	NAC	MP00361	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
Aradu.83F0C	ERF	MP00217	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
Aradu.84KC0	Trihelix	MP00340	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Aradu.85BTF	MYB_related	MP00630	Arachis duranensis	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
Aradu.862GA	MYB	MP00479	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Aradu.86C6D	HD-ZIP	MP00200	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
Aradu.87K05	E2F/DP	MP00190	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G47870(Arabidopsis thaliana)
Aradu.88AFG	ERF	MP00674	Arachis duranensis	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
Aradu.898CQ	C2H2	MP00229	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Aradu.898PR	bZIP	MP00239	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Aradu.8KH6E	M-type_MADS	MP00553	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Aradu.8P3KF	FAR1	MP00434	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
Aradu.8U98A	ERF	MP00120	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
Aradu.90MNJ	MYB_related	MP00551	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Aradu.92HAJ	WRKY	MP00619	Arachis duranensis	PBM	PlantTFDB	transfer from AT5G22570(Arabidopsis thaliana)
Aradu.93TCK	WRKY	MP00284	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
Aradu.9FF24	NAC	MP00059	Arachis duranensis	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
Aradu.9MQ2E	MYB	MP00296	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Aradu.9P5WT	ERF	MP00240	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
Aradu.9SR9S	ERF	MP00302	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Aradu.9YL2F	Trihelix	MP00481	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
Aradu.AF9FZ	NAC	MP00136	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Aradu.AF9V9	bZIP	MP00419	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Aradu.AP5ZW	BES1	MP00543	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
Aradu.AW21H	WRKY	MP00455	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Aradu.B59SF	MIKC_MADS	MP00080	Arachis duranensis	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Aradu.B5DUD	YABBY	MP00220	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Aradu.B5XXI	NAC	MP00460	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Aradu.B811D	HD-ZIP	MP00232	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Aradu.BB4JP	WRKY	MP00422	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Aradu.BVL00	MYB_related	MP00146	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G18330(Arabidopsis thaliana)
Aradu.BWJ69	C2H2	MP00485	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
Aradu.BWW57	MYB	MP00350	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Aradu.BZU3P	LFY	MP00095	Arachis duranensis	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Aradu.C0RFP	MIKC_MADS	MP00076	Arachis duranensis	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
Aradu.C1Q0A	NAC	MP00280	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G27300(Arabidopsis thaliana)
Aradu.C87QH	ERF	MP00456	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
Aradu.C9VJR	ERF	MP00109	Arachis duranensis	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
Aradu.CM60U	bZIP	MP00586	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
Aradu.CST5R	WRKY	MP00260	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
Aradu.CW4J0	WRKY	MP00094	Arachis duranensis	SELEX	PlantTFDB	transfer from AT2G04880(Arabidopsis thaliana)
Aradu.D0JN5	MYB	MP00438	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G17785(Arabidopsis thaliana)
Aradu.D3WC3	MYB	MP00627	Arachis duranensis	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
Aradu.D4D3B	TCP	MP00215	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
Aradu.DF8UA	G2-like	MP00160	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
Aradu.DGR2N	Dof	MP00394	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
Aradu.DII8L	NAC	MP00507	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Aradu.DX46F	HD-ZIP	MP00486	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
Aradu.E2930	WRKY	MP00618	Arachis duranensis	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Aradu.E8B97	G2-like	MP00544	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
Aradu.E9V4C	WRKY	MP00069	Arachis duranensis	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
Aradu.EG2K3	bZIP	MP00038	Arachis duranensis	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
Aradu.EI58K	C2H2	MP00592	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
Aradu.EI7Y8	B3	MP00382	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Aradu.ER3NJ	G2-like	MP00193	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G49560(Arabidopsis thaliana)
Aradu.EXV44	C2H2	MP00306	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
Aradu.F48KW	NAC	MP00179	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Aradu.F77GY	MYB	MP00028	Arachis duranensis	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Aradu.F8RAG	MYB	MP00375	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Aradu.F9TQI	MYB	MP00114	Arachis duranensis	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
Aradu.FIU9K	HD-ZIP	MP00320	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
Aradu.G0I33	HD-ZIP	MP00477	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
Aradu.G1BFV	WOX	MP00617	Arachis duranensis	PBM	PlantTFDB	transfer from AT4G35550(Arabidopsis thaliana)
Aradu.G38ML	bHLH	MP00084	Arachis duranensis	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
Aradu.G4IDA	WRKY	MP00167	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Aradu.GCV2U	MYB_related	MP00338	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
Aradu.GFS4B	MYB	MP00388	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
Aradu.GI8Z2	WRKY	MP00209	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
Aradu.GQN6H	MYB_related	MP00565	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Aradu.GUH8G	bZIP	MP00349	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
Aradu.H2IIR	SBP	MP00633	Arachis duranensis	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
Aradu.H5GIM	MYB_related	MP00625	Arachis duranensis	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Aradu.H5REB	HSF	MP00575	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
Aradu.HL1PG	ARF	MP00574	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Aradu.HLK79	C2H2	MP00608	Arachis duranensis	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
Aradu.I1JUP	WRKY	MP00067	Arachis duranensis	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Aradu.I4JWW	MYB	MP00259	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G02820(Arabidopsis thaliana)
Aradu.I59MW	Trihelix	MP00413	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Aradu.I6GFF	bZIP	MP00131	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Aradu.I83P6	LBD	MP00309	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Aradu.I8GKQ	WRKY	MP00440	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Aradu.I92X3	bHLH	MP00606	Arachis duranensis	ChIP-seq	PlantTFDB	transfer from AT2G43010(Arabidopsis thaliana)
Aradu.IFP6S	MYB	MP00427	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G01680(Arabidopsis thaliana)
Aradu.IM8YW	MYB	MP00213	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
Aradu.IU18H	MYB	MP00500	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Aradu.J06JT	TCP	MP00009	Arachis duranensis	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Aradu.J1UD9	Dof	MP00405	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
Aradu.J3G31	Trihelix	MP00288	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
Aradu.JC2LL	C2H2	MP00196	Arachis duranensis	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Aradu.K087N	bHLH	MP00308	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
Aradu.K2DQ9	HSF	MP00187	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Aradu.K41I0	ERF	MP00289	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G33710(Arabidopsis thaliana)
Aradu.K5BM7	MYB	MP00386	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
Aradu.K9P9T	GATA	MP00335	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
Aradu.KEE43	WRKY	MP00251	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Aradu.KG41H	WRKY	MP00525	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G24110(Arabidopsis thaliana)
Aradu.KH3XD	SBP	MP00604	Arachis duranensis	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Aradu.KL6KV	HD-ZIP	MP00550	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G47370(Arabidopsis thaliana)
Aradu.KT95M	CAMTA	MP00435	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Aradu.KU6WK	MYB	MP00337	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
Aradu.L3QY1	NAC	MP00439	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Aradu.L7UKE	FAR1	MP00078	Arachis duranensis	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
Aradu.LAA50	WRKY	MP00171	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
Aradu.LB6JY	G2-like	MP00022	Arachis duranensis	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Aradu.LBR45	B3	MP00083	Arachis duranensis	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Aradu.LJT36	CAMTA	MP00043	Arachis duranensis	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
Aradu.LM0YT	G2-like	MP00331	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Aradu.LNZ6T	SBP	MP00555	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Aradu.LP0MC	bHLH	MP00034	Arachis duranensis	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
Aradu.LZ0D8	NAC	MP00310	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
Aradu.M0G9T	Dof	MP00166	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
Aradu.M0ZRG	WOX	MP00669	Arachis duranensis	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
Aradu.M2I8I	AP2	MP00610	Arachis duranensis	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
Aradu.M5D2I	bZIP	MP00409	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Aradu.M7213	NAC	MP00266	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Aradu.M8B8F	ARF	MP00461	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Aradu.M8PFR	NAC	MP00612	Arachis duranensis	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
Aradu.M9GL4	NAC	MP00221	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Aradu.M9L15	bZIP	MP00247	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G77920(Arabidopsis thaliana)
Aradu.MA5WH	HSF	MP00371	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Aradu.MBB01	EIL	MP00233	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
Aradu.MCI5M	LBD	MP00314	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
Aradu.MF3XQ	ARF	MP00153	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
Aradu.ML9JR	MYB	MP00490	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
Aradu.MS406	Dof	MP00199	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
Aradu.N3N49	HSF	MP00514	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
Aradu.N5GDJ	C3H	MP00383	Arachis duranensis	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
Aradu.N6FMH	Trihelix	MP00243	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
Aradu.N8MU8	NAC	MP00364	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Aradu.NG8V7	BES1	MP00237	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Aradu.NH44H	WRKY	MP00464	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
Aradu.NH6FA	YABBY	MP00620	Arachis duranensis	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
Aradu.NM9RP	bZIP	MP00186	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
Aradu.NS10G	MIKC_MADS	MP00508	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G13790(Arabidopsis thaliana)
Aradu.NSL0R	MYB	MP00132	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
Aradu.NTN47	bHLH	MP00035	Arachis duranensis	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
Aradu.NTQ7W	HSF	MP00432	Arachis duranensis	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
Aradu.NVB9V	MIKC_MADS	MP00410	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
Aradu.NXM6F	SBP	MP00634	Arachis duranensis	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Aradu.NZZ6W	C2H2	MP00522	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Aradu.P9J09	bZIP	MP00117	Arachis duranensis	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
Aradu.PG28A	TCP	MP00326	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
Aradu.PHY5X	ZF-HD	MP00268	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
Aradu.PK283	WRKY	MP00275	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G23320(Arabidopsis thaliana)
Aradu.PSF4U	HD-ZIP	MP00323	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Aradu.PZ509	Dof	MP00046	Arachis duranensis	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Aradu.Q0D8B	GATA	MP00530	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
Aradu.Q3HQI	bZIP	MP00039	Arachis duranensis	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
Aradu.Q615P	MYB	MP00180	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
Aradu.Q80P2	ARF	MP00033	Arachis duranensis	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Aradu.Q8Q5Z	bHLH	MP00100	Arachis duranensis	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Aradu.QAZ4U	MYB	MP00564	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
Aradu.QBS8R	MYB	MP00089	Arachis duranensis	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
Aradu.QNE8S	ARR-B	MP00010	Arachis duranensis	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Aradu.QU0CV	BES1	MP00248	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Aradu.QV5DJ	bHLH	MP00081	Arachis duranensis	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Aradu.R12NH	bZIP	MP00184	Arachis duranensis	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Aradu.R9F07	NAC	MP00321	Arachis duranensis	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Aradu.RC5BB	bHLH	MP00571	Arachis duranensis	DAP	PlantTFDB	transfer from AT5G61270(Arabidopsis thaliana)
Aradu.RJ0UE	MYB	MP00336	Arachis duranensis	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
Aradu.RJH1L	ARR-B	MP00010	Arachis duranensis	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Aradu.RQF3U	TALE	MP00675	Arachis duranensis	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
