Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
LOC104091271	WRKY	MP00531	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
LOC104091394	MYB	MP00466	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
LOC104091501	NAC	MP00460	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
LOC104091694	ERF	MP00623	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from PK19363.1(Cannabis sativa)
LOC104091711	MIKC_MADS	MP00410	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
LOC104091848	WRKY	MP00167	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
LOC104092118	WRKY	MP00618	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
LOC104092176	MYB	MP00348	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G11440(Arabidopsis thaliana)
LOC104092202	MYB	MP00482	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
LOC104092228	bHLH	MP00659	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
LOC104092563	G2-like	MP00544	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
LOC104092719	NAC	MP00398	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G49530(Arabidopsis thaliana)
LOC104093148	ERF	MP00109	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
LOC104093271	bHLH	MP00091	Nicotiana tomentosiformis	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
LOC104093636	WRKY	MP00408	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
LOC104093965	HD-ZIP	MP00587	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G65310(Arabidopsis thaliana)
LOC104094459	ERF	MP00509	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
LOC104094464	ERF	MP00509	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
LOC104094465	ERF	MP00509	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
LOC104094499	bZIP	MP00409	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
LOC104094607	NAC	MP00221	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
LOC104095049	Trihelix	MP00640	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from MDP0000164819(Malus domestica)
LOC104095068	NAC	MP00059	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
LOC104095264	B3	MP00382	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
LOC104095491	ERF	MP00276	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
LOC104095715	MYB_related	MP00338	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
LOC104095745	Trihelix	MP00356	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
LOC104095842	MYB	MP00053	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT1G22640(Arabidopsis thaliana)
LOC104095905	YABBY	MP00220	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
LOC104096039	CAMTA	MP00043	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
LOC104096187	MIKC_MADS	MP00605	Nicotiana tomentosiformis	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
LOC104096827	NAC	MP00364	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
LOC104096869	C2H2	MP00522	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
LOC104097118	Dof	MP00405	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
LOC104097187	MYB	MP00564	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
LOC104097241	NAC	MP00431	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
LOC104097255	E2F/DP	MP00661	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from Pp3c1_6880(Physcomitrella patens)
LOC104097367	bHLH	MP00082	Nicotiana tomentosiformis	ChIP-seq	PlantTFDB	transfer from AT3G59060(Arabidopsis thaliana)
LOC104097498	ERF	MP00217	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
LOC104097720	ARF	MP00461	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
LOC104097823	WRKY	MP00448	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G23550(Arabidopsis thaliana)
LOC104097914	EIL	MP00233	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
LOC104097929	NAC	MP00136	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
LOC104097939	HD-ZIP	MP00421	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
LOC104098064	HSF	MP00575	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
LOC104098097	ERF	MP00027	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
LOC104098193	C2H2	MP00256	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
LOC104098218	AP2	MP00504	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G10510(Arabidopsis thaliana)
LOC104098287	ZF-HD	MP00268	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
LOC104098441	GRAS	MP00611	Nicotiana tomentosiformis	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
LOC104098561	MYB	MP00442	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
LOC104098609	bZIP	MP00389	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
LOC104098761	MYB_related	MP00052	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT1G15720(Arabidopsis thaliana)
LOC104098952	WRKY	MP00618	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
LOC104099118	TCP	MP00009	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
LOC104099302	NAC	MP00583	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
LOC104099565	WRKY	MP00450	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
LOC104099578	LBD	MP00314	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
LOC104099685	Nin-like	MP00449	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
LOC104099826	bZIP	MP00126	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
LOC104099949	MYB	MP00213	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
LOC104100031	NF-YB	MP00133	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G09030(Arabidopsis thaliana)
LOC104100322	bHLH	MP00181	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
LOC104100591	MYB_related	MP00607	Nicotiana tomentosiformis	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
LOC104100731	WOX	MP00669	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
LOC104100938	MYB	MP00279	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G26960(Arabidopsis thaliana)
LOC104101043	HSF	MP00432	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
LOC104101066	ARR-B	MP00010	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
LOC104101492	Dof	MP00580	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
LOC104101733	E2F/DP	MP00397	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
LOC104101974	WRKY	MP00525	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G24110(Arabidopsis thaliana)
LOC104101982	SBP	MP00090	Nicotiana tomentosiformis	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
LOC104102013	bHLH	MP00035	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
LOC104102132	bZIP	MP00019	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
LOC104102223	NAC	MP00398	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G49530(Arabidopsis thaliana)
LOC104102490	BBR-BPC	MP00253	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
LOC104102592	MIKC_MADS	MP00080	Nicotiana tomentosiformis	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
LOC104102804	CPP	MP00045	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
LOC104102909	CAMTA	MP00435	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
LOC104103118	WOX	MP00330	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
LOC104103203	ERF	MP00469	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
LOC104103206	GATA	MP00369	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G21175(Arabidopsis thaliana)
LOC104103274	ERF	MP00556	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
LOC104103574	YABBY	MP00620	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
LOC104103599	ERF	MP00623	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from PK19363.1(Cannabis sativa)
LOC104103610	MYB_related	MP00573	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
LOC104103694	bHLH	MP00102	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT4G14410(Arabidopsis thaliana)
LOC104103720	bHLH	MP00084	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
LOC104103874	MYB	MP00388	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
LOC104103876	SBP	MP00604	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
LOC104103907	BBR-BPC	MP00540	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
LOC104103928	WRKY	MP00071	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
LOC104103957	AP2	MP00088	Nicotiana tomentosiformis	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
LOC104104047	WRKY	MP00067	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
LOC104104060	FAR1	MP00078	Nicotiana tomentosiformis	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
LOC104104130	bZIP	MP00040	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
LOC104104562	AP2	MP00610	Nicotiana tomentosiformis	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
LOC104104622	ERF	MP00453	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT4G25480(Arabidopsis thaliana)
LOC104104828	AP2	MP00615	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
LOC104104836	HSF	MP00187	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
LOC104104883	bZIP	MP00491	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
LOC104104900	LBD	MP00211	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
LOC104105007	Trihelix	MP00552	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
LOC104105183	bHLH	MP00498	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
LOC104105389	NAC	MP00266	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
LOC104105437	MYB	MP00336	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
LOC104105495	SBP	MP00307	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
LOC104105571	CPP	MP00624	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
LOC104105705	C2H2	MP00485	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
LOC104105769	Dof	MP00407	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
LOC104106074	TCP	MP00396	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
LOC104106089	ERF	MP00302	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
LOC104106112	ARF	MP00033	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
LOC104106287	NAC	MP00257	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
LOC104106347	C2H2	MP00608	Nicotiana tomentosiformis	ChIP-seq	PlantTFDB	transfer from AT3G48430(Arabidopsis thaliana)
LOC104106430	RAV	MP00139	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
LOC104106448	NAC	MP00179	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
LOC104106481	MYB	MP00222	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
LOC104106511	MYB	MP00500	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
LOC104106548	ERF	MP00227	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
LOC104106585	ERF	MP00411	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
LOC104106617	TCP	MP00636	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
LOC104106623	C2H2	MP00487	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
LOC104106648	E2F/DP	MP00190	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G47870(Arabidopsis thaliana)
LOC104106664	ERF	MP00312	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
LOC104106733	MYB_related	MP00515	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
LOC104106741	MYB	MP00337	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
LOC104106785	LBD	MP00581	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
LOC104107028	LFY	MP00095	Nicotiana tomentosiformis	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
LOC104107091	Trihelix	MP00413	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
LOC104107189	ERF	MP00595	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
LOC104107351	ERF	MP00521	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
LOC104107568	NAC	MP00017	Nicotiana tomentosiformis	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
LOC104107569	C3H	MP00113	Nicotiana tomentosiformis	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
LOC104107705	WRKY	MP00209	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
LOC104107764	ERF	MP00194	Nicotiana tomentosiformis	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
