Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Itr_sc000248.1_g00004	BBR-BPC	MP00253	Ipomoea trifida	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Itr_sc000249.1_g00010	ERF	MP00520	Ipomoea trifida	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
Itr_sc000252.1_g00010	MYB	MP00216	Ipomoea trifida	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
Itr_sc000253.1_g00002	Dof	MP00402	Ipomoea trifida	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
Itr_sc000255.1_g00006	bZIP	MP00184	Ipomoea trifida	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Itr_sc000255.1_g00016	Trihelix	MP00244	Ipomoea trifida	DAP	PlantTFDB	transfer from AT1G76890(Arabidopsis thaliana)
Itr_sc000261.1_g00001	G2-like	MP00532	Ipomoea trifida	DAP	PlantTFDB	transfer from AT5G29000(Arabidopsis thaliana)
Itr_sc000264.1_g00005	NAC	MP00108	Ipomoea trifida	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
Itr_sc000264.1_g00019	NAC	MP00321	Ipomoea trifida	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Itr_sc000269.1_g00015	HSF	MP00575	Ipomoea trifida	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
Itr_sc000270.1_g00019	ERF	MP00456	Ipomoea trifida	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
Itr_sc000270.1_g00039	MYB_related	MP00625	Ipomoea trifida	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Itr_sc000275.1_g00025	bZIP	MP00419	Ipomoea trifida	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Itr_sc000277.1_g00004	NAC	MP00535	Ipomoea trifida	DAP	PlantTFDB	transfer from AT5G39610(Arabidopsis thaliana)
Itr_sc000283.1_g00010	MYB	MP00222	Ipomoea trifida	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Itr_sc000285.1_g00001	ERF	MP00572	Ipomoea trifida	DAP	PlantTFDB	transfer from AT5G61600(Arabidopsis thaliana)
Itr_sc000285.1_g00013	MYB_related	MP00573	Ipomoea trifida	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
Itr_sc000289.1_g00004	bZIP	MP00186	Ipomoea trifida	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
Itr_sc000289.1_g00010	HSF	MP00187	Ipomoea trifida	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Itr_sc000291.1_g00009	MYB	MP00500	Ipomoea trifida	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Itr_sc000300.1_g00043	CAMTA	MP00435	Ipomoea trifida	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Itr_sc000310.1_g00049	C2H2	MP00416	Ipomoea trifida	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
Itr_sc000311.1_g00016	MYB	MP00287	Ipomoea trifida	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
Itr_sc000312.1_g00011	WRKY	MP00422	Ipomoea trifida	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Itr_sc000312.1_g00018	MYB_related	MP00423	Ipomoea trifida	DAP	PlantTFDB	transfer from AT4G01280(Arabidopsis thaliana)
Itr_sc000314.1_g00002	HD-ZIP	MP00225	Ipomoea trifida	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Itr_sc000320.1_g00007	TCP	MP00215	Ipomoea trifida	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
Itr_sc000332.1_g00005	WRKY	MP00067	Ipomoea trifida	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Itr_sc000340.1_g00001	C2H2	MP00254	Ipomoea trifida	DAP	PlantTFDB	transfer from AT2G01940(Arabidopsis thaliana)
Itr_sc000346.1_g00004	bZIP	MP00019	Ipomoea trifida	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
Itr_sc000346.1_g00009	SBP	MP00664	Ipomoea trifida	PBM	PlantTFDB	transfer from Potri.002G002400(Populus trichocarpa)
Itr_sc000349.1_g00013	WRKY	MP00455	Ipomoea trifida	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Itr_sc000352.1_g00056	ERF	MP00509	Ipomoea trifida	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Itr_sc000355.1_g00010	WRKY	MP00299	Ipomoea trifida	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Itr_sc000357.1_g00017	Dof	MP00295	Ipomoea trifida	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
Itr_sc000361.1_g00018	LBD	MP00381	Ipomoea trifida	DAP	PlantTFDB	transfer from AT3G26620(Arabidopsis thaliana)
Itr_sc000361.1_g00027	NAC	MP00017	Ipomoea trifida	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
Itr_sc000367.1_g00006	Trihelix	MP00481	Ipomoea trifida	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
Itr_sc000367.1_g00035	MYB	MP00296	Ipomoea trifida	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Itr_sc000373.1_g00013	bHLH	MP00074	Ipomoea trifida	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Itr_sc000379.1_g00015	bZIP	MP00642	Ipomoea trifida	SELEX	PlantTFDB	transfer from LOC107771743(Nicotiana tabacum)
Itr_sc000384.1_g00002	ERF	MP00026	Ipomoea trifida	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
Itr_sc000394.1_g00004	bHLH	MP00035	Ipomoea trifida	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
Itr_sc000395.1_g00041	MYB	MP00055	Ipomoea trifida	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
Itr_sc000401.1_g00019	bZIP	MP00349	Ipomoea trifida	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
Itr_sc000403.1_g00012	NAC	MP00562	Ipomoea trifida	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
Itr_sc000404.1_g00009	CPP	MP00624	Ipomoea trifida	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Itr_sc000408.1_g00006	MYB_related	MP00551	Ipomoea trifida	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Itr_sc000412.1_g00008	Dof	MP00570	Ipomoea trifida	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
Itr_sc000412.1_g00011	bHLH	MP00498	Ipomoea trifida	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Itr_sc000415.1_g00023	ERF	MP00188	Ipomoea trifida	DAP	PlantTFDB	transfer from AT1G46768(Arabidopsis thaliana)
Itr_sc000417.1_g00057	SBP	MP00555	Ipomoea trifida	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Itr_sc000435.1_g00002	WRKY	MP00209	Ipomoea trifida	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
Itr_sc000436.1_g00007	NAC	MP00431	Ipomoea trifida	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
Itr_sc000436.1_g00032	ERF	MP00158	Ipomoea trifida	DAP	PlantTFDB	transfer from AT1G22810(Arabidopsis thaliana)
Itr_sc000446.1_g00011	WRKY	MP00069	Ipomoea trifida	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
Itr_sc000455.1_g00010	MYB	MP00479	Ipomoea trifida	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Itr_sc000468.1_g00008	Dof	MP00166	Ipomoea trifida	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
Itr_sc000473.1_g00002	MYB	MP00490	Ipomoea trifida	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
Itr_sc000473.1_g00015	EIL	MP00367	Ipomoea trifida	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Itr_sc000474.1_g00018	MYB	MP00337	Ipomoea trifida	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
Itr_sc000491.1_g00012	ERF	MP00601	Ipomoea trifida	PBM	PlantTFDB	transfer from AT1G74930(Arabidopsis thaliana)
Itr_sc000495.1_g00002	G2-like	MP00261	Ipomoea trifida	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Itr_sc000497.1_g00006	bHLH	MP00195	Ipomoea trifida	DAP	PlantTFDB	transfer from AT1G51140(Arabidopsis thaliana)
Itr_sc000499.1_g00002	TALE	MP00675	Ipomoea trifida	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
Itr_sc000501.1_g00003	bZIP	MP00389	Ipomoea trifida	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Itr_sc000501.1_g00011	MYB	MP00388	Ipomoea trifida	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
Itr_sc000501.1_g00026	TCP	MP00326	Ipomoea trifida	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
Itr_sc000505.1_g00006	AP2	MP00368	Ipomoea trifida	DAP	PlantTFDB	transfer from AT3G20840(Arabidopsis thaliana)
Itr_sc000509.1_g00002	NAC	MP00212	Ipomoea trifida	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Itr_sc000509.1_g00012	ARF	MP00033	Ipomoea trifida	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Itr_sc000518.1_g00010	G2-like	MP00252	Ipomoea trifida	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Itr_sc000518.1_g00018	MYB	MP00053	Ipomoea trifida	PBM	PlantTFDB	transfer from AT1G22640(Arabidopsis thaliana)
Itr_sc000519.1_g00008	SBP	MP00307	Ipomoea trifida	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Itr_sc000529.1_g00001	G2-like	MP00544	Ipomoea trifida	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
Itr_sc000529.1_g00012	bZIP	MP00291	Ipomoea trifida	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Itr_sc000529.1_g00021	FAR1	MP00078	Ipomoea trifida	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
Itr_sc000531.1_g00002	ARF	MP00153	Ipomoea trifida	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
Itr_sc000531.1_g00006	BBR-BPC	MP00540	Ipomoea trifida	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Itr_sc000535.1_g00031	G2-like	MP00331	Ipomoea trifida	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Itr_sc000535.1_g00034	bZIP	MP00294	Ipomoea trifida	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Itr_sc000548.1_g00007	MYB	MP00144	Ipomoea trifida	DAP	PlantTFDB	transfer from AT1G16490(Arabidopsis thaliana)
Itr_sc000552.1_g00020	bHLH	MP00099	Ipomoea trifida	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
Itr_sc000559.1_g00009	NF-YB	MP00133	Ipomoea trifida	DAP	PlantTFDB	transfer from AT1G09030(Arabidopsis thaliana)
Itr_sc000567.1_g00020	SBP	MP00634	Ipomoea trifida	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Itr_sc000567.1_g00026	ERF	MP00623	Ipomoea trifida	PBM	PlantTFDB	transfer from PK19363.1(Cannabis sativa)
Itr_sc000567.1_g00032	G2-like	MP00022	Ipomoea trifida	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Itr_sc000571.1_g00009	TCP	MP00009	Ipomoea trifida	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Itr_sc000602.1_g00002	MYB	MP00145	Ipomoea trifida	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Itr_sc000604.1_g00014	C2H2	MP00162	Ipomoea trifida	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
Itr_sc000622.1_g00002	MYB	MP00134	Ipomoea trifida	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Itr_sc000625.1_g00006	ERF	MP00556	Ipomoea trifida	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
Itr_sc000639.1_g00003	ERF	MP00526	Ipomoea trifida	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Itr_sc000643.1_g00001	WRKY	MP00251	Ipomoea trifida	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
