Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Mapoly0018s0018	bHLH	MP00086	Marchantia polymorpha	PBM	PlantTFDB	transfer from AT4G17880(Arabidopsis thaliana)
Mapoly0019s0096	BES1	MP00248	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Mapoly0019s0134	SBP	MP00633	Marchantia polymorpha	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
Mapoly0020s0013	MYB_related	MP00551	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Mapoly0022s0028	MYB_related	MP00607	Marchantia polymorpha	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Mapoly0022s0032	G2-like	MP00174	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Mapoly0023s0118	CPP	MP00624	Marchantia polymorpha	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Mapoly0026s0039	bZIP	MP00492	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
Mapoly0026s0070	MYB	MP00500	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Mapoly0032s0153	MYB	MP00400	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT3G50060(Arabidopsis thaliana)
Mapoly0034s0029	ERF	MP00156	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
Mapoly0034s0034	MYB	MP00089	Marchantia polymorpha	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
Mapoly0034s0126	bZIP	MP00239	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Mapoly0035s0046	NAC	MP00562	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
Mapoly0035s0054	NAC	MP00257	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Mapoly0036s0107	MYB	MP00505	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT5G11510(Arabidopsis thaliana)
Mapoly0038s0075	ERF	MP00521	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Mapoly0038s0096	CPP	MP00045	Marchantia polymorpha	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Mapoly0039s0059	bHLH	MP00081	Marchantia polymorpha	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Mapoly0042s0058	MYB_related	MP00625	Marchantia polymorpha	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Mapoly0043s0098	ARF	MP00461	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Mapoly0051s0040	ERF	MP00302	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Mapoly0056s0059	Trihelix	MP00288	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
Mapoly0057s0012	WRKY	MP00067	Marchantia polymorpha	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Mapoly0057s0042	Trihelix	MP00413	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Mapoly0058s0031	C2H2	MP00125	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
Mapoly0058s0090	LBD	MP00581	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Mapoly0061s0023	C2H2	MP00229	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Mapoly0068s0102	TCP	MP00224	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
Mapoly0069s0009	bZIP	MP00087	Marchantia polymorpha	SELEX	PlantTFDB	transfer from AT1G49720(Arabidopsis thaliana)
Mapoly0070s0028	C3H	MP00383	Marchantia polymorpha	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
Mapoly0072s0031	BES1	MP00073	Marchantia polymorpha	ChIP-chip	PlantTFDB	transfer from AT1G19350(Arabidopsis thaliana)
Mapoly0072s0102	RAV	MP00139	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
Mapoly0074s0047	GATA	MP00110	Marchantia polymorpha	ampDAP	PlantTFDB	transfer from AT2G18380(Arabidopsis thaliana)
Mapoly0074s0081	CAMTA	MP00043	Marchantia polymorpha	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
Mapoly0076s0039	C2H2	MP00196	Marchantia polymorpha	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Mapoly0083s0040	Nin-like	MP00449	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Mapoly0086s0035	B3	MP00083	Marchantia polymorpha	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Mapoly0086s0046	NAC	MP00460	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Mapoly0088s0024	EIL	MP00367	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Mapoly0092s0058	ERF	MP00230	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT1G72360(Arabidopsis thaliana)
Mapoly0098s0044	G2-like	MP00378	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
Mapoly0101s0068	G2-like	MP00014	Marchantia polymorpha	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Mapoly0113s0034	LFY	MP00095	Marchantia polymorpha	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Mapoly0115s0048	G2-like	MP00252	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Mapoly0119s0041	G2-like	MP00261	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Mapoly0124s0064	ERF	MP00411	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Mapoly0130s0030	bZIP	MP00345	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT3G10800(Arabidopsis thaliana)
Mapoly0136s0025	ERF	MP00520	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
Mapoly0155s0008	Trihelix	MP00243	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
Mapoly0157s0009	G2-like	MP00301	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT2G40260(Arabidopsis thaliana)
Mapoly0162s0003	WRKY	MP00428	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT4G04450(Arabidopsis thaliana)
Mapoly0174s0004	bHLH	MP00498	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Mapoly0175s0015	NAC	MP00537	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT5G39820(Arabidopsis thaliana)
Mapoly0184s0008	Trihelix	MP00640	Marchantia polymorpha	PBM	PlantTFDB	transfer from MDP0000164819(Malus domestica)
Mapoly0502s0001	bHLH	MP00659	Marchantia polymorpha	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Mapoly1089s0002	MYB	MP00490	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
MapolyY_B0005	HSF	MP00514	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
MapolyY_B0017	BBR-BPC	MP00540	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
MapolyY_B0018	bHLH	MP00086	Marchantia polymorpha	PBM	PlantTFDB	transfer from AT4G17880(Arabidopsis thaliana)
MapolyY_B0021	GATA	MP00369	Marchantia polymorpha	DAP	PlantTFDB	transfer from AT3G21175(Arabidopsis thaliana)

