Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Sp_029270_fytx	NAC	MP00221	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Sp_030320_sppf	WRKY	MP00167	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Sp_031330_ioco	bZIP	MP00186	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
Sp_031720_pwzj	C2H2	MP00162	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
Sp_032200_gqrq	ERF	MP00521	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Sp_032420_fmtu	SBP	MP00633	Spinacia oleracea	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
Sp_032700_tnie	ERF	MP00411	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Sp_034650_atqa	GATA	MP00198	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
Sp_035110_wgdk	TCP	MP00009	Spinacia oleracea	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Sp_035150_qgmo	bZIP	MP00040	Spinacia oleracea	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Sp_036500_ywnu	bZIP	MP00126	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
Sp_037930_ygct	Nin-like	MP00449	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Sp_038230_pxgw	TCP	MP00065	Spinacia oleracea	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
Sp_038740_sosp	ARF	MP00021	Spinacia oleracea	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Sp_038920_kxzf	NAC	MP00439	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Sp_039260_ugqa	ERF	MP00026	Spinacia oleracea	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
Sp_039410_rjun	G2-like	MP00331	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Sp_039590_pigj	WRKY	MP00071	Spinacia oleracea	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
Sp_040570_hxzp	MYB	MP00466	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
Sp_040880_ozxu	Trihelix	MP00243	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
Sp_041720_iowe	ARR-B	MP00054	Spinacia oleracea	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
Sp_041750_mrge	GATA	MP00335	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
Sp_041970_tsis	LFY	MP00095	Spinacia oleracea	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Sp_042210_agke	GATA	MP00377	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
Sp_042290_ugjt	HD-ZIP	MP00320	Spinacia oleracea	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
Sp_042910_wwfp	Trihelix	MP00340	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Sp_044260_cngh	WRKY	MP00440	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Sp_046550_watp	MYB	MP00375	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Sp_047290_czfo	bZIP	MP00039	Spinacia oleracea	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
Sp_048190_wgha	ARF	MP00033	Spinacia oleracea	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Sp_048420_mmdm	TCP	MP00215	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
Sp_049120_hoyq	bHLH	MP00034	Spinacia oleracea	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
Sp_049570_zwtw	C2H2	MP00255	Spinacia oleracea	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
Sp_050510_wstx	MYB	MP00479	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Sp_050710_kezc	HD-ZIP	MP00473	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
Sp_052050_ywuc	HSF	MP00514	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
Sp_052530_udii	MYB	MP00089	Spinacia oleracea	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
Sp_052630_emjn	TCP	MP00636	Spinacia oleracea	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Sp_052830_dptr	WRKY	MP00069	Spinacia oleracea	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
Sp_054190_wopx	G2-like	MP00261	Spinacia oleracea	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Sp_054400_ncjx	NAC	MP00257	Spinacia oleracea	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Sp_054560_oaqg	HD-ZIP	MP00323	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Sp_055290_kwui	bHLH	MP00660	Spinacia oleracea	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
Sp_056700_tycm	TCP	MP00006	Spinacia oleracea	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
Sp_057060_uotc	Trihelix	MP00552	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
Sp_057210_wxdz	ERF	MP00027	Spinacia oleracea	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
Sp_060460_fefj	WRKY	MP00422	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Sp_061760_atuk	bZIP	MP00389	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Sp_064170_aizt	bZIP	MP00349	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
Sp_064860_rhru	Dof	MP00199	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
Sp_068890_kijg	bZIP	MP00502	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
Sp_070050_ghoo	MYB	MP00134	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Sp_070070_xooc	NAC	MP00583	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
Sp_070900_dkyu	MYB	MP00482	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Sp_071310_wcgk	bZIP	MP00294	Spinacia oleracea	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Sp_072020_rukc	WRKY	MP00618	Spinacia oleracea	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Sp_072160_kwwr	ERF	MP00557	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
Sp_075240_tnxn	bZIP	MP00239	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Sp_075720_wnni	G2-like	MP00174	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Sp_076930_okju	MYB_related	MP00625	Spinacia oleracea	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Sp_077990_tktk	NAC	MP00212	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Sp_078730_emez	C3H	MP00113	Spinacia oleracea	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
Sp_079110_ejkt	MYB_related	MP00607	Spinacia oleracea	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Sp_079390_kohp	MYB	MP00028	Spinacia oleracea	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Sp_079400_kktc	bHLH	MP00081	Spinacia oleracea	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Sp_080630_ycdx	ERF	MP00312	Spinacia oleracea	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Sp_083250_khdt	HSF	MP00575	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
Sp_083610_stuc	bHLH	MP00219	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Sp_084710_zpfp	Trihelix	MP00481	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
Sp_085980_jdts	G2-like	MP00022	Spinacia oleracea	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
Sp_086330_pntz	MYB	MP00336	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
Sp_086720_jmtc	bZIP	MP00131	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Sp_089090_qymp	bHLH	MP00084	Spinacia oleracea	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
Sp_089690_nwmr	LBD	MP00581	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Sp_090510_fysy	G2-like	MP00252	Spinacia oleracea	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Sp_091750_tsha	Trihelix	MP00141	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G13450(Arabidopsis thaliana)
Sp_092060_ukro	SBP	MP00090	Spinacia oleracea	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Sp_092180_xwwn	ERF	MP00227	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
Sp_092510_ozzh	ZF-HD	MP00387	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G28920(Arabidopsis thaliana)
Sp_092700_ujtc	ERF	MP00230	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G72360(Arabidopsis thaliana)
Sp_093050_pwuo	bZIP	MP00117	Spinacia oleracea	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
Sp_094090_guao	ARF	MP00097	Spinacia oleracea	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Sp_094630_xhhn	MYB_related	MP00630	Spinacia oleracea	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
Sp_096080_jccu	ERF	MP00194	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
Sp_098310_sjnz	SBP	MP00555	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Sp_098320_pddo	MIKC_MADS	MP00605	Spinacia oleracea	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
Sp_099080_miwo	Dof	MP00394	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
Sp_099700_tdca	GATA	MP00451	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G24470(Arabidopsis thaliana)
Sp_099850_thds	MYB_related	MP00338	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
Sp_100990_zinp	WOX	MP00330	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
Sp_101360_cwuq	NAC	MP00459	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Sp_102430_hnfa	ERF	MP00441	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
Sp_103010_ortt	ERF	MP00509	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Sp_103190_meji	NAC	MP00612	Spinacia oleracea	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
Sp_103700_yhhy	MYB	MP00222	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Sp_104440_ptru	C2H2	MP00196	Spinacia oleracea	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Sp_104820_frca	bZIP	MP00409	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Sp_105730_ipcc	MYB	MP00500	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Sp_105870_tkaa	TCP	MP00524	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Sp_107150_peqn	BBR-BPC	MP00253	Spinacia oleracea	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Sp_107410_ucwr	WRKY	MP00531	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
Sp_108370_teay	MYB_related	MP00515	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
Sp_108690_zzkh	BBR-BPC	MP00540	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Sp_109940_nnud	CPP	MP00624	Spinacia oleracea	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Sp_110580_qepk	WRKY	MP00260	Spinacia oleracea	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
Sp_112730_pauf	ERF	MP00558	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Sp_112750_wmxx	MYB	MP00386	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
Sp_113280_jqcd	C2H2	MP00229	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Sp_114070_wyan	MYB	MP00279	Spinacia oleracea	DAP	PlantTFDB	transfer from AT2G26960(Arabidopsis thaliana)
Sp_114680_uppe	E2F/DP	MP00397	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Sp_116880_ggqf	NAC	MP00179	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Sp_117570_tude	G2-like	MP00297	Spinacia oleracea	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Sp_118540_mafx	ERF	MP00623	Spinacia oleracea	PBM	PlantTFDB	transfer from PK19363.1(Cannabis sativa)
Sp_119480_cxqc	bHLH	MP00498	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Sp_121600_fyyw	MYB	MP00191	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
Sp_121730_ewts	ARF	MP00461	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Sp_122510_icgu	NAC	MP00121	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Sp_123000_huqx	GRAS	MP00611	Spinacia oleracea	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
Sp_123350_gdgu	SBP	MP00155	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Sp_124250_yknj	G2-like	MP00107	Spinacia oleracea	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
Sp_125190_hnqh	MYB_related	MP00631	Spinacia oleracea	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
Sp_126230_mwhz	WRKY	MP00067	Spinacia oleracea	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Sp_126330_ypqg	CAMTA	MP00501	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G09410(Arabidopsis thaliana)
Sp_127650_nrid	MYB	MP00476	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Sp_127680_dkhu	HSF	MP00371	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Sp_127850_qquk	MIKC_MADS	MP00508	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G13790(Arabidopsis thaliana)
Sp_128850_ukru	ERF	MP00240	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
Sp_128960_yioi	C2H2	MP00306	Spinacia oleracea	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
Sp_128970_nfkt	HD-ZIP	MP00486	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
Sp_130020_rokd	HSF	MP00187	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Sp_130540_grkd	Dof	MP00295	Spinacia oleracea	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
Sp_132120_iify	NAC	MP00205	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G54330(Arabidopsis thaliana)
Sp_133080_xgkz	bZIP	MP00491	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Sp_133560_dkuj	TCP	MP00667	Spinacia oleracea	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
Sp_134460_ghud	C2H2	MP00522	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Sp_134920_hygk	NAC	MP00136	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Sp_134990_htfp	ERF	MP00456	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
Sp_135600_rufh	G2-like	MP00160	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
Sp_137410_nzzi	C2H2	MP00416	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
Sp_139450_ckez	bHLH	MP00100	Spinacia oleracea	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Sp_139930_anxo	RAV	MP00139	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
Sp_140210_crie	BES1	MP00248	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Sp_140790_ggkr	SBP	MP00307	Spinacia oleracea	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Sp_141020_ttrx	GATA	MP00530	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
Sp_141040_qmwp	ERF	MP00120	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
Sp_142010_qasr	G2-like	MP00354	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
Sp_143900_sark	bHLH	MP00308	Spinacia oleracea	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
Sp_144240_shwn	M-type_MADS	MP00553	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Sp_144720_excs	MYB_related	MP00052	Spinacia oleracea	PBM	PlantTFDB	transfer from AT1G15720(Arabidopsis thaliana)
Sp_146430_eotc	MYB_related	MP00423	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G01280(Arabidopsis thaliana)
Sp_146820_ahao	ARF	MP00153	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
Sp_147860_royx	ARR-B	MP00010	Spinacia oleracea	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Sp_149370_pzaq	SBP	MP00634	Spinacia oleracea	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Sp_149860_xshn	TCP	MP00224	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
Sp_153770_rpfo	CPP	MP00045	Spinacia oleracea	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Sp_155000_eooz	bHLH	MP00181	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
Sp_155820_caso	TCP	MP00396	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
Sp_157270_hzna	FAR1	MP00078	Spinacia oleracea	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
Sp_157420_rawf	bZIP	MP00419	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Sp_158140_zshu	C3H	MP00383	Spinacia oleracea	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
Sp_158840_zjzt	bHLH	MP00102	Spinacia oleracea	PBM	PlantTFDB	transfer from AT4G14410(Arabidopsis thaliana)
Sp_160120_qmia	B3	MP00468	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
Sp_160140_egdw	C3H	MP00566	Spinacia oleracea	DAP	PlantTFDB	transfer from AT5G58620(Arabidopsis thaliana)
Sp_160970_kwaq	YABBY	MP00620	Spinacia oleracea	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
Sp_161040_kfwm	LBD	MP00314	Spinacia oleracea	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
Sp_161680_twzc	MYB_related	MP00119	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G01060(Arabidopsis thaliana)
Sp_162090_wpom	WRKY	MP00251	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Sp_162620_yeyg	ERF	MP00217	Spinacia oleracea	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
Sp_163090_yefh	EIL	MP00367	Spinacia oleracea	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Sp_163340_tswk	G2-like	MP00014	Spinacia oleracea	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Sp_163550_pjai	MIKC_MADS	MP00315	Spinacia oleracea	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
Sp_164610_dect	bZIP	MP00318	Spinacia oleracea	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Sp_165590_jids	HD-ZIP	MP00421	Spinacia oleracea	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
Sp_166080_roit	WRKY	MP00094	Spinacia oleracea	SELEX	PlantTFDB	transfer from AT2G04880(Arabidopsis thaliana)
