Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
augustus_masked-scaffold722-abinit-gene-4.9	WRKY	MP00168	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G29860(Arabidopsis thaliana)
augustus_masked-scaffold7880-abinit-gene-1.0	HD-ZIP	MP00587	Eragrostis tef	DAP	PlantTFDB	transfer from AT5G65310(Arabidopsis thaliana)
augustus_masked-scaffold7961-abinit-gene-0.7	TCP	MP00228	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G72010(Arabidopsis thaliana)
augustus_masked-scaffold884-abinit-gene-0.7	ERF	MP00463	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G31060(Arabidopsis thaliana)
maker-scaffold1003-augustus-gene-1.28	WRKY	MP00067	Eragrostis tef	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
maker-scaffold10075-augustus-gene-0.13	bZIP	MP00040	Eragrostis tef	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
maker-scaffold1020-augustus-gene-0.38	E2F/DP	MP00661	Eragrostis tef	PBM	PlantTFDB	transfer from Pp3c1_6880(Physcomitrella patens)
maker-scaffold10236-snap-gene-1.13	C2H2	MP00229	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
maker-scaffold1027-augustus-gene-1.34	SBP	MP00603	Eragrostis tef	PBM	PlantTFDB	transfer from AT2G47070(Arabidopsis thaliana)
maker-scaffold103-augustus-gene-1.20	MYB	MP00442	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
maker-scaffold10585-augustus-gene-0.31	YABBY	MP00620	Eragrostis tef	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
maker-scaffold105-augustus-gene-3.47	HSF	MP00514	Eragrostis tef	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
maker-scaffold1071-augustus-gene-0.30	bZIP	MP00291	Eragrostis tef	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
maker-scaffold1109-augustus-gene-0.28	BBR-BPC	MP00540	Eragrostis tef	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
maker-scaffold11297-augustus-gene-0.19	HD-ZIP	MP00418	Eragrostis tef	DAP	PlantTFDB	transfer from AT3G61150(Arabidopsis thaliana)
maker-scaffold11585-snap-gene-0.23	MIKC_MADS	MP00410	Eragrostis tef	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
maker-scaffold11719-augustus-gene-0.17	MYB	MP00482	Eragrostis tef	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
maker-scaffold11-augustus-gene-1.27	NAC	MP00460	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
maker-scaffold1215-snap-gene-0.52	Trihelix	MP00004	Eragrostis tef	PBM	PlantTFDB	transfer from 920224(Arabidopsis lyrata)
maker-scaffold1256-augustus-gene-0.31	bZIP	MP00186	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
maker-scaffold1301-augustus-gene-1.26	MIKC_MADS	MP00096	Eragrostis tef	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
maker-scaffold1302-snap-gene-3.27	WOX	MP00669	Eragrostis tef	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
maker-scaffold1309-augustus-gene-1.28	WRKY	MP00284	Eragrostis tef	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
maker-scaffold1376-augustus-gene-1.33	MIKC_MADS	MP00077	Eragrostis tef	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
maker-scaffold1383-augustus-gene-0.26	WRKY	MP00251	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
maker-scaffold13894-snap-gene-0.16	C2H2	MP00306	Eragrostis tef	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
maker-scaffold14142-snap-gene-0.36	NAC	MP00250	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
maker-scaffold1493-augustus-gene-2.37	bZIP	MP00492	Eragrostis tef	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
maker-scaffold1535-snap-gene-0.17	ARF	MP00033	Eragrostis tef	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
maker-scaffold1617-augustus-gene-0.35	MYB	MP00350	Eragrostis tef	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
maker-scaffold165-snap-gene-1.45	bHLH	MP00036	Eragrostis tef	PBM	PlantTFDB	transfer from AT5G48560(Arabidopsis thaliana)
maker-scaffold1667-snap-gene-1.15	CAMTA	MP00043	Eragrostis tef	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
maker-scaffold1726-augustus-gene-0.27	MYB	MP00235	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G74650(Arabidopsis thaliana)
maker-scaffold1872-augustus-gene-0.33	bZIP	MP00502	Eragrostis tef	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
maker-scaffold18823-augustus-gene-0.2	MYB	MP00145	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
maker-scaffold1882-snap-gene-2.32	MYB	MP00442	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
maker-scaffold1913-augustus-gene-1.40	MIKC_MADS	MP00080	Eragrostis tef	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
maker-scaffold1931-snap-gene-1.38	C2H2	MP00673	Eragrostis tef	SELEX	PlantTFDB	transfer from GRMZM2G011357(Zea mays)
maker-scaffold1946-snap-gene-0.44	NAC	MP00017	Eragrostis tef	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
maker-scaffold1966-augustus-gene-0.26	bHLH	MP00081	Eragrostis tef	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
maker-scaffold1981-augustus-gene-0.27	WRKY	MP00455	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
maker-scaffold1997-snap-gene-0.27	G2-like	MP00297	Eragrostis tef	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
maker-scaffold2006-snap-gene-1.34	M-type_MADS	MP00553	Eragrostis tef	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
maker-scaffold2037-augustus-gene-2.24	MYB	MP00627	Eragrostis tef	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
maker-scaffold2162-augustus-gene-0.36	WOX	MP00265	Eragrostis tef	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
maker-scaffold2162-snap-gene-0.41	ARF	MP00153	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
maker-scaffold2177-snap-gene-0.24	MYB_related	MP00551	Eragrostis tef	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
maker-scaffold217-snap-gene-2.57	CPP	MP00045	Eragrostis tef	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
maker-scaffold2244-snap-gene-2.42	C2H2	MP00256	Eragrostis tef	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
maker-scaffold2300-augustus-gene-1.15	bZIP	MP00409	Eragrostis tef	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
maker-scaffold233-augustus-gene-0.24	HSF	MP00432	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
maker-scaffold2389-snap-gene-0.32	HD-ZIP	MP00323	Eragrostis tef	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
maker-scaffold2395-augustus-gene-0.22	bHLH	MP00659	Eragrostis tef	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
maker-scaffold2396-snap-gene-1.9	bHLH	MP00082	Eragrostis tef	ChIP-seq	PlantTFDB	transfer from AT3G59060(Arabidopsis thaliana)
maker-scaffold2397-snap-gene-0.33	NAC	MP00121	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
maker-scaffold2421-snap-gene-0.37	bZIP	MP00184	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
maker-scaffold2466-augustus-gene-1.38	bHLH	MP00219	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
maker-scaffold2640-augustus-gene-1.40	bZIP	MP00470	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G34590(Arabidopsis thaliana)
maker-scaffold2641-augustus-gene-0.22	MYB	MP00132	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
maker-scaffold2777-augustus-gene-1.40	MYB_related	MP00607	Eragrostis tef	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
maker-scaffold2845-snap-gene-0.42	WRKY	MP00440	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
maker-scaffold2847-snap-gene-3.20	G2-like	MP00022	Eragrostis tef	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
maker-scaffold2906-augustus-gene-0.36	WRKY	MP00618	Eragrostis tef	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
maker-scaffold2926-augustus-gene-0.46	G2-like	MP00544	Eragrostis tef	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
maker-scaffold3022-snap-gene-0.21	MIKC_MADS	MP00609	Eragrostis tef	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
maker-scaffold3048-augustus-gene-0.29	NAC	MP00221	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
maker-scaffold3153-snap-gene-0.20	SBP	MP00090	Eragrostis tef	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
maker-scaffold3195-snap-gene-0.9	BES1	MP00543	Eragrostis tef	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
maker-scaffold3234-augustus-gene-0.55	MIKC_MADS	MP00096	Eragrostis tef	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
maker-scaffold326-augustus-gene-0.38	GATA	MP00335	Eragrostis tef	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
maker-scaffold3306-augustus-gene-1.43	AP2	MP00615	Eragrostis tef	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
maker-scaffold3358-augustus-gene-0.34	MYB	MP00600	Eragrostis tef	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
maker-scaffold3435-augustus-gene-1.39	MIKC_MADS	MP00272	Eragrostis tef	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
maker-scaffold3450-augustus-gene-0.23	MYB_related	MP00625	Eragrostis tef	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
maker-scaffold3578-augustus-gene-0.36	Trihelix	MP00413	Eragrostis tef	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
maker-scaffold3579-snap-gene-0.27	LBD	MP00283	Eragrostis tef	DAP	PlantTFDB	transfer from AT2G30340(Arabidopsis thaliana)
maker-scaffold366-augustus-gene-1.40	WRKY	MP00112	Eragrostis tef	ampDAP	PlantTFDB	transfer from AT2G46400(Arabidopsis thaliana)
maker-scaffold3750-augustus-gene-0.8	G2-like	MP00354	Eragrostis tef	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
maker-scaffold3763-augustus-gene-1.42	G2-like	MP00331	Eragrostis tef	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
maker-scaffold387-snap-gene-0.44	GATA	MP00369	Eragrostis tef	DAP	PlantTFDB	transfer from AT3G21175(Arabidopsis thaliana)
maker-scaffold3949-snap-gene-0.30	MYB	MP00222	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
maker-scaffold398-snap-gene-0.42	HSF	MP00187	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
maker-scaffold4128-augustus-gene-1.15	ARF	MP00097	Eragrostis tef	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
maker-scaffold4141-snap-gene-0.17	CPP	MP00624	Eragrostis tef	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
maker-scaffold4203-snap-gene-0.24	bHLH	MP00308	Eragrostis tef	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
maker-scaffold4224-augustus-gene-0.25	WRKY	MP00422	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
maker-scaffold4253-augustus-gene-0.37	ERF	MP00469	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
maker-scaffold426-snap-gene-1.54	NAC	MP00431	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
maker-scaffold4284-snap-gene-1.44	G2-like	MP00331	Eragrostis tef	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
maker-scaffold4349-snap-gene-1.41	ARF	MP00021	Eragrostis tef	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
maker-scaffold4453-snap-gene-1.14	Nin-like	MP00449	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
maker-scaffold4461-augustus-gene-0.11	bZIP	MP00491	Eragrostis tef	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
maker-scaffold4509-snap-gene-0.32	AP2	MP00368	Eragrostis tef	DAP	PlantTFDB	transfer from AT3G20840(Arabidopsis thaliana)
maker-scaffold450-augustus-gene-0.21	WRKY	MP00506	Eragrostis tef	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
maker-scaffold4566-augustus-gene-0.31	MYB	MP00490	Eragrostis tef	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
maker-scaffold4585-augustus-gene-2.18	bZIP	MP00126	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
maker-scaffold458-snap-gene-1.54	MYB	MP00442	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
maker-scaffold4640-augustus-gene-0.24	ERF	MP00644	Eragrostis tef	PBM	PlantTFDB	transfer from LOC_Os02g45450(Oryza sativa subsp. japonica)
maker-scaffold4798-augustus-gene-2.41	bHLH	MP00035	Eragrostis tef	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
maker-scaffold4856-augustus-gene-0.35	bZIP	MP00117	Eragrostis tef	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
maker-scaffold5060-snap-gene-0.32	NAC	MP00257	Eragrostis tef	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
maker-scaffold5081-snap-gene-1.25	bHLH	MP00100	Eragrostis tef	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
maker-scaffold5159-augustus-gene-1.41	GATA	MP00198	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
maker-scaffold5198-snap-gene-0.9	B3	MP00468	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
maker-scaffold520-augustus-gene-1.42	WRKY	MP00539	Eragrostis tef	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
maker-scaffold5362-augustus-gene-1.10	SBP	MP00604	Eragrostis tef	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
maker-scaffold5446-augustus-gene-0.34	NAC	MP00310	Eragrostis tef	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
maker-scaffold546-augustus-gene-0.38	MYB_related	MP00625	Eragrostis tef	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
maker-scaffold5492-snap-gene-0.41	HSF	MP00371	Eragrostis tef	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
maker-scaffold5569-augustus-gene-0.12	MYB	MP00180	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
maker-scaffold5738-snap-gene-0.13	EIL	MP00649	Eragrostis tef	PBM	PlantTFDB	transfer from LOC_Os09g31400(Oryza sativa subsp. japonica)
maker-scaffold5761-snap-gene-1.20	G2-like	MP00160	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
maker-scaffold5789-snap-gene-0.33	MYB	MP00442	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
maker-scaffold5858-augustus-gene-0.12	NAC	MP00439	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
maker-scaffold5879-snap-gene-0.19	B3	MP00083	Eragrostis tef	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
maker-scaffold587-snap-gene-2.41	MYB	MP00564	Eragrostis tef	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
maker-scaffold591-augustus-gene-0.34	bZIP	MP00129	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G06850(Arabidopsis thaliana)
maker-scaffold593-augustus-gene-0.17	MYB_related	MP00565	Eragrostis tef	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
maker-scaffold6004-snap-gene-1.60	ARR-B	MP00010	Eragrostis tef	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
maker-scaffold6041-augustus-gene-0.16	LBD	MP00581	Eragrostis tef	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
maker-scaffold604-augustus-gene-1.31	NAC	MP00364	Eragrostis tef	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
maker-scaffold609-snap-gene-0.29	SBP	MP00634	Eragrostis tef	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
maker-scaffold6101-augustus-gene-0.15	MYB_related	MP00654	Eragrostis tef	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
maker-scaffold6292-augustus-gene-0.26	MYB	MP00028	Eragrostis tef	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
maker-scaffold6382-augustus-gene-0.19	HD-ZIP	MP00225	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
maker-scaffold643-augustus-gene-2.35	bHLH	MP00207	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
maker-scaffold6551-snap-gene-0.42	HD-ZIP	MP00650	Eragrostis tef	PBM	PlantTFDB	transfer from LOC_Os09g35910(Oryza sativa subsp. japonica)
maker-scaffold6741-augustus-gene-0.23	NAC	MP00310	Eragrostis tef	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
maker-scaffold6766-augustus-gene-0.22	WRKY	MP00071	Eragrostis tef	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
maker-scaffold6775-snap-gene-0.49	ERF	MP00411	Eragrostis tef	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
maker-scaffold6823-snap-gene-0.39	ARF	MP00574	Eragrostis tef	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
maker-scaffold7073-augustus-gene-0.30	NAC	MP00212	Eragrostis tef	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
maker-scaffold7119-snap-gene-0.28	E2F/DP	MP00397	Eragrostis tef	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
maker-scaffold722-snap-gene-2.34	NAC	MP00459	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
maker-scaffold7346-augustus-gene-0.19	SBP	MP00633	Eragrostis tef	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
maker-scaffold7347-snap-gene-2.18	NAC	MP00363	Eragrostis tef	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
maker-scaffold738-augustus-gene-1.34	TCP	MP00008	Eragrostis tef	PBM	PlantTFDB	transfer from 496250(Arabidopsis lyrata)
maker-scaffold762-snap-gene-1.39	G2-like	MP00107	Eragrostis tef	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
maker-scaffold7700-augustus-gene-0.31	MYB	MP00500	Eragrostis tef	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
maker-scaffold7909-augustus-gene-0.26	MYB_related	MP00652	Eragrostis tef	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
maker-scaffold7926-augustus-gene-0.14	ERF	MP00526	Eragrostis tef	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
maker-scaffold8270-augustus-gene-0.34	TALE	MP00671	Eragrostis tef	PBM	PlantTFDB	transfer from GRMZM2G135447(Zea mays)
maker-scaffold8505-augustus-gene-0.23	WRKY	MP00260	Eragrostis tef	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
maker-scaffold8596-snap-gene-0.54	bZIP	MP00038	Eragrostis tef	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
maker-scaffold87-snap-gene-0.36	AP2	MP00088	Eragrostis tef	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
maker-scaffold8800-augustus-gene-1.20	CPP	MP00433	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G14770(Arabidopsis thaliana)
maker-scaffold883-snap-gene-0.22	Dof	MP00046	Eragrostis tef	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
maker-scaffold8973-augustus-gene-0.27	LFY	MP00095	Eragrostis tef	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
maker-scaffold9119-augustus-gene-0.39	NAC	MP00333	Eragrostis tef	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
maker-scaffold9320-augustus-gene-0.30	bZIP	MP00019	Eragrostis tef	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
maker-scaffold937-augustus-gene-0.44	CAMTA	MP00435	Eragrostis tef	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
