Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
MELO3C006700	MYB_related	MP00668	Cucumis melo	SELEX	PlantTFDB	transfer from GRMZM2G016020(Zea mays)
MELO3C006784	bZIP	MP00126	Cucumis melo	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
MELO3C006789	bHLH	MP00036	Cucumis melo	PBM	PlantTFDB	transfer from AT5G48560(Arabidopsis thaliana)
MELO3C006863	TCP	MP00007	Cucumis melo	PBM	PlantTFDB	transfer from 495258(Arabidopsis lyrata)
MELO3C006869	ERF	MP00452	Cucumis melo	DAP	PlantTFDB	transfer from AT4G25470(Arabidopsis thaliana)
MELO3C006870	ERF	MP00558	Cucumis melo	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
MELO3C006973	ERF	MP00456	Cucumis melo	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
MELO3C007078	HD-ZIP	MP00170	Cucumis melo	DAP	PlantTFDB	transfer from AT1G30490(Arabidopsis thaliana)
MELO3C007121	TCP	MP00006	Cucumis melo	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
MELO3C007157	WRKY	MP00168	Cucumis melo	DAP	PlantTFDB	transfer from AT1G29860(Arabidopsis thaliana)
MELO3C007181	MIKC_MADS	MP00609	Cucumis melo	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
MELO3C007241	ERF	MP00441	Cucumis melo	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
MELO3C007251	ARF	MP00021	Cucumis melo	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
MELO3C007409	WRKY	MP00428	Cucumis melo	DAP	PlantTFDB	transfer from AT4G04450(Arabidopsis thaliana)
MELO3C007527	Dof	MP00593	Cucumis melo	DAP	PlantTFDB	transfer from AT5G66940(Arabidopsis thaliana)
MELO3C007540	G2-like	MP00629	Cucumis melo	PBM	PlantTFDB	transfer from PK14402.1(Cannabis sativa)
MELO3C007573	ERF	MP00595	Cucumis melo	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
MELO3C007576	WRKY	MP00275	Cucumis melo	DAP	PlantTFDB	transfer from AT2G23320(Arabidopsis thaliana)
MELO3C007586	MYB	MP00632	Cucumis melo	PBM	PlantTFDB	transfer from PK28565.1(Cannabis sativa)
MELO3C007640	MYB_related	MP00626	Cucumis melo	PBM	PlantTFDB	transfer from PK06103.1(Cannabis sativa)
MELO3C007657	AP2	MP00088	Cucumis melo	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
MELO3C007666	HD-ZIP	MP00477	Cucumis melo	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
MELO3C007716	MIKC_MADS	MP00272	Cucumis melo	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
MELO3C007736	HD-ZIP	MP00271	Cucumis melo	DAP	PlantTFDB	transfer from AT2G22430(Arabidopsis thaliana)
MELO3C007753	MYB	MP00180	Cucumis melo	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
MELO3C007811	bZIP	MP00039	Cucumis melo	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
MELO3C007814	C2H2	MP00592	Cucumis melo	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
MELO3C007832	ZF-HD	MP00268	Cucumis melo	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
MELO3C007888	NAC	MP00266	Cucumis melo	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
MELO3C007988	G2-like	MP00252	Cucumis melo	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
MELO3C008082	ERF	MP00158	Cucumis melo	DAP	PlantTFDB	transfer from AT1G22810(Arabidopsis thaliana)
MELO3C008128	bZIP	MP00247	Cucumis melo	DAP	PlantTFDB	transfer from AT1G77920(Arabidopsis thaliana)
MELO3C008308	ERF	MP00674	Cucumis melo	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
MELO3C008318	ERF	MP00302	Cucumis melo	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
MELO3C008356	bZIP	MP00184	Cucumis melo	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
MELO3C008423	MYB	MP00145	Cucumis melo	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
MELO3C008779	LBD	MP00211	Cucumis melo	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
MELO3C008790	NAC	MP00518	Cucumis melo	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
MELO3C008810	ERF	MP00521	Cucumis melo	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
MELO3C009097	WRKY	MP00408	Cucumis melo	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
MELO3C009160	Trihelix	MP00481	Cucumis melo	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
MELO3C009265	Dof	MP00295	Cucumis melo	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
MELO3C009305	MYB_related	MP00338	Cucumis melo	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
MELO3C009420	HD-ZIP	MP00486	Cucumis melo	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
MELO3C009423	Trihelix	MP00340	Cucumis melo	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
MELO3C009544	Dof	MP00405	Cucumis melo	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
MELO3C009632	C3H	MP00113	Cucumis melo	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
MELO3C009639	SBP	MP00307	Cucumis melo	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
MELO3C009647	bZIP	MP00491	Cucumis melo	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
MELO3C009651	bHLH	MP00308	Cucumis melo	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
MELO3C009669	ERF	MP00411	Cucumis melo	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
MELO3C009677	WOX	MP00330	Cucumis melo	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
MELO3C009708	MYB	MP00132	Cucumis melo	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
MELO3C009805	HSF	MP00305	Cucumis melo	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
MELO3C009859	Dof	MP00046	Cucumis melo	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
MELO3C009873	ZF-HD	MP00387	Cucumis melo	DAP	PlantTFDB	transfer from AT3G28920(Arabidopsis thaliana)
MELO3C010134	G2-like	MP00532	Cucumis melo	DAP	PlantTFDB	transfer from AT5G29000(Arabidopsis thaliana)
MELO3C010237	bHLH	MP00659	Cucumis melo	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
MELO3C010371	TCP	MP00326	Cucumis melo	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
MELO3C010515	MIKC_MADS	MP00080	Cucumis melo	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
MELO3C010632	NAC	MP00121	Cucumis melo	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
MELO3C010714	ARR-B	MP00010	Cucumis melo	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
MELO3C010724	Trihelix	MP00004	Cucumis melo	PBM	PlantTFDB	transfer from 920224(Arabidopsis lyrata)
MELO3C010843	bHLH	MP00035	Cucumis melo	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
MELO3C010847	HSF	MP00187	Cucumis melo	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
MELO3C010850	bZIP	MP00186	Cucumis melo	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
MELO3C010905	B3	MP00468	Cucumis melo	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
MELO3C010925	BES1	MP00237	Cucumis melo	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
MELO3C010949	ZF-HD	MP00238	Cucumis melo	DAP	PlantTFDB	transfer from AT1G75240(Arabidopsis thaliana)
MELO3C010967	bZIP	MP00239	Cucumis melo	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
MELO3C010996	BBR-BPC	MP00540	Cucumis melo	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
MELO3C011079	GATA	MP00451	Cucumis melo	DAP	PlantTFDB	transfer from AT4G24470(Arabidopsis thaliana)
MELO3C011130	GATA	MP00530	Cucumis melo	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
MELO3C011156	MYB	MP00466	Cucumis melo	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
MELO3C011164	NAC	MP00277	Cucumis melo	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
MELO3C011250	bZIP	MP00117	Cucumis melo	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
MELO3C011286	ERF	MP00526	Cucumis melo	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
MELO3C011364	ERF	MP00026	Cucumis melo	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
MELO3C011388	bZIP	MP00349	Cucumis melo	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
MELO3C011432	WRKY	MP00067	Cucumis melo	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
MELO3C011546	G2-like	MP00160	Cucumis melo	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
MELO3C011572	ERF	MP00217	Cucumis melo	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
MELO3C011604	MYB	MP00216	Cucumis melo	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
MELO3C011754	TCP	MP00524	Cucumis melo	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
MELO3C012039	MYB_related	MP00630	Cucumis melo	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
MELO3C012077	MYB	MP00259	Cucumis melo	DAP	PlantTFDB	transfer from AT2G02820(Arabidopsis thaliana)
MELO3C012079	HD-ZIP	MP00225	Cucumis melo	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
MELO3C012105	MYB	MP00222	Cucumis melo	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
MELO3C012114	NAC	MP00221	Cucumis melo	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
MELO3C012130	WRKY	MP00260	Cucumis melo	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
MELO3C012217	RAV	MP00025	Cucumis melo	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
MELO3C012390	NAC	MP00343	Cucumis melo	DAP	PlantTFDB	transfer from AT3G10500(Arabidopsis thaliana)
MELO3C012391	NAC	MP00612	Cucumis melo	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
MELO3C012393	C2H2	MP00487	Cucumis melo	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
MELO3C012480	C2H2	MP00229	Cucumis melo	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
MELO3C012573	NAC	MP00250	Cucumis melo	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
MELO3C012909	SBP	MP00633	Cucumis melo	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
MELO3C013043	Dof	MP00199	Cucumis melo	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
MELO3C013727	WOX	MP00617	Cucumis melo	PBM	PlantTFDB	transfer from AT4G35550(Arabidopsis thaliana)
MELO3C013820	bZIP	MP00291	Cucumis melo	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
MELO3C013851	bHLH	MP00084	Cucumis melo	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
MELO3C013925	MYB_related	MP00551	Cucumis melo	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
MELO3C013926	ERF	MP00312	Cucumis melo	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
MELO3C013970	YABBY	MP00620	Cucumis melo	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
MELO3C014066	WRKY	MP00071	Cucumis melo	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
MELO3C014085	MYB	MP00564	Cucumis melo	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
MELO3C014134	WRKY	MP00455	Cucumis melo	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
MELO3C014181	ERF	MP00194	Cucumis melo	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
MELO3C014305	WRKY	MP00284	Cucumis melo	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
MELO3C014597	MYB	MP00599	Cucumis melo	PBM	PlantTFDB	transfer from AT5G12870(Arabidopsis thaliana)
MELO3C014903	TCP	MP00636	Cucumis melo	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
MELO3C015207	bHLH	MP00195	Cucumis melo	DAP	PlantTFDB	transfer from AT1G51140(Arabidopsis thaliana)
MELO3C015210	EIL	MP00233	Cucumis melo	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
MELO3C015239	M-type_MADS	MP00553	Cucumis melo	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
MELO3C015377	bZIP	MP00040	Cucumis melo	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
MELO3C015456	MYB_related	MP00565	Cucumis melo	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
MELO3C015543	ERF	MP00151	Cucumis melo	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
MELO3C015633	EIL	MP00367	Cucumis melo	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
MELO3C015804	HSF	MP00371	Cucumis melo	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
MELO3C016092	TCP	MP00009	Cucumis melo	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
MELO3C016121	BES1	MP00248	Cucumis melo	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
MELO3C016213	BES1	MP00543	Cucumis melo	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
MELO3C016234	FAR1	MP00434	Cucumis melo	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
MELO3C016260	Nin-like	MP00449	Cucumis melo	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
MELO3C016313	ERF	MP00027	Cucumis melo	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
MELO3C016337	WRKY	MP00539	Cucumis melo	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
MELO3C016413	AP2	MP00504	Cucumis melo	DAP	PlantTFDB	transfer from AT5G10510(Arabidopsis thaliana)
MELO3C016444	NAC	MP00257	Cucumis melo	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
MELO3C016536	NAC	MP00360	Cucumis melo	DAP	PlantTFDB	transfer from AT3G15500(Arabidopsis thaliana)
MELO3C016540	NAC	MP00361	Cucumis melo	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
MELO3C016774	WRKY	MP00450	Cucumis melo	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
MELO3C016780	ERF	MP00401	Cucumis melo	DAP	PlantTFDB	transfer from AT3G50260(Arabidopsis thaliana)
MELO3C016809	C2H2	MP00162	Cucumis melo	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
MELO3C016841	bHLH	MP00135	Cucumis melo	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
MELO3C016850	TALE	MP00675	Cucumis melo	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
MELO3C017025	Nin-like	MP00154	Cucumis melo	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
MELO3C017052	NAC	MP00241	Cucumis melo	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
MELO3C017064	bZIP	MP00019	Cucumis melo	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
MELO3C017069	SBP	MP00155	Cucumis melo	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
MELO3C017090	MYB	MP00442	Cucumis melo	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
MELO3C017134	MYB_related	MP00236	Cucumis melo	DAP	PlantTFDB	transfer from AT1G74840(Arabidopsis thaliana)
MELO3C017168	TCP	MP00396	Cucumis melo	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
MELO3C017178	Dof	MP00394	Cucumis melo	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
MELO3C017230	TCP	MP00008	Cucumis melo	PBM	PlantTFDB	transfer from 496250(Arabidopsis lyrata)
MELO3C017253	Dof	MP00570	Cucumis melo	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
MELO3C017257	bHLH	MP00498	Cucumis melo	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
MELO3C017292	MYB	MP00191	Cucumis melo	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
MELO3C017308	NAC	MP00364	Cucumis melo	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
MELO3C017572	bZIP	MP00586	Cucumis melo	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
MELO3C017638	MYB_related	MP00573	Cucumis melo	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
MELO3C017743	WRKY	MP00506	Cucumis melo	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
MELO3C017826	ERF	MP00163	Cucumis melo	DAP	PlantTFDB	transfer from AT1G28160(Arabidopsis thaliana)
MELO3C017918	bZIP	MP00419	Cucumis melo	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
MELO3C018014	MYB_related	MP00607	Cucumis melo	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
MELO3C018255	G2-like	MP00107	Cucumis melo	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
MELO3C018430	G2-like	MP00193	Cucumis melo	DAP	PlantTFDB	transfer from AT1G49560(Arabidopsis thaliana)
MELO3C018458	bZIP	MP00038	Cucumis melo	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
MELO3C018642	CAMTA	MP00043	Cucumis melo	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
MELO3C018722	Trihelix	MP00413	Cucumis melo	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
MELO3C018820	MYB	MP00287	Cucumis melo	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
MELO3C019314	LBD	MP00128	Cucumis melo	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
MELO3C019330	C2H2	MP00125	Cucumis melo	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
MELO3C019337	G2-like	MP00022	Cucumis melo	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
