Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
glysoja_003844	WRKY	MP00275	Glycine soja	DAP	PlantTFDB	transfer from AT2G23320(Arabidopsis thaliana)
glysoja_003926	C2H2	MP00229	Glycine soja	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
glysoja_004187	ERF	MP00674	Glycine soja	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
glysoja_004212	ERF	MP00302	Glycine soja	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
glysoja_004341	MYB	MP00598	Glycine soja	PBM	PlantTFDB	transfer from AT5G49330(Arabidopsis thaliana)
glysoja_004406	ERF	MP00520	Glycine soja	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
glysoja_004597	NAC	MP00257	Glycine soja	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
glysoja_004677	HD-ZIP	MP00550	Glycine soja	DAP	PlantTFDB	transfer from AT5G47370(Arabidopsis thaliana)
glysoja_005032	WRKY	MP00539	Glycine soja	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
glysoja_005098	MYB	MP00114	Glycine soja	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
glysoja_005381	C2H2	MP00197	Glycine soja	DAP	PlantTFDB	transfer from AT1G51220(Arabidopsis thaliana)
glysoja_005660	bHLH	MP00091	Glycine soja	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
glysoja_006054	MYB	MP00386	Glycine soja	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
glysoja_006084	MYB	MP00213	Glycine soja	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
glysoja_006302	G2-like	MP00544	Glycine soja	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
glysoja_006330	WRKY	MP00455	Glycine soja	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
glysoja_006523	bHLH	MP00082	Glycine soja	ChIP-seq	PlantTFDB	transfer from AT3G59060(Arabidopsis thaliana)
glysoja_006739	bHLH	MP00659	Glycine soja	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
glysoja_006802	bHLH	MP00498	Glycine soja	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
glysoja_006839	LBD	MP00581	Glycine soja	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
glysoja_006868	Dof	MP00580	Glycine soja	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
glysoja_006907	E2F/DP	MP00397	Glycine soja	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
glysoja_007083	WRKY	MP00251	Glycine soja	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
glysoja_007116	GATA	MP00198	Glycine soja	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
glysoja_007402	bZIP	MP00349	Glycine soja	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
glysoja_007768	NAC	MP00360	Glycine soja	DAP	PlantTFDB	transfer from AT3G15500(Arabidopsis thaliana)
glysoja_007875	HD-ZIP	MP00486	Glycine soja	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
glysoja_007911	MYB	MP00406	Glycine soja	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
glysoja_007960	ARF	MP00461	Glycine soja	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
glysoja_008002	MYB_related	MP00338	Glycine soja	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
glysoja_008095	HD-ZIP	MP00225	Glycine soja	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
glysoja_008147	MYB	MP00222	Glycine soja	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
glysoja_008158	NAC	MP00221	Glycine soja	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
glysoja_008764	ERF	MP00188	Glycine soja	DAP	PlantTFDB	transfer from AT1G46768(Arabidopsis thaliana)
glysoja_008797	bHLH	MP00195	Glycine soja	DAP	PlantTFDB	transfer from AT1G51140(Arabidopsis thaliana)
glysoja_008980	MIKC_MADS	MP00508	Glycine soja	DAP	PlantTFDB	transfer from AT5G13790(Arabidopsis thaliana)
glysoja_009021	bHLH	MP00135	Glycine soja	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
glysoja_009326	G2-like	MP00107	Glycine soja	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
glysoja_009327	B3	MP00468	Glycine soja	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
glysoja_009790	GATA	MP00554	Glycine soja	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)
glysoja_009791	ARR-B	MP00054	Glycine soja	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
glysoja_009806	ERF	MP00109	Glycine soja	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
glysoja_010094	SBP	MP00604	Glycine soja	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
glysoja_010317	bZIP	MP00239	Glycine soja	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
glysoja_010430	C2H2	MP00206	Glycine soja	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
glysoja_010471	bZIP	MP00126	Glycine soja	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
glysoja_010492	EIL	MP00233	Glycine soja	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
glysoja_010498	bHLH	MP00646	Glycine soja	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
glysoja_010662	TALE	MP00675	Glycine soja	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
glysoja_010741	Dof	MP00166	Glycine soja	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
glysoja_010900	HD-ZIP	MP00051	Glycine soja	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
glysoja_011086	bHLH	MP00099	Glycine soja	PBM	PlantTFDB	transfer from AT4G16430(Arabidopsis thaliana)
glysoja_011177	MYB	MP00132	Glycine soja	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
glysoja_011185	WOX	MP00330	Glycine soja	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
glysoja_011240	ERF	MP00521	Glycine soja	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
glysoja_011431	NAC	MP00353	Glycine soja	DAP	PlantTFDB	transfer from AT3G12910(Arabidopsis thaliana)
glysoja_011449	MYB	MP00249	Glycine soja	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
glysoja_011532	NAC	MP00179	Glycine soja	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
glysoja_011567	C2H2	MP00196	Glycine soja	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
glysoja_011765	MYB	MP00191	Glycine soja	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
glysoja_011979	LFY	MP00095	Glycine soja	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
glysoja_012091	NF-YB	MP00133	Glycine soja	DAP	PlantTFDB	transfer from AT1G09030(Arabidopsis thaliana)
glysoja_012326	MYB_related	MP00607	Glycine soja	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
glysoja_012433	G2-like	MP00252	Glycine soja	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
glysoja_012519	HSF	MP00371	Glycine soja	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
glysoja_012686	ERF	MP00411	Glycine soja	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
glysoja_012706	bZIP	MP00491	Glycine soja	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
glysoja_012712	SBP	MP00307	Glycine soja	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
glysoja_012991	NAC	MP00439	Glycine soja	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
glysoja_013117	HD-ZIP	MP00013	Glycine soja	PBM	PlantTFDB	transfer from AT3G61890(Arabidopsis thaliana)
glysoja_013167	WRKY	MP00112	Glycine soja	ampDAP	PlantTFDB	transfer from AT2G46400(Arabidopsis thaliana)
glysoja_013361	ARF	MP00033	Glycine soja	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
glysoja_013463	Trihelix	MP00288	Glycine soja	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
glysoja_013497	C2H2	MP00523	Glycine soja	DAP	PlantTFDB	transfer from AT5G22990(Arabidopsis thaliana)
glysoja_013547	WOX	MP00617	Glycine soja	PBM	PlantTFDB	transfer from AT4G35550(Arabidopsis thaliana)
glysoja_013839	bZIP	MP00040	Glycine soja	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
glysoja_013845	Trihelix	MP00011	Glycine soja	PBM	PlantTFDB	transfer from AT5G28300(Arabidopsis thaliana)
glysoja_013850	MYB	MP00028	Glycine soja	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
glysoja_013970	MYB	MP00375	Glycine soja	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
glysoja_014136	NAC	MP00363	Glycine soja	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
glysoja_014151	MYB	MP00145	Glycine soja	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
glysoja_014241	ERF	MP00441	Glycine soja	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
glysoja_014245	ARF	MP00021	Glycine soja	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
glysoja_014374	ERF	MP00026	Glycine soja	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
glysoja_014447	Trihelix	MP00004	Glycine soja	PBM	PlantTFDB	transfer from 920224(Arabidopsis lyrata)
glysoja_014664	NAC	MP00241	Glycine soja	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
glysoja_014690	Nin-like	MP00154	Glycine soja	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
glysoja_014730	bZIP	MP00389	Glycine soja	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
glysoja_014758	bHLH	MP00219	Glycine soja	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
glysoja_014780	YABBY	MP00220	Glycine soja	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
glysoja_014875	AP2	MP00504	Glycine soja	DAP	PlantTFDB	transfer from AT5G10510(Arabidopsis thaliana)
glysoja_014891	MIKC_MADS	MP00410	Glycine soja	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
glysoja_015124	G2-like	MP00378	Glycine soja	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
glysoja_015156	Trihelix	MP00552	Glycine soja	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
glysoja_015237	WRKY	MP00209	Glycine soja	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
glysoja_015302	MYB	MP00216	Glycine soja	DAP	PlantTFDB	transfer from AT1G68320(Arabidopsis thaliana)
glysoja_015368	C2H2	MP00255	Glycine soja	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
glysoja_015484	WRKY	MP00167	Glycine soja	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
glysoja_015499	HSF	MP00443	Glycine soja	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
glysoja_015785	MYB_related	MP00631	Glycine soja	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
glysoja_015841	Dof	MP00394	Glycine soja	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
glysoja_016234	ERF	MP00526	Glycine soja	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
glysoja_016283	ERF	MP00601	Glycine soja	PBM	PlantTFDB	transfer from AT1G74930(Arabidopsis thaliana)
glysoja_016316	WRKY	MP00531	Glycine soja	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
glysoja_016590	C2H2	MP00485	Glycine soja	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
glysoja_016651	MYB	MP00442	Glycine soja	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
glysoja_016670	LBD	MP00581	Glycine soja	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
glysoja_016763	ERF	MP00137	Glycine soja	DAP	PlantTFDB	transfer from AT1G12610(Arabidopsis thaliana)
glysoja_016850	MYB	MP00513	Glycine soja	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
glysoja_016884	MYB_related	MP00515	Glycine soja	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
glysoja_017641	WRKY	MP00448	Glycine soja	DAP	PlantTFDB	transfer from AT4G23550(Arabidopsis thaliana)
glysoja_017849	NAC	MP00277	Glycine soja	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
glysoja_018016	HD-ZIP	MP00200	Glycine soja	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
glysoja_018100	MYB_related	MP00652	Glycine soja	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
glysoja_018231	ERF	MP00027	Glycine soja	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
glysoja_018407	ERF	MP00156	Glycine soja	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
glysoja_018575	TCP	MP00006	Glycine soja	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
glysoja_018820	BBR-BPC	MP00253	Glycine soja	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
glysoja_018991	CPP	MP00045	Glycine soja	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
glysoja_019049	NAC	MP00364	Glycine soja	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
glysoja_019164	ERF	MP00286	Glycine soja	DAP	PlantTFDB	transfer from AT2G31230(Arabidopsis thaliana)
glysoja_019228	TCP	MP00326	Glycine soja	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
glysoja_019296	Dof	MP00046	Glycine soja	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
glysoja_019314	HD-ZIP	MP00322	Glycine soja	DAP	PlantTFDB	transfer from AT3G01220(Arabidopsis thaliana)
glysoja_019364	NAC	MP00205	Glycine soja	DAP	PlantTFDB	transfer from AT1G54330(Arabidopsis thaliana)
glysoja_019365	MYB	MP00350	Glycine soja	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
glysoja_019506	AP2	MP00088	Glycine soja	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
glysoja_019534	C2H2	MP00162	Glycine soja	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
glysoja_019956	NAC	MP00310	Glycine soja	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
glysoja_020130	C3H	MP00383	Glycine soja	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
glysoja_020621	MYB	MP00479	Glycine soja	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
glysoja_021028	ERF	MP00557	Glycine soja	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
glysoja_021196	NAC	MP00321	Glycine soja	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
glysoja_021338	FAR1	MP00434	Glycine soja	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
glysoja_021387	B3	MP00382	Glycine soja	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
glysoja_021636	bZIP	MP00409	Glycine soja	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
glysoja_021803	GATA	MP00451	Glycine soja	DAP	PlantTFDB	transfer from AT4G24470(Arabidopsis thaliana)
glysoja_021890	MIKC_MADS	MP00315	Glycine soja	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
glysoja_021965	SRS	MP00152	Glycine soja	DAP	PlantTFDB	transfer from AT1G19790(Arabidopsis thaliana)
glysoja_021974	ERF	MP00240	Glycine soja	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
glysoja_022027	BES1	MP00073	Glycine soja	ChIP-chip	PlantTFDB	transfer from AT1G19350(Arabidopsis thaliana)
glysoja_022085	HSF	MP00187	Glycine soja	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
glysoja_022236	bHLH	MP00181	Glycine soja	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
glysoja_022359	Dof	MP00199	Glycine soja	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
glysoja_022481	HD-ZIP	MP00323	Glycine soja	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
glysoja_022860	ERF	MP00374	Glycine soja	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
glysoja_022919	SBP	MP00633	Glycine soja	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
glysoja_022990	bZIP	MP00586	Glycine soja	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
glysoja_023111	ERF	MP00240	Glycine soja	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
glysoja_023121	MIKC_MADS	MP00077	Glycine soja	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
glysoja_023129	BBR-BPC	MP00540	Glycine soja	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
glysoja_023142	E2F/DP	MP00190	Glycine soja	DAP	PlantTFDB	transfer from AT1G47870(Arabidopsis thaliana)
glysoja_023264	ERF	MP00527	Glycine soja	DAP	PlantTFDB	transfer from AT5G25390(Arabidopsis thaliana)
glysoja_023322	MYB_related	MP00231	Glycine soja	DAP	PlantTFDB	transfer from AT1G72740(Arabidopsis thaliana)
glysoja_024015	MYB	MP00334	Glycine soja	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
glysoja_024088	HSF	MP00305	Glycine soja	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
glysoja_024107	NAC	MP00518	Glycine soja	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
glysoja_024213	G2-like	MP00174	Glycine soja	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
glysoja_024241	bHLH	MP00084	Glycine soja	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
glysoja_024453	WRKY	MP00525	Glycine soja	DAP	PlantTFDB	transfer from AT5G24110(Arabidopsis thaliana)
glysoja_024577	ERF	MP00109	Glycine soja	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
glysoja_024602	MYB	MP00259	Glycine soja	DAP	PlantTFDB	transfer from AT2G02820(Arabidopsis thaliana)
glysoja_024670	AP2	MP00615	Glycine soja	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
glysoja_024862	MYB	MP00180	Glycine soja	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
glysoja_025089	MYB	MP00466	Glycine soja	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
glysoja_025271	Trihelix	MP00004	Glycine soja	PBM	PlantTFDB	transfer from 920224(Arabidopsis lyrata)
glysoja_025277	ARR-B	MP00010	Glycine soja	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
glysoja_025431	bHLH	MP00207	Glycine soja	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
glysoja_025993	WRKY	MP00094	Glycine soja	SELEX	PlantTFDB	transfer from AT2G04880(Arabidopsis thaliana)
glysoja_026107	SBP	MP00090	Glycine soja	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
glysoja_026110	ERF	MP00312	Glycine soja	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
glysoja_026150	ERF	MP00311	Glycine soja	DAP	PlantTFDB	transfer from AT2G44840(Arabidopsis thaliana)
glysoja_026152	ERF	MP00548	Glycine soja	DAP	PlantTFDB	transfer from AT5G47220(Arabidopsis thaliana)
glysoja_026215	G2-like	MP00331	Glycine soja	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
glysoja_026217	bZIP	MP00131	Glycine soja	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
glysoja_026235	ERF	MP00452	Glycine soja	DAP	PlantTFDB	transfer from AT4G25470(Arabidopsis thaliana)
glysoja_026268	C2H2	MP00522	Glycine soja	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
glysoja_026348	NAC	MP00431	Glycine soja	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
glysoja_026495	bHLH	MP00074	Glycine soja	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
glysoja_026554	NAC	MP00250	Glycine soja	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
glysoja_026571	MYB	MP00350	Glycine soja	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
glysoja_026887	SBP	MP00290	Glycine soja	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
glysoja_027005	ARF	MP00574	Glycine soja	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
glysoja_027111	B3	MP00083	Glycine soja	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
glysoja_027120	MIKC_MADS	MP00272	Glycine soja	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
glysoja_027250	MYB	MP00476	Glycine soja	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
glysoja_027384	NAC	MP00058	Glycine soja	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
glysoja_027472	MYB	MP00510	Glycine soja	DAP	PlantTFDB	transfer from AT5G14340(Arabidopsis thaliana)
glysoja_027502	C2H2	MP00254	Glycine soja	DAP	PlantTFDB	transfer from AT2G01940(Arabidopsis thaliana)
glysoja_027605	HD-ZIP	MP00421	Glycine soja	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
glysoja_027677	WRKY	MP00561	Glycine soja	DAP	PlantTFDB	transfer from AT5G52830(Arabidopsis thaliana)
glysoja_027869	MYB_related	MP00626	Glycine soja	PBM	PlantTFDB	transfer from PK06103.1(Cannabis sativa)
glysoja_027941	WRKY	MP00440	Glycine soja	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
glysoja_028033	CAMTA	MP00043	Glycine soja	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
glysoja_028481	MYB	MP00564	Glycine soja	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
glysoja_028760	LBD	MP00314	Glycine soja	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
glysoja_028914	Dof	MP00407	Glycine soja	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
glysoja_028985	bZIP	MP00318	Glycine soja	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
glysoja_029014	bHLH	MP00100	Glycine soja	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
glysoja_029321	bZIP	MP00491	Glycine soja	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
glysoja_029338	C3H	MP00113	Glycine soja	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
glysoja_029347	bZIP	MP00117	Glycine soja	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
glysoja_029432	CAMTA	MP00435	Glycine soja	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
