Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Manes.03G114300	NAC	MP00361	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
Manes.03G137600	WRKY	MP00455	Manihot esculenta	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Manes.03G154500	GATA	MP00377	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
Manes.03G173200	HSF	MP00371	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Manes.03G174900	CPP	MP00624	Manihot esculenta	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Manes.03G189400	SBP	MP00604	Manihot esculenta	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
Manes.03G201700	MYB	MP00598	Manihot esculenta	PBM	PlantTFDB	transfer from AT5G49330(Arabidopsis thaliana)
Manes.04G000400	E2F/DP	MP00661	Manihot esculenta	PBM	PlantTFDB	transfer from Pp3c1_6880(Physcomitrella patens)
Manes.04G004100	bZIP	MP00131	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Manes.04G012700	C2H2	MP00522	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Manes.04G027000	AP2	MP00615	Manihot esculenta	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Manes.04G052000	EIL	MP00367	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Manes.04G074300	bZIP	MP00239	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Manes.04G074900	MYB	MP00479	Manihot esculenta	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Manes.04G091800	B3	MP00382	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Manes.04G094600	ERF	MP00509	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Manes.04G133100	HD-ZIP	MP00200	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
Manes.04G140300	C2H2	MP00206	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
Manes.04G141700	MYB_related	MP00652	Manihot esculenta	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
Manes.04G148700	Trihelix	MP00356	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
Manes.05G003300	bZIP	MP00419	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Manes.05G010400	SBP	MP00633	Manihot esculenta	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
Manes.05G015600	MYB_related	MP00119	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G01060(Arabidopsis thaliana)
Manes.05G017100	NAC	MP00321	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Manes.05G018700	HD-ZIP	MP00650	Manihot esculenta	PBM	PlantTFDB	transfer from LOC_Os09g35910(Oryza sativa subsp. japonica)
Manes.05G022000	bHLH	MP00100	Manihot esculenta	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Manes.05G028900	WRKY	MP00317	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G46130(Arabidopsis thaliana)
Manes.05G029500	WRKY	MP00422	Manihot esculenta	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Manes.05G037100	MYB	MP00114	Manihot esculenta	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
Manes.05G039400	HD-ZIP	MP00421	Manihot esculenta	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
Manes.05G041900	MIKC_MADS	MP00076	Manihot esculenta	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
Manes.05G044500	LBD	MP00314	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
Manes.05G048000	YABBY	MP00620	Manihot esculenta	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
Manes.05G049500	C2H2	MP00416	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
Manes.05G050900	SBP	MP00090	Manihot esculenta	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Manes.05G052000	ERF	MP00312	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Manes.05G054400	ERF	MP00311	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G44840(Arabidopsis thaliana)
Manes.05G056100	WRKY	MP00618	Manihot esculenta	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Manes.05G087800	LBD	MP00309	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Manes.05G098700	MYB	MP00259	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G02820(Arabidopsis thaliana)
Manes.05G098900	HD-ZIP	MP00225	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Manes.05G103300	MYB	MP00222	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Manes.05G106900	WRKY	MP00260	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
Manes.05G111900	MIKC_MADS	MP00096	Manihot esculenta	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
Manes.05G126800	NAC	MP00241	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Manes.05G130100	SBP	MP00155	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Manes.05G130800	Nin-like	MP00154	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
Manes.05G139200	MYB	MP00191	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
Manes.05G151500	BBR-BPC	MP00540	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Manes.05G153000	MIKC_MADS	MP00077	Manihot esculenta	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Manes.05G158500	ZF-HD	MP00238	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G75240(Arabidopsis thaliana)
Manes.05G168600	G2-like	MP00107	Manihot esculenta	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
Manes.05G176800	WRKY	MP00450	Manihot esculenta	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
Manes.05G184900	TALE	MP00675	Manihot esculenta	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
Manes.05G189600	GATA	MP00451	Manihot esculenta	DAP	PlantTFDB	transfer from AT4G24470(Arabidopsis thaliana)
Manes.05G205700	MYB	MP00564	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
Manes.06G012800	CAMTA	MP00043	Manihot esculenta	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
Manes.06G015000	NAC	MP00257	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Manes.06G035600	G2-like	MP00252	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Manes.06G071500	G2-like	MP00160	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
Manes.06G079000	bHLH	MP00219	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Manes.06G080300	bHLH	MP00498	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Manes.06G080600	Dof	MP00570	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
Manes.06G092600	MYB	MP00235	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G74650(Arabidopsis thaliana)
Manes.06G093900	TCP	MP00396	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
Manes.06G099100	MYB_related	MP00631	Manihot esculenta	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
Manes.06G100000	E2F/DP	MP00397	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Manes.06G108700	LBD	MP00581	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Manes.06G126000	ARF	MP00574	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Manes.06G127100	LFY	MP00095	Manihot esculenta	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Manes.06G131200	ERF	MP00556	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
Manes.06G141800	TCP	MP00007	Manihot esculenta	PBM	PlantTFDB	transfer from 495258(Arabidopsis lyrata)
Manes.06G143100	ERF	MP00557	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
Manes.06G153600	WRKY	MP00561	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G52830(Arabidopsis thaliana)
Manes.06G156400	ERF	MP00456	Manihot esculenta	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
Manes.06G157300	WRKY	MP00525	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G24110(Arabidopsis thaliana)
Manes.06G164800	MYB	MP00599	Manihot esculenta	PBM	PlantTFDB	transfer from AT5G12870(Arabidopsis thaliana)
Manes.06G172900	NAC	MP00353	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G12910(Arabidopsis thaliana)
Manes.06G178000	G2-like	MP00354	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
Manes.07G005800	MYB	MP00336	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
Manes.07G011600	MIKC_MADS	MP00508	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G13790(Arabidopsis thaliana)
Manes.07G041300	GATA	MP00198	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
Manes.07G095100	C2H2	MP00487	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
Manes.07G099800	MYB	MP00466	Manihot esculenta	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
Manes.07G115400	Dof	MP00407	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Manes.07G124500	Trihelix	MP00552	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
Manes.07G125100	MYB	MP00347	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G11280(Arabidopsis thaliana)
Manes.07G131900	ERF	MP00674	Manihot esculenta	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
Manes.07G132100	Trihelix	MP00488	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G05550(Arabidopsis thaliana)
Manes.07G132500	G2-like	MP00301	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G40260(Arabidopsis thaliana)
Manes.07G135300	ERF	MP00302	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Manes.07G142500	WRKY	MP00304	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
Manes.08G005700	C2H2	MP00485	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
Manes.08G018300	HD-ZIP	MP00486	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G03790(Arabidopsis thaliana)
Manes.08G031600	E2F/DP	MP00293	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G36010(Arabidopsis thaliana)
Manes.08G034200	Dof	MP00405	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
Manes.08G047200	bHLH	MP00308	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G42280(Arabidopsis thaliana)
Manes.08G048500	ERF	MP00411	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
Manes.08G069300	FAR1	MP00434	Manihot esculenta	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
Manes.08G077900	MYB	MP00482	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Manes.08G083200	MYB	MP00337	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
Manes.08G089700	MYB	MP00296	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Manes.08G099800	ERF	MP00163	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G28160(Arabidopsis thaliana)
Manes.08G101700	Trihelix	MP00288	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
Manes.08G106900	MYB	MP00134	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Manes.08G107300	M-type_MADS	MP00553	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Manes.08G119800	NF-YB	MP00133	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G09030(Arabidopsis thaliana)
Manes.08G134500	bZIP	MP00040	Manihot esculenta	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Manes.08G148000	NAC	MP00518	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
Manes.09G001400	FAR1	MP00078	Manihot esculenta	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
Manes.09G020300	HSF	MP00305	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
Manes.09G023500	C2H2	MP00306	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
Manes.09G031700	bZIP	MP00491	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Manes.09G032800	SBP	MP00307	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Manes.09G034900	C3H	MP00113	Manihot esculenta	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
Manes.09G056100	bZIP	MP00294	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Manes.09G061000	Trihelix	MP00340	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Manes.09G079800	MYB_related	MP00338	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
Manes.09G106100	Trihelix	MP00481	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
Manes.09G109300	G2-like	MP00297	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Manes.09G112700	WRKY	MP00299	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Manes.09G127300	HSF	MP00514	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
Manes.09G135700	MYB	MP00132	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
Manes.09G136200	WOX	MP00330	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
Manes.09G142300	G2-like	MP00331	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Manes.09G144100	NAC	MP00333	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
Manes.09G146100	ERF	MP00519	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
Manes.09G147400	G2-like	MP00532	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G29000(Arabidopsis thaliana)
Manes.09G148400	MYB	MP00028	Manihot esculenta	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Manes.09G154300	Trihelix	MP00011	Manihot esculenta	PBM	PlantTFDB	transfer from AT5G28300(Arabidopsis thaliana)
Manes.09G181800	bHLH	MP00081	Manihot esculenta	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Manes.09G185300	NAC	MP00507	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Manes.10G001100	bZIP	MP00303	Manihot esculenta	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Manes.10G002200	WRKY	MP00408	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Manes.10G018000	MYB	MP00347	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G11280(Arabidopsis thaliana)
Manes.10G046700	ARF	MP00461	Manihot esculenta	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Manes.10G052500	NAC	MP00059	Manihot esculenta	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
Manes.10G056300	ERF	MP00469	Manihot esculenta	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
Manes.10G080700	bZIP	MP00038	Manihot esculenta	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
Manes.10G082400	MYB_related	MP00607	Manihot esculenta	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Manes.10G108100	ARF	MP00097	Manihot esculenta	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Manes.10G143200	MYB	MP00336	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
Manes.11G001300	MYB	MP00500	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Manes.11G007100	bZIP	MP00349	Manihot esculenta	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
Manes.11G009900	MYB	MP00490	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
Manes.11G013700	ERF	MP00204	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
Manes.11G066500	WRKY	MP00251	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Manes.11G083000	TCP	MP00636	Manihot esculenta	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Manes.11G108500	TCP	MP00524	Manihot esculenta	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Manes.11G123600	bZIP	MP00126	Manihot esculenta	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
