Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Aco003842	WRKY	MP00260	Ananas comosus	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
Aco003917	YABBY	MP00220	Ananas comosus	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Aco004028	MIKC_MADS	MP00272	Ananas comosus	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Aco004081	MYB	MP00180	Ananas comosus	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
Aco004092	LBD	MP00581	Ananas comosus	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Aco004208	ERF	MP00194	Ananas comosus	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
Aco004364	NAC	MP00250	Ananas comosus	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
Aco004459	Nin-like	MP00449	Ananas comosus	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Aco004479	C2H2	MP00125	Ananas comosus	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
Aco004913	C2H2	MP00162	Ananas comosus	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
Aco004935	B3	MP00468	Ananas comosus	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
Aco004939	G2-like	MP00107	Ananas comosus	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
Aco005019	NAC	MP00310	Ananas comosus	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
Aco005080	HD-ZIP	MP00170	Ananas comosus	DAP	PlantTFDB	transfer from AT1G30490(Arabidopsis thaliana)
Aco005226	bZIP	MP00040	Ananas comosus	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Aco005538	bZIP	MP00318	Ananas comosus	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Aco005568	WRKY	MP00539	Ananas comosus	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
Aco005592	HSF	MP00443	Ananas comosus	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Aco005652	MYB_related	MP00565	Ananas comosus	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Aco005768	MYB_related	MP00652	Ananas comosus	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
Aco005885	B3	MP00382	Ananas comosus	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Aco005922	MYB_related	MP00607	Ananas comosus	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Aco005995	GATA	MP00530	Ananas comosus	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
Aco006038	WRKY	MP00167	Ananas comosus	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Aco006046	HSF	MP00379	Ananas comosus	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Aco006054	WRKY	MP00422	Ananas comosus	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Aco006191	GATA	MP00472	Ananas comosus	DAP	PlantTFDB	transfer from AT4G36620(Arabidopsis thaliana)
Aco006221	WRKY	MP00440	Ananas comosus	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
Aco006386	MYB	MP00134	Ananas comosus	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
Aco006402	MYB	MP00476	Ananas comosus	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Aco006659	TCP	MP00636	Ananas comosus	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Aco006706	RAV	MP00025	Ananas comosus	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
Aco006876	LBD	MP00309	Ananas comosus	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Aco007067	G2-like	MP00297	Ananas comosus	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Aco007192	bZIP	MP00409	Ananas comosus	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Aco007204	MYB	MP00348	Ananas comosus	DAP	PlantTFDB	transfer from AT3G11440(Arabidopsis thaliana)
Aco007216	bZIP	MP00349	Ananas comosus	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
Aco007331	SBP	MP00633	Ananas comosus	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
Aco007362	bZIP	MP00419	Ananas comosus	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
Aco007563	Trihelix	MP00243	Ananas comosus	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
Aco007609	NAC	MP00136	Ananas comosus	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Aco007763	Trihelix	MP00340	Ananas comosus	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Aco008000	NAC	MP00431	Ananas comosus	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
Aco008200	WRKY	MP00251	Ananas comosus	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Aco008438	MYB	MP00287	Ananas comosus	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
Aco008510	WRKY	MP00067	Ananas comosus	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Aco008686	bHLH	MP00074	Ananas comosus	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
Aco008812	CPP	MP00624	Ananas comosus	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Aco008987	MYB	MP00350	Ananas comosus	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Aco008998	ERF	MP00645	Ananas comosus	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Aco009397	SRS	MP00613	Ananas comosus	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
Aco009564	CAMTA	MP00042	Ananas comosus	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
Aco009598	MYB	MP00259	Ananas comosus	DAP	PlantTFDB	transfer from AT2G02820(Arabidopsis thaliana)
Aco009612	Dof	MP00394	Ananas comosus	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
Aco009685	HSF	MP00371	Ananas comosus	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Aco009751	bZIP	MP00117	Ananas comosus	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
Aco009781	G2-like	MP00261	Ananas comosus	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Aco009993	MIKC_MADS	MP00609	Ananas comosus	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
Aco010108	MYB	MP00028	Ananas comosus	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Aco010173	ERF	MP00519	Ananas comosus	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
Aco010230	C2H2	MP00522	Ananas comosus	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Aco010231	NAC	MP00059	Ananas comosus	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
Aco010320	C2H2	MP00229	Ananas comosus	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Aco010322	MYB	MP00500	Ananas comosus	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Aco010326	TCP	MP00524	Ananas comosus	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Aco010430	ERF	MP00374	Ananas comosus	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Aco010539	SBP	MP00634	Ananas comosus	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Aco010666	TCP	MP00009	Ananas comosus	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Aco010738	ERF	MP00027	Ananas comosus	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
Aco010782	MYB	MP00466	Ananas comosus	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
Aco010845	bHLH	MP00100	Ananas comosus	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
Aco011015	AP2	MP00615	Ananas comosus	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Aco011053	C3H	MP00566	Ananas comosus	DAP	PlantTFDB	transfer from AT5G58620(Arabidopsis thaliana)
Aco011109	WRKY	MP00299	Ananas comosus	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Aco011148	WRKY	MP00304	Ananas comosus	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
Aco011214	C2H2	MP00196	Ananas comosus	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Aco011352	NAC	MP00257	Ananas comosus	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
Aco011363	LBD	MP00211	Ananas comosus	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Aco011417	AP2	MP00610	Ananas comosus	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
Aco011622	G2-like	MP00354	Ananas comosus	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
Aco011681	MYB_related	MP00551	Ananas comosus	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Aco011886	ARF	MP00033	Ananas comosus	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Aco011895	NAC	MP00212	Ananas comosus	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Aco011903	MYB_related	MP00515	Ananas comosus	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
Aco012211	NAC	MP00277	Ananas comosus	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
Aco012243	ERF	MP00463	Ananas comosus	DAP	PlantTFDB	transfer from AT4G31060(Arabidopsis thaliana)
Aco012266	MYB	MP00336	Ananas comosus	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
Aco012397	C2H2	MP00416	Ananas comosus	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
Aco012562	ERF	MP00456	Ananas comosus	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
Aco012759	Dof	MP00580	Ananas comosus	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
Aco012816	bHLH	MP00034	Ananas comosus	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
Aco012822	SBP	MP00290	Ananas comosus	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
Aco012823	SBP	MP00090	Ananas comosus	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Aco012835	ERF	MP00312	Ananas comosus	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
Aco012845	CAMTA	MP00435	Ananas comosus	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Aco012846	HD-ZIP	MP00550	Ananas comosus	DAP	PlantTFDB	transfer from AT5G47370(Arabidopsis thaliana)
Aco012858	ERF	MP00549	Ananas comosus	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
Aco012874	WRKY	MP00618	Ananas comosus	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Aco012922	NAC	MP00439	Ananas comosus	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Aco013021	NAC	MP00363	Ananas comosus	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
Aco013026	WOX	MP00669	Ananas comosus	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
Aco013105	MYB	MP00479	Ananas comosus	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
Aco013189	bZIP	MP00291	Ananas comosus	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Aco013228	MYB_related	MP00654	Ananas comosus	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
Aco013238	MYB_related	MP00423	Ananas comosus	DAP	PlantTFDB	transfer from AT4G01280(Arabidopsis thaliana)
Aco013345	AP2	MP00088	Ananas comosus	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
Aco013347	bHLH	MP00135	Ananas comosus	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
Aco013675	AP2	MP00615	Ananas comosus	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Aco013825	HD-ZIP	MP00421	Ananas comosus	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
Aco013950	ARF	MP00461	Ananas comosus	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
Aco014104	MYB	MP00567	Ananas comosus	DAP	PlantTFDB	transfer from AT5G58850(Arabidopsis thaliana)
Aco014182	MYB	MP00482	Ananas comosus	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Aco014193	Dof	MP00295	Ananas comosus	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
Aco014671	MIKC_MADS	MP00410	Ananas comosus	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
Aco014685	MYB	MP00222	Ananas comosus	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Aco014702	MYB	MP00386	Ananas comosus	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
Aco014780	BBR-BPC	MP00253	Ananas comosus	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Aco015105	MIKC_MADS	MP00605	Ananas comosus	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
Aco015133	HD-ZIP	MP00650	Ananas comosus	PBM	PlantTFDB	transfer from LOC_Os09g35910(Oryza sativa subsp. japonica)
Aco015166	HD-ZIP	MP00200	Ananas comosus	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
Aco015181	NAC	MP00460	Ananas comosus	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Aco015338	SBP	MP00307	Ananas comosus	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Aco015487	MIKC_MADS	MP00315	Ananas comosus	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
Aco015539	NAC	MP00266	Ananas comosus	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Aco015663	bZIP	MP00491	Ananas comosus	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Aco015692	bZIP	MP00019	Ananas comosus	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
Aco015741	TCP	MP00635	Ananas comosus	PBM	PlantTFDB	transfer from PK14653.1(Cannabis sativa)
Aco015964	G2-like	MP00174	Ananas comosus	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Aco016066	WRKY	MP00506	Ananas comosus	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
Aco016197	ERF	MP00163	Ananas comosus	DAP	PlantTFDB	transfer from AT1G28160(Arabidopsis thaliana)
Aco016279	YABBY	MP00620	Ananas comosus	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
Aco016293	MYB	MP00114	Ananas comosus	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
Aco016589	BBR-BPC	MP00540	Ananas comosus	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Aco016643	MIKC_MADS	MP00076	Ananas comosus	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
Aco016696	ERF	MP00452	Ananas comosus	DAP	PlantTFDB	transfer from AT4G25470(Arabidopsis thaliana)
Aco016723	bZIP	MP00131	Ananas comosus	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Aco016830	G2-like	MP00014	Ananas comosus	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Aco016874	MYB	MP00296	Ananas comosus	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Aco016902	ERF	MP00526	Ananas comosus	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Aco016984	MYB	MP00144	Ananas comosus	DAP	PlantTFDB	transfer from AT1G16490(Arabidopsis thaliana)
Aco017080	G2-like	MP00378	Ananas comosus	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
Aco017264	bHLH	MP00285	Ananas comosus	DAP	PlantTFDB	transfer from AT2G31220(Arabidopsis thaliana)
Aco017328	B3	MP00083	Ananas comosus	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Aco017355	bHLH	MP00036	Ananas comosus	PBM	PlantTFDB	transfer from AT5G48560(Arabidopsis thaliana)
Aco017509	MYB_related	MP00560	Ananas comosus	DAP	PlantTFDB	transfer from AT5G52660(Arabidopsis thaliana)
Aco017589	MIKC_MADS	MP00077	Ananas comosus	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Aco017708	NAC	MP00017	Ananas comosus	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
Aco017794	ERF	MP00509	Ananas comosus	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
Aco017871	EIL	MP00367	Ananas comosus	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Aco017875	MYB	MP00132	Ananas comosus	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
Aco017998	bZIP	MP00126	Ananas comosus	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
Aco018128	CPP	MP00045	Ananas comosus	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
Aco018256	Dof	MP00405	Ananas comosus	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
Aco018444	ARR-B	MP00054	Ananas comosus	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
Aco018505	SBP	MP00412	Ananas comosus	DAP	PlantTFDB	transfer from AT3G57920(Arabidopsis thaliana)
Aco018555	NAC	MP00179	Ananas comosus	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Aco018846	NAC	MP00439	Ananas comosus	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Aco018875	bHLH	MP00084	Ananas comosus	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
Aco018903	bHLH	MP00035	Ananas comosus	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
Aco019058	LFY	MP00095	Ananas comosus	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
Aco019365	MIKC_MADS	MP00080	Ananas comosus	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
Aco019379	NAC	MP00121	Ananas comosus	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
Aco019563	LBD	MP00128	Ananas comosus	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
Aco019811	LBD	MP00381	Ananas comosus	DAP	PlantTFDB	transfer from AT3G26620(Arabidopsis thaliana)
Aco020033	NAC	MP00364	Ananas comosus	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Aco020094	NAC	MP00562	Ananas comosus	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
Aco020311	MYB	MP00442	Ananas comosus	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Aco020330	LBD	MP00581	Ananas comosus	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Aco020863	MYB	MP00249	Ananas comosus	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
Aco021063	ERF	MP00204	Ananas comosus	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
Aco021314	GATA	MP00198	Ananas comosus	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
Aco021379	NAC	MP00459	Ananas comosus	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Aco021664	TCP	MP00667	Ananas comosus	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
Aco022096	bHLH	MP00081	Ananas comosus	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Aco022101	M-type_MADS	MP00553	Ananas comosus	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Aco022888	WRKY	MP00209	Ananas comosus	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
Aco022929	WOX	MP00265	Ananas comosus	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Aco023084	HD-ZIP	MP00323	Ananas comosus	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Aco023131	G2-like	MP00252	Ananas comosus	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Aco023288	NAC	MP00333	Ananas comosus	DAP	PlantTFDB	transfer from AT3G04070(Arabidopsis thaliana)
Aco023290	NAC	MP00518	Ananas comosus	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
Aco023481	NAC	MP00361	Ananas comosus	DAP	PlantTFDB	transfer from AT3G15510(Arabidopsis thaliana)
Aco023568	Trihelix	MP00356	Ananas comosus	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
Aco023605	ERF	MP00521	Ananas comosus	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
Aco024560	MYB	MP00055	Ananas comosus	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
Aco024853	LBD	MP00314	Ananas comosus	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
Aco025081	GRAS	MP00611	Ananas comosus	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
Aco025401	ARF	MP00153	Ananas comosus	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
Aco025559	MYB	MP00145	Ananas comosus	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Aco025594	MIKC_MADS	MP00077	Ananas comosus	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Aco025747	ARR-B	MP00010	Ananas comosus	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Aco026468	C2H2	MP00522	Ananas comosus	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
